33.0,180.0,312.51,425.0,0
55.38,182.0,563.0,572.0,0
18.59,23.0,80.0,209.0,1
45.0,166.0,349.63,393.0,0
28.26,101.0,244.24,245.0,0
104.0,277.69,562.0,771.5,0
8.8,673.0,707.0,788.09,0
40.51,92.0,143.0,296.0,0
6.78,41.0,44.0,90.0,0
292.23,361.0,392.0,463.0,2
19.85,150.0,340.46,543.0,0
250.64,275.0,293.0,398.95,3
1.72,1.0,243.91,513.0,1
4.0,107.0,148.0,197.02,0
81.0,89.62,137.0,440.0,2
56.19,57.0,78.21,129.0,2
54.06,124.0,126.0,181.0,2
48.22,74.0,133.65,166.0,3
7.0,19.42,60.0,72.28,0
52.24,75.0,176.59,249.0,1
54.19,190.0,258.0,263.0,0
177.68,236.0,454.0,476.0,1
171.0,189.8,214.0,306.0,2
0.03,0.0,0.0,0.0,1
131.13,325.0,348.0,506.0,0
17.41,31.0,103.0,119.1,1
12.0,426.17,497.0,641.0,0
54.0,86.08,253.0,269.23,1
96.0,107.0,132.37,206.0,2
59.0,121.09,230.0,377.0,0
56.37,181.0,415.0,476.0,0
388.0,433.01,806.0,896.0,1
89.0,123.69,242.0,288.19,1
34.71,85.0,155.0,190.0,0
72.77,386.0,392.12,702.0,0
187.0,402.0,494.0,511.18,0
2.56,39.0,40.0,106.0,0
65.0,68.55,162.0,183.35,1
11.18,13.0,29.0,32.0,2
139.0,215.94,246.0,303.0,2
48.0,72.53,160.0,286.0,1
14.0,56.42,76.0,110.0,0
217.22,225.0,305.0,713.0,2
150.0,232.06,278.0,621.0,2
48.0,141.02,145.0,412.0,0
20.0,364.79,479.0,543.0,0
199.55,544.0,587.73,695.0,0
174.0,212.59,268.0,450.0,2
309.0,333.0,361.71,417.0,3
9.0,227.0,309.08,433.0,0
33.0,109.54,161.0,258.0,0
130.0,247.57,283.0,302.0,3
12.0,28.09,37.0,51.0,2
88.31,109.0,204.0,251.0,1
90.0,327.37,350.0,441.0,0
53.93,69.0,277.0,458.0,1
7.0,253.34,254.0,394.0,0
3.0,386.0,785.52,792.0,0
119.0,166.1,372.0,382.0,1
78.82,180.0,362.0,423.0,0
79.6,160.0,577.0,586.0,0
71.28,255.0,501.06,509.0,0
34.0,59.35,96.0,124.24,2
62.38,222.0,273.4,403.0,0
59.0,296.0,322.0,524.87,0
198.7,418.0,582.0,621.85,0
56.78,337.0,809.0,880.0,0
15.33,414.0,516.49,647.0,0
156.6,190.0,426.0,809.0,1
10.61,17.0,135.0,317.0,1
196.58,398.0,461.0,491.0,3
0.0,91.0,94.08,148.0,0
232.0,422.0,497.65,535.0,2
251.0,605.84,607.0,915.0,0
117.0,268.49,474.0,524.0,0
17.0,121.0,256.87,259.0,0
142.0,184.9,307.0,342.0,1
336.14,360.0,408.1,571.0,2
18.5,138.0,491.0,642.0,0
353.22,390.0,597.0,838.0,1
12.79,68.0,123.0,571.81,0
178.0,218.35,359.0,735.53,1
97.04,215.0,640.46,748.0,0
48.53,52.0,82.0,108.72,1
201.01,321.0,593.0,766.0,1
85.53,201.0,322.0,414.3,0
18.0,62.0,65.34,98.0,0
159.7,476.0,535.0,575.77,0
108.3,168.0,192.83,345.0,2
72.61,95.0,98.0,107.81,3
43.0,51.64,119.0,200.0,1
323.0,530.36,641.0,676.07,3
119.0,331.12,579.0,631.0,0
0.43,36.0,63.0,72.0,0
234.0,436.0,664.46,832.0,0
57.2,110.0,244.0,320.0,1
34.0,36.0,47.61,104.0,2
416.0,497.3,562.0,741.0,1
139.0,157.43,250.0,329.0,1
130.0,357.24,440.0,582.22,0
1.56,8.0,613.0,760.0,0
1.22,9.0,20.0,22.0,0
31.89,45.0,63.0,79.89,3
181.97,568.0,599.0,695.12,0
21.0,36.0,75.86,103.0,1
139.0,144.0,270.5,274.0,3
132.05,133.0,179.0,201.94,3
21.81,40.0,74.0,122.0,1
110.26,430.0,525.0,888.84,0
0.0,327.98,474.0,484.51,0
7.16,7.0,10.93,17.0,1
176.0,564.09,681.0,740.0,0
32.0,37.0,37.17,44.0,3
44.0,265.55,315.0,393.0,0
44.0,113.0,154.04,176.0,0
197.0,263.0,392.02,449.0,1
58.85,398.0,635.0,694.0,0
6.6,13.0,74.0,151.0,0
142.43,478.0,517.0,542.21,0
373.0,502.26,531.0,549.0,3
81.97,203.0,334.0,335.0,0
398.0,412.0,430.0,506.67,3
0.42,18.0,37.0,51.0,0
242.12,510.0,550.0,679.0,2
50.0,241.0,386.42,581.0,0
87.0,121.63,211.0,520.89,1
12.41,12.0,55.0,99.0,1
193.76,197.0,207.0,225.0,3
