2.0,22.98,46.0,67.0,0
4.0,9.0,29.33,46.0,1
0.46,7.0,10.0,22.0,0
20.24,99.0,226.38,321.0,0
28.0,184.47,733.0,742.0,0
219.0,258.0,493.0,814.0,1
103.0,115.51,119.0,130.0,3
77.05,155.0,218.0,344.91,2
141.8,373.0,512.0,522.04,0
46.46,81.0,104.33,156.0,2
90.0,210.14,317.0,451.0,0
43.0,61.0,262.91,275.0,1
1.15,15.0,76.0,116.0,0
2.8,6.0,12.28,17.0,0
80.18,257.0,415.0,544.0,0
3.0,6.36,6.0,22.0,2
27.0,191.71,211.0,453.0,0
81.0,97.0,180.16,214.0,1
59.58,77.0,243.0,371.0,1
17.0,39.42,230.0,232.0,1
1.0,4.15,11.0,22.0,0
110.0,361.94,514.0,538.61,0
234.0,238.0,399.0,430.0,1
240.0,253.59,309.0,609.0,2
123.93,325.0,545.0,635.8,0
11.0,21.3,30.0,34.82,2
1.38,7.0,7.0,14.0,0
9.0,166.24,218.0,458.02,0
133.0,178.0,232.0,238.63,3
3.74,43.0,57.0,81.0,0
50.3,245.0,248.0,269.0,0
1.16,93.0,111.9,177.0,0
5.16,6.0,11.0,48.0,1
30.82,92.0,330.0,344.0,0
15.38,16.0,48.77,58.0,1
4.33,5.0,34.0,49.0,1
5.58,20.0,21.61,32.0,0
68.0,477.06,496.0,505.0,0
353.0,368.0,463.0,646.89,1
29.79,30.0,52.0,101.0,1
309.06,503.0,528.0,742.0,2
12.0,15.35,15.0,22.0,2
5.0,19.75,122.0,242.35,0
9.0,90.0,125.76,147.0,0
136.2,167.0,222.0,302.48,2
256.54,424.0,433.0,493.73,0
8.0,20.0,35.69,45.0,0
14.0,15.55,39.0,89.0,1
297.0,303.08,338.0,498.0,2
41.65,95.0,207.46,218.0,0
54.98,83.0,245.0,455.0,1
370.74,600.0,701.0,896.34,0
30.0,95.95,221.0,315.0,0
5.96,62.0,310.0,313.53,0
72.0,90.78,105.0,175.0,2
140.7,264.0,387.0,507.0,0
72.0,125.84,480.0,495.0,0
201.0,231.14,305.0,548.86,2
225.0,281.56,353.0,425.49,3
16.0,67.79,104.0,109.0,0
88.0,146.0,245.14,434.0,0
128.0,319.98,327.0,415.0,0
72.32,75.0,183.0,396.0,1
389.0,575.81,683.0,711.0,2
194.12,315.0,400.0,681.0,0
8.33,92.0,138.36,178.0,0
44.13,254.0,329.0,552.8,0
65.0,133.51,402.0,754.0,0
448.02,517.0,758.97,844.0,1
143.28,280.0,543.0,569.4,0
864.8,865.0,928.0,980.0,3
64.47,110.0,146.0,178.0,3
38.0,65.0,66.4,237.0,2
94.0,119.73,239.0,461.96,1
576.0,748.99,936.0,992.16,1
3.29,17.0,24.0,77.0,0
333.0,608.0,812.84,863.0,0
111.5,170.0,206.45,229.0,3
52.0,85.82,90.0,264.0,2
163.0,275.63,283.0,448.36,2
379.72,523.0,540.0,703.77,3
3.09,10.0,13.0,40.0,0
48.0,351.29,418.0,781.35,0
10.0,30.0,38.47,45.0,3
159.32,289.0,390.0,785.0,0
126.65,148.0,330.0,340.0,1
4.93,20.0,237.0,474.0,0
21.0,25.73,33.0,65.0,2
191.56,295.0,334.0,344.61,3
308.0,541.0,626.0,785.26,0
1.55,2.0,2.0,4.0,1
214.11,570.0,600.0,601.0,0
91.18,121.0,148.0,149.0,3
110.0,117.75,217.0,277.0,1
77.79,128.0,525.89,665.0,1
65.62,312.0,722.0,732.22,0
36.93,91.0,214.03,328.0,0
85.0,105.0,162.21,344.0,2
40.4,161.0,239.0,380.0,0
335.34,375.0,760.71,825.0,1
77.98,91.0,215.0,363.0,1
11.71,19.0,21.01,24.0,3
0.0,2.3,13.0,67.0,0
171.14,233.0,440.35,972.0,1
158.69,168.0,227.0,277.28,2
125.78,179.0,294.0,633.0,1
47.0,342.59,461.0,720.0,0
203.49,404.0,606.0,747.0,0
54.39,209.0,216.0,257.07,0
7.0,19.0,45.62,73.0,0
37.0,76.22,88.0,91.0,3
284.0,425.45,449.0,469.53,3
17.93,18.0,272.0,297.0,1
16.64,51.0,84.0,101.0,0
73.11,74.0,117.0,120.0,1
12.12,114.0,119.06,126.0,0
36.83,108.0,179.0,228.0,0
65.0,574.87,633.0,708.0,0
280.41,372.0,396.0,472.63,2
1.72,56.0,97.0,140.0,0
329.0,356.55,418.0,423.0,3
150.14,206.0,471.0,934.0,1
164.74,207.0,370.0,404.43,1
11.12,138.0,198.0,268.0,0
80.96,132.0,371.0,463.0,1
42.02,236.0,242.0,285.0,0
226.0,230.0,307.72,363.0,3
35.0,48.47,60.0,326.0,2
