25.07,42.85,64.36,65.79,84.9,85.69,87.21,94.41,154.63,193.94,196.04,204.29,215.72,231.84,248.46,256.07,7
12.12,37.41,77.88,100.26,105.58,114.81,115.22,162.73,164.26,181.08,191.35,206.49,210.89,239.17,248.42,303.93,0
3.0,14.85,19.31,21.9,24.38,58.72,60.15,60.77,70.6,134.28,137.48,140.9,148.71,149.27,150.56,172.01,0
55.84,71.67,81.15,83.65,86.0,113.13,132.96,184.02,221.2,294.95,336.14,383.54,419.8,520.03,526.49,570.44,4
15.71,47.29,87.47,141.97,187.67,207.26,236.54,348.19,435.82,462.89,584.3,666.03,731.95,833.88,919.09,934.45,0
70.26,149.74,191.15,203.34,262.9,272.94,421.96,427.2,464.54,484.8,582.76,585.46,712.91,864.21,925.8,937.05,5
0.15,0.27,0.29,0.59,0.64,0.79,1.36,1.41,1.51,3.6,4.04,4.07,4.46,4.82,5.44,5.51,1
87.52,167.64,177.43,242.12,242.89,305.63,448.32,470.86,478.16,653.68,664.29,678.38,698.94,707.89,739.72,761.95,4
70.46,111.3,214.34,304.62,338.56,398.22,413.39,442.28,502.03,549.35,577.34,591.59,599.99,641.36,656.53,695.56,0
7.98,57.77,89.09,181.76,203.52,204.65,210.99,282.17,299.04,306.2,310.29,350.48,393.84,461.22,464.29,605.46,0
1.75,2.26,4.79,6.1,7.28,10.7,11.68,15.42,17.77,22.77,24.46,24.75,27.87,28.01,29.6,30.07,1
41.26,138.52,160.88,168.19,180.46,188.41,288.56,378.08,382.13,443.04,450.71,597.61,662.39,680.82,722.44,740.1,5
15.39,25.67,68.45,73.54,74.24,74.6,77.05,93.81,98.88,101.69,114.59,146.03,156.94,163.29,170.54,210.12,9
70.07,74.61,105.78,134.58,175.07,247.32,272.33,299.66,339.82,372.43,381.77,531.8,565.1,565.87,575.2,612.43,3
0.34,29.15,80.26,118.8,126.5,127.01,131.56,138.45,149.11,156.5,178.38,198.73,252.01,259.51,269.75,273.6,0
0.33,0.81,1.6,2.44,2.61,3.4,6.74,7.04,10.28,11.02,11.55,12.52,12.84,13.46,13.97,14.22,0
174.63,352.2,354.24,497.59,534.18,553.96,563.59,573.6,599.81,707.0,752.51,812.45,825.63,893.37,920.17,922.99,1
4.82,12.12,24.79,26.28,28.6,62.32,78.2,81.87,87.52,96.24,107.53,116.09,136.11,159.76,166.2,186.72,4
10.8,15.1,20.95,49.82,56.16,66.52,77.87,85.44,91.44,165.29,172.7,195.9,203.78,208.59,244.46,246.82,2
31.88,118.37,172.31,207.07,228.56,233.87,270.81,317.97,331.35,349.68,487.66,515.44,524.91,537.12,555.92,588.27,0
0.0,28.09,30.53,96.33,140.0,205.42,208.06,359.46,548.58,593.51,595.23,691.65,761.28,795.48,796.95,841.34,0
36.02,51.65,59.3,88.73,142.6,149.56,150.87,164.02,215.88,238.41,252.77,317.86,343.21,344.85,364.49,368.56,2
0.35,1.19,5.98,12.14,12.36,14.69,19.0,19.79,20.64,21.34,21.38,26.49,30.05,30.27,30.34,30.99,0
63.8,71.74,167.13,268.8,279.72,294.96,435.76,595.37,612.22,671.73,724.51,783.12,904.32,921.41,939.41,956.55,1
20.24,65.7,160.18,196.4,242.81,288.27,309.55,404.29,487.57,558.15,621.96,634.52,685.81,742.51,790.68,883.91,0
90.0,130.7,142.97,185.32,239.02,330.39,359.36,367.33,402.11,413.67,506.79,562.49,662.26,673.57,723.47,797.3,9
12.99,32.57,106.57,151.46,156.18,181.85,191.99,224.14,229.79,268.75,321.36,322.65,348.97,359.48,380.09,491.07,0
11.76,19.02,22.03,56.43,66.14,79.26,82.38,87.18,95.72,103.97,139.33,148.08,153.52,182.78,215.72,224.99,2
4.21,6.96,7.71,14.86,15.87,17.28,19.05,27.42,29.47,35.63,36.51,37.41,43.72,47.91,49.7,51.96,5
15.75,19.6,28.04,68.07,71.95,215.54,245.21,261.31,298.35,314.72,319.85,356.63,603.12,701.55,714.68,751.35,2
83.62,136.39,138.01,140.25,163.88,192.28,219.69,357.16,380.58,380.82,406.94,444.31,447.94,449.5,484.0,646.09,3
10.27,15.75,17.05,20.71,21.33,22.28,27.17,27.64,31.97,35.21,38.05,41.89,43.77,49.97,54.78,56.78,12
30.89,31.97,84.08,116.57,118.16,140.15,146.89,152.35,172.53,195.38,198.38,212.69,215.8,230.15,232.47,247.78,13
13.5,55.06,149.98,157.83,201.44,219.23,222.96,229.49,350.43,371.83,414.12,549.0,595.71,608.75,620.9,682.6,0
1.26,1.29,1.65,1.69,2.24,2.6,2.94,3.58,3.71,4.51,5.68,6.35,6.41,6.77,6.96,7.01,3
1.83,8.98,35.74,54.34,64.89,76.44,81.83,85.45,123.11,144.4,212.25,239.65,263.72,271.77,302.57,306.5,0
2.04,2.34,6.07,7.03,15.78,16.71,17.1,23.09,25.98,26.28,29.37,35.7,37.31,44.23,45.02,49.05,1
7.3,8.2,9.83,12.84,13.24,20.24,23.54,25.1,26.45,43.41,50.8,51.48,58.77,59.58,61.7,62.62,4
12.86,25.65,32.36,40.18,51.11,53.94,56.23,106.19,112.8,165.29,184.43,202.32,203.98,206.47,208.56,223.13,6
77.65,110.82,155.97,167.28,170.95,238.79,281.6,508.52,521.34,577.89,636.62,671.0,718.78,776.62,783.27,804.92,4
95.69,186.49,205.24,278.44,295.41,312.92,318.05,318.09,324.24,328.79,346.71,482.37,533.31,546.09,615.93,630.59,10
39.49,126.81,157.88,158.61,222.42,241.09,266.75,307.58,331.63,338.64,652.07,675.92,712.21,716.72,837.96,839.6,0
39.58,105.32,161.6,166.89,173.15,196.17,196.56,220.79,237.16,243.48,380.85,470.02,510.21,541.96,617.07,738.56,9
42.7,49.13,144.44,198.44,228.58,298.45,316.76,357.93,376.31,422.7,427.91,507.96,609.64,621.78,883.1,888.07,1
2.5,18.23,50.02,63.94,106.87,118.3,129.97,138.39,213.42,221.43,223.29,316.54,317.43,375.45,422.03,428.75,0
97.3,109.83,249.56,258.62,267.69,312.05,317.64,473.44,487.96,504.11,538.81,543.18,587.33,800.46,842.27,887.94,1
9.13,17.24,97.75,101.54,128.05,145.15,182.46,187.82,205.86,230.38,238.81,239.8,266.96,295.49,317.98,325.76,1
24.9,46.35,96.18,121.23,127.86,130.1,131.87,135.74,197.13,277.12,300.51,342.54,373.62,431.12,444.47,448.09,7
7.28,11.21,17.01,17.26,25.56,25.86,26.74,32.05,38.15,42.93,50.0,51.45,52.9,53.6,54.55,56.88,6
23.33,34.82,46.37,57.95,85.13,88.12,102.78,103.5,143.14,161.92,198.6,208.17,253.34,275.99,330.73,341.41,5
11.28,52.16,83.42,133.73,165.5,199.47,219.92,223.85,270.25,273.64,296.76,301.77,339.33,355.92,358.54,370.75,0
34.55,37.01,76.42,87.89,100.0,186.47,190.38,214.97,224.15,224.79,254.06,275.95,323.3,336.67,365.48,379.02,1
250.2,256.24,281.07,322.4,354.83,387.32,443.57,463.71,507.63,552.49,555.27,580.56,595.28,729.45,753.0,826.26,10
47.87,47.94,98.17,174.87,204.14,216.36,219.91,223.61,234.52,251.41,256.44,330.44,348.6,425.37,469.73,569.66,10
14.47,15.21,27.06,43.95,54.82,57.45,71.47,80.01,94.93,101.33,107.44,124.82,129.38,157.78,168.56,171.13,1
