38.87,120.0,225.0,279.0,0
399.02,621.0,644.0,694.0,3
9.0,100.57,111.0,135.0,0
16.18,18.0,22.0,24.0,3
1.0,83.51,204.0,258.0,0
9.87,42.0,131.0,146.97,0
128.87,387.0,426.0,615.42,0
95.5,101.0,135.0,167.28,2
0.0,5.0,7.74,9.0,0
154.07,174.0,239.0,353.0,1
222.8,496.0,594.0,621.0,0
99.48,164.0,217.0,312.0,2
39.0,277.94,593.0,628.0,0
96.88,184.0,226.0,830.0,0
9.0,24.32,55.0,79.39,0
3.56,6.0,16.0,16.65,1
246.0,307.74,495.0,512.0,3
122.0,129.12,361.0,664.71,1
65.0,116.0,272.0,328.85,1
32.0,60.27,72.0,73.79,3
48.41,48.0,363.0,415.0,1
18.84,95.0,95.0,254.0,0
14.0,24.27,76.0,100.0,1
30.0,33.42,94.0,530.0,1
51.0,52.77,106.0,114.0,3
134.29,244.0,414.0,416.0,3
11.0,34.19,138.0,272.0,0
29.0,436.0,451.04,468.0,0
25.86,51.0,220.0,253.0,0
2.0,33.6,62.0,128.0,0
139.0,146.76,358.0,378.0,1
13.3,190.0,242.37,452.0,0
47.0,194.0,353.0,366.83,0
438.0,479.38,502.0,618.0,2
71.0,256.0,270.33,339.0,0
2.97,8.0,8.85,28.0,0
44.0,55.22,71.0,81.0,2
205.0,254.0,685.0,759.64,1
36.0,251.87,394.0,518.0,0
73.57,98.0,123.0,190.0,2
0.78,3.0,13.0,16.0,0
1.79,313.0,352.0,552.68,0
0.86,37.0,46.0,60.18,0
58.25,227.0,449.71,452.0,0
187.0,270.26,392.0,472.0,2
72.57,169.0,326.0,367.06,0
80.0,185.17,240.0,376.0,0
85.78,329.0,435.98,472.0,0
42.21,97.0,108.88,125.0,2
14.0,158.0,166.0,387.65,0
1.0,15.0,27.04,30.0,0
20.19,42.0,307.96,477.0,1
151.0,512.45,555.0,563.19,0
15.0,139.0,256.67,516.0,0
120.0,312.33,441.0,469.0,0
68.0,294.0,345.93,420.0,0
3.0,4.86,8.0,9.18,1
46.11,217.0,323.82,390.0,0
121.0,414.11,578.0,680.1,0
6.0,26.0,27.0,28.54,0
117.0,557.57,705.0,760.76,0
105.0,130.04,146.0,168.6,3
41.0,56.0,157.0,296.19,1
27.26,41.0,82.0,462.0,1
5.44,148.0,227.0,252.51,0
101.25,412.0,435.0,695.66,0
1.0,2.0,5.0,7.28,1
23.0,70.0,529.19,574.0,0
209.82,229.0,258.1,329.0,3
22.0,160.79,359.0,479.0,0
173.88,223.0,375.54,428.0,1
1.0,4.0,5.31,10.0,2
27.0,66.49,162.0,171.0,0
136.0,294.0,323.01,538.0,2
20.05,357.0,362.36,364.0,0
175.96,193.0,552.0,760.0,1
4.01,11.0,30.0,66.36,0
0.94,27.0,149.0,273.0,0
169.01,274.0,643.91,689.0,0
44.0,49.63,635.0,681.0,1
545.0,632.27,672.0,912.48,1
73.84,167.0,248.0,288.0,0
155.76,502.0,518.6,542.0,0
44.0,110.81,160.0,418.22,1
117.0,160.18,195.0,204.0,3
51.51,170.0,313.0,746.0,0
112.0,203.44,230.0,299.0,2
52.3,112.0,409.0,432.0,1
6.41,14.0,62.46,90.0,0
0.17,12.0,17.0,19.0,0
29.0,239.18,359.0,991.0,0
10.0,209.82,571.0,918.97,0
125.01,295.0,354.0,434.0,0
76.0,185.0,496.33,654.0,0
93.0,138.0,179.74,233.0,3
13.0,36.64,47.0,119.0,2
81.38,131.0,153.0,187.44,2
162.0,183.0,325.18,355.0,1
107.0,166.0,345.57,843.0,1
13.72,20.0,20.0,50.0,2
115.0,188.45,214.0,236.07,2
7.0,152.28,206.0,279.0,0
37.0,304.0,361.98,746.0,0
74.36,145.0,159.0,211.0,2
180.0,272.58,658.0,727.0,1
33.0,49.23,282.0,284.0,1
109.0,137.74,305.0,347.0,1
39.0,65.0,123.34,129.0,3
370.95,401.0,537.0,724.09,1
9.63,13.0,23.0,34.87,1
5.0,39.82,306.0,373.04,0
216.78,232.0,257.26,267.0,3
97.0,258.61,704.0,865.0,0
25.0,104.85,477.0,599.0,0
3.0,110.55,115.0,127.0,0
39.0,120.56,124.0,125.11,3
11.18,13.0,29.58,43.0,1
230.34,503.0,626.0,889.72,0
29.76,94.0,553.0,694.48,0
219.0,455.0,517.83,578.0,0
168.96,225.0,366.0,446.0,2
68.62,204.0,326.87,338.0,0
59.54,137.0,137.0,213.0,2
27.0,99.21,109.0,401.0,0
292.0,405.0,428.0,441.69,3
73.0,116.88,435.0,736.23,1
49.91,50.0,352.0,440.0,1
376.46,412.0,431.0,751.08,2
