5.4,7.41,309.64,330.03,331.78,395.65,472.8,533.31,607.82,707.91,741.24,786.2,830.29,834.41,850.04,862.42,1
66.51,96.3,108.14,138.31,160.99,170.83,181.36,183.34,189.48,212.48,228.54,242.03,242.29,262.62,262.71,271.3,14
8.59,39.51,42.89,45.79,62.16,71.83,84.66,108.56,164.14,165.91,166.26,170.17,176.96,201.56,218.98,221.21,0
9.38,192.74,253.35,359.35,445.48,595.96,600.35,625.31,641.2,658.97,663.13,667.01,669.67,711.18,750.86,776.6,0
4.91,20.97,45.51,55.56,65.66,70.37,78.75,80.94,87.19,99.96,100.67,103.57,129.15,139.74,140.0,166.64,0
1.46,15.2,186.43,188.62,203.89,288.46,306.9,337.37,366.19,400.3,577.55,672.96,693.4,708.19,747.95,790.76,0
281.7,359.44,454.04,455.13,467.34,488.3,524.3,559.41,621.01,630.87,654.48,678.87,732.09,824.77,886.26,933.56,11
14.48,126.16,136.76,189.69,252.38,335.34,365.83,432.35,447.57,495.12,496.87,541.69,690.78,766.3,802.15,854.68,0
9.86,67.69,90.55,110.71,113.08,167.22,187.21,240.52,241.59,242.26,243.11,264.87,273.75,294.12,301.08,312.56,0
35.96,59.68,132.68,133.09,135.64,140.66,163.98,175.77,176.18,179.94,209.47,232.9,242.63,271.27,340.97,374.83,12
20.25,64.79,88.38,113.94,119.99,267.77,310.57,383.37,395.37,425.57,472.27,511.5,526.99,581.64,645.93,695.56,0
138.61,255.26,304.42,306.79,332.29,390.79,397.45,456.11,521.58,564.21,640.12,660.58,674.14,706.71,741.32,907.19,9
28.06,31.82,68.05,71.38,74.02,78.6,80.56,85.06,104.75,116.29,119.55,145.1,198.62,208.47,242.68,281.23,9
13.19,41.71,60.44,118.81,165.5,212.41,220.49,246.25,257.87,269.59,276.73,287.04,305.57,314.26,315.12,325.58,0
0.13,0.64,2.12,4.04,4.21,4.23,4.64,5.53,5.65,6.48,10.03,10.35,10.63,12.54,14.64,14.87,0
25.78,53.0,100.69,194.47,223.47,256.12,269.11,324.78,363.73,478.88,578.61,580.07,598.06,632.58,655.41,735.56,0
28.05,80.71,123.49,304.62,328.28,351.48,462.34,500.16,501.84,504.82,532.13,599.1,628.82,703.34,706.09,825.59,0
9.88,10.47,11.24,14.43,15.85,16.83,23.14,26.09,32.9,43.51,45.55,53.47,88.15,88.76,94.88,103.54,4
13.61,22.84,32.56,37.74,46.18,77.71,118.9,293.03,354.6,453.56,529.98,554.07,560.56,576.11,636.03,636.18,4
40.67,86.58,110.21,135.38,243.54,269.71,284.99,333.48,363.4,410.81,451.71,462.25,465.39,496.29,546.94,665.95,0
2.24,6.65,9.37,15.5,17.73,19.77,28.33,41.57,44.32,47.43,51.18,58.1,73.73,82.33,89.41,94.51,5
15.79,25.83,44.04,59.96,77.8,83.06,91.22,116.02,121.64,122.81,138.04,146.32,186.45,196.58,236.39,309.95,10
0.5,28.15,51.82,52.52,60.55,60.63,62.23,74.34,80.3,84.36,108.15,135.99,138.59,143.69,146.4,155.53,0
14.06,17.89,66.97,203.46,217.57,315.64,318.01,345.42,357.69,388.99,463.55,518.89,607.44,620.49,655.09,686.74,1
173.43,177.43,198.56,259.01,358.39,400.66,491.8,523.48,645.59,722.65,768.49,821.37,865.85,885.84,889.46,957.08,2
34.21,90.62,97.65,112.71,317.02,328.43,337.16,439.9,561.76,572.49,594.21,614.65,700.34,730.93,747.47,817.2,3
48.21,145.59,156.48,185.46,224.17,307.55,340.71,344.4,414.26,442.71,481.11,506.88,588.44,603.53,617.1,772.58,0
4.57,7.99,10.76,12.7,15.17,17.96,18.43,22.39,24.67,28.74,30.31,31.98,32.26,33.89,36.09,36.88,6
96.86,103.49,229.04,246.38,250.42,277.76,300.48,355.0,508.76,553.76,558.09,558.48,669.01,733.05,733.28,737.5,1
3.03,25.9,28.79,57.04,62.74,101.97,112.24,113.62,161.66,173.89,182.04,188.88,250.83,279.3,339.4,356.42,0
159.93,219.83,245.37,300.67,342.66,407.93,431.47,432.15,444.0,444.62,491.44,496.36,529.85,571.96,619.78,619.88,11
2.0,10.63,11.21,48.81,49.68,63.16,88.04,88.88,102.13,110.73,132.21,142.24,147.05,151.17,156.36,164.92,2
46.22,75.15,104.69,160.04,226.15,294.48,306.46,312.47,322.08,333.76,335.84,360.6,388.26,417.99,421.94,422.38,15
25.82,32.43,37.64,59.15,85.91,86.18,88.95,93.52,100.44,107.51,110.65,134.87,149.07,149.28,158.4,168.1,10
5.69,13.04,23.23,34.55,46.29,64.94,71.01,93.53,100.98,101.68,107.21,125.31,132.86,135.67,150.51,158.7,1
4.51,13.13,17.5,27.16,35.51,61.73,76.03,99.98,171.37,185.31,223.1,227.23,289.77,304.61,309.67,339.22,3
0.26,3.74,4.27,10.8,16.09,27.11,35.89,45.46,60.55,73.09,83.95,89.26,108.28,109.61,111.64,117.4,0
