92.36,219.0,272.0,355.0,3
68.0,434.0,523.0,589.75,0
26.87,171.0,186.0,194.03,0
266.24,365.0,521.0,539.0,1
288.31,352.0,411.0,530.0,2
7.24,36.0,52.0,117.0,0
12.89,73.0,329.0,460.77,0
103.0,367.71,449.0,517.0,0
44.36,119.0,290.0,731.0,0
15.94,36.0,54.0,201.0,0
3.06,37.0,43.68,67.0,0
76.25,454.0,480.0,488.91,0
7.0,15.0,17.01,19.0,3
425.0,435.02,465.0,495.48,3
289.99,395.0,494.0,531.0,2
172.88,320.0,408.0,412.49,3
76.27,88.0,250.87,525.0,1
63.0,66.98,76.0,109.0,2
245.27,382.0,506.0,649.0,0
265.72,526.0,760.13,812.0,0
11.0,19.48,20.0,57.0,1
72.0,218.53,227.0,377.0,0
103.46,123.0,362.0,456.0,1
10.0,24.0,86.0,125.0,1
586.0,666.06,708.0,833.0,1
29.43,34.0,78.0,100.0,1
169.32,211.0,376.0,543.0,1
74.57,88.0,202.8,301.0,1
62.02,74.0,165.0,172.0,3
31.15,59.0,416.0,600.0,1
26.0,31.0,37.91,90.0,1
308.3,359.0,380.07,526.0,2
83.09,112.0,249.39,251.0,1
15.0,27.33,44.0,44.0,3
259.0,345.94,435.0,609.0,1
59.41,131.0,144.0,267.0,0
2.18,10.0,25.0,49.0,0
10.0,57.85,123.0,141.0,0
10.0,741.18,765.0,810.0,0
37.0,82.36,135.0,348.0,0
162.47,336.0,506.0,637.0,0
285.0,315.0,412.47,565.0,1
246.0,373.0,542.73,552.0,0
30.0,87.26,394.0,398.0,0
96.0,97.04,98.0,147.0,3
454.91,494.0,518.26,638.0,3
274.34,390.0,441.0,790.0,2
72.14,96.0,145.87,414.0,1
16.83,138.0,179.0,231.34,0
19.42,60.0,110.0,191.0,0
63.59,116.0,174.0,204.0,3
31.0,335.0,409.57,448.0,0
2.75,174.0,271.32,371.0,0
189.0,475.0,541.56,635.0,0
396.0,649.1,685.0,749.0,0
45.97,61.0,108.3,165.0,2
326.24,354.0,484.0,607.49,1
227.0,314.0,590.0,704.89,1
147.0,700.0,722.87,770.0,0
2.96,22.0,108.0,348.0,0
4.0,4.0,4.51,15.0,1
38.0,134.79,338.0,437.0,0
5.83,11.0,81.0,81.0,1
16.22,151.0,299.0,419.0,0
2.86,20.0,34.0,34.36,0
40.0,47.95,48.0,62.0,3
229.93,318.0,347.64,449.0,2
161.0,179.0,182.88,238.0,3
26.45,33.0,44.0,75.05,2
50.0,102.0,119.02,473.0,2
45.66,168.0,255.23,387.0,0
23.0,170.55,173.0,441.01,0
68.0,367.73,532.0,554.0,0
7.78,73.0,141.0,191.0,0
222.0,307.36,314.0,534.0,2
145.0,323.74,400.0,427.0,0
2.71,25.0,85.0,135.0,0
98.91,119.0,190.0,388.0,2
2.69,16.0,16.0,16.0,0
156.0,497.89,526.0,813.0,0
71.76,110.0,213.0,328.0,1
463.53,507.0,538.0,654.12,2
37.35,51.0,117.0,171.86,1
88.34,155.0,208.0,332.0,1
29.65,33.0,104.0,181.0,1
67.81,354.0,359.0,587.0,0
151.16,362.0,523.0,715.0,0
27.0,27.0,49.36,63.0,1
4.21,14.0,22.48,51.0,0
7.0,43.01,45.0,52.0,0
57.0,111.0,126.65,388.0,2
236.0,309.84,403.0,413.0,3
64.0,138.03,405.0,593.04,0
60.0,237.71,338.0,394.3,0
369.0,372.4,606.0,673.24,0
112.0,145.01,165.0,258.0,2
112.0,408.37,513.0,774.0,0
97.0,167.38,374.0,762.0,0
107.0,149.04,195.0,287.0,2
10.07,13.0,17.0,17.67,2
36.0,37.05,37.0,49.0,2
0.56,23.0,43.0,58.0,0
318.21,464.0,501.0,505.26,3
453.0,458.42,888.0,954.5,1
1.76,212.0,667.48,785.0,0
29.46,156.0,344.0,685.47,0
47.98,191.0,222.0,242.5,0
24.28,330.0,594.0,666.0,0
225.0,309.51,373.0,531.46,1
61.4,64.0,272.0,507.55,1
5.0,98.22,298.0,344.0,0
180.02,295.0,305.0,406.83,2
368.14,410.0,487.0,529.28,3
125.85,229.0,420.87,647.0,0
17.0,97.0,138.82,158.0,0
263.0,319.44,657.0,875.0,1
122.0,325.38,661.0,731.0,0
7.0,73.0,119.0,226.05,0
142.65,199.0,531.0,715.0,1
19.04,75.0,101.0,126.85,0
68.0,261.5,271.0,401.84,0
24.0,44.38,120.0,157.0,1
468.52,587.0,893.0,904.0,0
32.0,124.0,232.0,243.08,0
215.0,471.73,713.0,780.0,0
11.5,26.0,26.0,39.97,2
5.37,35.0,36.0,92.0,0
0.0,15.0,17.82,33.0,0
