143.78,289.0,547.0,597.0,0
2.0,22.0,33.01,34.0,0
68.07,80.0,315.0,455.34,1
140.0,580.0,622.51,626.0,0
22.52,70.0,382.0,645.0,0
370.0,478.46,616.0,649.0,3
85.0,129.78,337.0,384.93,1
3.0,6.34,7.0,9.0,2
8.23,199.0,251.0,252.72,0
4.0,6.0,8.37,9.0,3
82.36,246.0,310.0,669.0,0
2.0,4.9,62.0,73.0,1
108.0,166.45,336.0,385.0,1
9.79,34.0,109.0,130.21,0
47.0,184.22,211.0,261.57,0
0.0,36.31,114.0,139.0,0
93.0,331.21,348.0,702.0,0
104.0,189.0,518.64,578.0,0
52.98,81.0,198.0,471.78,1
89.0,186.56,369.0,401.13,0
4.0,16.09,17.0,20.0,0
9.13,78.0,212.0,724.93,0
152.48,216.0,317.73,454.0,1
4.0,39.0,40.0,92.2,0
33.0,34.8,94.0,280.0,1
22.0,82.35,242.0,295.0,0
6.31,8.0,70.47,132.0,1
340.0,465.98,483.0,509.38,2
75.81,167.0,391.0,480.0,0
185.34,194.0,261.0,341.0,2
128.0,196.42,213.0,215.0,3
32.01,153.0,235.58,412.0,0
334.87,530.0,582.17,715.0,0
448.06,531.0,566.0,815.08,0
121.0,234.28,496.0,604.0,0
182.63,289.0,327.0,864.0,2
14.94,26.0,45.0,56.2,3
6.0,21.0,79.0,90.67,0
21.03,44.0,44.0,115.0,2
4.0,11.83,83.0,92.0,0
31.56,32.0,158.0,385.0,1
149.0,229.0,287.11,396.0,1
8.02,19.0,44.0,63.0,0
56.41,308.0,405.38,522.0,0
193.74,306.0,584.0,590.0,0
59.0,141.76,254.0,389.0,0
35.64,59.0,114.0,120.0,3
63.0,175.75,402.0,792.0,0
44.27,54.0,92.0,125.5,2
94.1,132.0,178.0,204.0,2
77.0,129.77,163.0,229.0,2
4.0,70.0,172.0,189.0,0
49.0,83.04,84.0,104.0,2
142.22,285.0,380.0,404.0,0
81.0,83.7,117.0,135.0,2
185.82,248.0,259.0,315.52,2
100.68,221.0,330.73,621.0,0
552.97,604.0,676.0,715.93,2
293.8,305.0,446.0,613.78,1
196.35,214.0,219.0,247.0,2
68.66,94.0,104.0,123.64,3
125.49,190.0,231.12,242.0,3
3.0,9.47,13.0,14.0,0
351.0,428.36,561.0,576.0,1
224.0,265.04,435.0,669.0,1
130.92,140.0,520.0,642.0,1
114.52,131.0,380.0,593.8,1
36.8,46.0,157.0,505.0,1
22.0,36.4,246.0,707.0,1
86.0,231.84,405.0,569.0,0
10.0,35.93,50.0,63.0,0
86.0,266.0,266.45,344.0,0
58.02,414.0,418.0,527.0,0
0.72,146.0,157.9,215.0,0
7.83,11.0,74.0,215.0,1
75.0,382.37,385.0,408.4,0
9.86,13.0,30.0,34.0,1
14.19,79.0,112.0,167.0,0
20.0,157.18,251.0,353.0,0
216.0,287.0,319.32,387.0,3
153.0,643.94,893.0,904.0,0
257.77,263.0,305.0,613.5,2
13.0,18.66,102.0,106.89,1
14.0,64.0,73.93,387.0,0
109.3,136.0,319.13,673.0,1
28.0,74.0,268.73,423.0,0
1.0,27.0,28.0,36.96,0
87.0,141.0,249.0,305.83,1
2.0,32.88,49.0,57.85,0
0.0,45.0,75.0,121.56,0
66.98,236.0,331.0,409.0,0
300.0,382.0,459.19,588.0,1
15.0,41.29,218.0,229.03,0
19.0,218.08,239.0,323.0,0
0.67,22.0,40.0,43.0,0
11.57,28.0,55.94,62.0,1
217.0,268.53,352.0,392.0,3
3.38,18.0,18.0,20.0,0
29.0,557.72,595.0,607.0,0
44.17,238.0,242.0,305.0,0
197.0,255.52,276.0,524.0,2
21.0,176.0,177.23,366.0,0
219.73,532.0,550.31,693.0,0
279.24,378.0,386.0,412.0,2
28.63,227.0,456.0,469.13,0
161.0,458.0,677.0,732.97,0
1.0,12.0,18.83,28.0,0
6.0,27.0,33.73,35.0,2
41.0,44.65,125.0,137.0,1
4.0,21.38,45.0,53.16,0
130.23,141.0,166.0,195.0,3
28.05,48.0,52.0,68.11,3
361.58,406.0,457.5,487.0,3
31.0,74.26,138.0,172.0,1
11.0,45.53,392.0,491.0,0
76.0,131.0,194.0,268.32,1
275.54,282.0,322.0,378.13,3
128.0,183.0,457.0,660.02,1
52.76,203.0,293.0,513.0,0
96.2,111.0,163.0,176.0,3
182.0,238.99,435.0,761.68,1
59.85,401.0,593.0,605.18,0
62.0,157.67,187.0,413.7,0
69.0,188.78,550.0,726.0,0
82.1,216.0,231.0,382.12,2
64.0,317.06,356.0,405.0,0
17.0,55.0,59.07,77.0,2
159.0,248.32,314.0,320.0,3
