116.0,329.6,504.0,566.0,0
454.0,496.0,522.54,616.0,2
8.0,8.0,37.81,50.0,1
36.0,44.0,72.15,124.0,1
31.04,127.0,192.0,197.0,0
209.16,283.0,298.0,608.96,2
94.42,160.0,287.0,307.01,1
395.56,543.0,557.82,727.0,2
19.76,23.0,41.0,59.33,1
169.0,224.12,307.0,460.0,1
161.0,288.0,319.0,403.36,2
61.46,151.0,402.0,702.46,0
126.54,452.0,659.94,661.0,0
293.0,493.42,592.0,630.0,0
34.0,136.0,511.18,654.0,0
94.0,616.57,921.0,978.0,0
78.15,303.0,428.0,503.73,0
23.55,211.0,289.0,310.0,0
0.0,0.81,3.0,5.0,0
30.12,137.0,139.0,236.0,0
40.85,69.0,110.0,159.0,2
221.93,232.0,324.0,384.63,1
7.0,128.0,181.98,367.0,0
191.03,210.0,255.0,559.0,2
187.04,452.0,472.79,488.0,3
1.0,88.0,157.28,210.0,0
140.0,311.0,419.99,622.0,0
103.28,131.0,172.0,257.0,2
30.0,92.85,126.0,193.93,0
72.0,572.22,590.0,851.0,0
36.81,281.0,419.36,446.0,0
171.55,293.0,378.2,526.0,0
8.26,91.0,160.0,401.0,0
0.54,9.0,20.0,34.0,0
0.0,0.16,0.0,0.32,0
112.0,352.0,735.54,870.0,0
113.0,240.0,477.0,676.68,0
64.0,280.0,425.81,804.0,0
106.11,189.0,229.0,233.0,3
136.42,212.0,412.0,422.0,1
41.0,47.43,64.0,120.0,2
361.14,450.0,473.0,552.0,3
23.0,26.05,33.0,39.0,2
57.79,76.0,125.7,179.0,1
96.61,104.0,118.0,420.0,2
101.0,111.88,172.0,586.0,1
111.0,128.0,229.0,570.04,1
30.62,46.0,378.0,745.0,1
75.92,566.0,615.0,759.0,0
109.7,126.0,226.0,247.0,1
91.0,111.02,194.0,276.0,1
98.11,374.0,829.0,833.13,0
67.0,77.86,217.0,220.76,1
92.15,177.0,194.0,312.12,2
20.3,392.0,396.25,839.0,0
7.27,9.0,47.88,50.0,1
6.0,69.74,139.0,463.0,0
268.14,328.0,370.0,510.0,2
88.71,243.0,245.0,279.0,2
12.0,20.23,25.0,26.0,3
15.53,51.0,65.0,108.0,0
171.0,290.74,330.0,407.0,0
571.71,674.0,713.0,852.0,3
305.0,455.0,701.0,871.07,1
4.0,7.0,8.0,17.05,1
91.53,112.0,136.0,241.79,2
381.0,535.0,612.24,641.0,0
123.66,191.0,456.0,457.0,1
29.43,116.0,199.02,357.0,0
24.1,28.0,44.05,52.0,1
155.0,378.82,634.0,777.0,0
100.0,187.76,229.0,231.0,3
11.0,14.58,15.0,22.0,2
336.0,430.0,457.97,586.0,2
318.0,389.27,671.0,959.0,1
23.75,848.0,893.0,894.5,0
82.0,174.25,181.0,215.09,3
11.0,431.05,596.0,821.0,0
67.0,118.91,289.0,312.34,0
3.0,68.36,146.0,206.45,0
1.63,19.0,42.74,48.0,0
159.26,243.0,537.0,574.18,1
119.0,196.0,854.0,864.32,1
2.0,6.1,13.0,13.81,0
8.91,33.0,554.48,583.0,0
83.0,377.04,408.0,606.0,0
92.0,107.13,139.0,198.0,3
120.96,280.0,402.99,403.0,0
44.65,66.0,153.0,305.0,1
173.0,268.93,387.0,396.0,3
5.0,93.0,96.62,113.0,0
24.8,71.0,116.0,124.14,0
16.91,210.0,395.0,548.0,0
91.9,123.0,153.0,162.51,3
52.52,89.0,167.0,386.0,0
172.0,457.0,480.59,655.0,0
33.0,62.85,137.0,158.0,1
46.0,259.07,404.0,847.0,0
3.45,100.0,203.27,253.0,0
58.47,262.0,355.0,360.0,0
289.0,313.96,469.0,558.0,1
26.0,89.0,91.24,121.0,3
3.02,12.0,26.0,43.45,0
83.89,165.0,191.08,234.0,2
132.0,242.89,395.0,418.0,0
87.78,435.0,676.0,735.0,0
76.0,273.14,435.0,681.59,0
118.0,262.0,405.7,484.0,0
21.0,47.49,293.0,368.42,0
19.0,29.8,105.0,156.36,1
101.41,218.0,310.0,314.0,3
408.68,477.0,784.0,789.03,1
30.0,377.94,573.0,676.36,0
84.75,476.0,560.0,563.0,0
21.0,30.62,75.0,194.94,1
49.0,120.47,248.0,302.0,0
115.94,125.0,444.0,481.9,1
262.0,271.0,351.0,405.44,3
80.19,459.0,460.0,493.93,0
246.0,270.0,285.01,396.0,2
79.0,93.72,112.0,184.0,2
99.8,109.0,110.0,197.92,2
194.57,253.0,718.29,966.0,1
53.0,85.82,491.0,772.15,1
65.0,117.82,125.0,145.0,3
202.0,597.98,642.0,727.0,0
159.0,228.87,364.0,381.0,3
4.44,45.0,88.0,151.0,0
