173.11,189.17,213.44,273.83,334.23,336.43,384.78,436.55,484.97,546.58,587.21,601.1,670.89,791.11,812.91,837.61,6
8.42,22.89,132.57,231.13,239.13,244.32,286.08,296.51,332.26,338.93,382.61,432.49,460.51,492.57,538.24,539.09,0
2.98,22.2,23.54,38.29,117.01,159.13,174.31,178.14,188.88,190.19,203.62,238.79,292.81,475.56,544.57,555.57,0
13.73,95.46,95.82,159.46,296.31,381.28,426.1,462.02,475.91,499.01,516.5,552.46,648.99,699.58,751.41,777.73,0
72.91,84.68,210.95,222.41,314.42,423.49,432.45,454.69,527.31,626.04,651.49,700.26,730.57,833.28,855.17,889.75,1
57.6,88.4,109.73,169.03,176.44,239.15,240.25,247.12,261.85,298.34,355.12,368.16,402.85,477.12,490.12,490.29,8
55.73,75.88,116.82,248.72,312.72,365.77,376.32,410.12,508.35,531.11,550.99,567.39,592.79,646.91,676.88,830.87,1
24.6,48.62,64.35,85.5,98.11,104.83,118.43,141.67,142.88,161.58,209.08,265.31,286.98,314.57,336.0,338.58,9
8.11,11.09,18.34,29.56,45.66,52.45,62.97,73.48,84.43,88.53,92.96,101.77,110.54,115.91,118.35,132.16,1
28.8,129.46,156.39,164.67,269.86,310.99,317.02,371.92,420.83,441.98,549.67,558.53,563.12,598.75,694.89,801.5,0
16.93,100.49,157.75,193.57,255.37,332.2,354.0,411.26,445.86,472.71,503.59,526.11,531.89,532.06,533.39,676.13,0
116.36,140.34,148.17,216.72,266.85,360.05,362.68,364.87,374.54,442.06,450.65,473.73,509.86,512.39,516.26,589.2,14
6.45,12.94,78.42,122.03,154.5,180.06,211.86,240.69,247.28,248.67,249.87,337.04,353.46,401.52,405.72,501.53,1
15.81,16.7,33.03,44.75,48.51,55.34,59.47,68.68,68.97,86.88,86.99,130.9,161.81,176.37,181.36,198.77,6
5.86,16.3,20.09,21.37,34.91,38.86,53.19,64.31,64.65,65.05,68.0,68.39,79.48,85.69,93.12,103.64,3
6.1,218.25,315.57,343.91,380.0,392.0,395.58,430.61,477.18,490.63,553.43,832.64,834.97,934.68,957.97,965.78,0
19.97,51.88,106.49,170.52,175.67,184.72,189.57,203.0,255.59,277.08,277.43,351.01,388.81,401.55,402.78,430.71,0
88.58,183.74,203.32,214.66,221.45,252.78,258.72,279.46,298.57,356.23,570.22,570.28,615.54,653.75,684.99,737.76,8
27.23,33.66,36.13,38.57,58.37,60.05,99.96,109.23,112.69,134.58,149.88,157.38,178.97,195.6,199.32,209.85,3
0.31,1.67,2.07,3.05,3.68,4.7,9.54,11.56,14.94,16.49,17.24,18.17,19.36,19.52,22.46,22.71,0
25.84,32.47,72.24,132.34,136.42,141.08,170.26,190.24,272.0,299.17,318.79,346.84,390.68,452.8,540.32,571.52,1
105.8,127.83,152.2,204.23,227.88,359.77,372.06,376.28,386.6,459.29,466.24,466.5,592.67,598.94,639.66,744.23,2
27.95,91.16,162.44,249.26,274.7,281.21,289.59,314.43,319.03,321.15,379.82,391.96,403.26,429.91,469.87,470.87,0
59.52,65.97,78.56,118.09,163.12,207.29,245.6,266.93,322.44,355.85,364.06,373.01,508.58,527.24,555.96,632.82,2
87.11,105.99,136.09,232.24,239.18,266.56,331.35,424.45,505.45,577.06,656.41,695.08,701.38,764.59,765.18,814.41,2
103.69,122.3,181.6,301.68,308.44,373.36,392.56,395.83,469.85,488.61,582.79,608.16,630.18,689.38,806.55,811.87,1
0.57,0.61,0.8,1.39,1.95,2.24,2.41,2.89,3.03,3.14,3.42,4.0,4.18,4.26,5.09,5.86,1
81.89,144.06,150.91,181.98,231.24,298.06,300.34,370.38,390.56,513.09,568.15,607.67,629.17,762.53,769.76,810.78,3
12.34,54.08,62.49,91.27,157.08,159.01,205.92,205.99,209.48,222.2,257.56,257.96,266.69,306.92,310.15,352.48,0
2.92,3.41,176.23,225.27,240.76,241.44,251.58,251.94,284.33,286.19,351.48,364.51,402.23,404.91,411.32,460.11,1
5.94,10.95,11.53,47.89,64.72,76.18,82.21,85.57,100.67,108.11,117.46,123.3,124.32,124.5,132.8,143.67,2
2.49,8.88,68.15,71.61,172.93,331.38,615.18,621.6,631.24,758.45,796.39,821.08,838.23,890.42,895.94,934.88,1
20.42,46.5,48.67,60.16,63.14,77.85,82.13,84.69,89.97,97.01,116.94,125.01,125.35,127.1,127.84,138.34,14
4.8,15.2,35.86,106.0,158.99,161.14,193.26,288.37,312.36,335.89,385.67,399.44,464.4,516.15,662.13,701.79,0
3.68,11.49,55.23,62.2,64.85,80.62,80.72,89.39,108.85,134.48,136.53,171.02,185.26,189.94,202.44,208.04,0
18.82,19.16,28.73,33.41,40.94,43.46,45.73,48.32,50.58,53.58,54.39,55.79,58.54,67.7,68.93,70.61,13
25.19,52.78,82.69,88.69,109.56,118.47,139.85,142.69,143.28,162.49,167.54,186.18,201.04,253.21,262.65,266.53,10
4.31,7.44,157.35,159.49,205.97,215.83,248.78,430.99,442.19,458.74,532.41,552.81,579.59,626.26,629.99,705.81,1
7.6,91.34,109.85,131.38,228.38,368.25,459.21,464.74,490.16,503.2,519.63,613.48,623.26,727.25,732.24,814.61,0
135.49,182.31,194.79,214.48,237.57,259.67,309.98,340.92,394.19,604.92,623.72,651.78,670.79,706.67,732.92,748.85,4
0.48,5.85,13.63,14.84,15.12,17.5,24.72,26.58,26.98,30.94,36.88,37.37,38.15,40.54,41.82,42.95,0
8.94,10.65,19.24,21.87,68.57,92.98,125.93,127.38,128.04,136.41,142.57,161.84,166.0,177.47,226.06,236.43,3
29.9,38.2,41.38,42.97,54.0,61.89,62.15,72.35,79.47,105.47,106.0,134.38,147.65,162.35,181.26,186.36,10
0.9,1.23,7.14,10.97,15.63,22.93,30.53,34.91,35.25,41.92,42.55,43.0,43.02,43.23,44.04,44.11,1
8.89,31.13,101.91,213.37,215.28,216.28,229.79,275.77,302.69,324.52,333.32,362.96,391.47,403.38,432.42,465.86,0
13.12,15.9,31.67,36.44,40.05,58.86,70.11,72.94,91.42,110.96,119.68,143.73,179.25,184.46,205.71,255.36,4
8.11,12.99,33.95,198.2,246.11,308.28,314.1,351.49,367.18,415.25,457.21,460.34,483.45,501.76,507.25,609.09,1
3.62,24.91,36.35,37.79,44.08,71.21,89.68,94.34,148.88,257.78,293.28,366.01,399.37,541.32,604.56,642.93,0
92.1,94.17,95.27,129.73,161.76,172.6,318.69,461.06,543.95,567.0,589.33,650.41,652.22,685.66,765.57,783.44,5
1.99,190.68,274.88,392.09,440.16,446.91,482.96,483.27,525.3,671.68,690.22,695.78,702.64,730.35,761.71,774.36,0
48.17,61.88,68.69,126.94,177.99,185.02,212.34,215.88,253.73,281.47,326.39,360.24,376.56,399.52,453.63,471.79,2
1.18,2.76,6.57,12.21,18.78,20.7,22.33,22.98,28.8,32.18,37.17,56.72,58.32,71.1,71.9,76.21,0
18.52,88.63,112.4,128.61,138.08,150.55,196.5,241.04,242.39,245.87,252.59,263.08,285.01,287.79,291.83,332.79,0
55.41,64.49,93.05,132.08,196.28,225.91,229.06,302.82,308.79,311.25,374.22,391.21,403.6,417.53,421.53,422.71,1
39.6,39.87,97.27,162.59,232.97,259.13,285.6,287.85,287.96,319.22,329.51,350.6,373.74,408.94,471.91,476.64,1
18.42,33.76,104.38,121.24,135.41,141.82,150.01,157.82,165.18,175.52,177.45,184.25,203.7,206.68,215.37,223.41,15
7.41,69.82,70.88,78.59,91.58,101.16,113.24,118.66,142.27,184.01,201.43,213.99,228.18,300.76,317.62,354.78,0
51.58,58.87,123.5,131.1,136.37,172.2,209.45,220.25,233.15,290.53,315.12,348.53,398.01,417.52,427.12,448.5,4
8.16,12.28,12.74,13.3,13.65,19.09,33.11,44.77,45.46,50.41,68.91,74.77,75.82,76.6,77.96,81.82,5
64.78,72.01,146.65,185.14,254.29,284.98,294.22,355.24,417.74,423.56,497.39,587.48,740.42,749.87,773.17,837.15,1
52.74,84.9,104.73,108.71,166.38,176.05,264.56,333.03,467.12,539.12,585.52,638.73,649.37,711.96,779.35,863.36,3
17.8,196.03,232.83,282.53,396.4,451.18,547.51,560.68,651.41,737.69,750.52,755.83,779.9,813.61,834.38,855.74,0
20.38,23.76,61.45,98.49,146.05,163.97,184.47,225.41,278.19,303.3,334.98,356.44,363.92,373.55,390.19,415.89,1
13.07,89.55,162.13,183.44,183.58,201.29,205.31,220.92,231.96,260.19,326.02,488.24,522.28,526.8,603.77,670.33,0
4.04,19.37,28.74,38.12,126.78,159.41,170.92,187.66,204.47,219.86,252.49,278.19,278.54,332.15,408.73,418.59,0
1.87,5.61,95.33,164.08,190.52,202.93,237.65,331.19,368.87,381.72,387.1,430.11,534.86,564.64,623.19,659.19,0
130.99,270.9,346.56,348.64,420.4,429.24,565.96,616.4,642.45,656.04,659.76,692.72,731.41,778.09,798.85,830.09,10
22.14,32.91,35.32,48.67,53.19,58.52,61.81,87.16,102.65,109.37,117.08,117.44,119.95,122.25,128.74,129.63,13
19.57,141.27,165.95,179.45,205.56,239.72,243.45,377.35,380.97,425.42,433.8,440.66,506.82,660.89,684.95,726.38,0
30.17,52.37,145.07,197.6,250.21,346.13,407.21,535.59,660.81,734.23,747.75,749.93,821.17,825.61,888.05,924.42,0
79.59,83.42,86.68,126.3,137.4,162.45,208.03,268.76,274.62,281.32,298.88,325.85,330.69,350.45,361.0,374.59,5
38.49,69.28,74.56,95.91,150.43,150.56,212.14,250.92,270.31,370.86,428.87,460.71,536.23,605.74,628.9,811.13,3
14.36,25.51,31.29,31.78,61.77,71.56,94.61,95.31,120.05,121.81,158.48,230.26,250.76,318.07,333.64,346.91,3
14.68,17.08,35.75,48.32,49.14,68.85,72.46,74.9,89.03,94.98,98.34,102.76,108.76,131.15,154.95,171.89,12
43.87,55.83,75.85,93.49,106.59,148.66,228.42,231.15,241.18,265.81,291.06,297.68,298.48,300.46,386.5,557.1,4
2.64,15.29,19.58,21.66,22.08,22.08,35.77,36.74,40.8,47.34,54.17,56.87,66.49,72.32,76.22,80.48,5
36.49,65.6,95.04,125.47,206.3,230.51,232.18,264.85,272.97,275.07,361.58,412.47,463.67,467.58,561.95,606.12,9
14.78,40.18,41.56,43.64,66.1,79.17,221.59,309.68,370.08,511.11,520.69,559.9,584.76,602.5,635.99,722.01,3
0.32,4.29,5.22,6.67,12.01,12.4,15.1,16.38,17.8,19.84,23.95,33.81,42.39,44.36,51.42,53.06,0
0.65,3.87,11.09,17.62,24.35,31.83,33.59,52.96,66.53,100.56,126.87,127.32,142.84,147.47,174.76,191.49,0
16.84,153.6,281.43,301.17,338.01,543.45,581.7,599.41,732.94,741.49,815.83,824.44,838.54,841.19,863.34,878.84,0
40.98,48.93,97.7,171.44,171.87,187.82,194.71,210.87,231.93,259.85,367.9,389.02,394.43,416.24,424.05,504.73,1
87.49,108.08,142.07,182.81,216.37,293.01,318.49,335.43,375.08,443.21,452.29,453.53,483.12,485.86,548.37,578.18,4
36.83,169.91,214.86,235.42,260.56,318.68,321.42,365.67,388.98,628.12,650.97,655.54,719.27,789.61,828.99,874.19,0
48.22,56.4,81.51,95.02,97.17,164.15,180.72,196.07,218.38,247.22,278.09,334.49,352.59,382.08,475.75,517.4,4
