135.1,414.0,590.0,838.0,0
9.0,12.45,44.0,54.0,1
66.27,97.0,227.34,353.0,1
172.0,173.9,189.0,442.0,2
28.0,218.48,568.0,579.02,0
33.0,244.0,718.84,748.0,0
41.14,235.0,305.0,470.97,0
4.0,55.0,322.47,344.0,0
7.0,48.83,215.0,353.0,0
86.52,218.0,472.0,514.0,0
83.52,693.0,816.0,948.0,0
371.41,391.0,527.0,810.78,1
235.69,261.0,274.0,288.0,2
35.9,42.0,72.0,143.0,1
10.88,12.0,47.0,59.0,1
246.53,352.0,361.0,606.0,2
80.0,82.0,116.56,181.0,1
5.0,14.99,209.0,236.0,0
150.0,173.13,282.0,412.0,1
12.0,136.86,224.0,252.0,0
128.01,302.0,445.47,733.0,0
589.06,696.0,712.0,722.0,3
362.0,667.74,814.0,878.0,0
80.0,101.68,333.0,410.38,1
178.38,343.0,453.0,722.0,0
113.0,222.11,488.0,804.29,0
233.05,348.0,488.0,510.76,3
194.11,402.0,531.0,615.39,0
1.49,2.0,3.0,27.0,2
15.47,72.0,127.0,237.0,0
15.0,63.0,231.1,357.0,0
408.0,420.0,508.7,622.0,2
45.0,400.91,422.0,445.0,0
31.0,47.21,73.0,95.0,1
33.64,52.0,59.0,76.0,2
1.0,55.73,156.0,190.72,0
11.0,48.77,74.0,132.75,0
277.46,442.0,541.0,643.0,0
378.0,491.24,523.0,629.0,1
38.0,149.71,169.0,304.0,0
226.67,310.0,653.0,705.0,1
61.0,129.0,177.15,206.0,2
163.25,291.0,427.0,480.0,3
6.0,95.76,285.0,292.0,0
20.52,190.0,254.5,331.0,0
94.39,145.0,303.0,307.14,1
15.0,51.15,54.0,68.93,2
1.0,72.0,85.23,117.0,0
167.95,188.0,615.68,630.0,1
2.56,85.0,326.0,401.0,0
40.0,136.54,163.0,174.0,3
76.0,263.88,449.0,625.0,0
47.0,171.49,300.0,317.0,0
109.14,158.0,265.36,301.0,1
295.45,339.0,499.0,668.0,1
95.75,148.0,213.0,219.93,3
71.0,178.59,203.0,235.0,0
332.0,553.0,604.0,611.77,3
123.76,212.0,382.0,453.0,1
36.0,94.0,361.28,411.0,0
11.0,28.0,62.92,64.0,1
116.0,291.0,519.33,608.0,0
63.67,276.0,447.0,647.0,0
42.0,95.0,207.37,219.0,1
8.0,8.0,22.0,35.74,1
248.79,347.0,425.24,535.0,0
143.34,232.0,319.0,799.0,2
162.0,236.9,398.0,442.77,3
11.53,336.0,407.61,569.0,0
85.89,235.0,427.0,750.12,0
50.75,139.0,185.0,450.0,0
6.07,73.0,298.0,554.0,0
72.3,214.0,273.0,339.58,0
106.0,206.87,336.0,362.0,0
34.0,47.66,97.0,395.0,1
117.72,150.0,300.0,589.0,1
8.0,332.57,640.0,642.23,0
29.0,30.0,46.0,53.96,2
24.0,169.0,187.72,203.0,0
10.0,146.38,225.0,461.0,0
5.0,339.83,433.0,801.0,0
29.0,84.78,90.0,140.13,3
53.35,277.0,293.0,352.0,0
31.37,48.0,61.0,64.86,3
52.86,63.0,102.0,174.0,1
34.53,49.0,213.0,249.0,1
94.0,204.41,232.0,273.0,3
1.0,12.91,115.0,330.0,0
67.86,92.0,106.0,172.0,2
226.0,265.0,294.07,380.0,3
87.0,164.02,715.0,764.0,1
337.0,569.37,858.0,877.59,0
3.0,147.81,151.0,170.04,0
148.91,163.0,224.0,229.24,2
0.0,174.0,434.13,494.0,0
5.0,11.0,18.0,27.08,2
61.13,245.0,255.0,413.0,0
23.0,236.33,407.0,689.86,0
172.0,214.7,644.0,674.0,1
10.0,40.63,243.0,342.18,0
138.0,388.0,431.73,558.0,0
34.34,89.0,352.0,568.83,0
38.77,42.0,63.41,64.0,3
6.0,45.0,76.98,155.0,0
243.82,313.0,347.0,471.0,2
59.0,128.29,212.0,323.0,0
115.7,431.0,500.0,647.0,0
1.0,1.72,2.0,4.0,1
1.64,102.0,483.81,620.0,0
252.02,389.0,408.18,623.0,2
67.14,115.0,209.0,412.0,1
10.0,73.08,98.0,104.0,0
145.0,164.56,188.0,222.75,2
310.0,441.89,449.0,529.64,2
49.99,62.0,69.0,236.0,2
175.0,421.82,458.0,531.0,0
14.47,64.0,73.16,134.0,0
109.0,210.81,617.0,691.0,0
294.05,296.0,471.0,484.0,1
30.78,90.0,456.98,466.0,0
57.0,243.73,255.0,272.0,0
266.0,466.19,533.0,802.0,0
28.0,109.0,112.58,199.0,0
12.0,28.82,437.0,729.47,1
127.0,144.0,194.0,228.0,3
17.0,20.98,37.0,48.0,3
4.0,122.0,267.0,335.14,0
2.93,5.0,56.0,134.0,1
