4.35,43.02,118.45,158.17,165.36,185.19,388.8,412.67,413.33,531.6,545.45,564.19,631.15,670.44,703.77,713.68,0
72.8,78.71,161.86,197.09,244.02,294.75,307.25,325.01,357.93,365.66,366.99,381.17,398.26,398.51,405.65,419.23,15
6.94,29.4,37.72,42.84,42.89,56.75,70.37,123.46,145.78,199.37,200.33,216.02,222.55,226.97,229.64,241.07,4
3.96,6.09,10.18,16.95,17.95,22.48,23.7,26.09,27.62,28.23,32.77,42.51,46.7,50.51,50.81,51.14,2
0.92,0.93,3.62,7.09,9.31,12.39,12.46,21.18,31.9,32.65,33.72,36.21,39.33,39.51,45.39,50.02,1
6.24,62.5,66.56,81.77,85.73,119.29,128.99,139.44,155.94,160.45,186.5,193.23,198.67,231.21,235.07,248.29,0
78.59,134.85,186.69,362.85,464.35,474.48,490.74,498.06,577.4,607.87,746.95,765.24,809.27,859.46,899.09,899.48,0
2.04,15.46,53.11,116.36,124.38,177.26,226.09,453.76,517.23,539.92,541.01,554.57,661.82,677.42,696.15,855.26,0
28.93,41.29,44.25,44.29,64.29,81.42,120.27,155.97,290.21,326.15,347.19,394.13,524.5,650.68,709.21,897.22,3
28.61,37.45,47.98,79.35,212.13,215.76,219.51,254.06,347.62,361.14,399.27,511.79,606.81,608.04,703.26,710.61,2
2.9,3.78,4.07,4.87,5.73,5.88,11.4,11.52,12.24,12.31,19.83,20.58,27.15,27.84,31.19,33.88,5
0.5,40.31,51.38,110.93,118.73,193.49,229.23,231.75,287.57,295.65,314.91,367.4,390.73,410.38,415.48,442.36,0
51.76,56.37,81.7,86.2,135.55,168.4,213.96,266.15,277.32,300.91,324.66,360.7,372.75,422.92,427.42,429.76,3
4.7,60.31,123.38,124.59,146.32,166.09,171.2,191.48,196.7,269.18,370.72,411.2,445.92,448.13,509.97,533.45,0
12.3,74.2,125.48,127.14,222.28,225.82,232.64,245.77,266.53,329.26,329.56,332.61,360.87,362.64,371.2,374.61,0
2.48,13.54,30.75,35.68,66.37,81.89,85.18,93.82,99.58,107.36,111.64,114.8,120.96,134.45,151.52,160.53,0
35.06,35.73,54.67,64.89,71.55,289.71,318.07,378.99,383.09,393.8,415.47,417.99,504.68,626.48,630.89,667.14,4
5.96,6.23,8.42,12.09,16.61,21.99,23.44,29.13,50.82,68.89,101.31,105.99,124.96,137.85,154.08,159.98,2
13.33,27.01,28.09,30.52,32.65,39.65,44.83,45.86,47.46,52.74,54.8,64.65,65.45,67.39,74.48,77.55,13
75.62,104.6,161.03,253.1,305.16,344.34,351.38,418.8,483.66,491.65,515.6,544.65,549.64,550.26,550.59,669.45,14
2.19,2.22,14.35,21.23,46.35,47.9,53.35,54.63,83.18,100.38,101.54,104.01,107.18,108.36,126.19,134.47,1
12.3,54.06,85.06,99.28,141.39,219.8,301.6,473.39,522.85,540.29,549.46,550.14,553.86,575.19,587.06,592.27,0
20.53,79.21,81.79,108.58,168.82,197.13,313.34,471.86,628.54,630.88,632.23,641.08,645.0,783.85,787.98,789.93,0
26.21,67.98,145.05,152.78,247.29,264.11,362.7,421.21,525.15,556.96,583.49,688.14,754.14,785.51,941.2,950.72,0
25.8,29.3,40.06,63.17,93.0,115.56,119.49,122.47,125.91,135.96,153.74,167.15,185.1,187.52,191.79,249.81,9
0.01,22.05,23.51,31.39,70.4,103.66,106.5,111.53,120.91,188.46,232.79,233.51,261.78,274.95,290.49,343.4,0
17.0,19.65,47.33,67.97,112.87,187.94,223.83,226.67,295.49,304.21,343.59,343.66,427.65,437.1,475.68,532.29,1
10.83,27.63,29.3,38.81,58.37,63.96,64.92,65.83,69.99,88.72,89.21,90.59,91.35,121.07,121.74,138.64,11
10.62,13.6,29.81,36.11,73.43,97.49,106.49,127.21,138.98,140.04,194.09,208.45,216.72,246.14,285.89,298.3,1
5.91,12.42,60.24,81.03,108.48,156.62,166.99,172.54,175.16,202.77,205.65,207.02,210.29,238.88,272.69,299.26,1
23.81,78.1,78.44,109.91,116.75,152.8,237.25,242.22,264.57,273.05,316.32,319.94,332.25,363.15,389.28,393.42,13
56.26,154.17,156.3,177.36,198.53,203.23,229.4,239.06,341.27,343.51,397.2,432.66,526.17,587.56,686.78,703.26,6
21.62,47.77,82.75,83.58,161.61,235.76,249.22,296.91,328.59,329.6,415.92,427.19,434.73,443.89,463.8,508.34,0
107.5,129.7,217.26,234.37,307.51,310.21,315.78,325.34,371.82,421.36,431.63,432.49,472.12,555.45,591.33,613.58,11
52.87,59.24,107.74,119.02,149.78,200.01,204.92,239.27,353.51,364.86,369.14,445.42,499.02,814.35,847.84,890.57,1
45.12,61.9,104.25,121.88,161.15,174.01,181.69,214.92,281.18,317.81,318.19,324.89,352.82,410.19,444.8,472.48,6
