31.65,73.41,75.82,107.82,109.27,112.69,144.29,187.44,196.73,233.17,234.23,258.23,267.99,380.18,384.88,412.41,5
16.43,25.07,69.31,143.31,208.44,289.64,290.38,307.04,389.2,415.88,416.04,488.2,530.92,579.21,608.83,649.57,1
1.46,3.88,4.7,7.51,11.87,12.76,13.86,13.96,18.63,18.86,19.32,21.08,22.36,22.85,23.72,27.42,2
0.32,0.77,1.48,1.89,2.18,2.44,3.72,4.05,6.18,7.22,7.46,8.89,9.71,10.89,12.79,13.55,1
69.36,73.44,224.67,282.23,333.21,334.5,338.19,347.02,385.58,420.21,451.15,486.9,574.39,622.97,656.47,817.97,1
3.0,16.5,17.29,21.08,23.09,29.99,35.32,40.82,41.31,42.33,50.08,51.44,58.25,58.62,60.24,60.66,0
2.97,29.29,55.96,129.62,173.85,288.48,335.71,337.06,379.77,417.71,497.82,499.33,596.4,626.8,636.3,648.13,0
52.67,242.4,261.73,273.69,329.85,411.76,476.64,490.62,532.38,558.79,588.09,667.49,697.52,843.47,852.85,855.67,0
29.02,29.93,34.26,108.17,122.0,149.36,298.83,319.59,325.93,351.04,468.89,483.31,503.07,514.97,566.84,588.72,2
3.29,5.05,9.87,16.63,19.05,23.55,24.12,26.51,27.5,44.46,45.66,46.99,82.88,84.43,85.94,88.19,8
8.99,78.5,86.35,99.41,140.82,171.6,177.03,185.03,186.54,204.42,209.74,219.08,220.33,251.88,261.73,314.79,0
98.79,107.52,126.63,127.99,130.18,132.17,143.55,200.31,282.86,344.9,345.53,371.62,418.52,435.94,448.17,460.38,6
9.09,101.3,285.59,309.35,346.15,388.0,468.9,482.1,496.7,507.16,551.3,579.96,634.65,635.91,641.9,874.83,0
94.83,120.45,126.2,136.7,147.13,236.28,329.8,360.39,472.82,505.03,560.1,688.54,700.7,740.37,757.12,875.46,4
3.39,83.81,130.03,170.84,243.39,263.24,300.08,317.83,355.2,494.78,636.47,651.98,679.31,700.5,787.66,842.3,0
63.96,191.23,247.89,405.08,430.31,438.93,637.72,660.34,663.3,787.82,874.87,918.57,928.25,929.04,942.97,952.41,0
24.77,90.84,188.93,240.53,274.85,342.96,408.77,429.3,518.34,544.53,577.54,616.86,650.68,740.82,743.14,842.54,0
8.53,25.34,30.44,37.61,100.37,114.96,126.6,188.78,219.69,233.74,267.85,276.81,280.02,312.93,319.37,335.17,3
11.97,22.83,24.11,41.67,45.73,75.34,101.06,104.54,117.5,132.17,144.88,149.94,153.24,164.45,174.64,179.99,2
49.37,142.06,168.72,186.44,232.35,319.55,320.69,336.26,343.65,347.92,357.21,358.01,393.35,393.67,396.31,417.15,15
16.43,41.52,47.44,56.24,66.7,69.76,80.22,90.1,102.61,115.23,140.41,200.64,207.53,215.02,215.29,265.0,8
10.05,10.41,13.29,15.56,18.96,25.6,40.77,46.13,59.7,65.65,78.23,100.76,100.91,117.64,125.61,127.01,3
63.69,94.95,162.22,270.24,286.92,366.4,377.27,441.02,448.93,497.54,584.97,681.6,710.91,777.77,847.62,947.71,1
18.66,49.84,53.32,54.67,71.81,77.54,116.64,143.13,194.23,218.54,240.91,313.25,364.56,382.9,422.87,443.37,5
67.94,144.6,193.81,241.01,274.01,374.46,376.9,405.11,451.08,454.97,476.65,524.76,575.54,623.54,701.86,735.83,10
27.12,64.59,66.82,124.07,159.88,191.38,230.9,267.04,416.13,419.86,443.76,485.38,551.93,558.14,700.37,780.65,2
