15.22,34.76,76.34,119.55,159.53,246.57,347.71,363.56,431.28,434.49,436.24,451.31,567.91,572.26,614.41,625.66,1
13.46,69.05,88.72,104.51,170.9,173.28,190.29,204.07,228.04,241.31,244.97,287.57,312.29,357.4,391.39,406.49,0
4.25,4.3,7.69,15.38,21.57,31.23,33.62,33.92,44.71,59.17,59.78,76.59,79.51,82.77,88.39,90.42,1
7.22,51.03,73.91,76.95,100.79,116.88,142.93,156.21,165.15,168.11,183.03,206.38,220.76,309.51,311.39,361.05,0
65.86,69.59,92.65,251.19,302.26,330.38,347.97,419.1,529.96,543.29,565.54,591.88,648.17,709.41,710.82,759.95,2
16.25,18.23,24.79,29.2,32.64,37.35,44.79,51.41,53.43,60.83,65.0,65.44,67.84,80.18,80.7,90.7,15
2.9,6.51,8.41,12.49,12.51,14.99,16.36,19.03,20.7,24.56,24.98,25.35,25.66,26.88,27.86,30.28,8
19.87,36.36,44.49,118.28,184.88,201.19,319.63,432.28,435.33,486.39,501.25,521.78,536.88,593.92,628.84,638.12,2
9.26,16.77,19.71,26.61,31.25,42.64,42.78,48.99,59.62,59.69,60.47,61.74,69.16,74.64,78.52,79.0,14
58.84,140.98,154.91,214.88,265.08,300.45,339.4,546.18,588.27,651.39,657.37,693.7,730.02,781.78,783.18,859.27,0
24.28,59.69,83.65,126.2,139.54,145.94,152.79,161.86,184.86,268.65,269.74,278.95,279.37,286.52,289.14,302.15,15
53.97,88.69,111.18,197.24,221.08,241.17,241.5,250.17,257.56,272.4,276.73,328.38,393.85,459.55,522.81,527.51,10
25.53,32.99,41.45,52.92,53.56,63.35,69.85,70.04,70.84,96.99,100.87,111.5,111.61,124.59,154.9,180.86,8
3.38,51.11,55.9,61.78,209.38,269.77,272.5,286.06,313.73,315.97,353.42,372.17,478.65,514.09,738.59,892.01,0
85.19,105.02,108.88,136.95,271.27,292.64,374.31,410.32,417.52,424.57,435.02,439.92,516.34,537.54,540.34,559.2,2
1.99,14.44,24.74,40.46,47.62,64.18,75.72,132.06,134.21,134.27,135.34,153.16,156.64,179.81,181.03,255.3,0
0.29,0.31,0.5,0.51,0.73,0.8,1.23,1.29,1.32,1.6,1.83,1.98,2.03,2.38,2.44,2.68,1
4.22,31.93,38.44,41.91,42.31,94.66,170.65,188.68,191.86,204.67,211.26,232.79,237.2,248.27,270.36,275.55,0
24.49,59.54,62.47,139.85,174.84,230.02,264.55,277.93,332.33,336.49,362.41,402.95,463.01,529.42,620.48,744.93,2
3.54,83.82,104.94,128.43,189.34,219.03,229.99,261.88,304.05,308.94,331.21,372.1,379.76,460.88,469.57,489.13,0
45.34,47.47,117.9,178.43,226.45,265.0,267.33,331.21,383.48,389.84,429.41,444.33,449.76,522.48,544.95,612.24,1
5.73,55.02,61.37,79.69,88.51,90.53,105.03,197.37,242.8,263.64,306.54,307.94,310.96,330.87,343.7,395.27,0
12.67,187.09,289.06,289.78,362.74,396.88,417.18,418.69,425.79,467.04,488.98,494.98,498.63,561.67,579.96,778.33,0
0.26,6.42,23.35,24.37,26.35,73.06,94.09,104.19,107.83,128.55,161.74,184.76,187.89,196.38,209.76,220.14,0
36.88,52.89,175.21,218.24,236.92,279.78,343.93,351.53,382.05,386.91,404.3,433.95,476.94,700.86,791.27,823.06,1
43.03,123.35,217.99,253.92,285.57,362.42,496.27,500.35,514.74,644.9,653.3,655.34,697.13,699.71,726.85,758.24,0
36.37,37.91,56.8,75.49,86.58,88.64,89.93,92.27,122.16,127.65,129.75,135.51,139.46,169.61,177.97,184.75,7
3.92,37.05,61.53,97.2,134.08,136.03,165.81,192.92,216.44,224.0,233.22,267.67,299.43,311.97,333.18,385.36,0
12.41,28.76,57.05,65.47,103.67,138.76,140.13,167.76,178.07,182.69,193.0,208.75,287.34,299.8,314.69,339.86,0
15.53,23.91,33.37,57.66,67.58,92.51,109.86,135.66,181.43,185.46,202.9,208.3,239.06,250.03,257.67,265.21,2
62.09,88.16,121.58,221.53,287.98,320.77,331.81,401.34,408.18,413.86,433.57,445.53,453.18,454.77,464.99,479.51,14
11.3,116.89,167.64,195.62,227.24,262.81,443.21,450.61,471.25,700.5,704.74,712.06,759.13,785.85,886.8,933.21,0
7.19,11.85,30.66,35.52,37.24,41.26,44.75,47.68,50.78,55.23,62.34,70.02,73.09,81.78,83.63,85.88,9
9.06,18.16,19.71,27.41,79.25,108.39,125.95,142.63,154.85,181.74,195.91,198.27,221.4,226.31,237.75,242.99,2
76.9,127.26,134.03,136.74,259.11,311.39,339.84,340.85,459.82,492.33,520.22,581.99,682.55,732.16,746.01,803.37,3
35.5,46.72,47.15,102.17,113.72,119.56,129.9,134.4,139.18,155.89,194.1,214.27,215.85,241.28,247.13,266.28,8
97.21,164.81,207.86,228.19,231.31,247.04,448.47,478.32,574.29,680.87,765.07,800.51,847.16,861.08,865.23,873.28,4
164.46,190.73,289.89,303.18,319.73,349.58,376.95,415.28,565.16,600.5,628.74,664.03,713.55,754.19,789.69,831.99,7
71.66,94.6,141.52,186.13,190.56,213.26,220.47,229.71,256.78,290.76,315.18,363.55,393.71,514.27,561.16,577.81,9
12.19,13.3,40.44,47.04,48.27,50.95,57.37,69.21,69.76,135.92,153.39,154.23,211.28,274.35,348.68,349.26,6
3.05,6.24,6.46,8.78,9.41,9.85,11.34,17.53,17.61,23.85,26.65,26.66,28.86,30.2,31.18,32.22,5
48.8,80.1,160.98,289.7,297.96,298.71,338.45,443.79,480.78,486.75,499.67,565.31,577.58,579.25,649.56,718.5,1
2.54,19.11,19.47,21.3,28.6,42.25,64.17,77.85,80.77,100.57,102.2,103.12,105.47,107.41,123.06,132.33,0
3.77,4.16,8.11,8.57,11.29,13.32,14.61,19.42,22.29,27.98,29.07,33.4,34.0,39.9,44.4,56.5,4
6.11,6.52,41.91,62.26,99.7,123.2,127.43,146.71,150.95,179.42,181.46,183.41,200.66,201.82,215.84,219.56,1
1.73,44.27,52.23,76.35,158.05,326.98,359.27,439.38,448.76,542.8,585.9,618.12,660.85,695.09,796.74,830.85,0
