20.59,28.48,40.75,61.54,64.08,108.92,115.04,159.08,197.23,204.02,244.79,251.48,256.41,266.0,291.93,377.95,4
37.32,77.49,101.2,187.24,195.17,321.65,338.16,354.78,460.38,492.15,511.35,550.68,591.65,778.48,838.73,928.27,2
80.63,82.55,89.55,109.0,120.0,129.29,143.97,164.47,166.24,166.6,209.92,223.21,288.6,298.83,312.3,316.19,9
0.01,1.58,2.35,3.24,3.9,4.54,5.28,6.34,8.11,9.98,10.05,10.21,10.66,10.93,11.08,11.18,0
103.11,109.42,156.52,208.89,214.23,238.15,255.32,270.79,374.67,452.88,460.56,484.92,510.08,605.26,642.12,647.67,5
27.79,172.44,195.77,234.02,243.75,252.12,256.94,309.19,429.51,480.55,486.32,569.68,590.75,693.24,695.69,731.22,0
7.2,25.8,58.39,148.98,179.34,185.34,193.32,235.04,306.37,325.63,357.85,368.15,432.53,452.53,473.54,473.74,0
15.62,50.11,61.63,89.61,92.53,213.08,262.47,272.87,307.12,333.46,334.9,348.31,364.0,373.0,389.73,402.98,0
36.94,95.64,97.94,115.53,145.45,158.93,165.87,181.92,201.58,264.79,284.7,287.28,294.78,331.31,347.39,362.07,13
13.16,61.62,113.24,148.37,158.2,171.29,175.78,239.62,258.61,269.87,341.11,341.29,357.75,367.32,388.3,456.53,0
8.68,13.56,25.77,48.24,68.91,93.62,144.5,174.6,178.78,188.74,191.34,211.41,265.73,267.52,299.12,301.11,1
34.91,37.65,42.66,60.07,69.15,74.05,76.83,91.09,99.0,105.49,113.31,114.21,116.0,116.17,132.1,140.87,12
0.9,12.73,15.25,19.96,21.38,25.47,62.0,65.49,67.33,71.5,76.86,88.37,104.03,111.28,127.38,145.43,0
46.34,142.8,219.27,226.44,226.53,268.88,324.28,356.69,381.47,383.36,433.48,558.49,629.18,679.31,776.73,797.28,0
1.1,1.54,4.35,4.38,5.3,5.6,9.55,9.59,10.14,19.13,19.58,21.12,22.06,26.72,28.68,30.87,5
4.05,10.37,11.18,27.97,32.5,60.06,66.46,85.75,86.01,88.54,89.57,121.07,124.65,135.28,150.4,163.57,2
50.29,158.8,169.25,176.23,288.21,317.19,337.62,340.52,397.18,406.86,434.73,460.64,478.82,506.69,507.12,517.25,13
3.53,8.96,9.29,11.6,16.29,17.24,21.68,22.87,23.13,24.28,25.69,29.15,31.01,36.82,38.68,41.81,9
47.63,48.31,57.56,89.49,97.89,180.53,193.69,230.01,248.97,250.94,262.16,434.09,463.05,576.57,621.69,641.62,4
