25.75,29.0,31.0,48.14,2
52.08,96.0,119.0,154.08,3
168.0,302.4,328.0,400.0,2
44.0,304.37,329.0,479.0,0
164.32,255.0,309.0,323.0,3
10.0,109.32,114.0,221.6,0
35.87,124.0,191.0,196.0,0
66.0,423.0,474.53,517.0,0
428.03,439.0,471.0,688.0,2
12.71,116.0,216.0,221.0,0
36.0,337.07,595.0,874.0,0
7.0,49.74,73.0,89.4,0
33.19,122.0,262.0,456.0,0
25.34,40.0,55.0,110.0,2
213.88,627.0,777.0,818.0,0
72.44,117.0,579.11,848.0,1
91.0,140.0,184.0,448.91,2
5.0,13.0,17.74,21.0,3
25.0,104.96,159.0,789.0,0
105.0,120.0,269.98,329.0,1
55.0,63.47,238.0,366.0,1
53.55,110.0,115.0,300.0,2
712.94,721.0,730.0,744.0,2
504.36,614.0,721.16,861.0,0
39.0,110.0,181.29,580.0,0
64.75,108.0,110.84,145.0,2
30.95,241.0,300.0,303.0,0
78.16,203.0,262.0,335.0,2
108.0,119.0,238.58,261.0,1
11.68,16.0,21.0,28.0,1
30.23,96.0,149.0,280.0,0
154.61,441.0,452.0,543.0,0
0.0,60.62,261.0,345.0,0
14.8,19.0,56.0,96.0,1
78.47,94.0,195.39,196.0,1
28.0,253.0,321.91,460.0,0
14.0,171.92,294.0,301.0,0
29.2,87.0,102.4,193.0,0
293.35,330.0,372.0,436.0,3
31.58,277.0,618.0,624.0,0
304.51,308.0,698.0,761.0,1
277.34,449.0,474.0,525.0,3
6.0,162.86,205.0,253.0,0
2.69,115.0,158.0,235.46,0
3.0,28.0,91.01,151.0,0
43.55,60.0,308.31,343.0,1
5.15,32.0,33.0,50.0,0
157.0,185.0,273.35,319.0,3
344.69,407.0,422.0,572.0,2
177.0,203.83,431.0,545.0,1
108.85,500.0,609.0,740.0,0
23.0,43.03,114.0,138.82,1
98.06,184.0,280.0,481.0,2
391.0,394.86,405.0,567.0,2
63.0,137.13,219.0,226.0,3
1.0,38.49,113.0,188.0,0
64.76,217.0,223.44,338.0,0
47.0,177.0,185.64,238.0,0
0.0,4.36,7.0,9.0,0
121.9,270.0,338.85,366.0,3
296.0,323.05,355.0,449.0,2
1.64,33.0,84.9,261.0,0
3.0,14.0,15.73,166.0,0
44.37,124.0,566.0,697.0,0
253.0,407.0,416.0,466.61,3
3.0,4.11,14.0,24.0,1
72.0,88.77,214.0,535.0,1
34.0,152.13,325.0,414.0,0
96.0,165.0,322.9,393.0,0
43.47,65.0,118.0,312.35,1
35.0,212.43,226.0,434.67,0
151.0,450.0,551.6,631.0,0
76.0,647.0,662.07,679.0,0
3.83,281.0,402.0,432.14,0
203.0,381.99,592.0,647.7,0
158.77,226.0,383.61,686.0,1
158.18,170.0,175.54,274.0,3
112.48,165.0,170.0,283.0,2
63.0,122.0,431.29,715.0,0
91.0,113.26,143.0,159.0,3
15.0,174.08,278.0,279.0,0
92.0,151.04,354.0,445.0,1
92.32,118.0,179.0,245.0,1
59.34,205.0,469.16,879.0,0
23.5,31.0,68.0,102.49,1
4.0,11.53,16.0,17.0,2
43.0,247.67,330.0,349.0,0
33.06,68.0,93.0,197.0,2
119.0,189.65,440.0,705.0,1
85.0,139.2,152.0,218.0,2
190.38,428.0,781.0,843.0,0
10.16,36.0,71.0,103.0,0
185.88,302.0,406.65,545.0,1
95.0,277.46,330.0,396.0,0
5.24,11.0,140.0,176.0,1
77.0,109.37,165.0,213.15,1
221.88,362.0,567.0,571.0,1
307.0,409.12,465.0,564.57,1
62.72,537.0,689.0,787.0,0
229.0,433.65,513.0,570.0,0
10.84,82.0,630.6,952.0,0
1.0,32.26,131.0,191.0,0
62.03,132.0,301.0,419.96,0
34.25,53.0,56.0,72.59,3
18.0,66.39,187.0,264.0,0
61.61,88.0,96.0,113.0,3
220.92,265.0,450.99,666.0,1
39.0,228.0,529.24,757.0,0
102.0,143.54,167.0,435.0,2
116.48,441.0,496.0,506.0,0
82.91,131.0,405.0,422.0,1
31.0,325.0,354.59,545.0,0
56.0,346.66,555.0,715.0,0
38.49,418.0,474.0,489.0,0
103.0,301.0,421.08,565.0,0
412.95,420.0,494.0,622.0,1
182.0,535.0,607.18,623.0,0
167.0,305.0,307.0,591.9,2
274.0,409.0,513.66,522.0,3
50.0,368.0,402.0,423.0,0
26.46,67.0,103.0,222.42,0
88.0,119.0,175.54,443.0,1
219.78,413.0,605.0,632.32,0
171.12,323.0,343.01,610.0,0
58.36,148.0,221.0,685.0,0
2.5,9.0,27.0,36.0,0
0.0,7.41,106.0,114.0,0
105.0,241.0,738.88,766.0,0
