88.43,155.25,173.03,236.86,256.76,417.77,450.36,530.73,532.57,560.81,563.04,603.14,609.32,619.1,633.97,698.44,4
34.02,42.14,57.98,58.44,108.11,125.88,137.8,415.99,553.95,643.74,692.07,695.26,767.61,795.53,853.34,908.61,3
19.7,65.62,78.37,81.31,114.99,130.36,147.1,147.67,149.19,162.14,165.39,203.64,217.76,231.09,238.19,272.76,10
25.71,116.17,124.57,157.69,219.64,316.0,332.89,337.66,342.32,368.02,381.39,473.46,478.56,515.62,522.05,525.33,0
48.25,54.34,72.83,135.82,149.85,210.44,220.23,243.98,300.14,301.3,324.3,350.71,360.35,428.42,503.41,525.58,2
5.51,21.52,23.56,84.81,96.83,195.23,196.15,243.48,280.79,300.59,330.74,382.83,399.6,402.35,419.85,432.33,0
103.64,104.9,157.09,170.38,181.08,184.88,220.82,266.39,277.31,362.41,365.05,371.92,493.22,601.06,616.72,619.13,5
21.84,37.73,46.71,65.29,71.59,79.29,103.61,110.43,129.3,138.46,153.58,158.91,174.54,178.96,202.91,253.8,7
15.77,35.71,36.75,59.76,71.31,79.34,88.96,98.98,104.15,121.25,182.36,184.4,194.81,198.47,210.95,217.93,8
14.59,32.02,53.92,65.46,89.6,151.97,192.03,216.4,225.01,228.56,261.72,269.31,277.33,290.65,368.31,427.3,3
8.45,12.56,44.72,123.74,127.53,153.65,166.88,184.75,200.56,212.51,242.84,287.18,290.18,295.31,303.01,304.21,1
60.0,103.58,113.37,130.55,141.93,142.73,176.62,187.0,192.36,196.9,215.35,270.28,283.28,303.27,317.3,342.41,10
86.01,103.71,130.17,290.64,573.13,575.07,644.38,670.51,701.08,763.23,840.58,852.35,859.45,866.05,872.92,885.69,2
30.91,176.8,183.91,263.25,272.23,342.25,362.21,380.36,403.24,466.34,493.1,507.74,732.13,734.87,777.9,796.84,0
28.85,204.22,287.09,305.58,335.81,392.06,424.32,509.88,614.91,670.58,698.71,714.16,763.66,882.11,909.02,916.55,0
0.08,1.09,1.45,1.98,3.12,3.48,3.94,5.65,7.56,9.08,9.21,14.17,16.03,16.39,19.58,19.63,0
44.05,100.47,143.49,152.28,160.64,219.18,405.06,422.64,441.43,449.36,536.1,547.52,560.58,644.71,681.32,802.64,4
