43.0,53.0,77.82,133.0,1
217.0,744.0,791.62,861.0,0
535.08,535.0,665.0,680.45,3
244.76,499.0,547.71,595.0,0
188.82,272.0,341.0,430.36,1
49.0,62.0,68.11,79.0,2
15.93,17.0,18.04,20.0,2
25.0,45.0,180.0,415.35,1
33.0,55.69,153.0,229.0,1
6.26,15.0,20.0,25.0,0
312.89,469.0,732.0,847.84,1
3.47,9.0,11.0,16.3,2
3.79,20.0,20.47,20.0,0
31.19,53.0,64.67,71.0,3
67.0,83.0,88.62,92.0,3
142.0,217.56,268.0,759.0,2
245.99,390.0,393.0,429.0,2
148.0,217.69,246.0,429.0,2
46.55,71.0,87.0,119.0,2
7.96,16.0,32.0,48.0,1
14.0,55.0,57.6,82.0,0
16.06,36.0,50.0,56.0,1
75.02,131.0,228.1,298.0,0
181.78,216.0,266.59,372.0,3
115.0,361.74,513.0,857.61,0
122.0,261.06,349.0,470.0,1
138.0,165.22,383.0,531.0,1
171.0,277.0,311.96,465.0,2
60.95,66.0,92.0,107.0,3
33.2,99.0,202.0,387.98,0
444.25,565.0,620.49,713.0,2
258.13,406.0,480.0,546.0,1
1.56,73.0,106.0,166.0,0
29.21,129.0,166.5,172.0,0
25.35,40.0,51.0,58.0,3
2.77,117.0,124.0,134.0,0
0.82,10.0,11.37,13.0,0
1.0,20.0,117.66,145.0,0
140.0,307.82,330.0,560.39,0
3.66,31.0,39.0,50.0,0
8.0,37.86,42.0,72.0,0
291.0,442.0,501.0,674.24,0
63.0,81.0,160.41,247.0,1
55.0,93.96,120.0,189.0,2
28.9,143.0,158.7,195.0,0
149.0,207.0,520.8,576.0,1
25.0,52.0,68.32,70.0,3
36.0,89.0,112.94,175.0,0
1.0,277.0,336.86,352.0,0
23.94,41.0,63.0,132.0,1
58.33,266.0,302.44,817.0,0
22.0,41.29,44.0,66.0,2
0.0,1.1,9.0,11.0,0
713.0,745.81,796.0,883.0,1
178.26,276.0,482.0,760.98,0
55.59,65.0,94.8,121.0,1
1.0,294.0,683.6,806.0,0
4.43,331.0,426.0,430.0,0
194.45,344.0,687.0,872.0,0
224.01,332.0,383.0,400.0,3
93.88,287.0,348.21,532.0,0
33.63,230.0,246.0,307.72,0
5.0,11.0,39.61,44.0,1
9.98,88.0,123.0,135.69,0
186.76,301.0,536.0,745.0,0
14.7,125.0,141.0,181.0,0
268.0,289.36,366.0,376.6,3
55.0,82.0,122.85,153.0,3
17.0,52.26,131.0,233.0,0
407.43,416.0,438.15,533.0,2
8.0,205.78,369.0,828.0,0
110.0,453.16,554.0,601.0,0
4.0,39.0,104.0,123.0,0
43.0,62.33,103.0,308.0,1
130.0,136.79,180.0,503.0,2
1.19,22.0,27.0,54.81,0
9.38,36.0,45.0,45.99,0
338.0,686.87,765.0,883.0,0
39.98,771.0,893.0,983.82,0
207.13,275.0,598.0,656.0,1
52.0,58.0,62.18,122.0,2
5.0,6.0,7.0,41.59,1
79.0,128.0,262.66,354.0,0
11.77,69.0,79.0,114.6,0
115.67,311.0,336.0,462.54,0
39.0,63.22,63.0,79.0,2
46.0,61.0,285.0,295.75,1
8.0,9.0,15.0,22.72,1
67.79,97.0,187.85,197.0,3
63.63,74.0,125.0,160.0,1
594.0,815.45,892.0,911.0,3
15.0,32.77,42.0,46.0,2
0.0,0.64,1.0,1.0,0
12.59,112.0,129.0,166.0,0
55.0,70.15,70.0,449.11,2
8.0,10.38,16.0,18.0,3
84.24,317.0,591.84,609.0,0
14.54,135.0,405.0,488.0,0
260.37,334.0,341.0,748.98,2
2.0,18.0,29.3,30.0,0
263.19,429.0,430.37,488.0,3
9.48,17.0,43.0,113.0,1
94.34,232.0,531.73,604.0,0
174.55,238.0,272.13,408.0,2
59.15,305.0,407.47,513.0,0
91.0,96.0,438.46,613.0,1
37.59,78.0,119.0,193.0,0
46.37,294.0,331.0,700.0,0
65.0,470.21,769.0,783.0,0
22.68,53.0,78.0,103.0,0
5.28,160.0,167.06,177.0,0
175.02,318.0,484.0,524.0,0
117.0,141.68,187.0,280.22,2
19.52,20.0,27.0,30.0,3
7.43,33.0,104.0,355.0,0
47.8,472.0,558.0,702.1,0
93.0,124.0,259.2,308.0,1
13.0,37.02,81.0,90.0,0
311.7,383.0,389.0,404.0,3
36.3,145.0,179.0,366.0,0
92.85,99.0,200.0,223.0,1
289.02,384.0,536.0,537.0,1
62.39,511.0,766.0,820.11,0
97.84,596.0,620.08,667.0,0
170.58,188.0,259.0,260.0,3
143.22,228.0,277.0,387.0,1
59.0,117.0,246.97,303.0,0
468.95,639.0,697.0,754.0,0
