1.16,1.66,1.81,1.9,1.95,2.09,2.7,3.72,3.85,4.33,4.42,4.74,4.99,5.34,5.67,5.88,4
25.18,27.22,39.61,146.19,227.36,340.55,367.76,372.18,388.78,413.0,440.52,523.49,570.49,625.03,642.52,643.41,2
26.18,65.57,110.46,131.56,148.07,164.9,169.68,174.09,183.38,191.39,198.94,231.58,254.77,268.24,304.52,318.09,10
26.48,60.39,63.08,64.33,80.86,86.58,98.38,102.86,103.94,104.79,107.7,110.12,110.15,112.31,133.78,145.71,15
1.14,33.31,43.96,53.23,78.23,79.51,114.75,122.18,139.18,198.73,206.23,226.67,237.06,294.5,296.46,316.53,0
8.34,12.25,69.31,73.32,152.6,218.4,541.22,553.08,606.52,617.69,622.03,639.52,679.69,682.48,768.65,883.75,1
120.39,170.34,205.98,238.15,307.94,334.76,375.33,386.19,442.33,461.04,589.06,676.61,691.46,718.17,732.67,856.25,5
0.59,1.25,1.77,2.34,2.78,3.43,5.63,6.9,11.04,11.66,12.15,13.81,13.91,14.47,18.07,18.12,2
32.14,47.69,50.74,54.9,123.92,137.61,138.59,159.61,178.95,184.34,201.52,229.16,232.96,243.0,244.04,250.18,3
8.38,42.24,97.19,103.67,128.66,134.95,135.41,146.36,155.82,160.04,182.05,205.17,209.59,353.28,403.62,414.86,0
120.83,123.34,129.38,252.11,295.48,324.0,340.29,369.26,382.3,407.01,458.03,473.18,525.11,531.47,552.02,584.82,2
10.03,11.17,29.19,72.97,109.94,117.9,182.78,223.58,385.21,454.17,472.27,479.02,514.35,534.15,654.86,877.15,1
7.19,28.17,32.67,42.53,47.62,75.4,162.62,170.72,197.44,266.33,280.09,328.09,362.33,376.17,377.75,383.45,3
0.63,12.06,28.48,28.73,65.82,66.76,69.26,74.34,80.3,83.52,84.75,123.57,126.63,128.62,129.72,137.89,0
9.67,95.29,116.62,167.48,259.09,308.13,350.32,406.83,494.79,516.05,528.92,562.63,585.13,730.49,758.46,808.49,0
27.05,200.29,202.67,208.25,244.81,316.6,320.11,383.87,393.32,404.53,440.76,520.99,544.01,576.56,586.61,624.54,0
1.23,184.01,184.59,216.64,260.31,283.93,412.0,428.25,530.82,562.1,568.21,570.58,594.74,600.65,620.47,667.02,0
0.49,5.08,10.11,11.02,11.24,11.43,11.91,13.44,19.96,20.14,29.17,30.39,34.19,37.84,38.6,43.36,0
10.07,32.11,75.79,118.24,146.29,169.61,187.68,203.77,273.27,463.06,505.31,597.18,600.56,623.45,644.6,733.46,0
19.92,79.12,141.2,250.88,273.15,277.49,379.42,405.08,409.03,416.77,490.85,495.29,518.52,709.44,721.6,763.4,0
12.88,68.81,80.68,86.33,148.91,311.56,394.16,395.56,456.93,468.37,514.49,532.17,585.45,634.4,735.03,778.89,0
5.94,98.05,201.49,229.05,313.72,372.18,385.34,393.56,453.33,485.58,564.9,566.01,761.95,859.37,866.67,884.18,0
3.9,5.97,8.42,13.95,34.62,35.15,36.93,46.71,54.79,70.81,72.23,82.51,89.46,101.81,104.46,117.3,2
136.38,157.79,162.99,205.87,257.65,320.64,324.38,380.12,382.98,409.31,462.52,486.12,497.9,523.27,532.89,552.43,13
25.88,30.52,48.97,67.01,90.15,177.27,207.14,259.7,264.84,273.23,277.13,287.05,293.41,430.41,514.42,582.2,3
12.57,41.36,76.53,125.46,201.47,226.66,292.79,405.12,446.86,484.53,488.17,523.2,527.78,561.67,614.44,655.26,0
9.41,10.92,12.01,12.14,13.5,14.4,15.7,17.06,19.41,19.91,20.28,20.61,20.83,21.17,28.54,29.21,7
