15.53,47.46,52.46,90.45,143.5,147.59,245.85,307.79,509.54,531.75,593.76,615.24,806.82,841.39,872.51,928.64,0
48.53,143.51,159.52,209.06,268.05,357.96,360.12,444.86,480.85,567.2,567.34,585.78,710.93,715.94,741.01,753.09,0
5.44,22.59,104.57,107.5,134.57,145.9,221.48,224.37,236.61,247.15,267.5,273.56,355.75,374.55,399.02,453.81,0
42.35,92.69,103.49,159.8,401.65,413.29,570.71,602.53,690.34,717.22,797.17,800.65,836.16,852.91,945.93,946.11,2
16.12,92.87,111.28,173.6,237.02,286.31,288.17,365.67,393.34,411.06,620.81,652.15,799.56,857.85,906.26,978.56,0
32.77,35.32,38.33,57.21,60.81,90.12,95.78,114.16,119.1,123.78,126.01,158.55,163.15,169.08,170.51,173.77,10
12.31,32.0,52.66,153.16,155.58,194.14,305.63,307.1,324.52,361.69,383.22,477.94,509.44,547.89,550.12,581.97,0
15.47,37.35,39.44,56.75,75.71,82.19,167.49,212.51,309.72,353.02,356.6,363.29,386.4,392.19,402.39,478.92,5
12.39,15.46,20.09,27.75,76.14,102.9,152.08,158.62,243.76,251.94,278.16,344.43,359.74,439.17,445.61,468.95,2
1.57,7.22,11.12,12.73,28.12,29.72,29.77,42.12,42.46,46.0,58.21,67.29,69.26,73.59,76.28,78.35,0
46.56,81.18,158.0,223.27,255.88,276.66,285.4,325.55,353.09,438.29,439.65,486.76,546.75,585.53,641.88,661.31,0
40.31,45.4,130.71,131.27,131.6,214.89,398.83,424.3,438.71,453.36,562.19,619.22,758.7,766.7,785.74,819.24,1
6.78,10.44,14.48,16.3,17.8,19.88,21.11,33.29,35.53,35.56,36.27,43.41,50.6,52.03,53.58,59.8,6
36.66,38.78,65.95,68.42,69.61,92.9,102.69,111.91,124.2,153.61,212.24,217.26,227.02,246.37,250.64,290.54,8
16.07,23.57,47.24,52.64,103.72,149.01,161.82,190.09,190.68,258.29,279.14,299.85,342.02,356.02,361.67,371.81,1
4.7,59.47,64.49,85.25,87.2,97.32,113.9,122.3,160.88,269.5,336.41,389.48,399.81,401.89,511.74,512.85,0
54.88,60.32,63.69,132.2,172.61,173.84,196.01,204.07,242.27,297.58,342.5,388.98,466.48,569.63,603.81,642.31,2
73.4,84.41,163.19,281.35,299.7,309.86,414.01,487.16,498.79,540.88,648.44,715.04,768.3,771.44,780.98,899.83,1
9.73,24.47,99.4,147.81,174.18,190.45,254.87,423.11,434.94,442.33,548.98,610.44,621.55,638.36,662.07,712.87,0
124.72,274.47,309.84,365.1,369.94,423.42,430.7,473.46,482.75,500.11,520.22,652.83,689.86,759.32,815.0,862.55,10
47.48,186.97,239.84,364.17,483.17,526.89,531.82,595.03,621.58,626.65,683.24,699.72,716.52,741.53,780.58,805.46,0
24.47,24.5,38.01,48.73,71.53,84.88,99.89,103.43,111.08,126.75,155.92,159.62,164.34,166.71,169.87,173.78,8
26.39,52.35,62.13,114.06,133.85,190.09,191.61,192.89,369.16,375.47,400.22,470.94,487.3,504.42,532.44,645.25,2
0.78,3.03,3.74,4.24,12.76,16.67,17.61,23.6,30.35,33.77,36.69,40.88,42.26,51.46,53.64,55.34,3
2.99,18.75,26.85,30.58,43.17,53.05,81.05,148.32,155.13,167.39,203.8,233.88,247.91,320.55,432.89,440.62,0
27.08,43.92,63.87,119.77,151.54,156.08,172.78,177.92,201.32,213.57,224.57,242.4,274.72,280.04,282.87,304.59,11
2.78,4.57,43.43,56.54,63.25,67.2,70.57,71.55,78.86,92.59,94.48,103.45,114.26,170.79,221.59,254.79,1
3.01,53.09,55.17,227.95,311.21,314.17,356.33,413.9,428.21,534.46,693.07,736.71,762.68,781.71,852.76,857.84,0
14.42,14.9,36.23,102.33,108.67,112.61,123.1,170.19,228.17,241.23,257.44,278.38,281.32,298.98,366.49,401.9,1
39.54,97.64,127.62,200.46,226.38,294.27,407.12,461.0,527.25,541.12,573.1,632.19,714.17,751.88,768.67,833.16,0
11.64,37.2,39.97,41.38,61.84,97.2,111.94,216.54,238.02,252.82,303.46,355.23,366.75,370.19,376.24,392.94,3
18.22,21.76,21.87,27.48,33.38,35.41,38.89,56.9,62.56,63.56,64.77,71.44,74.56,104.84,112.05,119.32,6
19.91,50.78,177.28,185.48,222.87,295.44,340.41,346.38,398.0,489.57,519.67,707.45,720.22,755.29,793.37,804.9,0
0.43,7.42,25.64,28.13,52.95,68.24,71.42,79.74,110.72,111.46,146.98,151.76,160.71,166.74,179.27,216.52,0
26.04,42.44,120.83,143.7,167.4,294.37,306.44,338.65,358.1,366.32,445.46,647.39,706.67,707.74,719.43,787.22,1
7.83,27.1,77.74,113.04,153.23,190.92,204.05,216.95,234.96,242.63,308.61,311.0,332.62,335.28,341.87,426.2,0
96.56,130.06,201.87,242.17,258.23,294.34,312.65,351.27,379.97,406.52,420.95,463.0,567.52,627.74,894.91,901.78,10
12.47,22.82,30.3,172.1,186.89,198.96,244.98,259.79,276.02,414.85,427.04,502.32,520.77,578.48,659.7,725.6,2
4.37,8.49,22.63,53.68,62.03,67.42,127.74,221.62,222.89,289.67,290.91,308.41,325.58,327.16,328.72,355.49,1
40.08,87.92,90.67,113.1,117.84,154.37,158.79,159.69,160.77,173.37,225.52,226.82,265.41,284.35,304.8,324.99,8
2.15,14.81,45.89,68.55,74.04,126.33,184.92,262.64,265.4,278.05,326.1,394.39,428.71,440.86,452.02,501.0,0
1.89,3.96,41.33,42.38,70.59,76.09,82.72,82.85,86.2,97.44,115.65,135.28,136.05,159.11,159.91,162.56,1
51.38,121.86,123.79,133.74,146.39,180.85,218.48,238.62,249.59,287.0,345.54,369.34,538.25,563.55,564.99,566.15,9
5.24,87.68,99.38,106.41,120.28,210.55,287.16,390.26,433.64,491.87,528.0,629.57,651.53,713.55,761.09,869.69,0
47.75,61.89,88.92,110.07,212.26,248.83,298.51,440.84,449.07,456.83,491.11,538.44,553.53,861.81,862.14,943.76,1
27.75,40.18,46.63,50.48,51.61,74.84,94.41,100.32,100.65,112.24,144.43,151.71,158.42,161.88,188.82,271.88,4
0.9,19.46,20.75,28.8,30.44,42.29,45.48,55.26,100.81,139.03,150.31,175.59,185.81,194.18,194.48,219.89,0
14.47,60.21,74.24,101.98,109.81,121.37,124.17,142.9,152.4,159.66,160.64,202.81,261.49,298.85,315.48,363.94,10
1.04,59.2,76.95,106.92,164.23,241.59,290.21,309.95,505.37,530.74,583.42,592.86,635.86,640.49,642.48,642.97,0
16.34,19.92,74.09,143.94,177.28,180.14,299.46,328.38,335.48,357.46,359.47,416.53,427.75,436.37,486.38,502.3,1
