21.0,304.02,318.0,643.0,0
27.0,32.91,125.0,672.0,1
10.0,18.69,92.0,168.0,1
115.0,321.75,369.0,414.0,0
37.31,38.0,44.0,116.0,2
130.7,156.0,208.54,234.0,3
262.0,296.61,531.0,786.0,1
4.0,8.93,12.0,16.86,3
46.0,168.82,175.0,237.0,0
36.16,243.0,599.0,798.0,0
121.0,165.29,241.0,378.0,1
464.0,510.0,513.66,823.0,2
1.0,1.0,18.7,33.0,0
189.74,403.0,405.0,408.0,3
77.85,247.0,309.73,330.0,0
47.0,129.02,176.0,304.0,0
3.0,122.0,199.1,297.0,0
88.59,349.0,354.0,470.0,0
148.0,219.0,380.79,394.0,0
91.03,185.0,458.0,726.0,1
4.0,6.16,6.0,14.32,2
10.43,28.0,41.75,46.0,0
1.84,1.0,2.0,10.0,1
82.75,83.0,220.0,305.0,1
160.46,289.0,295.0,526.0,2
39.01,48.0,71.0,136.0,2
69.29,139.0,328.0,490.0,0
47.16,65.0,75.0,88.0,3
5.0,15.0,51.0,102.1,0
28.0,46.0,49.14,102.0,2
74.53,117.0,139.0,159.0,2
34.0,197.29,326.0,328.0,0
64.55,77.0,122.42,277.0,1
66.0,83.0,118.27,140.0,3
58.0,106.31,145.0,314.94,2
242.0,297.0,379.24,389.0,3
211.0,232.34,236.0,300.0,2
213.58,500.0,562.0,784.0,0
1.37,63.0,72.0,158.05,0
83.27,272.0,760.49,849.0,0
201.86,512.0,646.18,770.0,0
35.25,36.0,62.0,101.0,1
88.0,109.9,150.0,171.0,1
79.0,309.0,524.8,708.0,0
1.0,37.51,38.0,38.0,0
149.0,277.0,548.41,765.0,0
236.69,273.0,300.0,726.35,1
0.0,79.0,91.97,191.0,0
28.0,59.85,79.0,82.69,3
161.0,171.0,256.65,258.0,1
197.23,466.0,625.0,837.0,0
4.0,342.0,376.0,387.97,0
135.51,214.0,228.0,384.0,2
365.69,371.0,447.0,498.0,3
44.0,70.23,101.0,111.0,1
87.0,477.86,631.0,685.0,0
22.11,53.0,94.71,250.0,0
164.0,171.63,226.0,240.0,3
118.35,129.0,240.0,673.0,1
64.0,251.0,303.0,337.57,0
1.0,15.85,89.0,91.65,0
0.0,17.0,59.07,61.0,0
9.0,47.74,57.0,84.19,0
12.0,15.0,45.0,50.01,1
9.0,16.42,17.0,31.18,2
97.0,193.2,209.0,549.16,2
25.0,92.0,96.64,363.0,0
7.55,19.0,27.03,42.0,2
18.0,194.0,256.48,345.0,0
2.0,23.77,35.0,78.0,0
93.58,172.0,189.0,241.0,2
37.0,42.0,410.0,636.8,1
7.0,130.42,168.0,328.0,0
64.69,92.0,401.0,430.0,1
49.0,52.0,122.56,176.0,1
25.0,165.55,292.0,429.0,0
109.0,277.06,601.0,724.0,0
37.4,167.0,234.0,295.0,0
44.52,313.0,316.0,750.0,0
89.0,121.0,157.61,217.0,3
154.0,315.0,345.34,412.0,0
2.97,132.0,171.0,183.0,0
211.47,236.0,476.0,648.0,1
127.39,162.0,316.0,320.0,1
78.0,199.0,320.19,321.0,0
13.41,22.0,126.0,464.96,1
76.53,160.0,255.0,282.0,0
118.0,204.93,330.0,614.0,1
51.0,225.63,272.0,294.0,0
464.23,608.0,678.66,813.0,0
34.88,83.0,255.0,438.52,0
5.61,75.0,123.0,176.0,0
11.0,85.58,105.0,159.54,0
4.0,40.01,56.0,127.0,0
525.4,812.0,923.17,948.0,1
325.0,355.54,545.0,691.0,1
23.0,185.55,361.0,464.0,0
4.45,7.0,7.0,13.0,1
402.77,425.0,613.0,850.2,1
7.57,57.0,204.0,395.26,0
61.0,137.22,177.0,326.0,2
345.56,490.0,887.41,966.0,0
169.64,660.0,746.0,781.0,0
492.25,560.0,640.0,700.0,3
103.0,113.9,139.0,144.0,3
126.37,260.0,269.0,302.0,3
406.16,442.0,454.0,550.0,2
1.0,9.38,11.0,134.55,0
67.0,68.16,79.0,112.51,2
225.0,303.14,359.0,436.97,2
77.0,316.0,670.97,744.0,0
454.0,462.0,576.88,804.0,1
79.43,427.0,468.0,471.0,0
3.93,176.0,234.0,247.67,0
289.67,484.0,564.85,631.0,0
27.34,78.0,136.56,163.0,0
98.39,144.0,308.0,322.0,1
4.0,12.81,132.0,146.37,1
22.38,30.0,34.93,43.0,3
146.0,247.0,275.28,344.0,2
59.0,145.9,561.0,659.0,0
39.0,113.46,161.0,264.0,0
235.0,366.48,390.0,512.66,2
32.38,234.0,406.0,441.0,0
35.0,133.2,170.0,217.43,0
185.36,325.0,376.0,511.0,0
195.0,241.6,285.0,286.0,3
1.0,12.45,19.0,48.0,0
