114.42,121.0,342.0,828.0,1
487.0,538.82,555.0,783.16,2
4.77,48.0,89.0,110.0,0
7.0,440.16,690.0,743.0,0
210.66,301.0,303.0,417.0,2
38.0,39.0,98.93,113.0,3
6.0,37.0,63.21,70.0,0
182.0,248.82,502.0,691.0,1
150.0,543.0,547.0,667.45,0
228.0,258.29,262.0,364.0,2
0.1,0.0,18.16,93.0,1
25.0,36.15,51.0,156.72,2
27.54,463.0,480.0,501.0,0
113.0,532.89,691.0,799.0,0
38.0,77.68,105.0,147.0,2
12.88,79.0,86.0,99.0,0
25.0,146.86,174.0,184.0,0
119.26,314.0,474.0,497.0,0
107.41,137.0,241.0,246.04,3
160.0,171.34,182.0,189.0,3
1.0,72.0,310.95,403.0,0
67.0,99.68,118.0,128.0,3
45.05,229.0,555.0,566.0,0
76.71,133.0,398.0,542.13,1
148.8,546.0,598.0,777.0,0
0.37,11.0,284.36,345.0,0
23.39,61.0,156.0,184.0,0
127.0,288.05,348.0,381.0,3
108.37,316.0,670.0,815.0,0
73.45,171.0,182.0,190.0,2
39.0,383.0,599.1,631.0,0
6.0,13.23,50.0,52.88,1
9.97,81.0,352.21,464.0,0
312.06,370.0,452.0,555.37,2
1.0,37.0,70.0,160.85,0
1.0,2.09,2.0,2.0,2
5.0,12.41,13.0,25.0,2
36.0,146.54,243.0,357.0,0
1.2,7.0,18.07,20.0,0
13.0,34.0,169.69,281.0,1
103.35,288.0,402.0,730.43,0
12.21,99.0,568.0,790.0,0
5.0,12.46,17.0,19.0,1
88.1,128.0,244.0,375.0,1
75.75,97.0,230.0,330.0,1
539.02,581.0,744.0,750.0,3
71.26,319.0,362.0,373.0,0
201.56,212.0,457.0,617.0,1
18.76,46.0,80.56,110.0,2
5.47,60.0,103.0,218.0,0
8.25,16.0,62.0,74.0,1
65.0,119.0,142.0,172.8,2
193.0,198.03,307.0,361.0,1
16.95,82.0,131.08,250.0,0
4.0,5.0,5.24,6.0,3
140.65,211.0,471.0,734.0,1
89.82,163.0,387.0,628.4,0
71.0,128.71,308.0,504.0,0
146.0,181.0,214.99,355.0,2
51.0,201.8,273.0,304.0,0
67.38,230.0,310.0,350.0,0
58.0,162.0,262.01,468.0,0
200.03,325.0,369.0,710.0,2
187.95,213.0,280.0,284.88,3
8.95,29.0,108.93,128.0,0
349.0,360.0,464.0,530.71,3
334.63,401.0,646.0,722.0,1
53.71,122.0,298.0,368.0,0
264.0,554.0,576.28,711.0,0
0.06,4.0,32.0,34.0,0
101.0,270.88,354.0,664.0,0
113.26,161.0,747.0,821.95,1
10.89,76.0,107.0,163.0,0
183.0,231.78,246.0,268.0,3
12.0,142.37,218.0,248.0,0
312.06,441.0,556.0,610.0,1
80.0,139.77,159.0,164.0,3
273.0,652.01,789.0,810.0,0
210.0,515.0,527.1,782.0,0
93.0,116.0,269.0,685.52,1
27.0,222.83,334.0,353.0,0
12.0,53.96,77.0,96.0,0
32.79,133.0,148.0,369.56,0
5.0,16.0,139.54,164.0,0
35.23,83.0,234.0,242.4,0
77.0,267.77,443.0,449.0,0
188.0,306.63,488.0,931.0,1
111.37,366.0,447.0,517.0,0
11.0,111.49,113.0,146.21,0
1.0,3.0,4.0,8.21,1
15.33,32.0,58.0,71.0,1
184.0,395.0,484.7,515.0,0
46.81,54.0,95.76,142.0,1
25.58,124.0,164.0,197.0,0
4.0,61.0,106.0,286.2,0
537.64,633.0,743.55,831.0,1
50.96,556.0,616.0,702.0,0
2.0,65.0,342.55,440.0,0
102.3,211.0,365.0,489.0,0
73.0,260.8,304.0,472.0,0
152.0,161.08,254.0,343.62,2
7.0,31.69,44.0,76.0,0
79.21,84.0,91.0,138.88,2
172.0,180.0,465.0,479.14,1
40.0,49.0,55.94,56.0,3
35.0,58.39,379.0,470.0,1
71.46,102.0,180.0,193.0,2
20.24,101.0,228.34,264.0,0
79.0,88.55,157.0,185.0,1
123.12,379.0,386.0,405.68,0
35.0,43.0,146.0,195.98,1
56.03,319.0,352.85,471.0,0
3.99,29.0,137.0,138.65,0
182.0,420.0,527.0,627.27,0
43.35,76.0,109.0,119.81,3
512.0,637.59,656.0,866.0,0
2.0,44.33,45.0,137.07,0
67.81,85.0,144.73,179.0,1
44.0,74.5,319.0,492.0,1
26.22,126.0,228.0,238.0,0
4.0,19.0,42.74,68.0,0
0.0,2.13,5.0,12.0,0
387.42,413.0,521.0,958.0,2
3.0,13.58,16.0,19.37,0
689.7,716.0,796.0,857.43,2
26.0,27.85,75.0,165.77,1
30.24,78.0,130.75,133.0,0
169.22,388.0,483.81,507.0,3
