143.65,612.0,618.0,760.0,0
259.87,355.0,586.29,701.0,1
74.83,340.0,460.03,539.0,0
24.0,111.25,212.0,247.0,0
105.0,120.38,678.0,684.0,1
95.0,105.0,151.48,246.0,1
8.0,9.09,20.0,37.0,1
115.59,444.0,632.0,741.0,0
24.8,69.0,94.0,100.0,3
113.96,331.0,459.0,486.0,0
55.0,79.0,668.0,691.4,1
308.0,378.59,513.0,632.0,2
203.95,438.0,667.0,971.0,0
13.0,77.95,163.0,313.28,0
9.0,54.66,164.0,229.0,0
40.0,99.0,194.0,247.39,0
66.4,94.0,118.0,129.69,2
281.28,558.0,605.0,707.0,0
254.95,311.0,363.0,371.0,3
17.0,93.42,113.0,258.48,0
1.89,5.0,33.0,136.0,0
108.0,185.0,398.66,414.0,0
283.03,293.0,361.0,371.0,3
8.0,198.03,297.0,376.0,0
291.9,346.0,362.0,512.0,2
83.12,276.0,400.0,439.0,0
105.26,126.0,149.0,343.0,2
78.0,132.0,142.51,168.0,3
102.0,113.0,138.48,183.0,2
76.55,88.0,123.0,409.29,2
111.0,122.89,123.0,148.0,3
0.53,27.0,37.0,38.0,0
33.0,44.97,58.0,125.0,1
387.38,548.0,558.0,568.0,3
5.47,172.0,208.0,360.0,0
148.0,241.0,386.41,497.0,1
14.0,84.0,181.0,368.78,0
130.51,179.0,507.0,536.0,1
80.0,105.0,242.83,345.0,1
25.79,37.0,83.38,90.0,1
27.18,538.0,746.0,939.22,0
6.44,23.0,101.0,109.0,0
342.0,497.0,720.09,834.0,0
4.0,120.02,334.0,407.16,0
8.51,54.0,385.0,471.92,0
144.0,478.0,507.0,536.0,0
19.0,149.0,236.33,453.0,0
250.0,381.0,524.0,563.47,0
145.0,173.18,347.0,681.0,1
40.0,44.07,50.0,86.0,2
181.0,330.0,394.0,572.51,1
61.28,110.0,423.0,519.0,1
203.48,310.0,328.0,427.14,2
17.0,113.41,114.0,145.0,0
15.0,148.0,214.6,336.0,0
195.0,324.0,414.0,482.76,1
17.0,28.98,39.0,63.0,3
51.0,63.54,97.0,106.0,3
17.49,71.0,163.0,185.99,0
21.76,70.0,76.0,235.0,2
20.0,127.77,413.0,547.09,0
135.0,174.93,256.0,263.0,3
75.21,360.0,459.0,867.79,0
121.23,208.0,252.0,290.58,3
249.96,407.0,416.0,436.0,3
7.0,36.0,37.54,146.0,0
77.53,191.0,379.0,703.88,0
6.86,9.0,23.0,147.0,1
236.17,353.0,398.35,411.0,3
6.59,140.0,347.0,347.0,0
44.0,125.17,556.0,741.0,0
105.0,242.31,302.0,526.0,0
79.08,81.0,176.0,199.0,1
24.0,48.0,95.69,192.0,1
37.0,227.29,519.0,611.0,0
95.0,167.0,245.97,286.0,1
32.32,89.0,172.0,507.0,0
58.0,72.22,298.0,489.0,1
40.63,320.0,436.0,475.0,0
59.53,71.0,96.0,168.79,2
53.3,491.0,556.0,700.09,0
216.75,252.0,305.0,508.11,2
262.22,364.0,379.0,485.19,2
78.57,289.0,376.0,540.56,0
45.33,323.0,330.0,356.45,0
24.19,36.0,486.0,662.88,1
30.0,143.74,493.0,591.0,0
68.09,185.0,481.0,613.0,0
22.0,151.0,197.0,209.68,0
37.0,85.16,96.0,125.5,3
40.0,197.81,229.0,275.0,0
166.0,179.0,194.19,282.0,2
37.0,249.66,287.0,291.0,0
110.0,206.0,464.03,568.0,0
14.0,122.58,158.0,190.0,0
246.26,366.0,602.0,727.0,0
28.0,47.3,54.0,114.0,2
48.0,143.89,237.0,368.0,0
7.0,15.28,30.0,39.0,1
120.14,405.0,442.0,686.08,0
10.0,14.0,25.37,26.0,2
41.69,104.0,130.06,370.0,2
13.0,195.79,270.0,334.0,0
50.28,279.0,488.0,583.0,0
27.78,397.0,536.0,652.83,0
275.0,279.43,305.0,354.0,3
108.09,130.0,180.0,231.0,3
147.0,396.75,441.0,764.0,0
3.0,26.58,52.0,66.0,0
178.0,546.0,635.82,657.0,0
218.08,242.0,725.0,864.76,1
5.14,37.0,60.0,86.0,0
12.44,17.0,38.21,54.0,1
317.16,406.0,699.0,875.0,1
210.18,213.0,359.0,436.0,1
41.21,99.0,133.0,210.91,0
58.19,98.0,138.0,310.4,1
62.0,144.91,274.0,377.0,0
1.0,46.0,132.22,147.0,0
45.56,67.0,113.0,123.92,1
6.0,35.73,62.0,80.0,0
13.91,301.0,561.0,618.0,0
199.33,237.0,265.0,799.0,2
187.0,205.72,244.0,599.0,2
102.0,169.52,406.0,482.0,1
140.8,371.0,537.89,588.0,0
3.0,68.0,269.74,340.0,0
104.0,188.74,450.0,478.82,0
