8.49,27.55,34.76,43.54,118.31,130.39,165.87,182.52,197.55,209.08,280.58,311.79,401.23,416.38,425.95,507.02,0
6.85,16.52,23.1,25.85,27.39,59.03,103.49,124.17,131.79,140.25,150.35,154.31,156.47,167.68,175.17,199.9,4
10.73,10.98,24.59,29.32,31.11,33.37,40.34,44.38,139.93,150.58,158.45,164.11,167.95,185.7,194.2,205.8,5
10.59,23.16,25.03,43.04,45.45,47.34,48.58,50.31,71.31,82.29,82.33,111.26,121.8,143.53,160.08,187.15,7
20.31,36.24,57.93,111.56,149.05,186.76,224.59,299.86,359.12,429.19,476.52,482.65,507.81,608.53,647.45,663.67,1
4.19,26.18,51.82,59.99,67.34,85.55,94.78,109.29,145.4,153.8,162.89,203.25,297.68,327.92,404.37,414.65,0
8.62,33.41,52.13,63.64,65.11,85.26,138.91,140.14,158.16,183.85,195.47,210.66,231.11,237.79,265.68,285.87,0
6.78,30.79,86.49,104.61,146.63,158.32,173.17,186.99,215.64,232.55,253.45,261.85,318.41,328.52,489.83,525.47,0
78.21,139.89,201.45,221.53,270.03,294.2,360.78,376.29,377.66,383.74,425.02,451.28,501.46,516.67,544.14,728.42,11
9.01,44.9,107.16,159.78,175.29,179.79,292.18,316.18,354.74,426.8,468.26,495.22,498.42,562.26,635.71,668.93,0
28.96,38.85,40.53,44.66,74.2,140.27,163.56,172.07,172.78,175.49,193.22,201.35,228.78,229.61,251.22,285.84,3
34.47,34.48,36.21,96.87,106.35,136.12,149.81,187.15,218.87,232.83,240.5,255.42,259.35,278.86,280.53,336.46,2
2.03,51.65,123.8,131.23,139.59,174.83,212.96,249.8,409.54,449.81,460.44,473.78,554.9,594.85,599.15,622.37,0
0.04,121.42,123.23,205.1,224.84,268.41,292.07,307.58,358.17,359.7,388.69,464.21,540.52,665.69,761.86,800.75,0
4.0,35.87,43.16,47.56,55.77,62.01,95.69,97.41,115.45,117.27,164.76,173.33,188.82,200.86,226.71,283.86,0
7.21,58.86,116.86,158.02,171.95,186.74,220.24,270.99,307.56,422.19,462.66,513.99,524.88,561.55,667.86,704.77,0
9.17,14.91,24.04,102.78,139.72,215.82,335.14,354.3,373.21,376.98,465.61,535.21,589.11,598.92,656.85,665.81,1
1.19,13.63,22.58,33.96,37.38,45.6,50.85,52.21,55.1,61.09,110.84,113.94,122.85,137.1,146.41,154.61,0
2.29,6.17,29.78,45.33,53.18,58.47,84.9,157.79,174.38,177.8,217.47,219.84,225.08,232.4,234.5,238.52,0
43.06,69.28,102.17,133.47,164.01,243.71,250.16,294.51,447.34,512.64,533.6,549.99,550.76,558.19,605.51,630.85,1
19.48,52.45,65.42,79.61,82.19,87.64,89.56,93.2,95.37,125.15,130.12,139.36,183.45,190.34,191.12,195.07,10
0.31,0.36,0.94,1.08,2.04,2.06,2.24,2.71,4.0,4.61,5.23,5.62,5.67,5.78,6.5,6.78,1
15.75,44.12,68.43,76.36,85.58,132.28,204.41,223.54,225.87,274.93,364.01,400.63,522.52,533.46,562.32,590.77,0
9.95,20.12,79.43,93.99,99.73,154.99,200.52,235.06,299.7,453.21,536.39,542.63,694.51,719.22,738.1,900.81,1
5.94,7.88,21.88,29.9,35.69,84.08,96.98,121.43,182.8,185.85,189.73,205.92,215.7,217.65,218.77,249.45,1
3.1,10.87,36.3,39.14,39.32,69.23,120.44,132.69,160.34,164.9,188.12,199.15,206.5,209.31,235.73,246.61,0
59.92,173.18,249.65,314.82,332.71,457.72,499.44,514.11,612.13,664.02,676.76,744.79,791.14,838.88,909.5,910.9,0
15.08,29.26,33.57,47.05,56.11,64.12,65.48,69.3,100.74,109.92,139.24,173.37,194.63,207.6,208.49,296.46,6
7.26,42.36,45.26,46.06,55.43,70.62,91.79,152.07,175.44,200.58,205.84,215.65,270.91,273.46,282.33,297.18,0
66.73,68.32,90.88,105.62,284.65,331.41,369.06,424.96,462.88,552.35,566.88,663.99,695.42,740.21,740.82,810.47,3
9.92,15.5,23.71,62.88,74.36,101.29,181.0,231.94,235.94,251.23,292.5,336.79,343.82,349.49,359.26,364.44,2
57.79,88.04,104.46,112.28,332.79,423.43,449.81,469.64,509.36,545.65,695.15,714.46,739.59,747.06,760.41,776.15,3
39.6,56.83,83.11,93.63,149.77,165.77,182.75,192.31,230.03,242.2,279.8,291.06,315.18,361.67,369.17,394.8,7
96.73,111.77,114.82,266.07,388.91,393.65,413.56,414.32,446.19,588.11,591.64,636.36,668.13,733.1,734.63,767.44,2
8.78,13.1,33.32,36.84,38.67,53.32,57.83,61.22,64.87,72.42,86.14,109.8,121.98,127.82,128.01,153.47,9
11.6,96.42,114.13,126.1,174.58,300.31,306.13,320.22,325.47,558.79,587.31,591.84,700.83,723.19,778.08,847.19,0
4.05,6.0,61.41,85.38,99.04,130.17,161.59,196.82,237.97,245.36,251.76,252.89,294.26,318.8,325.92,337.01,1
1.99,90.55,118.78,196.08,289.91,328.85,334.73,345.29,366.3,374.85,498.38,570.45,580.03,629.58,739.83,803.16,0
11.84,25.67,37.97,61.91,90.45,93.73,113.57,132.09,143.63,147.94,149.41,158.47,173.55,173.99,185.07,197.38,12
26.83,44.97,62.91,165.52,217.6,236.45,262.16,353.38,386.0,402.74,443.7,450.41,572.07,594.19,602.79,707.18,2
14.45,25.24,63.14,71.63,89.72,96.08,153.2,155.84,257.3,295.62,411.49,456.77,510.4,519.68,526.98,540.3,1
81.12,129.4,147.88,159.82,265.69,316.92,385.15,396.57,419.45,566.14,605.21,608.95,612.56,717.29,824.21,833.78,3
17.72,39.76,58.02,70.92,94.71,141.92,157.92,215.71,307.8,344.91,421.18,421.33,436.09,507.29,508.97,540.87,3
12.92,19.37,24.63,27.78,44.72,52.81,57.79,71.82,85.3,90.4,142.87,150.48,170.12,171.71,197.43,200.71,6
2.45,7.19,47.22,183.95,220.69,236.95,248.74,268.72,271.47,271.63,272.98,334.46,478.71,636.17,671.25,683.11,0
57.52,91.24,98.04,131.11,244.16,275.55,283.06,291.22,327.32,334.6,362.44,396.84,450.91,629.53,780.32,784.79,2
18.15,35.01,84.47,97.81,127.07,150.31,192.97,221.12,236.25,284.14,285.37,287.85,295.73,328.05,362.01,374.89,1
133.68,196.73,211.94,228.83,369.73,522.87,531.42,543.46,551.39,606.54,660.68,686.94,694.12,719.26,776.02,799.08,2
15.96,18.99,76.01,103.88,105.13,127.72,223.37,273.99,319.07,384.0,387.58,453.0,470.59,485.78,540.22,612.25,1
49.92,98.72,165.09,206.04,387.89,417.65,445.95,458.03,481.49,498.62,560.43,592.08,608.95,637.12,663.88,664.99,0
5.95,41.55,59.34,120.44,172.5,281.17,300.76,300.81,450.27,462.76,491.29,551.88,584.85,604.7,619.05,670.76,0
33.07,35.03,40.69,43.88,144.28,145.96,188.0,206.97,223.37,232.27,283.64,289.39,301.55,327.67,353.59,360.85,3
10.41,12.55,30.37,38.57,41.86,80.32,93.49,97.58,113.94,117.18,129.15,138.52,165.98,171.46,189.28,199.53,4
37.38,206.94,228.77,260.1,272.13,300.7,342.31,456.45,536.48,625.53,655.62,678.01,678.78,761.32,775.84,776.23,0
0.85,47.27,83.15,171.13,219.41,267.64,281.79,315.74,494.45,562.93,566.61,615.35,677.97,704.87,739.56,816.28,0
3.92,100.38,214.03,217.2,283.64,292.14,332.19,381.27,403.8,413.65,545.43,549.36,570.13,577.64,589.5,593.84,0
3.39,90.34,117.56,129.85,138.04,156.71,157.81,247.4,249.9,269.19,313.38,333.43,352.08,361.25,369.12,379.91,0
40.2,98.43,98.72,134.61,139.72,153.3,164.65,171.13,218.89,252.42,262.12,278.16,279.55,303.46,319.82,323.22,7
3.92,219.58,306.44,312.96,477.34,480.19,538.14,552.44,590.68,680.16,690.73,715.38,772.16,832.44,855.32,934.61,0
8.78,23.98,64.84,116.84,131.93,179.65,285.48,291.46,310.4,310.99,339.21,378.87,400.85,421.0,445.37,510.99,0
36.73,89.42,118.99,131.19,141.61,182.0,242.14,267.03,305.97,310.38,463.78,694.39,707.39,725.58,727.36,773.05,4
23.92,63.8,65.07,74.58,101.42,106.03,183.38,190.16,246.05,285.64,314.94,323.55,323.74,332.18,356.98,418.32,5
8.31,14.27,46.15,67.68,70.27,75.69,87.66,95.32,119.23,145.52,164.85,194.08,254.96,255.84,270.39,283.17,1
40.31,56.12,56.67,63.43,100.72,105.93,122.59,139.68,142.52,148.92,169.67,197.53,233.23,274.07,293.14,307.19,10
7.73,51.38,71.2,118.04,120.22,141.21,240.6,272.28,365.76,366.78,538.23,623.98,643.34,685.0,856.14,984.43,0
70.61,148.87,203.84,411.59,434.9,556.39,662.57,674.34,674.52,699.78,835.91,859.81,874.29,878.62,944.33,947.36,0
91.06,103.0,123.54,253.08,256.89,281.37,297.17,332.3,350.6,400.33,422.4,572.93,586.81,633.48,755.9,771.34,2
11.79,36.56,42.23,43.5,59.51,64.39,73.8,80.73,85.27,176.92,244.28,273.36,278.31,289.33,337.34,361.78,8
