22.19,29.52,155.78,181.55,191.36,215.43,240.46,262.81,287.9,353.2,445.44,474.17,485.26,494.56,500.68,547.95,1
26.69,28.29,30.12,30.52,31.65,35.24,41.96,45.52,50.99,54.87,64.4,64.53,74.81,77.55,77.84,78.97,8
26.02,108.22,129.73,182.89,371.48,376.87,398.08,469.32,553.36,578.18,664.52,673.59,733.36,764.06,773.86,918.27,0
33.62,59.32,60.7,68.85,69.25,97.54,140.12,164.01,195.35,203.82,204.81,224.32,227.2,258.06,265.41,275.0,4
6.56,67.11,107.31,117.83,185.91,190.21,224.84,289.81,294.63,326.24,353.8,377.99,429.26,449.38,472.29,485.08,0
55.28,68.48,87.01,95.99,115.26,122.36,136.39,200.16,202.93,275.24,305.52,336.07,338.47,364.99,386.78,418.22,6
1.4,3.67,11.66,12.14,14.22,14.53,15.95,18.96,20.69,25.04,25.97,32.07,32.65,34.25,35.03,35.59,1
1.14,58.21,123.29,152.85,154.89,168.0,247.51,296.04,317.87,342.54,367.79,370.81,387.55,475.86,526.37,535.82,0
11.81,79.59,87.65,88.13,114.68,127.87,175.91,317.37,385.29,402.66,514.6,545.35,571.51,689.7,721.06,734.84,0
0.66,4.83,9.98,23.48,24.74,26.78,35.38,41.85,53.09,56.26,70.03,111.85,133.12,135.0,146.42,150.39,0
67.17,108.67,127.52,165.18,220.26,230.56,253.78,416.9,459.03,463.84,491.11,515.83,588.89,666.1,730.16,745.55,6
8.03,13.33,13.4,15.29,19.23,19.66,22.48,26.24,32.82,37.87,42.04,43.98,66.11,78.66,79.35,86.39,7
35.71,41.1,51.49,82.21,84.99,104.03,129.12,143.81,152.04,155.28,161.8,166.76,177.53,185.39,190.56,194.93,14
31.99,77.75,78.04,80.1,94.81,113.2,154.04,180.72,184.84,200.04,201.1,243.33,246.11,248.93,253.11,285.21,13
0.16,4.94,6.0,7.71,9.32,14.08,16.16,18.69,19.22,21.4,22.1,23.35,23.36,25.6,26.03,26.63,0
29.7,43.13,45.58,87.39,209.58,253.4,280.23,393.24,406.39,442.47,466.04,496.81,500.13,557.27,642.84,662.49,2
0.22,0.22,0.41,0.45,0.48,0.58,0.91,1.01,1.15,1.18,1.45,1.49,1.53,1.6,1.61,1.94,2
16.31,27.29,39.97,68.28,78.54,84.58,146.9,208.65,215.62,216.53,220.1,246.03,276.22,302.48,323.15,335.9,5
1.55,2.73,3.08,7.61,8.22,8.81,11.41,12.85,14.21,14.95,15.48,15.71,18.99,19.12,22.31,28.81,2
16.7,25.39,28.61,34.59,72.86,147.69,173.32,186.2,195.62,197.68,209.75,256.41,268.68,306.82,321.04,350.73,3
3.07,12.92,82.36,128.86,138.75,198.84,315.33,392.34,436.06,518.22,536.17,628.41,682.75,758.29,779.61,783.97,0
27.85,40.17,41.24,48.11,53.49,63.79,67.83,72.44,79.29,79.69,81.68,109.89,117.0,140.66,151.51,156.58,9
9.89,65.25,70.97,106.09,208.08,243.5,259.59,373.22,396.5,406.11,429.46,448.01,517.0,557.14,568.26,592.21,0
64.65,118.54,127.91,130.64,182.31,252.81,295.43,338.59,355.88,360.54,368.67,372.86,436.48,492.85,567.09,622.45,3
46.74,97.98,101.78,109.5,144.42,155.79,161.71,216.13,231.58,254.99,256.32,299.94,313.32,376.16,384.6,432.38,6
48.48,86.77,232.85,243.49,248.29,270.1,313.68,334.46,343.8,346.82,349.67,355.34,356.53,375.5,377.58,400.0,15
23.51,84.82,88.74,260.1,263.52,351.24,373.55,387.74,405.61,462.38,471.88,580.6,609.56,629.39,664.49,710.81,0
17.81,19.35,20.41,21.57,34.77,40.53,48.04,66.54,71.06,72.26,80.81,86.12,147.24,149.9,153.38,156.39,3
3.28,6.17,34.76,92.64,138.83,152.14,159.4,212.12,232.49,271.59,277.65,280.99,284.76,323.55,323.64,397.51,1
74.77,209.54,234.1,259.5,335.27,363.87,378.16,488.77,508.95,534.87,560.47,564.72,615.37,650.82,684.93,700.04,0
15.81,31.15,32.43,91.92,179.82,258.55,280.71,283.14,425.95,480.2,605.94,721.54,792.62,800.15,867.68,907.34,2
0.67,9.06,14.21,18.89,22.65,39.58,51.14,52.36,80.74,85.16,87.59,90.7,101.58,101.88,119.15,124.24,0
69.25,120.07,124.31,160.53,185.79,202.18,294.16,369.38,398.31,601.15,658.16,660.52,786.88,797.27,825.88,969.87,5
29.08,58.3,87.32,126.02,195.94,233.65,294.36,339.32,342.73,420.91,460.89,467.62,481.0,487.04,488.78,493.21,0
1.78,2.17,2.38,9.44,10.1,11.81,14.41,16.01,19.33,20.05,20.79,22.81,27.96,28.82,29.4,45.93,2
4.31,47.12,54.73,93.15,100.69,145.59,280.56,304.01,408.05,460.53,607.32,712.72,731.21,748.21,775.27,816.22,0
24.79,61.15,91.65,149.22,160.49,281.02,283.96,342.79,377.89,378.64,482.62,557.27,566.87,587.8,637.52,706.13,0
14.83,27.23,34.6,50.57,71.72,89.41,107.94,122.16,181.78,205.16,223.69,245.41,256.16,260.56,279.71,279.88,2
3.24,58.66,69.62,130.21,147.61,190.88,222.68,244.32,273.49,301.64,377.72,410.59,417.74,437.4,445.63,516.77,0
49.7,50.45,215.44,240.45,266.46,336.96,352.11,376.12,398.79,456.36,463.22,471.24,476.39,525.06,552.48,588.84,1
2.0,8.53,76.56,98.27,156.4,163.81,164.44,203.18,280.61,310.62,332.49,436.47,448.33,454.56,481.02,516.39,0
23.45,54.96,66.25,116.69,133.48,164.72,200.52,200.85,253.79,288.23,317.18,405.28,411.69,461.83,574.67,594.64,2
46.36,75.96,156.44,215.42,231.44,361.88,372.95,391.36,550.96,558.17,563.13,588.08,595.52,644.01,650.22,668.05,1
42.88,43.22,265.68,269.19,283.78,318.88,411.95,543.07,600.26,605.06,665.57,675.45,690.34,737.13,749.11,789.96,1
5.61,28.47,29.65,52.88,73.97,110.17,116.5,177.71,237.16,243.1,266.13,285.91,387.97,419.64,434.06,678.66,0
50.7,94.05,110.71,118.37,211.25,251.42,275.95,288.43,297.7,332.72,365.97,369.66,397.47,494.91,505.48,534.81,3
2.24,9.59,13.78,14.63,16.88,34.67,36.99,41.36,108.72,113.45,125.91,128.03,130.0,136.98,140.67,145.07,0
96.04,145.98,231.85,264.08,420.13,553.18,567.13,582.07,603.41,684.17,795.65,808.58,857.81,911.13,913.0,926.07,0
17.34,39.45,45.15,46.25,46.44,71.34,74.16,86.14,86.44,93.86,127.16,129.24,137.12,137.44,141.67,144.25,4
25.34,33.75,121.88,142.72,145.94,147.27,152.79,156.88,157.73,342.77,353.04,362.96,389.33,405.7,419.05,479.72,8
0.76,14.18,31.17,68.91,74.38,126.27,137.22,139.45,152.96,157.36,222.81,242.56,263.32,289.01,320.73,340.57,0
13.09,16.91,33.86,49.15,58.3,67.33,72.91,89.89,98.82,114.11,149.81,173.39,206.33,208.65,236.91,238.11,1
20.46,25.67,44.89,45.49,50.57,77.69,100.45,112.98,117.92,127.62,132.02,134.27,167.04,176.23,176.79,207.26,11
