37.93,85.39,171.16,209.38,254.08,269.54,285.63,339.53,341.21,359.62,397.37,409.57,425.46,453.5,542.5,563.02,0
17.15,84.29,96.33,188.08,327.07,327.27,329.74,342.22,381.97,386.25,406.4,423.38,467.84,486.56,509.28,521.79,0
7.33,23.61,28.41,38.01,52.39,69.04,74.67,86.78,110.18,110.78,135.07,143.08,167.55,175.71,193.18,197.15,2
1.44,20.33,34.06,162.15,163.07,168.66,168.72,176.49,177.67,186.51,196.54,220.81,270.48,283.62,375.62,402.48,0
20.05,23.69,37.36,43.81,67.7,88.42,125.18,130.08,168.84,193.26,224.79,258.68,262.39,272.76,276.17,299.99,3
58.1,172.17,192.84,307.25,312.02,329.01,457.56,468.1,487.47,493.4,635.03,668.41,752.04,755.47,762.63,769.63,0
54.72,57.99,100.94,114.32,130.44,165.36,277.1,334.2,343.82,384.81,425.42,464.78,470.59,506.37,528.59,528.8,4
0.06,12.14,13.16,25.83,29.36,31.19,41.57,62.63,68.51,69.94,105.0,106.84,125.34,139.27,145.86,154.91,0
2.87,71.92,172.37,179.57,190.84,235.34,308.19,382.99,399.51,429.07,461.3,503.01,677.0,732.6,849.34,868.97,0
23.43,43.54,105.95,212.86,245.8,305.54,343.06,363.97,389.38,409.85,438.27,443.43,503.37,591.41,616.82,721.8,1
13.54,25.51,95.39,100.13,139.39,199.13,217.93,233.78,235.64,260.1,272.82,312.35,387.61,508.01,551.03,639.52,1
3.86,47.78,68.52,97.39,113.8,141.3,207.58,382.03,574.95,620.7,623.96,693.81,714.6,772.69,858.85,938.48,0
4.68,21.42,107.21,237.59,376.5,428.85,568.2,601.89,613.02,643.35,755.33,791.11,809.01,829.69,831.78,864.37,0
59.73,71.83,79.57,103.75,116.79,120.2,125.41,132.51,153.34,175.59,191.42,199.16,220.36,243.71,245.29,278.66,8
8.23,23.58,46.48,81.51,104.02,119.42,210.99,229.93,235.97,252.6,281.4,294.21,311.14,317.88,327.19,358.56,0
16.11,58.72,84.24,100.07,112.39,148.96,177.42,189.04,190.92,208.15,216.89,238.44,280.65,306.68,383.85,434.82,0
227.6,272.01,388.93,402.77,431.32,491.49,516.27,516.53,540.74,561.39,638.54,687.34,718.57,773.13,784.47,786.84,7
21.31,31.34,57.72,65.46,75.91,86.61,102.31,107.05,126.27,137.73,142.87,156.81,167.93,169.18,170.88,180.58,13
2.64,3.76,8.88,17.14,20.44,25.41,25.5,31.59,39.46,46.28,50.27,57.09,59.6,68.31,75.69,86.19,1
41.5,58.59,71.03,73.5,82.24,138.3,152.95,251.21,259.37,262.69,325.32,484.42,494.32,496.58,497.78,561.91,4
105.13,135.83,205.62,227.87,259.52,277.46,359.57,397.01,460.16,509.71,606.92,612.65,614.83,654.76,732.83,780.52,1
1.13,1.87,3.57,4.27,4.66,8.45,14.76,15.04,17.48,18.7,19.11,19.39,21.43,24.41,25.0,26.14,1
8.15,31.41,67.1,78.98,107.8,117.19,122.61,133.81,135.09,143.17,180.36,190.82,199.86,201.29,205.0,239.95,0
0.12,0.17,0.56,0.6,0.67,0.78,0.79,0.79,0.98,1.0,1.1,1.4,1.68,1.75,1.78,1.82,1
16.24,32.04,110.48,144.88,183.25,271.56,444.89,462.26,618.94,734.09,740.24,747.65,764.25,844.02,854.16,877.63,0
0.15,14.46,25.6,85.62,204.05,215.05,291.1,321.53,621.65,676.31,692.68,718.23,743.79,872.85,912.12,912.13,0
7.73,12.11,21.04,23.33,23.71,29.97,37.52,45.35,69.37,84.17,90.1,112.77,114.36,124.64,138.8,149.26,5
6.18,11.38,21.29,24.32,25.47,26.7,28.38,28.46,30.28,31.45,32.51,34.4,35.54,35.98,36.22,43.89,9
0.25,2.08,4.02,14.49,16.97,27.2,28.61,31.92,33.99,37.48,40.06,41.23,42.1,50.73,51.75,68.33,0
8.7,28.54,38.05,96.8,102.88,141.8,145.14,149.53,179.95,190.0,192.69,196.72,211.88,227.22,234.28,292.19,0
3.96,37.3,128.97,202.0,282.91,305.14,318.61,320.73,328.47,347.17,421.7,444.97,469.27,644.63,662.06,682.32,0
3.47,25.07,27.4,27.44,31.95,32.58,33.47,42.62,55.67,57.06,60.66,62.3,69.99,70.79,71.46,73.95,6
6.99,14.72,82.24,117.37,144.53,149.21,172.16,185.3,210.6,219.0,249.1,260.45,277.46,279.36,315.55,333.26,1
13.79,23.5,87.35,131.7,195.92,309.26,326.31,328.12,360.75,425.48,437.34,497.73,553.7,557.91,566.95,591.32,1
43.62,65.56,88.83,111.84,233.42,308.57,355.9,369.18,387.34,441.11,513.64,567.57,593.01,663.03,668.5,690.37,3
96.91,115.4,272.19,362.07,397.65,496.47,514.79,552.04,594.94,680.77,749.97,760.36,834.67,861.05,865.9,868.81,1
43.42,134.1,156.03,190.02,200.46,216.72,281.18,301.55,320.23,337.14,341.43,414.49,492.35,507.1,515.0,526.8,10
0.21,13.18,73.93,83.04,124.85,148.45,210.08,312.66,323.82,417.21,508.64,552.8,587.18,602.17,604.35,618.46,0
0.18,1.78,2.19,2.95,3.85,4.05,5.6,5.62,5.71,8.48,8.52,9.39,9.44,11.08,11.51,11.62,0
97.03,150.05,157.03,200.7,233.66,240.65,247.18,273.51,364.98,418.42,448.98,486.18,494.8,548.6,564.91,649.15,7
14.76,43.44,123.69,126.62,130.56,156.38,215.85,270.61,369.8,385.44,393.93,408.5,574.42,584.63,643.07,654.84,0
9.65,77.65,117.88,143.14,143.96,203.92,235.35,257.15,364.68,544.04,625.82,681.51,741.27,746.98,787.17,803.95,0
41.82,107.67,238.19,249.84,254.13,286.21,314.4,412.34,414.1,486.14,512.38,543.29,596.5,680.92,685.47,743.96,0
1.57,65.94,77.89,156.87,205.19,206.32,272.86,291.54,344.25,418.03,420.86,436.12,536.26,638.38,701.25,721.31,0
0.43,100.71,136.3,226.1,240.6,269.23,280.41,436.89,481.2,487.88,488.81,554.7,606.15,728.0,859.79,889.85,0
33.85,129.16,133.68,147.76,297.59,311.2,341.96,377.2,410.42,534.84,565.34,616.09,646.34,653.27,723.97,741.11,0
27.09,128.95,132.23,194.41,201.98,208.73,214.85,266.98,268.4,311.95,377.56,419.08,428.03,556.95,591.46,641.24,0
76.66,134.64,140.78,170.74,185.24,212.78,286.49,340.46,374.76,385.19,416.05,433.19,512.01,591.4,670.7,829.94,4
8.68,16.12,19.45,28.86,33.78,33.83,36.42,38.3,41.46,42.77,47.4,57.03,57.27,58.9,62.17,66.8,10
39.36,49.49,49.63,61.86,62.6,74.08,79.71,84.05,87.93,97.38,104.35,108.39,111.16,124.27,135.7,147.02,8
25.2,69.3,87.17,147.75,191.66,206.29,231.94,297.54,301.18,318.33,340.19,357.63,380.41,394.89,409.53,416.58,0
64.4,144.28,285.06,297.59,302.56,360.75,391.61,406.04,408.01,449.62,453.14,466.01,493.51,568.75,737.49,802.87,10
7.58,34.89,90.2,102.89,185.99,209.98,257.82,274.47,312.88,359.75,425.13,446.44,457.76,486.22,521.85,529.28,0
0.92,2.08,2.25,3.13,4.65,5.86,6.98,10.68,11.31,13.18,13.78,14.31,21.37,22.03,30.62,38.59,2
53.32,58.46,119.07,120.78,125.71,131.09,183.55,250.3,290.8,296.28,305.51,316.28,319.4,328.23,349.58,353.52,5
4.12,6.66,56.5,65.47,73.97,75.22,76.74,84.93,88.19,98.39,107.29,126.68,129.63,133.54,135.59,139.01,1
17.66,82.06,90.43,116.06,121.37,124.92,126.62,141.01,141.78,146.99,173.05,178.36,197.86,213.86,220.09,231.25,9
0.22,1.96,29.2,33.55,53.21,54.7,69.9,72.6,75.23,83.0,87.29,91.53,107.05,111.24,143.73,148.79,0
4.17,58.16,63.71,190.23,249.53,345.96,379.43,490.49,502.02,527.96,534.15,539.01,567.12,573.57,586.75,610.88,0
12.8,52.6,89.13,103.83,149.6,153.64,214.71,217.03,226.78,261.7,338.71,373.61,414.02,420.05,501.19,518.21,0
0.23,0.73,0.77,1.52,2.76,3.15,3.41,4.95,5.05,7.88,9.45,9.56,11.78,14.29,20.95,21.72,2
13.03,25.06,70.52,111.56,151.54,170.26,195.09,377.0,421.96,455.7,469.76,490.54,528.22,614.33,687.61,840.27,1
34.73,110.79,167.87,213.17,276.01,315.27,353.52,365.64,383.7,441.77,501.6,508.97,638.7,647.9,735.01,740.82,0
4.79,33.89,50.36,56.37,57.44,70.77,91.62,109.63,113.55,139.75,156.07,160.48,161.27,171.42,195.54,199.72,0
5.1,13.76,32.42,49.94,50.26,86.6,96.28,102.44,126.05,166.7,175.49,180.76,193.17,216.97,227.05,256.82,1
20.61,44.44,137.13,166.0,167.71,187.93,191.83,258.9,291.95,337.46,341.17,485.41,493.75,497.1,532.93,563.67,0
3.55,32.8,130.69,135.24,175.02,211.03,356.82,432.55,456.74,511.46,569.11,591.34,613.06,625.79,676.9,758.97,0
35.96,133.92,135.96,162.49,165.6,190.77,204.85,210.7,266.38,267.25,280.58,281.78,283.74,307.26,334.84,338.9,15
71.06,109.43,118.55,149.16,170.09,184.24,186.57,188.45,207.51,235.29,236.92,242.51,260.2,317.05,333.99,388.59,11
35.97,65.42,73.87,117.44,121.13,212.56,227.32,232.25,233.19,252.93,275.19,282.6,289.02,292.31,414.42,421.87,4
5.66,16.47,20.39,52.45,56.47,107.04,115.2,144.24,159.65,166.75,226.77,237.64,317.34,378.37,419.27,446.93,2
45.21,50.48,74.33,135.54,167.48,234.17,261.4,338.98,353.33,643.51,667.58,696.19,743.98,766.9,771.61,822.95,1
4.11,114.19,214.78,252.46,267.64,289.02,309.53,364.47,375.67,395.71,443.07,450.7,459.86,467.28,496.45,499.68,0
42.03,122.93,136.11,170.66,303.74,317.42,351.85,452.19,516.89,627.67,702.53,703.86,747.89,921.17,939.29,962.89,0
3.46,6.58,18.16,33.81,72.31,105.69,122.66,153.45,168.79,175.63,192.85,235.98,241.66,251.43,260.55,277.75,1
11.61,32.02,51.91,75.29,75.58,77.05,103.52,123.53,127.13,127.31,137.67,146.9,170.73,177.85,185.24,195.39,14
13.3,65.42,83.16,183.32,191.25,310.15,400.92,536.51,539.56,630.89,674.17,726.08,747.3,754.93,761.63,763.84,0
