12.49,14.3,20.91,23.44,29.61,32.67,33.3,39.8,41.19,61.61,78.2,79.31,80.21,80.79,82.32,84.98,8
0.93,1.84,21.94,24.41,26.51,40.65,45.42,50.99,60.24,70.29,79.62,88.18,91.71,100.49,118.8,119.08,1
90.59,91.97,105.23,118.74,122.83,134.95,138.13,155.79,169.43,181.82,213.44,286.91,367.39,376.27,418.47,425.12,10
6.63,8.26,11.49,15.99,21.44,21.81,43.83,81.91,82.63,92.49,117.59,128.33,179.12,217.04,227.48,238.28,3
40.87,91.12,130.53,136.65,154.23,178.66,211.01,290.64,306.53,349.08,357.14,438.92,445.01,446.2,505.44,570.95,13
1.21,20.39,43.96,66.74,70.29,71.91,92.12,124.76,128.41,141.74,223.67,263.25,313.31,317.34,365.1,440.75,0
196.59,265.14,275.57,287.29,315.0,345.96,369.52,394.43,414.83,567.69,596.46,598.8,648.79,699.72,744.53,905.35,5
0.05,0.46,5.01,6.16,14.35,15.46,26.15,38.82,50.02,57.94,59.52,67.13,72.75,76.52,83.29,87.09,0
2.47,66.75,90.51,98.4,135.28,172.8,197.18,256.31,359.89,369.33,386.92,438.35,477.4,513.38,520.69,533.79,0
11.87,27.32,46.35,47.52,55.86,64.52,70.17,81.66,88.43,93.36,96.33,110.05,115.58,116.07,128.22,128.28,15
11.45,25.71,37.8,57.07,65.96,66.78,70.53,73.48,83.5,95.3,96.61,108.39,115.7,115.87,118.34,140.26,13
19.59,42.47,70.08,76.48,81.27,98.71,133.38,145.47,193.31,194.07,254.8,302.55,332.7,351.01,353.91,360.05,7
44.0,50.81,65.31,149.0,176.93,228.17,256.07,276.51,280.79,324.81,326.07,330.11,341.86,350.22,352.51,359.51,2
33.62,45.98,113.97,128.2,135.9,137.71,171.8,230.5,279.46,374.0,387.73,413.73,413.87,513.43,525.14,673.7,5
19.72,26.93,31.75,89.2,89.57,92.48,153.72,234.69,275.12,382.25,384.15,385.42,414.1,414.14,437.5,459.22,2
0.99,17.44,34.72,71.74,77.51,104.03,119.24,152.64,169.26,218.98,226.71,251.39,268.14,271.44,272.41,276.75,0
15.69,17.2,19.08,115.4,119.46,135.41,202.38,295.04,303.93,386.97,414.74,503.65,514.51,520.1,534.66,551.09,2
7.55,55.07,78.99,156.22,185.55,225.26,312.6,409.03,426.92,426.92,544.02,561.68,691.54,716.76,757.14,796.68,0
10.75,158.13,175.87,228.44,235.38,244.25,260.49,376.02,383.12,397.04,401.72,444.66,447.13,475.47,541.39,571.94,0
39.93,159.86,165.4,204.26,225.21,237.41,310.45,339.59,387.89,416.89,430.27,508.69,607.67,659.09,694.73,798.58,0
5.29,50.97,81.97,147.0,191.43,192.94,221.18,229.66,250.4,265.69,278.45,280.38,360.37,363.78,391.89,522.74,0
2.38,3.14,13.34,24.85,27.31,50.36,62.57,72.19,76.01,102.33,136.41,152.54,155.04,155.12,190.18,193.81,1
11.17,48.7,60.58,77.49,80.81,94.62,136.67,139.18,182.56,195.41,211.77,235.88,285.54,338.72,389.18,404.77,0
13.06,16.09,26.12,73.21,82.18,85.02,102.41,106.72,110.49,111.47,117.99,123.28,131.74,139.77,140.74,150.5,1
7.47,7.56,7.88,10.46,11.19,14.75,16.57,27.81,32.37,35.09,44.44,67.88,71.0,83.47,83.56,92.41,4
81.55,124.38,321.16,362.35,398.47,488.98,574.84,602.96,621.22,676.55,729.36,734.11,788.49,789.49,901.67,931.41,1
24.41,25.95,38.99,102.4,161.81,170.89,175.32,193.02,220.54,271.86,298.8,329.75,355.31,366.25,397.33,474.84,1
7.93,23.85,35.47,41.24,131.65,149.92,152.33,214.37,270.9,325.01,362.23,423.52,453.31,480.42,510.04,561.97,0
21.82,34.65,61.9,71.46,72.6,75.3,96.58,109.48,110.74,117.72,120.07,125.95,135.23,143.8,148.55,159.46,13
32.17,79.51,101.22,116.92,142.34,145.13,146.46,182.47,209.24,249.97,300.26,310.65,375.83,378.74,398.56,419.41,6
28.55,40.52,85.94,171.28,195.41,263.91,264.41,395.74,398.69,401.13,425.73,427.55,538.68,543.7,563.25,583.44,1
20.51,30.97,37.25,40.42,53.09,55.95,78.3,87.91,121.19,139.05,159.14,174.39,285.78,329.05,350.96,411.42,5
67.23,101.45,235.3,276.83,316.2,321.0,335.82,337.58,357.32,375.54,476.33,514.49,580.02,660.31,682.31,752.15,1
0.46,7.05,9.53,10.5,14.8,24.41,28.68,37.61,46.05,50.59,51.09,57.02,66.03,69.27,69.36,75.53,0
12.29,130.74,135.63,136.02,143.39,199.68,207.73,223.32,232.66,244.28,284.65,286.76,329.63,386.01,444.13,467.98,0
72.53,100.08,133.81,134.67,162.12,162.53,187.28,231.74,242.36,248.32,270.29,307.68,311.26,376.14,408.64,413.65,9
18.99,40.52,76.84,102.42,118.78,121.5,124.02,133.33,147.66,154.0,158.7,164.32,195.64,227.94,233.96,252.3,9
7.47,9.17,91.94,128.29,178.08,301.27,469.92,476.12,486.0,509.95,561.07,563.85,580.56,592.73,666.23,671.67,1
2.94,13.2,19.24,56.95,85.98,93.56,95.76,102.83,111.37,130.42,134.51,140.84,143.21,149.71,153.33,155.65,0
