20.92,28.21,63.18,64.9,99.21,262.71,264.92,315.63,331.05,363.8,424.29,426.98,439.65,723.94,730.06,867.85,1
67.12,73.42,123.74,142.14,248.56,276.27,281.6,349.02,357.0,489.71,508.9,628.61,652.71,756.76,809.88,827.56,1
3.08,58.16,249.62,273.03,341.79,381.88,401.98,486.6,520.87,537.3,541.36,589.57,601.69,604.23,638.06,645.93,0
32.6,99.4,149.54,156.04,203.61,241.17,317.62,372.12,391.14,675.42,774.84,777.64,829.4,847.13,869.01,880.13,0
6.12,9.98,10.03,20.13,51.83,71.09,79.29,102.22,136.16,141.04,141.73,151.99,154.07,155.32,166.69,171.52,2
6.29,13.55,47.61,53.75,65.08,91.95,96.52,115.87,116.67,125.17,131.43,134.98,135.3,139.09,143.17,155.88,0
74.21,110.65,158.15,239.04,406.16,416.98,425.09,439.92,450.58,473.11,473.8,506.12,552.35,764.49,822.07,841.22,1
59.21,62.41,71.15,84.63,110.28,128.17,136.06,138.0,156.17,163.79,180.67,273.85,274.04,310.4,347.15,356.06,10
0.12,42.73,67.79,99.41,149.03,207.5,208.68,261.98,330.48,336.55,361.55,373.01,399.18,412.23,427.62,462.32,0
3.73,14.79,44.16,116.72,129.87,184.21,206.33,210.89,221.27,295.01,318.36,362.17,392.1,401.25,423.15,541.68,0
2.88,37.44,59.75,63.21,65.18,90.23,93.91,101.15,111.69,131.84,146.94,166.15,205.62,210.84,211.31,230.62,0
6.61,17.21,18.91,32.21,39.66,43.06,47.95,48.01,50.14,51.82,55.77,56.34,58.98,72.87,73.72,82.04,9
4.4,6.13,7.6,8.74,21.69,22.16,29.77,35.6,89.12,181.98,205.37,333.69,357.53,465.42,487.93,521.13,3
5.17,75.9,93.53,129.77,291.29,411.38,431.0,439.54,588.99,653.7,663.85,717.14,729.91,752.06,773.11,813.59,0
17.51,52.04,63.8,108.84,137.31,251.86,317.65,352.92,354.21,361.05,401.38,408.77,491.2,612.04,618.96,628.27,0
5.71,42.39,62.17,120.3,175.96,183.77,197.28,271.43,279.65,403.51,405.25,448.84,460.5,492.65,506.88,531.68,0
71.68,75.1,128.37,138.73,144.21,158.67,176.85,200.99,250.96,300.68,313.57,337.26,348.7,400.01,430.22,430.5,7
14.24,24.85,42.36,71.94,176.43,204.86,216.28,283.96,306.55,307.31,461.0,525.58,538.7,597.54,652.35,662.68,1
65.77,100.58,176.89,392.49,397.71,440.72,451.36,455.24,478.49,648.48,663.51,788.27,797.07,837.11,921.5,954.46,1
0.02,4.67,7.94,10.63,21.16,25.17,33.47,41.01,45.53,56.48,64.45,73.07,86.68,91.96,95.85,100.88,0
7.9,34.58,38.54,75.4,82.73,95.29,119.06,150.05,165.78,198.46,230.09,242.47,256.64,278.93,280.98,281.43,0
2.59,5.95,6.47,7.17,8.15,8.71,9.58,11.05,11.08,13.02,13.82,14.58,15.86,17.7,18.22,22.34,5
13.07,21.3,26.58,64.37,79.4,178.63,387.52,443.83,530.18,551.41,568.3,701.08,778.31,781.4,784.66,795.4,2
5.32,8.99,19.02,20.36,35.62,91.38,97.85,119.48,138.31,198.05,229.23,271.76,276.53,298.81,309.19,341.06,3
18.61,21.51,24.75,36.58,40.51,49.51,69.77,128.63,133.01,135.7,168.8,211.52,241.78,243.83,249.92,257.86,5
8.92,24.74,26.85,27.03,29.36,40.9,57.47,82.38,85.4,91.82,96.08,98.24,101.02,104.1,104.25,105.84,4
15.58,34.73,130.07,214.06,224.43,228.89,250.89,254.95,300.36,331.29,338.66,342.01,384.1,427.74,439.87,453.41,0
2.67,3.74,6.54,18.49,22.99,28.04,28.82,33.23,37.73,57.18,58.86,62.8,64.3,66.24,70.09,76.85,1
21.01,23.71,47.78,80.56,95.09,104.27,115.34,149.53,158.27,167.74,171.37,186.0,209.09,213.32,247.49,272.09,1
5.31,11.81,16.7,26.16,30.11,33.05,33.24,37.13,40.84,50.68,53.69,64.56,66.3,69.82,70.0,91.24,8
5.49,28.68,204.9,264.12,276.85,331.74,389.22,598.15,631.4,717.26,732.05,739.67,742.12,750.43,766.04,772.83,0
9.29,52.65,78.55,98.34,102.39,187.31,209.1,251.92,276.55,407.7,421.08,543.38,575.37,602.61,668.21,713.27,0
17.24,19.6,37.96,47.99,54.43,89.31,101.45,102.29,107.01,109.89,111.25,164.0,201.03,212.58,217.87,222.04,10
0.84,7.53,12.14,29.65,71.33,82.56,166.61,168.44,203.67,233.87,234.74,241.8,292.65,339.03,374.68,425.78,0
0.26,0.38,1.6,3.56,4.03,4.12,4.56,5.51,5.6,8.14,8.47,8.73,9.4,10.32,10.99,11.77,1
6.41,43.37,87.32,90.43,100.23,122.46,154.63,200.29,264.05,338.3,339.69,361.02,469.59,470.8,499.5,501.24,0
8.08,60.64,69.55,170.74,193.09,210.66,213.28,222.02,251.92,295.95,313.66,314.22,317.57,385.97,391.51,443.14,0
