54.76,73.17,103.24,134.0,278.86,290.64,310.1,331.95,350.05,382.27,451.62,474.79,495.14,564.77,569.62,658.73,1
2.59,32.19,84.85,98.33,103.56,126.11,151.28,192.39,211.47,232.18,233.42,289.89,292.97,328.97,376.64,437.11,0
160.01,176.62,254.69,298.11,325.04,477.57,500.13,542.56,555.53,637.2,644.31,752.31,777.84,778.69,821.84,864.25,1
24.46,41.87,44.5,126.35,183.86,190.36,201.03,204.71,231.32,315.85,319.94,484.57,505.09,525.36,529.47,531.69,2
0.66,11.12,13.89,18.24,19.55,22.02,33.91,45.0,49.87,50.14,65.59,66.55,67.18,75.6,80.73,87.75,0
17.58,164.38,196.9,220.42,224.93,313.15,347.01,390.21,392.49,470.48,568.71,600.52,617.22,746.34,751.91,772.24,0
55.81,74.5,85.28,96.34,111.63,111.7,136.09,227.49,243.93,260.8,261.52,296.84,298.94,326.03,341.55,352.75,5
29.78,41.59,56.18,59.16,61.87,71.94,123.97,124.35,128.34,129.28,140.56,160.21,169.17,169.48,181.2,188.07,5
96.91,235.68,365.85,373.53,479.46,577.1,612.92,689.56,698.06,743.81,744.34,777.26,785.41,787.58,802.05,826.79,0
4.98,38.63,41.85,83.01,95.69,110.05,125.61,136.5,149.42,151.46,158.54,168.96,172.95,181.71,203.05,208.5,0
8.8,10.21,15.6,54.01,89.26,90.73,114.76,133.01,139.55,146.26,163.67,164.31,169.93,185.61,209.12,213.91,2
45.27,101.53,144.95,159.79,173.18,177.93,203.88,245.89,306.92,336.61,399.42,409.52,429.4,577.93,645.25,687.5,5
6.65,22.03,26.4,44.01,54.63,96.12,147.65,184.53,203.34,251.49,315.04,333.0,428.08,459.85,468.7,496.71,0
24.04,78.36,135.52,136.76,167.83,262.28,386.67,425.77,484.8,518.81,524.52,536.87,549.75,603.91,614.6,648.05,0
11.55,23.4,46.98,48.67,50.01,51.7,67.13,71.67,81.34,84.33,91.3,92.14,105.08,107.1,107.12,108.65,13
7.89,25.74,59.47,71.32,77.58,128.8,152.52,203.53,207.92,235.27,302.11,303.56,326.0,361.41,373.45,390.93,0
1.21,3.91,7.48,7.66,9.22,9.44,10.05,10.8,10.99,14.08,19.71,22.59,24.07,24.23,24.74,25.78,7
5.0,12.02,16.0,49.54,92.84,123.16,127.2,133.37,139.83,147.28,171.74,188.54,329.05,355.07,378.62,421.38,2
192.13,229.87,268.53,285.94,317.91,392.04,399.84,411.63,478.0,526.95,571.2,620.13,708.69,768.42,772.57,815.0,15
2.87,4.16,18.9,64.31,112.52,113.46,120.01,141.57,165.68,221.9,225.9,243.29,267.36,310.52,318.61,318.73,1
