24.41,34.94,51.75,75.43,94.98,108.84,119.19,144.07,178.15,201.32,207.21,210.54,342.51,342.59,369.49,387.03,6
4.11,78.4,114.21,197.19,222.36,287.42,310.41,459.92,549.46,647.55,647.78,711.34,730.9,778.68,779.37,783.48,0
6.44,9.47,26.22,32.49,56.54,57.02,123.04,154.83,162.44,170.85,188.55,191.69,195.57,206.61,209.55,232.29,1
108.3,115.28,184.57,363.15,438.57,457.34,471.49,495.89,503.44,566.1,574.68,647.01,669.02,718.93,792.61,806.77,1
9.41,14.77,26.74,32.92,34.89,46.69,48.02,53.12,68.54,80.87,81.3,82.37,88.53,97.82,98.68,111.56,14
0.49,7.56,8.56,11.91,15.91,18.45,19.05,24.24,28.41,29.08,31.23,32.68,35.46,35.77,36.69,42.04,0
2.79,80.83,135.92,140.31,141.25,313.77,317.53,391.78,433.08,493.91,557.82,658.08,662.16,792.04,817.87,867.72,0
8.42,40.29,76.93,125.37,131.23,311.48,442.53,469.09,632.62,633.59,700.69,715.78,727.18,813.87,814.79,855.48,0
4.65,8.39,79.24,105.94,114.67,119.82,143.66,208.18,232.51,239.14,342.62,356.86,403.01,447.08,480.59,618.44,1
15.1,35.78,111.45,126.47,180.67,198.29,222.35,250.36,260.46,298.53,422.65,429.44,434.65,435.26,440.5,538.48,0
22.36,53.62,60.98,105.88,129.03,232.31,348.02,357.71,452.38,480.64,667.33,725.8,752.58,771.29,841.6,857.58,0
1.32,58.19,287.35,290.12,339.03,343.1,348.2,381.58,382.87,435.67,448.51,457.91,548.29,590.18,609.54,725.5,0
4.6,68.26,75.12,85.3,106.28,127.68,131.57,176.52,185.24,192.26,206.39,243.04,257.85,303.27,350.26,353.36,0
30.34,34.2,41.67,57.15,77.76,134.32,163.68,176.05,178.4,189.32,238.87,261.19,315.67,380.24,384.13,409.7,3
7.48,9.54,21.44,22.14,22.62,63.37,87.23,112.51,116.85,130.72,131.98,156.54,158.27,160.16,174.96,195.17,4
57.2,256.28,340.71,419.74,520.94,539.43,556.46,566.67,595.2,698.78,816.81,864.73,878.85,892.55,913.83,937.32,0
5.48,9.79,21.6,77.81,196.73,238.3,267.49,277.13,308.19,362.5,438.81,539.52,631.95,677.15,687.33,698.18,1
4.43,12.27,22.03,26.0,31.72,31.8,45.37,62.05,64.19,68.1,75.6,75.79,78.61,83.91,116.31,120.37,5
22.74,53.03,72.9,84.47,102.6,173.66,182.76,231.96,297.78,304.83,312.68,319.89,325.04,334.21,355.35,375.69,0
49.77,73.2,135.73,167.77,180.88,188.81,222.07,287.27,338.89,340.57,414.99,458.03,479.99,606.07,608.48,625.66,5
1.73,17.73,34.94,51.82,81.18,81.83,82.63,126.26,175.92,179.88,242.19,278.31,288.01,367.34,445.65,605.9,0
24.73,59.9,131.62,335.81,383.47,412.36,484.67,570.63,596.59,597.97,620.82,633.57,788.62,917.15,929.36,976.6,0
68.55,78.89,170.86,200.73,218.29,226.43,429.12,446.62,608.58,685.83,686.52,795.87,806.94,810.73,868.74,896.13,5
71.82,76.38,102.37,302.63,307.31,454.22,469.11,551.39,566.1,572.75,593.22,617.05,628.96,659.29,714.88,811.19,2
68.35,69.21,73.63,75.52,83.53,90.88,117.82,213.32,235.2,268.23,273.69,335.19,365.68,441.53,442.09,569.37,5
42.56,60.63,122.34,126.5,139.23,171.17,177.87,202.59,248.55,285.16,301.63,313.47,348.35,409.21,446.59,546.45,6
89.72,107.08,155.08,185.0,269.27,288.9,328.7,364.49,395.46,466.43,480.04,506.67,555.82,625.4,641.75,701.27,5
44.73,72.16,131.76,216.77,250.2,273.1,313.78,332.49,394.56,428.59,429.96,463.16,471.26,544.55,546.79,581.73,1
67.21,101.91,198.99,199.38,262.99,315.47,316.43,322.47,377.46,384.67,443.24,458.98,478.03,478.65,484.51,521.61,15
11.47,21.66,24.37,44.85,58.26,73.71,111.0,131.33,131.9,141.26,163.23,165.74,177.89,223.72,266.95,279.17,2
0.03,3.29,6.49,6.53,13.25,13.89,14.42,14.64,18.51,22.78,22.97,29.97,33.85,36.38,38.28,39.34,0
17.03,21.11,36.76,83.72,102.99,160.96,170.79,177.1,179.88,216.75,234.79,253.71,351.45,357.25,380.08,381.63,1
0.6,52.56,64.47,70.34,72.15,81.06,87.48,133.23,137.97,172.47,222.17,297.58,302.68,373.8,408.63,426.22,0
111.38,149.19,279.63,313.54,369.11,469.89,531.04,531.23,541.49,577.8,633.03,713.39,799.44,858.13,871.75,905.39,1
2.86,9.14,125.31,161.81,179.48,220.37,227.09,253.03,285.16,308.59,324.89,329.33,355.27,391.22,444.82,508.82,0
64.37,137.04,139.26,170.09,212.1,329.06,355.16,521.51,594.16,639.51,661.53,684.71,705.2,766.48,859.75,911.55,3
1.02,2.65,5.2,6.15,6.32,9.8,10.67,14.53,21.01,24.15,33.71,34.4,39.54,41.95,45.08,46.16,4
28.04,80.57,208.58,247.85,249.34,252.32,442.65,446.84,453.9,586.74,626.34,670.37,713.63,746.74,822.85,882.1,0
35.15,37.35,83.83,137.5,143.43,144.26,213.24,217.6,224.41,232.05,256.96,268.85,285.99,296.04,312.34,381.9,1
12.97,46.2,253.95,262.04,297.26,306.86,399.57,487.96,586.45,607.26,683.57,717.06,726.17,775.65,778.72,964.48,0
4.32,10.18,22.93,30.45,59.97,89.44,143.28,266.72,292.83,311.74,348.19,389.1,426.45,447.71,455.78,461.94,0
0.89,53.35,88.88,293.53,308.67,387.33,450.98,488.02,503.02,559.82,618.21,701.47,749.69,786.07,821.01,870.08,0
31.1,81.17,84.35,178.41,185.97,204.35,217.25,275.87,336.6,361.99,369.92,379.53,505.17,553.87,580.98,633.89,2
18.71,43.51,48.06,90.12,109.03,124.14,214.73,247.34,266.02,328.92,369.6,429.55,455.75,479.95,485.13,489.7,2
3.42,31.15,61.34,61.38,107.7,119.99,121.26,139.17,157.57,173.37,211.64,237.87,326.82,399.2,405.18,466.19,0
43.68,82.76,104.05,152.7,235.89,262.06,283.27,314.04,444.56,455.04,460.93,552.75,614.55,620.73,658.31,715.2,3
21.52,23.93,42.47,52.61,72.7,79.02,132.1,172.36,173.83,174.91,187.48,197.89,209.1,213.36,217.7,222.09,5
46.34,64.29,76.39,83.41,207.1,243.47,313.65,325.42,457.33,517.9,522.48,573.92,610.07,756.7,779.78,821.99,3
1.56,6.69,20.76,34.94,51.85,58.05,92.12,97.9,116.19,122.85,130.13,141.64,147.9,151.52,155.19,175.75,0
18.57,43.47,112.22,123.23,124.28,187.23,206.22,216.54,230.76,251.13,300.92,310.91,311.12,354.41,371.39,380.35,0
3.19,3.29,3.88,4.18,4.85,5.12,6.08,7.9,8.61,9.02,9.24,9.4,10.02,10.58,11.21,11.52,5
268.23,387.62,434.66,571.43,578.94,581.31,614.19,624.6,637.28,659.18,696.06,714.72,773.25,800.86,854.49,872.83,10
16.49,45.61,88.5,176.78,188.83,202.46,229.55,269.05,276.92,289.86,405.57,470.14,489.15,670.66,754.74,773.97,0
7.65,94.09,136.86,176.25,218.37,227.65,273.2,309.51,310.69,337.12,349.38,352.81,355.86,391.61,494.52,523.52,0
15.68,61.73,88.02,95.46,98.36,100.56,108.27,129.8,156.59,157.05,167.26,179.92,201.51,220.89,225.57,247.15,6
12.57,31.92,39.74,50.23,52.76,62.85,64.35,71.21,73.18,109.05,109.43,116.19,118.65,138.79,139.7,152.57,8
32.02,49.12,79.75,105.94,114.1,125.03,143.35,180.63,191.63,211.72,288.8,349.07,379.16,526.8,550.45,553.92,5
27.25,76.5,91.64,109.34,129.71,136.93,176.52,209.06,247.87,297.83,299.44,318.15,342.36,381.38,452.79,473.53,5
5.87,11.35,17.81,35.14,54.65,60.39,61.46,94.84,98.2,134.01,143.61,145.13,157.99,192.99,206.36,219.5,2
4.4,17.46,40.84,89.64,161.17,189.26,225.07,241.51,249.68,267.65,301.28,310.05,310.28,345.37,380.2,383.25,0
100.16,102.29,109.94,133.15,139.49,175.01,229.75,340.87,362.32,401.09,413.88,425.69,445.72,457.98,504.8,567.75,4
1.05,2.27,3.38,5.27,5.32,5.57,6.43,6.7,8.02,8.25,10.43,10.6,11.9,17.31,18.6,18.81,6
55.81,69.36,96.28,103.5,106.39,108.97,197.45,258.17,261.54,391.71,410.01,513.62,796.74,813.44,817.59,831.68,5
92.81,94.1,125.26,165.37,168.43,183.45,226.4,229.94,235.65,262.66,263.17,277.56,314.88,341.29,367.35,413.4,11
70.68,71.77,77.94,85.76,89.42,180.11,303.97,382.13,389.92,442.49,494.42,518.39,571.47,625.44,659.62,663.89,4
1.09,7.76,8.52,18.7,42.67,58.73,63.85,91.14,98.16,112.89,130.01,152.41,212.59,260.69,261.98,290.91,0
7.02,35.98,73.03,102.42,130.05,167.69,174.68,237.47,371.01,414.51,463.81,481.17,554.3,689.21,697.95,755.59,0
16.51,99.99,105.52,112.28,136.53,176.65,183.68,198.45,209.75,256.72,258.01,266.5,346.81,361.53,373.3,443.4,0
11.28,12.76,103.72,189.64,279.31,284.81,310.03,321.56,350.45,425.79,484.63,511.56,543.81,588.32,786.01,789.9,1
0.8,1.76,2.14,2.42,3.09,3.89,3.99,4.17,4.25,4.63,5.68,5.72,5.82,6.48,6.67,6.82,3
130.51,169.93,209.43,214.67,316.42,327.14,430.5,437.5,471.5,477.95,599.28,614.82,697.86,708.41,829.23,851.93,2
4.84,9.27,47.1,49.77,50.65,66.64,68.99,70.18,73.48,78.51,88.54,97.15,100.72,107.17,121.38,122.8,1
