38.39,53.03,87.4,119.97,155.34,183.21,184.12,218.64,220.91,303.99,334.43,335.88,384.67,438.69,463.98,578.93,1
150.39,171.01,206.51,210.03,238.38,248.62,260.11,348.93,421.51,437.24,493.34,804.63,819.21,843.09,844.45,938.02,6
30.2,100.18,113.24,146.39,163.78,200.41,210.9,216.85,289.07,324.51,431.44,460.15,514.68,540.59,568.12,705.32,7
2.08,45.84,72.67,73.62,73.8,90.44,103.1,130.65,155.12,163.31,177.46,207.53,261.25,293.32,311.71,323.39,0
9.69,39.44,45.81,71.42,74.54,111.01,160.62,165.82,169.12,169.78,170.44,181.53,225.28,230.99,238.15,261.48,0
17.98,109.98,121.86,123.51,144.09,149.23,162.24,181.48,188.38,199.64,217.23,345.25,348.13,381.71,431.15,436.31,10
124.01,260.66,422.34,470.38,488.7,494.71,502.34,517.63,559.04,566.25,636.11,636.39,674.34,678.7,696.19,732.66,9
64.88,81.03,163.03,187.55,210.22,246.86,258.5,269.52,343.48,356.33,367.16,448.88,462.84,477.5,516.67,569.23,7
24.7,52.41,200.81,208.32,279.81,339.0,351.67,355.94,375.38,402.43,494.35,512.12,540.46,548.31,587.6,721.68,0
26.12,29.89,74.56,143.7,196.54,239.11,270.67,283.57,286.93,305.05,307.1,388.77,443.76,511.29,593.05,596.73,1
11.06,14.71,26.22,45.41,67.82,104.6,131.64,135.03,149.74,174.08,174.83,175.31,191.74,205.55,212.55,212.61,1
33.21,63.46,88.77,148.14,224.42,255.19,356.84,378.55,437.43,460.78,490.26,495.85,539.92,625.69,768.94,831.0,0
43.79,119.92,142.26,216.49,240.54,253.69,314.7,318.93,375.84,400.62,472.58,528.35,572.28,645.96,695.98,711.97,9
14.14,57.79,60.59,95.2,129.29,174.76,180.95,278.19,279.57,299.37,402.64,650.48,673.4,678.02,726.53,748.93,0
48.34,128.46,170.56,212.98,219.46,254.18,321.14,355.62,379.64,402.76,422.58,427.02,492.35,513.66,597.13,673.45,4
43.28,153.22,199.15,329.97,356.83,441.46,458.61,475.91,486.46,552.84,562.09,568.72,584.79,603.34,608.12,629.49,0
6.92,7.21,8.74,35.14,44.11,56.45,75.54,85.68,94.6,133.74,138.67,149.75,167.62,188.83,194.24,208.12,2
43.49,51.22,73.16,183.64,270.66,282.83,322.28,341.98,449.99,460.35,486.02,522.42,523.1,537.08,552.89,598.0,2
41.86,64.94,73.58,130.99,186.81,241.04,294.83,389.13,429.55,539.58,546.08,581.15,621.1,786.66,812.49,814.43,2
5.57,9.34,16.66,17.61,19.79,23.89,24.72,71.74,96.6,102.66,113.1,133.79,136.22,158.64,170.23,184.98,4
13.83,41.63,55.5,62.33,135.03,204.89,256.41,277.21,286.61,337.91,356.49,370.35,444.82,446.66,496.61,569.27,3
1.91,27.19,48.6,53.13,67.46,86.07,148.84,190.79,195.41,213.79,213.88,261.25,261.65,276.75,306.72,308.39,0
21.26,66.19,66.54,96.96,98.88,101.1,120.77,142.56,172.74,254.44,279.18,312.98,391.85,460.82,571.75,593.34,5
1.04,10.06,13.01,16.77,51.5,67.19,72.27,92.51,106.03,126.45,165.89,206.39,216.4,262.35,282.46,328.6,0
2.18,10.91,27.34,34.46,166.47,168.72,255.79,284.62,292.51,320.99,367.51,487.72,535.1,542.57,545.9,550.09,0
22.17,40.66,73.56,140.6,144.65,227.53,248.12,302.08,303.46,309.53,372.29,400.9,522.4,544.43,617.76,628.09,1
25.84,45.53,65.84,86.57,102.72,127.33,138.86,193.82,234.39,335.44,337.39,346.36,379.85,387.68,455.83,463.85,5
0.07,0.12,0.13,0.19,0.26,0.34,0.47,0.51,0.57,0.64,0.65,0.66,0.67,0.69,0.69,0.71,1
9.81,13.34,49.33,79.07,99.91,175.79,188.94,307.41,343.39,398.46,427.04,430.46,433.32,444.26,467.86,515.72,1
7.02,21.36,32.03,75.52,107.74,205.01,241.53,280.53,293.56,302.3,319.91,382.39,408.84,424.97,435.53,498.36,0
28.93,48.34,63.14,140.89,186.77,211.49,218.4,230.01,241.08,255.37,320.25,325.39,355.18,403.08,493.61,527.63,2
74.75,78.51,84.52,86.02,94.29,152.99,164.94,185.93,190.37,249.0,265.01,306.93,327.43,359.18,394.15,444.71,4
104.98,116.07,120.53,123.25,125.29,134.14,205.02,258.25,263.71,293.92,321.85,333.64,380.01,410.12,459.81,490.89,5
13.34,21.97,56.79,58.19,62.22,99.16,226.15,256.92,258.12,287.33,304.71,322.84,328.81,335.92,341.91,357.36,1
17.83,58.87,96.38,98.26,139.5,262.48,289.82,370.42,403.87,428.99,440.48,467.01,654.72,666.09,768.6,881.27,0
14.75,26.91,77.73,148.29,273.01,358.91,389.84,394.71,457.39,489.43,645.13,648.0,651.88,654.62,709.98,711.38,1
9.61,48.1,52.4,66.45,105.85,112.46,117.75,127.97,152.9,161.23,180.04,218.15,240.88,268.04,275.91,294.06,0
21.54,39.69,42.68,112.02,114.14,190.57,320.14,355.97,410.24,427.0,521.6,559.82,576.26,583.42,587.87,705.04,2
20.13,22.7,33.62,221.09,291.29,325.44,373.72,464.48,481.12,516.31,534.36,590.39,596.45,625.45,649.52,662.28,2
10.44,41.36,47.58,91.65,93.65,110.04,111.08,152.73,173.51,198.97,208.72,221.65,253.13,266.75,275.34,283.38,0
16.17,66.66,92.56,104.05,164.23,180.66,216.56,239.63,322.81,337.04,339.46,342.79,347.65,376.13,413.18,448.04,0
3.13,19.24,61.24,80.18,94.38,119.37,133.07,133.42,188.15,201.72,214.69,266.65,270.44,309.84,332.81,340.89,0
53.26,55.55,58.67,227.38,244.46,280.61,280.76,292.31,308.84,311.15,362.34,500.28,504.98,580.37,643.45,678.9,2
78.24,141.56,147.05,171.72,182.47,225.56,230.49,302.29,308.88,336.37,340.18,343.98,352.78,375.85,388.88,476.81,14
14.22,51.92,102.64,144.9,171.52,203.13,214.8,259.33,300.16,302.96,468.94,487.87,532.84,589.14,598.14,674.21,0
18.72,50.97,60.1,66.14,72.43,75.68,80.77,102.91,110.46,138.61,139.15,193.92,196.53,202.61,265.65,274.04,8
39.31,39.96,109.28,130.91,217.13,277.87,318.0,326.64,555.6,570.16,611.92,692.91,730.69,742.53,801.64,807.39,1
2.73,5.49,11.63,12.48,18.58,21.33,22.21,23.92,24.85,31.64,33.28,33.31,35.06,35.51,36.25,36.93,8
54.4,71.53,105.04,112.98,133.83,193.08,206.2,304.98,328.11,382.81,396.12,439.35,563.05,660.99,668.29,678.78,4
34.86,116.84,126.05,137.59,138.57,162.21,420.27,431.34,447.76,457.42,581.61,594.73,629.81,642.57,652.33,704.69,4
1.75,3.57,4.62,4.94,5.3,5.32,5.38,6.59,6.62,8.91,9.46,9.58,11.44,11.63,12.38,14.24,5
9.9,11.35,12.04,14.16,22.73,45.75,53.44,63.73,68.21,89.9,91.17,96.25,98.28,104.64,119.63,130.85,3
10.83,14.22,16.96,17.71,38.39,62.19,70.88,101.31,108.36,131.84,149.5,160.42,162.68,173.46,179.93,197.21,3
38.45,61.62,225.22,230.62,308.34,331.7,332.52,384.34,409.86,422.89,501.99,528.47,556.24,665.31,755.21,832.93,1
42.38,48.26,88.3,89.03,124.37,297.97,357.15,458.01,464.53,478.2,482.78,545.35,756.84,767.98,810.26,814.78,3
12.42,12.48,14.43,31.69,63.88,100.33,110.14,148.21,198.84,254.66,292.19,337.6,355.71,416.96,417.96,481.07,2
20.88,150.23,231.85,244.34,281.63,282.03,567.01,619.82,630.26,736.53,800.91,839.66,862.43,944.4,961.07,978.13,0
21.34,31.87,56.38,104.21,143.66,209.73,251.22,296.01,325.25,384.35,581.51,588.88,602.26,625.66,632.03,713.43,1
59.72,119.27,131.96,203.37,413.61,463.82,498.21,513.18,532.26,687.39,724.34,736.12,763.54,764.36,764.99,832.06,1
18.8,19.87,61.27,87.68,142.64,243.95,247.65,263.98,266.21,300.8,304.95,316.87,349.22,369.2,379.41,492.89,1
4.34,7.36,18.57,21.32,48.28,72.03,96.64,112.03,116.3,125.73,169.6,203.36,253.17,265.63,268.5,292.17,1
3.22,26.95,53.94,64.14,67.21,91.48,96.43,111.07,115.1,191.95,210.71,227.86,234.98,244.33,244.8,280.2,0
3.42,24.23,68.38,73.41,157.82,195.45,202.39,216.74,230.17,294.84,296.55,408.41,445.53,465.63,475.44,513.44,0
42.36,47.01,48.71,58.42,61.39,156.79,157.29,237.15,263.8,268.13,277.12,434.48,435.37,446.39,485.94,498.3,4
32.1,54.27,68.3,73.75,84.35,95.71,103.32,104.54,112.99,142.73,154.7,168.78,191.57,239.45,275.81,319.79,11
0.22,2.63,3.74,4.92,6.72,7.69,7.69,11.8,12.69,13.36,16.37,19.42,21.31,22.58,23.58,25.98,0
22.38,38.24,121.1,220.84,336.4,343.73,361.62,368.47,424.13,582.62,604.65,672.7,693.14,699.23,719.06,801.14,1
29.75,33.14,46.07,188.24,244.5,252.47,259.12,285.35,316.51,339.18,375.53,387.23,400.92,426.57,472.79,486.85,2
30.14,30.57,39.77,102.28,102.47,314.06,347.55,370.78,403.97,521.51,621.92,658.6,701.21,743.86,756.62,791.17,2
173.7,189.35,200.15,218.99,272.56,429.67,437.81,499.01,556.92,710.87,735.45,746.24,790.53,815.83,816.01,836.08,3
0.83,102.82,105.56,110.16,156.79,167.58,184.16,202.8,233.56,248.34,272.77,274.45,283.81,299.43,316.74,345.2,0
1.12,32.89,56.31,87.67,95.44,147.06,186.9,289.0,400.68,426.8,491.24,529.66,535.38,593.73,635.72,698.02,0
24.84,30.64,55.11,110.97,117.72,140.23,161.52,188.67,218.78,266.44,329.08,331.21,360.87,362.39,371.99,411.5,1
2.27,15.27,34.35,55.17,61.18,83.51,86.85,98.84,100.29,105.51,116.43,129.32,133.34,138.67,151.67,157.29,0
4.73,5.11,21.77,31.25,45.51,72.55,87.26,89.4,149.03,189.72,204.38,218.75,222.17,223.22,231.43,261.8,1
0.36,1.35,1.42,7.11,13.23,20.75,32.77,43.48,64.61,70.16,71.58,75.0,80.45,83.61,84.92,90.02,2
2.78,4.3,18.84,27.45,30.19,44.19,85.21,101.91,102.52,110.61,111.28,114.09,126.44,153.07,212.01,226.18,1
2.5,12.49,13.67,47.29,59.01,70.86,141.57,167.19,190.74,221.37,224.65,236.0,250.83,268.29,464.61,481.39,0
2.04,6.82,7.43,8.13,8.85,10.44,10.72,12.07,14.08,19.96,22.67,24.09,28.07,28.34,31.21,32.24,7
34.04,35.48,40.94,51.25,142.48,193.28,213.12,231.15,250.86,262.7,286.63,299.78,349.4,392.6,416.59,519.94,3
17.25,25.76,33.59,52.48,57.57,61.01,61.11,68.11,71.16,72.1,73.23,82.48,98.83,106.99,118.29,123.45,10
1.12,2.4,5.89,6.3,7.04,7.35,14.54,15.43,18.59,21.64,22.32,29.82,30.07,33.26,36.05,37.86,1
141.78,150.57,161.05,174.97,211.48,211.75,291.89,347.03,554.02,629.77,646.75,667.16,673.91,684.91,783.88,795.17,5
2.69,15.63,35.16,52.71,90.7,96.17,129.75,142.98,151.51,181.29,182.86,186.23,188.67,190.49,193.7,195.1,0
10.06,56.61,56.82,78.51,105.64,131.28,198.94,274.61,332.03,370.97,410.5,414.35,437.25,438.06,643.5,653.43,0
22.13,75.26,79.17,95.55,135.86,160.17,193.63,216.75,217.52,341.64,412.35,459.9,521.85,636.62,661.39,691.02,8
92.29,105.8,107.6,108.11,165.29,165.74,174.35,185.04,206.71,206.98,221.38,249.04,261.49,267.43,281.86,331.32,14
35.96,36.5,103.41,113.42,118.6,120.71,121.85,138.85,145.94,160.06,181.81,191.4,191.91,196.25,213.72,241.47,13
40.27,64.97,131.25,155.17,214.66,248.47,265.79,352.09,354.59,479.66,515.16,520.53,542.23,597.97,607.13,617.44,1
18.62,25.35,32.3,34.21,36.63,37.98,66.75,83.79,116.71,118.04,141.82,146.28,179.22,193.99,196.85,204.51,5
7.64,49.69,61.63,82.73,82.83,108.69,117.06,125.38,126.49,134.61,137.9,158.46,164.28,165.07,165.87,176.33,0
2.23,19.89,57.4,65.34,68.85,70.47,99.04,129.22,141.47,188.28,319.85,357.54,426.13,585.44,629.98,663.1,0
14.81,46.28,122.06,142.64,187.44,239.09,255.69,362.7,391.61,446.8,465.38,494.86,495.68,503.98,513.24,526.27,0
71.8,161.79,194.98,281.55,343.43,363.33,435.16,436.34,477.44,483.18,498.64,561.65,607.21,618.26,711.7,811.37,10
41.19,167.3,203.13,233.38,270.26,276.7,283.74,398.79,507.02,563.27,579.6,608.01,656.32,679.97,754.98,771.36,0
55.91,58.49,75.61,142.18,207.53,248.66,261.22,294.8,304.88,313.86,317.44,341.19,350.21,367.08,425.77,471.67,2
9.11,97.45,127.72,134.07,180.14,203.26,222.28,376.13,545.18,555.57,558.07,565.61,567.11,578.67,642.79,646.7,0
26.27,41.43,45.8,60.85,80.62,109.37,202.17,239.64,264.21,320.1,416.6,443.14,534.69,614.68,673.55,721.26,3
8.41,12.25,21.1,58.53,60.48,66.5,71.07,106.04,132.37,141.21,144.67,235.49,240.75,247.95,256.17,275.36,1
21.22,22.72,28.25,95.47,134.67,194.58,304.16,435.16,438.73,502.78,574.92,610.6,649.98,662.64,680.41,690.82,2
11.1,35.3,147.69,158.79,159.2,256.43,305.57,327.81,345.35,354.63,375.47,431.09,438.7,444.14,459.58,508.82,0
