73.16,81.06,155.76,175.55,190.84,262.89,278.71,377.96,381.73,435.69,515.84,523.8,525.83,569.64,576.83,597.48,1
10.26,65.76,71.59,86.96,90.73,100.96,137.36,180.66,248.82,266.53,350.38,358.73,434.01,496.98,540.87,551.76,0
50.14,55.01,97.87,102.88,129.59,140.65,163.38,190.89,198.82,201.84,211.64,264.27,266.38,275.41,287.09,317.29,14
8.78,10.9,11.52,77.42,83.17,94.28,140.17,147.67,163.59,186.39,189.58,236.68,256.96,260.62,272.28,276.58,2
38.4,52.12,80.27,129.79,136.23,150.59,165.74,289.61,350.99,371.74,455.31,496.75,527.53,638.91,820.96,845.06,6
4.76,6.62,7.31,12.46,16.96,18.88,21.19,24.61,26.73,30.43,38.36,40.34,41.07,43.83,45.6,58.55,6
0.06,20.62,21.02,37.19,54.41,77.43,88.22,117.44,124.64,137.67,191.26,203.43,233.68,266.4,268.49,292.67,0
15.8,17.94,19.91,20.43,37.7,45.57,242.87,273.94,304.92,312.68,329.49,378.53,456.3,473.71,494.12,495.24,3
6.04,9.58,10.23,11.23,14.34,18.76,33.87,47.07,57.67,60.14,69.67,79.75,88.43,90.6,92.95,98.06,4
3.15,6.09,53.91,68.11,68.15,103.67,148.29,195.03,275.06,293.86,314.48,317.72,325.21,328.73,331.82,349.24,1
64.63,101.1,264.32,297.24,320.99,359.07,362.7,364.19,393.84,629.73,631.52,680.34,740.73,794.14,809.05,850.55,1
46.7,49.24,150.17,175.49,201.44,213.67,262.04,285.64,305.43,440.42,674.09,690.51,693.08,732.44,773.39,779.36,1
135.94,163.27,187.18,288.01,310.16,310.54,328.72,349.64,350.89,396.36,468.1,487.57,499.48,523.36,590.85,640.99,8
11.11,15.41,23.4,54.74,67.22,105.45,215.19,223.7,254.75,264.03,371.48,375.34,411.79,438.91,445.96,454.9,2
117.28,141.73,147.82,157.32,201.04,315.29,377.25,378.11,391.89,500.16,510.73,713.45,770.76,794.83,799.42,809.54,3
3.76,10.87,28.58,34.07,47.34,49.01,57.44,69.17,120.09,136.11,154.2,160.31,164.76,208.97,231.71,236.89,0
55.54,129.24,262.0,288.29,296.27,308.04,518.17,532.47,554.84,586.47,588.45,670.1,755.56,757.81,778.83,779.64,0
0.18,10.23,13.47,14.32,20.86,23.25,24.67,24.7,40.09,40.24,41.33,43.08,45.29,46.83,47.52,47.58,0
0.28,0.55,0.62,1.03,1.79,1.9,2.89,2.99,3.09,3.86,3.88,4.95,6.11,6.14,7.24,7.35,2
7.21,10.24,18.56,63.48,81.08,186.79,218.18,225.71,228.38,432.01,463.14,485.81,566.81,566.81,676.06,698.95,2
74.11,223.09,261.82,267.4,305.72,599.0,646.22,701.85,707.02,707.3,709.35,829.08,829.24,844.92,862.03,919.31,0
8.33,15.21,68.34,72.93,95.94,117.26,118.28,121.15,140.28,146.57,150.14,221.93,227.94,240.48,260.52,262.89,1
1.98,268.13,325.25,342.82,354.92,509.47,514.23,548.74,570.39,667.74,729.64,759.41,779.71,781.86,866.94,878.36,0
5.0,30.94,36.51,123.97,141.09,150.84,165.28,167.65,206.13,226.95,254.7,262.53,287.21,302.58,333.13,352.36,0
42.59,46.66,49.11,110.75,148.03,196.81,247.97,285.73,342.87,354.95,412.34,423.02,425.98,475.03,492.69,572.29,2
56.31,79.31,133.52,279.47,290.87,301.66,314.38,318.42,348.98,364.91,392.76,489.2,489.53,504.45,536.57,568.6,1
25.56,76.2,79.44,96.09,115.36,138.44,152.9,154.25,179.73,184.42,231.23,284.15,303.66,358.34,365.68,379.32,9
72.23,113.6,117.33,194.62,229.27,243.6,249.93,384.57,413.73,414.32,459.73,513.85,536.95,539.9,547.98,560.14,2
5.16,9.15,26.16,59.42,59.65,61.95,103.82,104.56,128.19,136.85,163.18,176.68,198.52,209.69,221.09,227.62,1
3.46,64.6,91.37,156.78,161.73,173.33,173.75,186.13,299.28,320.61,357.22,366.26,366.67,374.58,376.66,378.05,0
1.92,2.11,6.52,7.96,11.2,12.21,13.08,14.45,19.3,20.11,23.53,24.72,25.27,31.97,32.09,32.42,1
15.92,17.61,21.78,22.71,220.65,248.09,293.09,298.31,320.67,361.18,474.02,534.17,546.04,563.17,570.2,574.93,3
26.15,51.5,53.28,69.03,82.98,103.86,114.53,133.4,142.76,144.45,239.9,260.87,306.25,359.75,414.94,489.86,9
9.48,17.5,57.8,133.07,141.89,164.09,191.74,203.15,206.66,239.19,300.91,364.73,372.69,403.22,418.32,458.52,1
