11.58,31.31,62.6,65.44,72.06,74.18,78.62,94.72,99.92,114.49,124.39,129.75,140.02,146.62,158.48,162.92,12
24.49,31.7,94.33,139.74,214.85,258.23,268.18,301.03,544.44,554.7,637.85,651.07,657.24,671.28,719.23,756.42,1
26.24,58.61,158.05,181.47,391.2,392.91,427.12,487.0,530.25,644.74,664.41,681.71,794.07,810.07,948.69,968.71,0
21.12,48.3,104.23,127.1,133.39,182.61,184.4,198.54,211.12,225.21,282.51,320.12,320.14,337.28,396.55,409.91,0
9.81,11.12,11.62,12.38,25.27,37.27,38.89,39.15,50.17,50.44,73.5,84.27,100.22,102.98,108.5,147.11,3
8.63,77.75,96.03,122.69,124.38,190.86,309.36,311.34,373.85,420.97,425.36,429.89,466.91,482.49,571.44,577.12,0
33.7,47.02,64.34,98.03,137.09,140.8,170.98,180.91,191.67,197.66,211.08,229.37,257.96,269.89,320.28,373.35,11
11.64,12.52,15.61,21.86,27.69,73.79,92.43,93.21,100.42,118.79,123.62,125.54,128.05,130.11,147.76,156.82,4
1.64,4.93,27.67,27.93,79.16,156.95,234.4,264.85,287.38,343.87,376.96,425.25,426.3,430.7,495.87,507.43,0
1.65,7.0,11.61,31.44,37.65,45.57,54.57,56.88,57.34,63.04,63.79,80.3,81.74,90.82,93.01,106.07,0
0.09,9.98,10.92,18.86,20.67,23.95,26.26,26.45,29.32,38.25,40.08,42.36,49.11,55.23,59.44,61.08,0
59.68,71.72,159.69,164.21,174.18,200.6,360.06,476.16,487.38,509.31,564.56,586.03,608.31,672.6,679.16,811.99,4
34.25,55.17,69.62,77.07,80.73,88.87,122.78,196.74,204.46,309.74,336.75,337.29,348.88,364.48,365.28,405.5,5
3.29,22.45,37.66,45.62,83.52,118.63,182.57,226.74,232.68,327.78,349.7,373.44,439.04,457.52,625.47,644.24,0
13.36,26.42,95.42,128.39,183.23,183.68,273.15,290.18,340.62,583.2,592.25,697.07,789.78,831.73,831.89,912.11,1
2.97,53.86,54.25,61.75,66.31,80.48,121.29,121.31,149.91,179.85,202.44,213.07,224.42,226.08,236.26,250.47,0
5.97,6.64,13.47,22.91,30.38,30.49,33.48,44.65,45.37,55.43,69.79,71.46,78.89,86.95,95.66,107.25,2
34.12,91.86,100.29,118.19,141.17,186.7,190.44,205.33,205.53,205.61,209.6,231.19,240.54,300.99,309.92,329.96,12
1.74,7.11,17.63,25.36,54.04,68.58,79.17,80.83,81.56,81.87,87.5,97.27,121.34,139.02,161.43,181.5,0
25.3,32.98,59.59,80.6,102.95,103.02,135.29,137.93,175.04,186.76,195.12,197.74,281.19,334.66,337.8,357.13,10
66.18,82.3,125.59,130.44,450.65,535.55,590.06,631.98,661.08,675.44,695.0,733.35,758.35,887.45,894.67,907.23,3
11.92,41.57,81.99,88.33,146.18,181.28,188.18,212.43,217.83,224.65,282.74,346.9,410.81,428.25,459.68,479.03,0
46.95,60.11,61.31,79.45,87.75,117.23,130.34,148.87,168.93,196.03,206.8,244.48,290.88,315.7,356.03,356.23,4
58.81,109.8,126.31,184.66,188.21,197.04,253.41,311.58,333.7,390.9,397.04,421.17,463.19,495.5,540.49,562.14,5
60.01,68.14,181.47,188.67,198.84,225.11,238.54,267.21,360.65,373.6,375.61,375.63,393.39,404.32,421.41,429.61,15
15.22,56.78,63.34,66.74,70.13,104.21,184.27,198.04,198.63,202.59,223.2,244.26,263.05,366.03,367.81,369.91,4
1.8,5.78,7.51,15.83,16.26,18.49,19.54,29.45,40.09,42.69,53.43,63.47,68.98,71.52,73.36,74.93,2
5.43,7.52,42.1,87.86,159.28,174.41,202.98,213.44,229.52,236.29,240.4,253.33,255.86,270.9,277.06,317.17,1
0.51,18.56,84.64,148.56,191.0,203.65,211.0,219.63,236.57,267.89,290.36,298.55,304.31,339.67,342.07,343.67,0
6.07,27.12,46.68,49.52,55.76,72.38,88.88,91.07,108.29,128.3,130.29,169.89,190.48,202.24,207.18,211.25,0
30.03,75.42,91.82,111.23,113.82,212.68,399.07,454.74,571.87,614.83,615.69,646.6,725.73,746.26,776.48,922.05,4
13.37,21.75,27.43,29.31,33.87,37.87,39.29,57.93,71.23,79.53,81.13,93.15,106.47,110.48,114.94,119.28,6
13.85,152.86,228.62,267.83,279.72,310.82,405.29,443.57,463.99,507.98,532.66,540.65,592.6,634.4,771.33,854.92,0
32.93,65.81,78.98,170.12,260.1,329.7,355.19,379.01,379.81,401.51,475.44,511.26,522.2,528.7,635.59,656.74,2
