3.42,4.03,14.42,16.56,19.37,20.72,25.17,30.43,35.55,41.04,45.15,48.12,49.36,49.44,50.12,54.8,1
4.98,34.69,37.4,44.41,52.19,54.65,63.38,99.31,110.39,121.09,146.63,160.47,168.29,173.82,188.59,225.69,0
8.18,29.5,119.95,138.29,213.41,253.74,396.22,422.97,458.17,461.5,518.86,544.41,551.1,552.82,654.42,666.51,0
0.15,16.67,23.28,27.94,34.67,40.61,55.02,57.9,58.09,60.35,61.19,65.08,83.97,128.43,146.96,152.58,0
59.13,74.03,161.65,207.2,273.51,331.71,382.04,450.11,483.9,486.62,602.82,613.99,620.08,642.73,649.76,786.09,1
15.12,18.34,67.29,92.93,183.53,193.71,233.87,265.68,285.45,335.96,336.52,344.64,445.52,471.53,514.19,536.55,1
5.89,32.67,57.23,64.38,70.01,76.64,76.72,87.81,93.18,107.11,125.38,127.63,134.32,154.04,157.43,169.54,0
3.71,4.39,10.2,10.29,22.36,24.5,25.87,28.24,29.49,36.88,40.13,43.22,46.51,46.86,59.42,70.69,1
65.92,100.52,110.14,128.91,130.77,139.37,145.99,151.81,219.3,227.75,238.46,275.36,288.4,391.71,409.91,617.45,7
0.57,104.53,187.18,198.65,235.06,267.57,274.5,285.0,289.68,315.14,498.43,512.17,517.69,539.17,607.86,634.05,0
53.93,54.17,67.18,74.27,143.04,166.57,261.29,271.28,285.25,341.34,368.24,385.53,453.7,498.44,521.17,651.62,3
3.57,143.86,244.88,252.97,260.79,270.17,299.17,381.26,437.37,440.6,514.16,515.87,545.57,587.04,612.66,621.25,0
35.74,144.36,162.87,171.64,209.72,225.65,266.72,274.21,309.29,358.4,585.53,586.27,591.48,628.44,660.91,719.96,0
19.18,19.43,61.4,81.55,120.72,134.83,138.77,154.06,168.22,172.36,172.63,200.29,225.57,244.15,273.11,273.99,1
1.92,3.7,16.14,32.25,125.37,132.04,159.93,179.04,197.21,230.43,399.36,479.56,482.43,553.31,636.29,660.57,1
11.24,28.19,56.28,66.26,77.01,137.99,146.12,159.45,164.08,179.29,187.66,250.43,252.84,261.88,273.28,286.39,0
12.17,39.26,84.48,97.27,126.35,145.26,223.22,235.09,256.05,257.55,264.53,284.18,303.29,360.85,423.57,443.07,0
70.64,158.07,159.01,194.95,228.34,231.92,254.83,313.69,321.26,345.65,376.49,465.68,523.51,563.09,629.2,644.19,6
20.89,132.99,171.11,291.45,294.77,304.46,332.12,384.81,412.15,539.2,614.11,660.43,697.0,727.35,753.74,810.62,0
1.02,1.88,3.13,9.13,13.3,14.72,21.09,35.44,36.71,40.82,56.65,59.02,61.27,65.61,65.86,72.4,2
81.9,152.18,178.31,278.4,352.61,397.65,410.1,488.81,508.49,534.46,542.64,585.2,635.95,681.1,779.07,803.05,0
3.23,14.02,14.24,20.64,21.58,21.86,21.87,22.41,29.71,35.46,35.92,36.38,37.68,39.22,43.5,43.59,10
42.52,91.15,98.92,123.03,269.11,281.33,288.36,289.99,302.84,328.39,343.74,347.13,362.15,395.39,410.35,419.09,13
28.89,89.88,96.36,100.73,130.05,139.51,199.75,201.83,241.87,259.54,290.2,298.75,308.2,394.0,414.86,434.93,5
1.79,119.73,179.14,184.96,196.34,269.66,273.21,527.58,551.99,596.16,721.63,729.85,787.55,799.43,840.4,850.7,0
23.14,49.29,82.42,90.19,126.25,176.92,180.5,214.87,242.58,292.36,321.24,512.45,552.72,560.66,616.22,632.53,3
30.16,45.9,95.65,151.18,198.69,239.02,310.73,333.52,364.75,404.98,475.98,524.0,531.09,568.81,609.81,664.99,1
53.33,90.96,139.4,185.48,213.74,241.36,354.55,532.17,539.31,586.23,587.27,656.74,686.62,701.86,703.24,730.04,5
1.05,3.62,5.39,6.92,7.05,8.4,8.62,10.26,16.66,16.8,18.29,19.24,33.1,42.43,42.74,48.64,6
13.44,13.45,16.83,49.02,106.21,146.75,172.12,226.38,226.53,251.17,284.29,327.69,367.84,372.23,443.62,523.45,2
11.5,19.07,34.84,39.44,40.19,40.73,58.64,63.72,70.84,76.07,88.83,90.2,113.55,114.23,121.03,133.32,5
5.3,8.9,9.3,11.27,16.4,20.86,31.71,33.54,33.58,33.91,36.25,41.87,44.68,56.72,61.89,61.98,4
41.84,51.66,88.42,96.62,102.46,111.64,144.31,146.89,158.22,161.12,169.08,175.92,187.89,197.64,197.99,199.32,15
3.62,26.28,35.47,58.4,103.28,132.58,134.08,141.25,181.07,208.67,223.85,224.29,236.47,243.64,252.21,260.66,0
21.15,126.29,136.27,185.79,186.34,209.04,253.92,255.0,257.42,322.85,409.4,414.1,494.93,512.49,548.71,617.95,0
5.38,32.07,109.74,114.57,145.11,199.48,277.93,283.87,313.35,325.51,339.18,364.86,430.06,443.07,488.26,498.71,0
135.67,199.44,298.69,308.59,308.92,377.36,403.54,405.15,465.32,506.6,542.1,609.39,628.53,702.22,732.73,733.69,10
22.1,35.36,37.59,38.63,56.44,69.39,78.21,92.43,93.44,106.5,117.42,142.57,150.89,191.52,201.18,206.85,8
69.66,129.53,155.75,220.61,261.06,265.67,284.2,298.88,413.89,449.65,465.2,538.46,563.88,696.18,779.32,794.41,7
8.88,30.42,46.14,51.57,85.08,106.73,126.22,154.96,204.81,245.77,256.99,291.21,315.2,317.1,322.7,377.09,0
71.0,73.68,74.26,108.47,113.57,176.89,215.52,297.75,350.01,364.39,514.47,519.1,626.67,639.61,671.24,672.94,4
0.44,36.04,49.92,78.08,110.87,129.46,144.87,158.42,170.55,191.91,202.96,232.15,237.6,241.89,250.5,277.01,0
30.7,41.74,102.66,107.1,135.33,136.41,174.82,182.77,195.44,286.57,291.64,359.08,370.48,385.86,529.34,594.85,1
83.09,176.81,234.67,364.86,445.55,480.44,645.06,665.91,712.58,731.25,744.78,818.98,842.74,900.99,907.46,937.9,0
7.81,14.94,19.59,30.15,42.59,50.52,78.77,80.91,81.37,98.75,109.56,180.96,189.68,192.89,204.8,227.97,2
7.1,43.39,63.53,92.93,121.87,183.65,187.04,248.61,299.69,351.8,368.62,415.21,472.39,476.4,477.45,485.35,0
105.48,143.5,252.48,263.7,280.42,308.75,375.09,393.23,401.62,477.22,483.1,531.44,549.8,567.72,674.14,680.99,8
46.43,52.79,53.31,67.97,81.74,83.05,87.38,122.32,140.26,149.07,202.29,226.12,240.74,253.29,263.83,264.68,6
7.22,7.47,18.29,35.54,105.31,206.62,216.42,225.74,261.23,380.31,381.07,404.48,474.46,539.32,552.26,554.72,1
16.41,132.78,229.63,243.36,481.03,549.42,640.29,675.76,692.41,693.68,729.28,796.78,857.06,889.11,905.64,919.05,0
34.05,48.8,51.98,81.78,81.88,94.51,134.42,144.71,152.7,186.71,225.81,275.37,290.58,302.0,317.01,358.57,4
9.2,10.46,13.89,19.04,19.47,32.21,32.91,35.41,54.58,91.33,100.39,104.08,113.4,132.87,139.95,146.58,4
29.82,31.6,52.39,64.3,77.05,81.93,108.18,146.85,176.39,181.93,191.8,300.31,324.75,325.98,334.65,394.41,5
91.76,122.96,164.32,209.21,211.64,222.34,242.12,254.64,266.15,286.43,291.52,305.08,307.13,313.27,406.25,480.99,13
23.37,115.88,264.68,314.64,317.72,325.02,330.51,354.66,379.56,384.81,441.16,524.39,534.11,559.2,590.49,593.44,0
45.1,60.62,68.99,82.87,175.47,217.49,363.89,422.9,533.48,568.22,622.48,701.47,749.01,752.58,897.11,951.47,3
30.64,39.75,103.76,123.17,155.65,197.82,299.09,446.25,541.0,554.93,573.63,638.2,789.63,796.51,812.41,902.61,1
16.71,39.0,53.29,64.5,126.56,143.17,152.09,206.21,236.16,242.16,243.63,244.79,266.32,300.34,342.39,406.78,3
47.68,65.2,175.1,264.5,407.77,420.66,498.18,547.2,600.54,604.61,623.09,714.3,715.79,732.21,773.73,819.55,1
10.79,19.21,21.58,24.29,35.19,42.73,46.22,48.39,58.65,58.84,59.2,61.27,61.94,74.49,79.63,80.23,12
112.83,165.96,227.89,283.09,398.82,432.07,482.18,556.15,658.1,689.26,707.62,750.34,777.39,808.13,814.07,820.09,2
0.41,2.63,6.06,7.29,7.66,8.38,15.82,23.71,23.79,30.16,34.07,38.05,38.1,40.15,45.11,45.23,0
70.03,179.38,249.2,336.74,340.6,354.17,355.05,396.41,495.14,533.49,541.61,568.42,593.09,658.94,685.15,735.03,0
30.04,86.12,86.48,118.87,139.79,215.29,260.13,308.88,328.22,344.64,482.59,502.97,544.26,572.68,609.67,688.61,0
