24.86,58.55,74.12,139.71,167.27,198.58,226.15,264.9,295.73,307.11,309.55,339.34,405.02,409.15,424.88,430.37,0
15.45,117.95,181.48,229.22,261.5,264.45,307.98,336.66,355.09,397.58,429.01,621.79,627.08,687.71,689.67,723.31,0
21.41,142.09,157.81,163.02,193.67,200.32,316.58,328.05,472.01,569.94,586.5,611.12,623.9,774.78,823.59,833.59,0
10.26,36.45,63.28,64.11,71.99,80.93,92.44,111.97,115.7,117.24,122.51,141.43,152.21,167.29,171.3,172.84,10
83.61,156.23,257.11,291.01,317.47,319.87,331.1,364.15,401.54,518.48,540.57,680.47,703.08,766.9,777.67,939.36,6
28.66,48.71,75.16,148.65,264.7,276.55,367.57,394.77,396.09,417.04,438.89,453.15,458.07,458.08,547.4,602.65,1
6.32,6.85,17.39,34.54,85.76,100.53,122.44,144.71,152.53,152.74,186.02,250.6,327.76,399.3,406.93,407.24,1
6.34,10.41,12.4,23.74,25.51,37.4,41.66,42.94,43.14,47.96,49.53,51.88,52.5,56.33,57.16,61.06,2
22.8,43.53,57.77,107.62,229.46,325.26,445.77,474.0,559.7,604.52,628.25,642.03,762.52,830.17,852.26,890.89,1
1.32,4.98,6.81,17.35,30.13,67.82,92.52,107.32,132.93,176.3,234.83,252.55,273.8,274.68,283.38,285.75,0
9.34,49.94,54.91,73.14,128.72,149.13,165.42,203.15,228.35,234.17,240.67,266.14,286.04,333.76,345.37,346.2,0
0.03,29.76,100.07,154.38,163.56,301.62,307.26,354.89,354.91,416.78,454.69,511.32,588.6,625.29,663.41,693.63,0
54.57,68.66,70.27,90.47,127.47,138.24,141.34,147.83,152.24,185.16,264.24,280.7,320.49,350.43,362.35,388.96,8
20.56,70.16,83.47,116.32,206.93,461.23,524.22,552.68,653.46,674.55,682.67,703.48,780.7,814.87,851.28,866.68,0
15.36,19.11,19.22,47.96,68.88,69.71,75.28,98.89,103.44,106.2,116.51,120.49,151.19,176.24,176.85,187.59,2
66.74,85.01,101.26,105.64,116.77,128.39,142.65,146.94,167.38,204.47,244.9,290.01,319.4,366.41,404.35,466.82,8
3.75,6.58,13.66,20.13,40.3,61.75,62.99,74.04,77.7,93.0,100.24,125.38,128.85,133.82,147.71,172.69,1
55.57,126.49,158.66,166.67,213.96,220.16,261.59,263.21,268.61,294.78,301.98,312.48,312.54,356.39,410.3,417.14,13
79.45,116.7,144.6,148.16,222.49,352.89,372.86,461.44,553.11,579.81,603.96,609.33,627.01,686.28,695.51,718.79,3
41.34,64.06,90.25,94.32,98.97,122.34,134.2,175.39,182.33,194.42,201.4,267.97,285.26,302.15,304.23,307.39,6
65.54,67.78,111.52,127.53,189.48,333.36,354.39,388.26,415.86,430.44,434.76,490.5,499.98,531.1,613.64,643.32,3
37.15,51.37,54.75,83.63,120.27,172.15,176.35,190.65,218.91,279.46,400.79,405.88,406.2,448.08,462.21,483.51,2
13.52,22.85,34.34,51.59,77.6,78.56,82.34,106.2,109.17,188.45,210.86,216.38,231.38,244.92,245.24,260.13,8
21.1,62.34,69.55,125.14,283.49,284.41,287.01,289.42,303.47,312.21,530.16,616.01,643.99,766.41,779.03,831.57,0
38.78,40.4,47.37,66.1,95.13,108.27,111.52,133.13,146.13,152.99,180.96,187.61,222.98,337.34,342.29,346.94,11
45.61,46.11,48.25,68.54,113.28,114.14,122.98,200.46,204.26,223.64,246.63,267.88,274.91,284.92,298.37,311.04,6
34.95,61.77,70.03,70.95,123.56,246.98,298.04,358.03,399.41,526.24,529.14,556.05,673.86,711.5,726.88,733.76,3
76.01,90.28,102.55,138.18,158.78,206.41,209.12,223.32,259.06,284.95,289.25,301.38,334.85,453.89,487.45,507.9,11
8.34,28.37,29.98,37.4,79.71,123.43,174.58,175.06,183.19,390.9,390.99,465.72,514.88,540.29,619.0,704.66,3
27.33,102.78,108.78,120.25,123.57,177.45,196.29,256.37,287.57,301.41,365.9,425.55,448.87,490.11,497.72,584.63,4
9.21,11.31,62.66,81.2,120.33,129.06,201.65,204.24,238.59,313.16,440.67,454.87,474.28,663.91,745.65,796.9,1
0.62,1.64,1.74,2.28,3.33,3.37,3.69,4.53,4.99,5.14,6.13,6.91,7.01,7.62,8.2,8.79,1
19.96,32.45,33.54,66.45,75.69,112.85,146.19,151.16,207.39,216.29,255.59,262.26,406.3,414.42,578.28,652.11,2
0.29,3.94,13.66,26.78,32.12,80.55,82.14,99.77,114.94,119.5,130.3,136.92,147.5,191.47,194.62,203.24,0
8.41,23.17,33.9,40.71,46.36,48.09,52.45,63.94,66.83,69.84,78.42,78.98,90.44,103.33,111.58,114.07,4
3.62,4.26,54.88,54.92,59.83,69.91,70.67,90.69,96.5,119.39,123.07,146.01,172.74,179.14,183.06,183.73,1
12.85,12.9,19.27,35.63,52.12,59.26,85.78,136.77,149.97,162.16,162.32,165.45,170.23,171.36,171.51,178.63,1
11.9,17.57,63.81,74.03,95.27,112.52,144.13,157.83,158.02,190.76,311.12,321.67,337.11,338.09,378.41,386.97,1
41.8,44.37,52.35,56.13,57.55,61.19,61.46,70.74,76.42,79.94,80.37,91.83,100.41,108.5,109.09,112.45,15
23.4,28.82,59.65,78.3,86.34,118.73,127.14,146.95,165.69,169.04,185.57,215.68,233.61,235.53,239.01,251.71,14
26.57,125.7,139.14,143.08,300.18,339.58,353.86,375.01,481.66,493.86,652.52,692.98,741.83,748.98,787.87,799.46,0
11.95,37.51,62.93,67.49,108.74,116.8,185.44,196.15,290.42,297.22,383.31,418.36,451.95,524.39,536.2,537.84,0
67.49,177.92,179.46,246.12,284.53,289.65,448.94,457.97,595.18,637.23,679.39,710.57,891.9,913.8,977.12,981.59,0
106.42,119.33,189.15,193.8,285.57,341.16,344.5,434.64,443.28,495.52,531.76,627.54,633.34,659.63,929.4,979.59,3
114.47,250.85,254.13,355.13,447.71,515.71,515.8,555.5,601.68,621.6,659.68,775.44,790.45,820.45,883.26,955.51,0
123.69,140.74,185.65,207.89,314.97,323.38,326.97,337.38,365.57,467.12,486.34,491.06,503.64,534.62,590.55,593.68,14
14.25,56.6,61.95,68.03,92.23,107.95,128.8,145.39,168.98,189.25,219.21,286.99,322.45,359.92,444.63,459.08,0
78.24,96.35,104.51,116.37,237.68,245.75,283.49,338.23,361.2,391.8,425.09,461.47,495.73,504.13,544.03,589.62,3
15.63,39.09,72.04,73.04,176.67,244.33,250.61,271.72,277.48,297.53,321.26,349.13,367.57,390.28,438.67,453.23,0
9.81,9.88,43.43,44.31,44.77,57.73,65.78,66.33,67.37,68.88,89.33,97.45,98.38,103.52,104.91,113.3,14
0.56,35.03,98.19,133.38,142.06,197.43,203.32,211.11,215.73,257.08,339.7,397.72,463.03,470.16,474.74,477.57,0
6.12,26.26,41.44,55.42,82.05,82.68,84.94,98.36,100.26,105.55,121.92,127.07,171.55,224.66,229.35,230.72,0
20.91,37.88,51.44,74.87,88.84,105.31,125.2,154.16,180.49,315.0,353.68,403.75,420.86,463.05,497.59,530.53,5
2.08,12.94,22.46,22.87,81.64,157.4,169.96,211.55,223.68,289.18,289.35,346.0,408.4,446.17,478.12,509.53,0
5.38,69.5,91.18,97.06,149.79,233.11,248.68,281.16,286.17,297.27,424.18,435.42,448.71,584.11,728.8,744.24,0
11.59,20.05,23.28,47.18,58.03,94.57,97.08,140.36,142.53,151.32,167.99,173.33,181.43,189.37,193.9,233.13,2
98.04,187.63,218.9,283.84,287.53,353.79,478.22,528.02,528.63,587.8,721.8,753.94,775.79,777.79,791.59,815.14,0
8.1,12.06,14.04,37.21,40.89,41.22,48.28,55.35,58.84,61.35,62.68,69.66,69.72,72.88,73.84,78.04,12
46.92,50.49,52.62,56.49,100.85,103.19,112.96,113.46,114.02,168.33,201.76,206.98,211.91,216.56,249.66,258.13,7
20.67,37.67,61.3,69.16,109.23,132.82,136.82,246.61,262.17,265.19,312.51,413.51,428.13,444.57,454.21,480.03,3
2.74,28.53,135.45,238.9,249.95,290.61,312.82,417.73,574.5,659.39,665.07,670.7,675.88,676.19,695.53,755.82,0
15.53,59.69,97.34,124.61,157.13,206.54,266.59,271.42,300.75,304.91,378.98,456.03,490.58,511.88,554.64,567.6,0
13.83,42.15,166.94,191.95,224.89,309.7,392.05,475.18,486.44,516.38,552.74,700.9,829.83,833.24,837.34,907.76,0
137.29,178.76,218.93,223.16,321.76,403.8,410.25,540.01,544.25,564.43,574.8,593.31,678.1,707.88,758.49,785.16,2
28.14,65.59,71.42,166.66,198.41,203.74,207.07,274.59,276.98,297.96,320.6,437.5,478.56,575.92,678.01,680.42,2
6.75,50.96,65.18,81.96,126.49,174.21,179.12,185.48,185.56,189.63,208.76,247.89,277.98,279.38,325.37,387.02,0
63.7,108.83,128.12,128.71,158.97,172.25,251.11,273.55,354.6,453.12,485.78,581.29,595.85,645.21,762.09,767.22,5
12.0,23.43,79.48,113.61,236.8,294.68,313.1,357.18,424.24,428.94,438.08,449.35,453.23,463.89,484.27,688.17,1
0.02,15.38,16.09,36.56,42.77,44.95,98.99,111.38,121.12,126.84,129.59,129.96,142.48,145.36,146.19,158.17,0
23.77,36.55,43.5,62.62,91.58,101.67,156.34,172.97,181.15,199.96,208.13,208.96,268.47,308.4,346.57,390.91,2
14.77,54.91,56.65,59.75,95.58,195.03,205.4,277.12,287.95,308.47,311.48,385.69,389.22,418.77,454.4,465.79,3
4.26,8.09,20.87,33.88,46.79,73.98,74.96,86.09,135.7,154.87,155.65,165.31,165.36,182.63,190.19,202.24,1
0.67,14.39,17.51,18.01,18.83,25.95,28.2,31.3,34.78,37.72,38.11,46.37,47.05,58.48,60.95,68.65,0
1.81,2.48,3.87,7.35,7.99,8.8,8.92,15.75,18.06,25.72,27.09,30.8,32.34,37.01,41.69,41.78,1
33.14,39.36,50.43,99.43,178.64,193.53,303.01,376.22,377.29,410.92,462.11,520.62,586.75,606.71,620.02,872.8,2
30.35,72.02,75.12,75.99,80.05,82.42,82.86,101.45,102.91,104.75,109.03,109.04,113.09,123.12,123.29,133.04,12
114.76,165.38,221.66,265.99,272.14,331.47,363.1,389.87,401.17,404.36,543.81,580.99,627.46,692.55,697.19,709.6,9
38.6,70.62,77.19,151.59,152.55,181.26,226.72,273.53,343.29,481.8,575.18,631.96,653.49,657.66,663.79,693.29,2
12.24,109.32,134.04,179.48,368.65,376.19,469.88,488.61,505.94,521.81,568.41,633.89,712.84,889.43,966.0,990.38,0
6.96,16.91,24.55,70.2,77.08,119.31,125.09,146.95,161.4,191.58,376.76,378.47,385.33,435.88,687.81,711.96,1
8.4,30.67,42.21,47.49,69.78,74.24,74.48,106.32,109.87,115.88,117.27,122.08,170.73,321.11,332.65,392.28,6
4.14,5.61,6.83,7.66,9.29,17.12,22.93,23.69,25.6,29.39,30.21,53.08,54.95,66.0,79.85,80.94,4
2.18,15.78,27.22,62.01,94.79,120.89,175.49,190.66,224.64,234.22,254.12,254.37,262.61,290.64,328.07,333.48,0
54.22,140.52,231.93,236.74,288.65,399.2,445.94,526.21,542.46,545.44,605.94,657.25,668.56,681.12,682.74,738.84,0
8.88,78.01,105.39,116.41,134.44,164.35,184.47,220.58,222.65,254.04,306.16,329.86,399.13,568.84,594.16,602.57,0
42.75,82.74,107.71,122.57,145.9,185.88,188.5,197.14,238.91,262.39,297.19,341.58,363.91,382.18,427.71,455.81,9
