50.12,81.66,95.03,132.81,132.99,136.49,309.42,328.88,446.5,530.89,590.1,631.8,704.71,851.36,867.52,874.78,5
0.31,1.68,3.73,4.06,5.13,5.2,6.84,12.21,14.04,14.49,17.96,18.02,18.2,21.35,23.69,24.32,0
64.02,126.51,154.05,272.87,329.3,360.97,373.24,406.65,422.41,422.62,450.03,498.07,529.07,544.32,677.8,765.44,0
174.0,180.39,205.84,331.13,498.38,596.56,640.77,669.0,693.55,729.55,736.57,767.57,777.19,872.25,937.13,945.62,2
21.01,49.36,104.01,116.99,161.39,170.92,331.54,380.45,398.23,450.96,515.29,541.58,586.0,586.63,722.67,725.78,0
4.75,16.34,34.46,250.0,325.56,341.08,370.07,412.18,422.17,448.26,450.55,487.02,546.17,697.57,770.43,796.92,0
20.11,47.67,82.19,109.33,133.82,178.07,213.48,245.29,252.47,254.61,274.4,285.93,327.48,339.13,362.49,422.57,0
39.68,52.32,226.44,310.11,372.4,434.91,474.91,489.8,548.47,637.27,698.72,740.18,763.97,779.09,787.13,846.02,1
0.03,2.25,7.59,21.17,67.62,106.39,152.9,163.0,178.89,218.19,220.68,232.82,240.37,246.21,250.48,269.49,0
8.97,55.33,67.38,68.99,100.95,103.59,104.36,114.25,117.95,174.84,177.76,179.0,193.05,247.17,350.99,425.47,0
56.5,112.67,181.85,306.1,312.14,358.24,385.78,454.69,466.19,540.99,541.87,579.2,595.34,636.43,640.68,660.02,0
3.4,103.99,135.96,164.48,165.23,190.08,193.21,272.67,317.34,382.13,395.95,396.44,396.85,398.25,440.61,452.95,0
18.77,26.47,79.9,88.28,88.99,107.46,184.1,204.02,207.16,226.3,226.39,228.03,234.16,298.2,308.08,329.4,1
9.31,19.06,44.24,70.49,78.05,101.8,116.07,155.32,167.37,196.9,200.33,202.44,212.98,229.68,231.29,232.06,0
21.13,80.25,109.91,165.76,207.94,216.21,235.61,276.84,289.43,293.45,390.71,395.3,402.4,402.57,410.63,453.99,0
82.44,189.41,190.3,198.9,223.84,240.0,335.55,452.84,453.37,509.7,547.8,549.44,565.41,588.45,620.54,662.03,5
2.79,5.73,25.5,31.19,42.57,71.78,121.36,146.26,166.82,173.12,208.11,208.95,212.79,231.28,244.25,265.82,1
95.31,133.27,218.0,321.6,360.6,363.0,407.98,439.65,441.98,476.83,501.68,509.48,524.56,529.55,567.46,571.99,15
10.44,13.59,21.95,34.05,62.88,109.55,137.47,140.86,157.87,159.96,187.11,221.42,228.54,255.42,259.24,265.31,1
1.37,14.47,25.82,29.49,78.84,82.14,84.95,94.42,96.96,114.41,145.62,158.16,171.11,175.05,211.25,215.06,0
