111.25,384.0,430.0,595.0,0
74.07,81.0,177.0,188.0,1
154.32,272.0,277.0,449.87,2
9.0,9.79,10.0,16.0,2
48.27,293.0,476.28,704.0,0
43.46,169.0,173.0,231.0,0
179.0,192.84,232.0,280.0,3
10.03,140.0,255.12,399.0,0
87.45,141.0,229.0,470.0,1
196.42,248.0,258.0,347.0,2
16.6,290.0,322.59,604.0,0
138.96,654.0,748.0,957.0,0
76.0,137.0,308.99,396.0,0
198.0,437.64,669.0,683.0,0
12.0,153.48,401.0,558.0,0
10.71,11.0,15.55,23.0,1
53.93,145.0,520.0,654.0,0
173.17,274.0,577.0,612.91,0
18.61,179.0,300.0,419.0,0
0.0,5.88,17.0,19.0,0
99.49,507.0,515.0,521.0,0
16.0,241.4,321.0,398.93,0
23.09,45.0,47.0,68.79,2
3.0,99.18,354.0,366.0,0
200.0,223.88,276.0,321.0,3
37.0,57.0,66.95,214.0,2
14.0,155.59,199.0,232.0,0
217.32,373.0,394.0,419.0,3
4.56,13.0,24.0,59.0,0
24.37,33.0,34.0,41.0,3
7.0,11.41,12.0,13.0,3
23.0,160.0,202.96,206.0,0
4.87,48.0,68.0,179.0,0
14.2,27.0,214.0,289.71,1
68.5,114.0,227.0,399.0,1
102.64,106.0,394.58,419.0,1
96.0,293.15,408.0,417.54,0
15.0,59.09,161.0,256.1,0
279.0,365.0,571.0,643.0,1
261.0,389.7,417.0,704.0,2
36.0,37.0,56.44,63.0,1
1.24,17.0,17.0,28.0,0
262.0,474.0,834.57,850.0,0
155.0,199.0,296.0,570.96,1
211.43,211.0,544.06,569.0,1
142.0,445.0,707.0,770.44,0
39.36,146.0,576.0,600.18,0
80.0,174.3,206.0,449.17,0
320.0,594.0,838.0,885.34,0
6.0,9.52,30.0,33.0,1
236.73,431.0,857.11,965.0,0
143.55,260.0,274.0,664.46,2
96.87,110.0,256.0,269.0,1
137.0,149.34,471.0,830.0,1
45.0,139.04,289.0,475.78,0
179.0,202.8,438.0,492.69,1
454.0,588.12,602.0,673.0,3
231.0,631.44,697.0,759.0,0
369.0,575.38,599.0,632.0,2
153.33,503.0,655.0,700.0,0
68.0,99.63,191.0,317.0,1
101.0,215.0,359.03,425.0,0
6.0,13.1,70.0,88.0,1
575.94,630.0,640.0,697.0,2
314.0,437.92,475.0,748.0,2
45.04,435.0,507.0,563.38,0
126.0,202.89,273.0,285.0,3
56.33,123.0,824.0,844.15,0
239.59,830.0,891.0,966.0,0
178.0,214.0,226.72,234.0,3
135.0,274.0,387.71,388.0,0
395.3,450.0,660.0,887.0,1
17.88,88.0,253.0,317.04,0
108.0,210.0,456.65,869.0,0
51.25,128.0,173.56,218.0,2
15.98,50.0,56.0,136.56,0
604.0,610.21,654.0,824.0,3
86.0,119.0,240.0,776.66,1
31.0,108.99,142.0,758.0,0
63.0,175.13,177.0,216.0,3
42.0,313.69,559.0,646.0,0
135.08,198.0,203.0,253.01,2
37.21,52.0,111.57,132.0,1
66.0,70.71,105.0,108.0,3
225.05,437.0,481.0,580.0,3
10.96,15.0,29.0,222.0,1
242.0,287.26,301.0,311.0,3
66.01,89.0,450.0,455.72,1
22.0,74.31,75.0,88.0,3
15.0,41.08,104.0,104.0,0
3.01,47.0,110.0,172.0,0
29.36,46.0,58.0,81.39,1
56.0,83.82,103.0,131.0,2
115.14,384.0,512.86,551.0,0
15.32,25.0,30.0,68.0,2
65.35,185.0,198.0,291.0,2
39.42,126.0,162.0,267.5,0
11.0,17.3,17.0,226.0,2
7.0,32.56,848.0,965.0,0
17.0,118.18,259.0,526.0,0
3.0,27.31,77.0,96.0,0
551.0,552.0,741.49,773.0,1
4.0,239.49,399.0,534.0,0
28.54,39.0,42.69,80.0,2
44.0,105.38,161.0,327.0,0
56.0,57.0,108.35,129.0,1
108.0,147.35,172.0,188.0,3
163.0,174.28,254.0,407.0,2
36.0,77.0,161.87,173.0,1
300.0,312.0,487.81,580.0,1
42.0,43.36,45.0,51.62,3
178.26,259.0,388.0,576.0,1
0.22,45.0,247.0,249.08,0
122.08,122.0,134.0,205.3,2
50.81,523.0,550.17,717.0,0
107.2,646.0,671.98,735.0,0
4.45,24.0,28.0,38.0,0
146.0,192.62,442.0,516.0,1
54.0,318.93,453.0,480.0,0
63.0,120.34,160.0,196.0,2
41.0,93.0,235.94,367.0,0
201.0,493.0,514.0,515.13,0
34.29,69.0,174.0,522.86,0
55.0,299.36,332.0,511.0,0
0.11,0.0,0.0,0.79,1
4.72,25.0,47.0,117.67,0
7.0,16.91,30.0,41.9,0
6.0,43.0,58.45,126.0,0
