96.0,164.0,712.97,727.0,1
75.0,156.75,300.0,359.28,0
45.0,145.05,154.0,428.0,0
55.0,162.08,197.0,232.31,3
109.23,295.0,296.0,438.0,0
185.13,303.0,411.0,491.62,3
17.0,33.9,110.0,193.0,1
46.94,81.0,88.16,267.0,2
38.11,53.0,357.0,445.0,1
245.31,249.0,314.0,502.0,2
20.49,196.0,317.0,582.58,0
104.93,144.0,252.94,264.0,1
52.92,105.0,120.73,143.0,2
95.0,415.74,505.0,815.0,0
107.6,414.0,615.28,880.0,0
179.0,224.17,301.0,424.0,1
37.28,119.0,139.0,143.82,0
7.45,255.0,293.0,329.0,0
8.23,41.0,160.0,164.49,0
124.0,418.35,530.0,573.0,0
91.17,200.0,289.0,594.0,0
33.82,60.0,187.0,246.07,1
15.0,59.0,108.0,151.9,0
21.0,513.0,542.42,601.0,0
5.0,9.36,11.0,12.63,3
27.0,83.23,210.0,214.0,0
25.36,231.0,287.19,413.0,0
356.0,483.64,625.0,724.0,1
15.24,83.0,95.33,363.0,0
47.98,123.0,150.0,220.7,1
66.73,91.0,245.49,461.0,1
223.64,241.0,302.0,558.0,2
110.09,161.0,185.0,257.0,2
82.57,155.0,297.0,338.06,3
1.0,8.0,58.0,102.9,0
1.0,2.43,6.0,7.0,0
27.37,148.0,207.02,266.0,0
24.0,197.0,332.66,401.0,0
421.0,424.0,652.64,878.0,1
2.0,77.84,94.0,105.0,0
103.0,358.0,360.92,572.0,0
21.64,32.0,140.52,200.0,1
192.0,242.9,449.0,615.0,1
54.0,221.38,540.0,640.0,0
6.0,107.0,151.69,154.0,0
49.4,211.0,409.0,479.0,0
489.36,491.0,581.0,616.0,2
3.4,286.0,644.0,942.15,0
13.22,81.0,162.0,257.0,0
188.0,358.24,608.0,651.0,0
128.0,446.29,487.0,623.0,0
8.0,33.29,209.0,224.0,0
334.0,451.94,521.0,831.0,2
1.62,2.0,3.0,5.0,1
34.0,34.0,46.84,54.0,3
3.81,24.0,33.0,41.2,0
1.12,60.0,142.0,457.0,0
20.0,30.14,217.0,401.0,1
41.91,58.0,65.0,71.84,2
96.0,169.09,214.0,380.0,2
54.0,163.0,635.19,867.0,0
5.1,88.0,102.0,148.32,0
98.78,169.0,246.79,460.0,1
92.0,180.76,567.0,980.0,0
4.0,11.77,23.0,75.0,0
12.0,15.0,141.48,210.0,1
51.0,159.86,476.0,680.0,0
15.03,122.0,157.0,230.8,0
4.41,6.0,15.0,25.0,1
112.0,194.61,202.0,233.0,2
287.05,445.0,541.0,734.0,0
26.22,277.0,363.59,388.0,0
57.0,88.12,97.0,124.0,3
413.0,533.05,691.0,906.49,3
55.0,136.49,137.0,150.14,3
13.93,15.0,21.0,21.0,2
141.0,312.0,475.0,616.0,1
56.35,124.0,134.0,314.0,2
9.56,77.0,133.0,282.24,0
3.0,6.93,19.0,21.0,0
123.09,324.0,382.0,680.46,0
43.0,329.07,449.0,503.0,0
134.0,323.0,336.3,483.0,0
160.0,172.0,358.18,812.0,1
13.92,117.0,176.0,256.0,0
326.73,722.0,777.0,876.67,0
7.0,440.91,462.0,505.0,0
197.0,265.18,270.0,424.0,2
171.0,222.01,237.0,362.0,2
13.91,92.0,97.0,149.0,0
59.01,211.0,226.0,529.0,0
229.0,715.0,734.05,889.0,0
11.0,14.85,69.0,157.0,1
140.0,285.0,363.86,517.0,0
134.96,283.0,538.63,571.0,1
125.0,385.66,448.0,480.0,3
45.81,248.0,254.0,367.49,0
162.62,212.0,285.37,412.0,3
46.0,98.94,207.0,292.02,0
70.0,127.73,695.0,731.4,1
339.68,404.0,488.03,499.0,3
16.15,97.0,201.0,213.0,0
50.0,194.7,366.0,377.0,0
40.0,46.0,127.96,248.0,1
380.0,435.79,494.0,603.64,2
60.0,315.0,560.7,617.0,0
18.54,29.0,243.88,324.0,1
262.65,334.0,467.7,586.0,1
67.0,97.0,149.81,197.0,3
180.0,452.07,597.0,764.0,0
166.51,380.0,674.0,893.0,0
210.39,461.0,581.0,717.0,0
256.05,406.0,572.0,683.75,1
0.0,102.73,233.0,539.24,0
352.0,380.79,388.0,506.81,2
303.72,645.0,705.0,718.0,0
89.0,157.0,520.08,609.0,0
50.49,82.0,86.0,145.0,2
124.0,415.0,600.83,650.0,0
55.82,149.0,420.0,461.66,0
364.94,473.0,596.44,611.0,3
38.0,201.64,207.0,235.0,0
90.0,143.76,426.0,647.0,1
26.64,39.0,84.0,88.0,3
1.17,3.0,3.0,4.0,2
67.76,71.0,172.0,208.32,1
14.0,100.65,101.0,107.74,0
24.0,48.0,87.51,145.0,1
