2.3,9.31,13.53,17.69,20.64,21.87,22.67,24.34,24.93,28.01,30.21,32.08,35.3,39.08,41.41,42.42,8
15.95,28.66,60.53,102.9,296.7,377.7,380.84,421.54,466.99,477.3,478.61,478.64,536.99,542.04,617.94,719.26,1
52.91,58.15,73.22,74.23,87.32,90.76,100.3,119.46,124.46,126.09,141.78,196.51,202.53,209.06,219.42,222.62,9
1.35,22.58,36.49,51.47,95.12,117.16,136.61,137.5,167.52,176.48,197.72,210.21,217.62,245.33,255.57,262.65,0
8.98,54.73,61.79,89.18,106.66,125.77,132.94,135.13,147.77,317.58,387.82,404.11,408.61,455.47,552.15,572.72,0
6.84,125.04,181.97,195.64,203.01,255.58,296.82,343.35,362.94,425.61,442.13,449.2,456.1,471.09,503.8,516.88,0
33.69,37.59,61.16,69.3,85.6,89.7,109.61,110.07,122.13,145.28,197.18,200.66,241.17,255.5,260.34,266.0,8
1.11,77.99,96.16,106.52,147.99,176.42,209.85,218.34,221.02,270.41,294.37,302.99,335.74,416.24,497.45,524.81,0
0.26,2.17,5.52,11.19,14.98,18.18,18.33,25.93,35.69,36.04,40.42,44.25,46.3,49.82,50.71,51.84,0
33.55,221.66,227.64,300.07,328.18,359.95,410.22,421.79,478.99,480.45,592.51,612.67,622.64,637.38,720.31,770.29,0
24.35,43.3,78.72,78.83,92.41,141.67,181.08,223.66,230.71,281.54,298.44,347.34,373.1,393.11,404.63,439.84,4
2.77,16.23,28.36,33.12,37.93,47.82,48.57,49.66,50.98,58.8,68.12,71.51,76.0,90.2,97.74,102.35,0
43.8,60.55,65.78,105.22,138.94,203.53,239.61,387.23,408.25,425.9,467.57,661.9,674.21,674.28,687.75,725.99,2
9.58,53.5,64.04,282.16,295.29,364.13,376.13,571.34,648.5,658.38,691.74,712.95,717.1,896.17,910.59,963.42,0
32.68,69.24,93.0,154.51,179.12,261.39,278.26,283.54,294.19,325.09,325.92,364.02,371.34,400.8,412.27,485.07,10
73.94,87.66,229.94,291.78,316.56,342.23,378.17,402.18,565.29,614.39,651.68,747.5,813.11,813.85,840.61,854.39,1
12.91,31.61,52.68,101.21,195.64,219.47,242.8,323.99,380.66,432.5,485.55,528.3,529.66,541.87,627.22,634.64,0
15.83,30.93,56.21,57.37,61.91,68.45,76.92,91.14,119.51,122.45,136.05,137.94,144.32,147.65,185.08,189.46,6
205.66,246.66,250.46,291.64,324.61,360.85,367.19,431.14,534.05,571.17,602.09,727.21,805.23,834.81,839.79,865.82,7
8.6,36.12,84.19,123.07,190.67,210.55,331.3,421.81,421.97,443.27,446.43,495.41,520.19,528.45,624.46,626.83,0
111.37,130.67,141.34,156.05,170.06,200.62,260.26,300.26,379.38,395.32,400.06,402.73,427.98,444.88,478.78,484.49,15
2.97,6.89,50.39,64.57,77.08,162.87,165.81,197.68,314.79,483.18,493.81,505.99,599.06,622.87,632.84,641.83,1
6.37,8.72,47.14,51.65,66.81,117.04,183.44,190.45,225.91,267.41,270.2,296.44,383.21,395.61,404.79,421.18,1
0.09,1.76,5.11,10.34,11.21,11.75,20.8,24.06,24.09,27.36,33.0,38.87,40.42,40.53,40.99,41.19,0
43.66,57.12,78.98,155.86,256.63,354.83,501.43,534.31,578.49,599.38,634.64,679.28,727.22,785.81,809.03,889.84,2
0.07,0.2,1.5,2.9,4.81,5.48,5.79,7.58,9.32,9.35,9.49,11.81,13.23,14.34,14.64,15.65,0
0.55,30.74,54.93,76.75,226.02,292.18,317.04,378.81,423.31,450.43,555.16,592.34,638.26,683.27,689.91,789.58,0
28.34,67.18,82.02,228.83,236.62,312.86,319.44,434.64,551.7,681.8,721.58,731.08,734.43,753.63,776.56,852.85,0
2.9,9.72,11.82,14.61,27.68,32.82,45.56,45.96,54.48,55.16,64.12,72.62,80.5,80.75,82.21,84.26,3
78.26,159.11,175.82,306.78,370.73,405.69,429.56,432.3,474.29,668.7,679.35,680.35,714.55,732.86,742.13,746.99,2
7.74,93.47,97.26,173.95,219.86,271.33,408.83,452.56,486.26,505.03,513.79,534.81,552.48,556.89,581.15,699.7,0
8.4,19.83,20.15,21.16,22.95,27.12,29.66,37.41,37.66,42.46,45.23,45.67,52.91,52.93,54.14,76.63,11
7.7,55.82,119.3,132.39,166.59,224.2,242.7,245.4,277.64,421.33,424.81,431.32,442.67,448.07,469.32,471.09,0
22.56,75.55,77.54,80.12,107.96,151.43,252.05,301.68,303.38,319.46,335.97,357.82,383.52,385.82,414.62,519.74,3
51.57,97.18,123.45,147.78,161.19,173.5,211.8,262.89,274.08,288.0,297.11,321.79,392.33,404.23,496.28,536.98,5
