201.45,210.59,254.42,369.98,393.12,449.07,452.11,479.39,535.06,615.7,630.04,632.83,635.9,714.96,742.16,800.28,14
1.61,3.32,11.26,18.34,27.31,44.46,48.67,59.73,64.72,68.6,74.74,77.12,89.02,107.39,122.17,135.45,1
9.94,111.7,113.9,133.51,180.86,228.66,253.81,261.14,283.75,426.76,531.09,671.26,761.86,787.15,803.12,855.15,0
0.3,3.86,4.12,8.24,11.88,15.42,16.14,19.52,23.7,28.05,30.15,34.18,36.33,43.6,45.66,55.13,0
31.94,46.71,62.86,89.97,101.17,104.05,112.0,121.44,152.57,157.59,158.81,191.74,200.81,232.83,253.65,266.93,7
1.72,20.29,43.61,103.35,114.86,166.13,203.33,215.34,267.2,282.62,289.63,389.06,389.71,467.1,509.37,545.91,0
0.04,1.45,1.8,13.24,18.02,28.61,33.5,37.02,44.13,49.96,51.55,60.49,60.95,61.63,62.13,63.49,0
0.01,99.67,123.58,156.8,157.72,161.95,181.12,233.86,244.65,270.98,355.53,375.74,383.68,390.25,452.0,453.12,0
2.94,3.63,9.03,20.99,21.39,26.01,38.62,43.22,61.72,63.64,70.48,81.78,83.42,85.39,87.09,94.04,1
25.18,39.3,48.62,71.55,72.98,74.69,76.74,76.82,123.61,136.57,153.08,159.83,200.38,259.67,267.85,287.5,7
0.93,2.94,7.69,10.46,11.27,29.27,38.14,39.09,39.29,40.88,43.11,61.22,63.46,74.1,76.39,79.24,0
4.06,27.61,50.4,74.15,99.86,103.01,141.47,269.13,297.49,367.35,374.76,513.47,680.81,803.64,868.43,868.8,0
17.44,21.94,25.52,45.21,48.3,53.33,70.25,75.5,85.92,99.49,100.39,105.58,116.68,119.08,151.65,154.18,13
26.43,27.26,38.34,86.68,111.05,308.89,341.38,345.75,354.36,382.3,498.92,502.85,505.94,528.72,567.11,606.73,2
5.27,20.87,36.35,80.56,88.76,96.06,112.42,127.6,138.98,146.02,185.31,210.24,211.73,226.54,238.29,287.22,0
138.43,219.98,274.98,302.61,397.82,443.56,540.23,566.98,644.04,652.61,711.27,796.9,837.17,872.84,909.26,919.54,3
2.87,3.58,12.62,14.51,18.77,19.89,20.03,20.33,28.14,32.24,41.82,51.36,52.22,63.78,72.99,76.08,1
3.0,59.73,67.17,72.85,111.0,144.22,168.11,223.66,263.23,276.09,353.54,362.13,379.38,410.34,422.94,466.27,0
27.53,43.76,104.5,155.94,168.57,242.2,350.83,374.13,386.87,398.71,415.79,427.35,435.35,466.41,466.89,480.37,1
7.18,52.96,53.77,75.16,89.75,109.72,115.74,140.66,164.83,196.97,226.06,237.34,282.44,306.14,315.13,318.86,0
3.46,22.26,129.48,135.38,157.39,290.0,353.19,385.1,387.69,461.03,539.63,546.3,560.32,586.35,614.81,639.0,0
9.17,14.3,25.66,56.53,60.12,64.68,78.63,79.32,79.8,79.93,110.79,117.94,133.48,171.82,196.11,217.38,1
40.34,102.04,111.87,154.8,156.68,238.57,290.26,290.54,323.57,345.11,360.79,394.98,408.82,423.94,455.05,457.81,4
9.94,85.27,272.81,446.47,474.67,520.33,551.92,612.98,616.6,624.86,684.01,696.19,713.61,774.61,775.91,890.69,0
16.49,42.37,63.93,64.72,73.31,73.88,98.14,103.25,120.77,152.65,164.31,203.51,212.14,347.77,365.49,377.92,5
29.03,38.6,41.87,59.33,119.69,189.29,217.06,231.34,266.13,279.05,297.98,366.75,370.59,381.67,409.37,413.36,3
6.75,31.31,40.0,90.28,158.63,163.45,179.47,186.04,195.76,196.19,264.76,266.89,296.56,325.51,330.54,378.77,0
2.28,33.3,40.51,94.82,129.18,142.52,143.54,156.01,159.85,165.06,214.59,217.33,219.47,267.11,271.35,342.92,0
13.52,29.97,35.47,40.02,218.97,256.59,308.94,319.88,407.0,561.53,580.74,582.52,585.45,661.44,677.84,711.79,3
30.22,43.63,54.89,56.2,60.31,66.95,78.19,78.86,89.26,120.24,125.66,130.83,134.21,138.82,141.28,143.6,14
18.32,40.43,125.13,144.37,241.39,315.11,527.47,599.02,662.11,686.52,737.57,803.23,815.97,846.96,864.21,872.51,0
0.97,2.73,3.28,6.78,7.35,8.54,10.91,11.71,12.12,13.68,13.94,13.98,14.14,14.65,19.2,19.23,2
1.7,114.86,137.48,157.76,311.73,360.22,395.91,419.22,449.72,467.97,485.28,601.53,693.35,758.11,769.35,795.25,0
11.57,12.4,17.87,29.93,34.01,39.06,40.92,43.09,59.82,62.14,71.28,71.49,72.98,93.16,102.23,116.22,7
49.27,56.17,184.07,213.96,260.01,349.59,349.9,620.78,664.39,687.11,691.47,698.42,710.57,748.73,777.07,814.94,1
21.41,25.92,45.27,56.61,106.76,304.15,306.92,362.59,388.27,389.45,424.88,469.7,572.33,670.33,711.78,716.62,1
3.06,38.53,68.06,116.42,120.16,157.47,182.76,311.88,337.98,348.06,352.48,402.79,431.17,487.45,567.06,627.08,0
1.4,10.73,14.32,17.11,20.93,25.48,44.53,48.65,65.81,69.28,71.01,71.62,74.85,79.44,80.63,84.0,0
22.9,34.99,121.08,174.48,244.59,307.73,372.52,412.91,458.27,474.35,547.58,710.6,719.03,790.78,813.84,874.0,1
52.17,54.92,59.87,74.78,80.72,95.84,98.2,102.53,105.4,106.81,107.45,123.65,125.0,127.88,132.4,145.7,11
64.62,81.77,160.62,179.98,295.07,301.32,330.86,337.35,536.81,628.68,653.92,661.64,678.79,701.98,754.0,768.0,1
22.36,34.54,37.69,72.23,88.45,91.05,168.17,219.18,241.98,242.73,268.76,348.92,357.64,403.58,427.78,474.28,2
3.79,4.28,7.02,7.77,10.01,13.74,14.6,20.44,22.95,26.52,26.96,36.43,56.57,64.32,67.84,72.21,4
17.05,124.12,147.29,151.44,230.96,259.41,419.31,544.5,656.2,714.73,762.53,772.17,839.59,866.07,885.66,930.55,0
117.97,160.75,198.13,208.02,219.7,239.2,247.85,314.41,319.58,345.06,411.14,421.99,440.73,442.21,457.24,461.59,15
6.54,11.92,36.16,45.88,80.06,170.01,172.41,205.11,273.95,286.66,306.93,336.99,344.21,374.47,389.92,421.72,1
25.97,35.05,131.43,134.15,134.28,276.44,335.54,343.23,435.01,457.24,485.39,517.2,550.59,689.14,721.35,747.68,1
8.69,25.72,120.07,142.93,172.03,356.41,378.24,381.63,470.0,529.86,581.01,585.35,666.09,771.38,792.83,868.13,0
