3.37,33.0,62.0,81.61,0
1.4,1.0,3.5,9.0,1
168.0,239.58,404.0,405.0,3
185.93,191.0,340.0,481.0,1
13.13,56.0,392.79,546.0,0
33.0,37.5,52.0,84.0,2
158.95,173.0,204.22,252.0,3
1.92,4.0,5.0,12.48,0
189.0,352.08,397.0,414.0,3
103.0,184.0,403.5,709.0,1
1.83,6.0,8.0,11.0,0
94.0,105.24,107.0,190.0,2
260.02,265.0,295.17,322.0,3
126.0,183.52,186.0,220.0,3
316.0,539.0,582.0,869.72,1
19.26,136.0,183.0,658.0,0
234.0,271.0,385.47,463.0,1
125.66,243.0,372.0,458.0,0
50.84,63.0,83.0,95.0,3
2.03,26.0,224.0,227.0,0
2.07,6.0,15.0,135.0,1
0.0,0.54,1.0,1.0,0
39.67,91.0,96.0,110.0,3
15.69,372.0,374.55,408.0,0
38.0,94.55,229.0,246.0,0
66.99,234.0,491.0,566.0,0
399.0,423.47,574.0,896.11,2
100.37,144.0,227.0,504.0,2
17.0,22.0,25.89,26.0,2
21.0,71.33,73.0,209.0,2
26.0,36.51,73.0,120.0,1
318.0,339.59,516.0,561.11,1
2.0,2.81,4.0,10.4,1
45.98,171.0,287.74,318.0,0
90.0,271.01,275.0,719.18,0
34.0,111.0,170.33,177.0,0
99.0,244.0,255.85,897.0,0
28.0,59.68,188.0,502.0,1
23.0,77.0,154.0,385.93,0
27.97,134.0,153.96,300.0,0
318.0,407.53,476.0,838.0,2
7.0,10.6,23.0,34.0,1
85.0,286.71,515.0,786.34,0
3.51,543.0,703.0,810.0,0
48.06,101.0,232.0,334.0,1
118.0,140.0,601.0,814.3,1
21.0,80.0,86.73,105.0,0
73.0,94.0,118.62,495.0,2
135.0,228.03,412.0,468.0,0
24.0,31.91,43.0,45.86,3
36.73,73.0,308.0,311.0,1
220.0,344.7,657.0,750.0,0
0.56,160.0,828.0,874.0,0
52.0,140.17,179.0,187.0,3
49.0,100.0,168.83,173.0,1
31.15,453.0,626.22,688.0,0
46.0,189.82,258.0,490.0,0
373.83,472.0,500.3,677.0,3
2.9,18.0,75.0,80.97,0
206.0,245.0,395.0,454.21,1
58.26,89.0,91.0,107.67,2
60.0,91.0,148.66,294.0,1
16.0,26.0,106.0,266.01,1
188.0,195.94,401.0,516.1,1
216.0,391.25,679.0,701.0,0
42.67,81.0,95.94,268.0,2
169.0,293.16,321.0,604.45,2
22.0,23.72,51.0,239.0,1
100.0,268.0,273.25,681.0,0
187.0,250.33,633.0,862.0,1
559.82,611.0,899.11,907.0,0
279.88,572.0,642.0,896.0,0
37.45,144.0,157.0,158.0,0
223.21,378.0,381.18,569.0,2
138.31,679.0,721.0,790.0,0
3.71,176.0,185.24,211.0,0
133.96,206.0,401.64,488.0,0
30.0,91.57,231.0,238.0,0
178.65,192.0,245.83,381.0,2
90.13,143.0,192.0,388.66,2
0.0,12.71,35.0,39.0,0
263.36,286.0,293.0,452.0,2
20.77,190.0,230.0,419.0,0
2.0,54.63,183.0,319.0,0
123.0,293.07,394.0,507.0,0
362.0,426.0,473.76,537.0,3
63.07,102.0,157.0,244.0,2
25.15,283.0,331.2,495.0,0
17.0,159.0,225.54,300.0,0
0.4,1.0,2.0,2.0,0
202.0,222.0,561.82,672.0,1
78.0,208.74,300.0,365.0,0
74.86,247.0,252.63,333.0,0
23.01,78.0,272.0,725.69,0
315.27,482.0,681.56,751.0,0
185.0,256.0,555.0,640.2,1
18.33,62.0,329.76,358.0,0
21.0,40.0,74.0,116.49,1
8.79,35.0,48.0,75.0,0
147.0,408.0,556.06,622.0,0
28.0,60.0,67.81,71.0,3
13.0,45.0,176.41,239.0,0
62.0,202.1,248.0,285.0,0
162.0,194.7,311.0,347.29,1
269.0,354.0,409.0,453.6,3
142.0,249.09,659.0,849.0,0
78.0,80.08,91.0,98.0,3
6.0,127.12,263.0,300.29,0
103.07,104.0,179.0,209.78,1
34.0,51.34,95.0,97.0,1
17.52,468.0,758.43,939.0,0
13.06,122.0,244.0,436.0,0
48.78,68.0,98.0,121.42,1
120.73,137.0,241.32,985.0,1
3.16,25.0,123.0,238.0,0
107.11,538.0,623.56,637.0,0
130.54,244.0,413.0,475.79,0
53.0,284.43,303.0,318.0,0
195.12,197.0,234.0,365.0,2
147.0,240.0,309.64,454.0,2
327.0,364.26,737.0,808.0,1
234.0,418.81,492.0,572.0,0
40.0,205.0,249.85,846.0,0
3.39,16.0,160.49,374.0,0
2.33,22.0,56.0,84.0,0
214.11,436.0,556.65,942.0,0
38.0,113.93,423.0,454.0,0
178.0,416.32,677.0,792.0,0
