25.97,27.93,63.39,77.86,102.84,121.7,135.94,175.06,192.47,194.13,202.63,223.56,239.4,242.58,263.12,263.71,13
11.16,20.95,38.33,85.11,85.18,127.45,149.13,157.53,197.44,240.35,388.43,453.19,458.08,490.13,563.41,604.13,0
13.6,30.48,60.22,83.48,88.17,117.04,135.69,145.91,179.58,191.34,193.85,194.06,254.65,281.57,332.73,391.27,11
39.19,44.9,52.22,229.12,388.37,454.7,544.37,552.55,564.95,596.81,597.18,641.16,657.99,673.19,694.87,710.08,2
7.18,12.27,14.45,15.29,18.02,19.95,21.02,21.26,23.59,24.82,40.97,44.57,50.68,50.89,56.43,56.62,9
23.7,65.84,100.31,149.76,156.54,167.78,178.81,221.1,221.56,265.23,269.63,272.93,289.55,307.57,347.66,361.38,0
4.94,19.84,39.5,44.02,49.06,51.16,56.84,65.45,65.91,70.67,90.89,92.46,97.73,144.22,175.67,211.77,7
13.0,52.55,105.94,111.67,182.22,230.97,337.9,353.26,490.4,505.52,619.35,664.27,672.51,678.76,681.44,718.49,0
66.58,82.37,90.42,115.04,117.05,130.11,131.11,137.66,150.57,152.02,164.5,203.11,210.74,212.76,295.92,296.56,10
49.88,51.23,58.39,104.1,159.1,185.0,187.06,216.96,245.45,322.17,344.13,354.14,383.22,392.64,402.35,402.43,2
131.17,230.25,270.31,311.46,350.93,388.16,415.46,423.56,439.07,450.88,480.51,511.17,521.21,712.35,766.65,794.94,12
37.26,52.64,170.43,251.49,316.48,317.61,324.74,330.84,334.45,346.07,381.88,402.71,409.04,475.47,545.16,551.87,1
2.75,65.88,74.1,85.77,98.48,112.75,151.66,154.92,346.7,396.72,416.03,626.08,634.75,660.14,748.23,792.93,0
4.71,97.59,107.64,128.53,131.43,163.17,173.73,185.33,221.44,245.95,300.27,302.05,349.27,352.81,364.53,375.57,0
28.04,70.34,138.21,200.14,211.71,233.44,255.24,329.5,357.84,365.03,415.3,482.54,567.65,575.99,668.19,744.4,0
3.83,78.12,114.94,116.78,151.92,162.28,173.17,186.28,213.94,221.4,273.81,302.26,325.48,330.63,355.45,381.74,0
23.92,40.11,42.98,52.78,61.68,62.92,134.26,148.81,194.06,302.88,333.27,407.75,414.91,469.34,528.03,533.32,5
0.27,2.59,3.5,4.75,4.8,4.86,5.53,6.9,7.51,8.26,9.27,9.85,9.87,10.4,11.26,11.72,0
3.31,16.67,115.54,208.34,239.95,301.88,315.34,388.32,424.2,449.08,491.78,590.94,607.63,703.51,744.49,758.2,0
7.3,11.98,31.14,35.09,56.74,88.19,183.95,222.49,272.73,390.97,412.05,413.49,451.76,610.59,769.75,776.46,1
4.47,12.69,99.79,108.25,114.02,123.72,129.36,135.88,136.46,154.86,172.3,177.17,192.16,194.76,195.55,202.34,0
1.0,1.09,11.76,61.41,99.57,104.06,111.19,131.01,154.06,155.91,245.83,262.02,282.99,306.21,480.73,554.87,1
52.66,87.99,112.64,163.25,198.62,278.82,343.6,344.01,383.91,421.96,507.75,598.75,643.01,646.59,657.89,698.29,2
21.39,29.98,54.29,154.23,218.84,285.69,294.58,311.34,329.06,334.24,360.87,364.44,366.07,388.01,439.46,481.65,1
0.93,5.79,6.93,6.99,12.43,13.57,14.31,15.33,19.72,21.67,22.25,22.75,22.86,23.78,23.83,26.07,0
1.28,1.9,3.11,5.82,7.8,30.21,38.65,42.74,42.87,73.28,80.68,84.46,99.66,100.43,103.96,114.82,2
56.56,74.83,90.73,102.69,212.17,232.05,232.49,262.59,298.9,350.56,361.02,389.4,390.98,430.54,438.21,438.43,3
10.16,37.38,42.67,75.14,158.29,162.74,245.51,270.97,279.83,289.24,307.79,316.74,334.48,369.07,400.3,418.5,0
90.02,147.36,202.97,228.28,304.87,342.5,351.61,359.72,410.44,413.18,423.58,437.37,443.63,443.79,466.42,493.04,14
15.96,98.48,132.43,225.11,262.68,369.73,434.7,470.34,543.56,663.1,737.81,744.32,753.34,813.73,851.53,863.76,0
50.62,182.2,256.48,277.03,346.41,394.08,471.77,537.37,566.72,577.13,583.5,627.57,633.86,635.87,744.88,763.45,0
19.58,31.7,33.28,74.32,76.52,105.07,127.03,132.57,171.84,208.76,212.94,222.79,243.35,257.55,268.36,296.95,2
88.36,90.67,160.07,240.41,343.27,368.39,405.56,436.26,461.0,488.28,628.5,680.9,748.06,751.97,786.75,820.55,1
3.41,16.07,85.44,130.48,164.39,212.15,233.87,239.12,266.71,269.75,283.78,310.99,348.89,379.21,408.58,410.15,0
86.39,210.49,320.48,344.51,349.17,423.67,503.97,533.77,597.78,627.45,633.22,685.93,697.96,740.76,820.04,849.72,0
24.64,40.51,42.89,71.45,110.5,152.44,212.82,224.26,316.46,322.03,365.97,418.38,486.14,500.98,550.78,572.55,2
14.32,21.26,51.42,52.39,89.49,108.41,167.09,167.87,172.41,200.84,240.01,260.22,321.34,367.64,375.71,389.38,3
30.12,52.55,54.03,86.5,177.31,216.97,217.03,325.29,360.77,385.53,481.22,511.81,535.22,754.45,758.3,805.07,2
2.5,4.18,7.18,21.84,26.55,29.25,30.43,31.5,34.62,41.35,42.45,47.13,52.72,52.82,53.37,53.56,1
20.75,56.1,88.7,94.83,97.46,134.17,135.52,141.52,153.47,233.02,251.63,287.05,296.14,333.12,381.81,401.25,8
1.97,1.97,2.24,2.4,2.41,2.92,3.93,3.95,4.37,4.75,5.19,5.35,5.49,5.51,5.83,6.0,4
136.77,174.45,330.15,383.91,472.62,518.86,545.1,553.33,564.68,665.69,732.78,742.08,777.47,810.16,874.24,911.88,1
13.33,33.45,51.09,53.87,58.75,59.18,64.31,74.52,86.99,102.82,103.34,144.41,167.62,178.9,207.49,235.05,8
24.2,89.83,130.76,166.57,184.45,300.68,309.13,405.72,429.98,462.99,542.89,553.95,576.42,596.29,599.56,627.83,0
154.68,162.92,325.07,327.53,419.93,424.41,441.06,448.53,457.94,477.61,588.01,696.92,798.97,819.69,934.32,948.58,8
30.6,52.15,61.91,90.75,157.52,282.79,310.42,331.39,379.33,385.88,455.11,471.73,541.2,548.19,815.01,815.43,2
248.27,268.03,303.93,308.86,320.08,336.25,342.49,420.35,456.05,489.91,554.31,559.57,565.99,573.1,581.67,641.8,11
7.03,7.5,11.7,25.83,55.57,58.09,63.9,67.07,68.09,71.41,71.93,74.93,138.77,149.82,168.51,173.66,2
22.52,26.37,69.79,71.5,98.08,124.46,154.07,167.79,206.16,226.94,248.6,254.25,311.44,374.02,388.69,425.27,1
43.29,72.48,74.32,109.32,157.46,170.14,251.97,293.08,358.16,381.03,415.17,421.93,563.27,598.4,607.09,631.1,5
1.47,12.09,28.13,33.05,57.13,89.75,90.17,95.34,144.9,149.11,149.27,158.19,164.35,165.47,165.59,170.03,0
46.72,48.76,64.49,65.07,66.3,85.68,179.94,199.38,212.18,218.07,314.73,326.75,332.65,349.44,367.66,390.98,5
0.58,2.12,17.62,20.25,26.58,31.3,31.72,39.31,40.62,43.3,48.89,51.09,52.36,54.28,63.72,69.2,0
25.19,26.92,28.35,34.14,40.43,59.07,76.02,91.99,99.55,100.55,151.29,181.97,184.66,195.91,204.41,232.76,4
5.09,10.74,15.24,45.04,51.65,66.05,68.96,83.55,140.32,146.73,147.64,151.33,163.48,182.9,186.52,186.7,2
43.3,48.67,135.08,228.45,250.9,450.89,478.16,626.4,638.57,650.43,665.69,722.04,777.6,857.3,888.11,943.57,1
1.94,2.59,3.99,5.49,7.76,9.25,11.21,13.38,14.46,15.55,23.83,24.48,24.76,26.78,27.1,33.73,1
19.39,47.77,130.12,223.15,249.93,272.89,280.1,301.82,325.88,378.98,389.8,405.63,457.49,528.93,574.77,602.98,0
168.13,173.58,225.97,248.18,322.58,339.3,344.85,352.11,357.52,426.95,429.88,457.41,528.53,534.46,584.25,674.71,8
4.91,13.56,16.08,60.01,60.11,63.37,93.55,138.47,140.41,151.47,179.65,182.98,190.53,193.34,236.56,242.63,2
7.68,10.89,16.93,27.44,31.22,36.24,39.14,44.22,48.89,66.98,69.74,71.04,108.89,112.21,124.32,131.28,6
119.92,152.87,184.89,242.03,311.21,519.07,540.8,578.86,585.76,589.66,619.55,669.08,673.93,697.07,703.74,730.25,1
0.23,23.51,36.16,53.43,81.44,82.67,103.86,123.0,132.33,185.68,186.52,203.62,276.71,289.25,338.28,352.88,0
0.86,11.74,22.71,23.07,28.63,28.74,29.08,33.07,68.91,79.56,86.6,103.56,113.44,114.26,127.66,138.81,0
17.8,19.28,42.83,142.89,199.79,269.28,273.9,289.65,346.95,416.01,467.47,475.64,502.79,655.28,739.43,741.38,1
8.33,11.62,26.11,29.9,30.44,46.46,56.12,69.79,92.42,109.22,110.19,122.72,160.58,169.87,211.46,215.56,4
46.76,143.55,180.2,207.18,319.68,326.41,363.87,369.95,372.83,390.9,403.94,404.28,510.69,529.64,619.07,810.1,11
110.01,206.4,228.35,266.6,278.0,281.27,292.79,336.39,399.38,409.13,455.91,471.68,480.04,527.36,682.65,707.85,13
43.84,53.19,57.8,65.3,160.59,199.61,257.88,261.8,325.4,395.01,424.01,438.18,449.75,547.31,588.38,595.51,3
9.72,86.47,154.98,182.99,187.47,311.87,347.23,374.05,389.41,416.87,535.56,552.17,568.95,571.53,592.68,625.48,0
15.62,24.81,119.81,133.42,312.32,377.44,381.34,395.93,408.9,449.04,472.03,476.69,514.66,523.08,572.24,577.93,1
79.96,84.91,145.66,172.42,203.14,316.92,355.29,366.34,624.14,651.95,654.22,730.82,756.3,769.07,815.39,845.64,4
46.93,54.58,115.3,193.58,256.32,295.61,298.94,304.89,329.23,369.53,379.23,506.61,740.91,783.39,804.45,846.1,1
21.76,76.34,82.22,122.48,140.45,221.07,266.41,343.37,361.69,381.64,423.74,452.94,454.28,504.47,516.5,538.19,0
22.82,38.67,86.1,96.15,163.13,163.28,316.78,391.27,393.18,404.53,413.76,422.61,490.06,562.5,563.24,753.05,1
5.18,36.73,62.73,62.83,75.11,127.62,160.67,173.34,193.84,216.62,241.12,244.45,248.31,275.21,298.61,386.43,0
16.65,27.19,61.95,78.97,89.55,205.83,300.61,315.36,394.93,434.13,506.83,512.36,537.43,577.25,577.93,600.87,1
6.86,13.87,20.51,21.57,34.62,42.72,57.09,92.49,95.12,95.85,115.92,119.63,124.13,124.39,127.78,134.39,3
