0.0,0.04,0.06,0.06,0.15,0.16,0.18,0.25,0.27,0.34,0.49,0.59,0.68,0.69,0.74,0.76,0
16.14,117.51,191.77,299.66,354.36,366.79,418.29,423.04,495.6,512.07,518.51,527.56,544.61,547.16,552.53,629.3,0
4.47,7.13,23.25,31.89,39.75,45.45,54.6,75.25,131.72,159.65,185.1,192.39,195.3,195.59,203.94,215.29,1
3.56,5.01,9.75,12.39,19.41,23.53,31.81,38.07,38.39,43.68,51.01,51.9,56.0,59.0,60.85,61.15,1
27.0,55.13,115.14,150.49,332.22,375.05,402.68,446.91,474.61,493.82,520.96,533.26,609.35,691.87,741.9,750.21,0
1.15,4.36,4.77,37.63,84.22,100.72,113.02,127.59,135.82,149.75,166.04,167.88,193.78,195.02,195.86,196.37,2
12.92,15.05,34.06,72.76,85.64,108.58,156.57,165.1,194.81,211.93,227.12,229.0,291.05,296.15,315.38,316.49,1
32.61,80.16,102.51,115.44,166.96,169.6,263.35,277.42,282.45,286.66,296.02,357.82,413.42,417.24,443.7,481.19,10
5.42,38.5,56.52,57.65,123.46,198.06,214.14,231.52,241.84,252.83,253.9,322.21,329.87,398.43,448.6,460.11,0
5.66,7.44,51.2,64.2,75.04,151.98,158.75,183.13,231.68,292.53,326.41,375.87,400.4,423.07,535.53,553.13,1
14.61,20.41,27.19,32.16,41.33,45.61,65.22,66.21,68.37,70.51,72.16,103.03,106.45,117.87,131.09,132.25,8
60.37,106.66,136.33,164.63,190.48,192.79,202.89,214.55,249.25,301.59,401.81,450.19,459.57,490.81,511.78,564.9,7
27.33,85.3,149.19,185.18,228.93,260.16,302.74,354.78,364.76,391.77,405.65,409.94,418.43,427.82,569.78,577.03,0
123.42,123.79,243.23,273.44,348.41,353.58,399.18,517.43,570.43,588.58,598.71,655.96,691.49,722.86,738.55,752.76,1
5.59,19.43,25.93,34.86,40.64,50.01,54.28,64.51,67.65,75.22,76.94,79.87,79.92,85.15,97.81,100.62,14
14.51,25.73,43.14,54.95,66.65,76.08,124.74,212.51,254.91,259.52,263.44,299.95,317.56,326.89,375.69,485.76,5
52.91,128.25,178.42,243.18,309.84,351.26,378.29,458.38,498.38,514.93,555.74,568.27,678.23,757.25,764.33,782.49,0
9.31,17.95,35.92,36.87,43.5,46.74,61.1,68.28,71.5,73.28,76.28,85.49,94.44,99.68,101.56,111.96,15
28.19,86.66,119.77,119.79,132.67,193.46,237.63,254.44,261.64,331.01,331.58,360.81,391.46,470.55,510.54,537.3,0
41.86,54.7,81.7,98.12,135.25,271.84,288.79,317.55,418.3,457.31,473.38,477.08,478.59,505.13,548.26,562.38,3
92.03,170.56,181.19,202.23,209.72,216.71,238.5,239.46,284.97,312.15,403.7,477.55,493.96,623.97,644.43,672.02,7
52.94,53.78,56.56,62.18,73.16,74.21,87.49,102.4,119.05,151.4,171.16,188.62,192.21,287.63,289.32,304.79,6
14.14,58.29,96.83,126.79,158.81,162.56,174.55,201.22,233.74,246.03,251.79,285.95,457.18,623.65,646.93,664.53,0
50.87,51.16,56.76,75.84,146.0,224.26,255.66,257.63,368.65,466.69,547.36,577.69,584.7,741.13,765.71,774.25,3
139.34,170.64,180.14,193.66,204.36,218.99,229.93,253.49,320.35,346.0,348.4,361.0,468.84,518.82,529.09,592.43,6
22.87,40.0,89.61,93.32,132.79,144.66,205.04,241.93,251.71,277.45,332.95,345.28,369.58,385.62,468.38,478.48,1
1.07,4.49,8.42,8.64,15.96,19.12,23.5,26.47,35.4,35.53,37.77,56.12,56.19,58.77,59.7,59.98,0
17.92,23.56,50.94,68.14,88.83,106.02,309.69,345.75,390.42,399.6,418.47,458.81,468.65,613.46,654.23,725.96,1
22.83,42.65,59.09,101.43,103.9,108.5,248.91,275.37,335.52,349.61,350.97,404.34,429.64,429.93,450.53,507.71,5
24.35,113.47,195.53,328.88,351.44,353.31,367.11,418.92,638.01,640.33,644.81,664.7,679.66,747.5,799.27,807.26,0
0.76,0.97,1.17,1.26,1.55,1.79,1.99,2.07,2.27,2.7,3.88,4.55,5.69,6.15,6.69,7.0,2
14.67,150.7,175.74,184.95,203.65,230.79,240.27,265.71,284.26,336.13,357.39,360.01,365.87,398.16,402.78,420.72,0
41.92,72.57,91.81,100.74,126.07,126.71,140.26,162.73,165.33,205.36,233.37,332.43,336.79,347.37,363.33,366.31,8
