22.61,178.0,824.78,907.0,0
361.0,479.0,507.0,583.63,3
211.0,213.91,246.0,435.0,2
46.07,52.0,62.0,255.0,2
236.0,387.87,451.0,569.5,3
21.0,125.9,155.0,259.0,0
45.11,212.0,518.0,638.0,0
6.0,17.0,25.77,38.0,1
18.0,66.0,154.08,169.0,0
5.0,55.71,56.0,60.56,0
142.0,159.0,281.0,376.1,1
78.0,132.0,143.59,347.0,2
67.0,101.63,319.0,332.0,1
166.06,207.0,326.0,430.0,1
115.88,131.0,153.25,274.0,2
51.71,85.0,202.38,223.0,1
1.52,186.0,349.0,421.0,0
3.49,18.0,72.0,157.13,0
142.0,153.0,207.56,301.0,2
4.0,196.33,213.0,371.0,0
96.83,215.0,410.0,473.09,0
42.0,65.92,66.0,71.0,3
158.0,303.0,533.52,661.0,0
64.0,231.0,291.89,345.0,0
5.0,90.0,127.0,446.62,0
7.0,32.52,186.0,190.0,0
104.0,163.0,402.63,428.0,0
21.0,280.0,314.41,319.0,0
27.0,227.9,228.0,264.7,0
47.51,486.0,506.0,645.0,0
195.0,213.99,292.0,314.54,3
265.0,274.0,284.98,690.0,2
20.0,43.0,55.88,77.0,2
74.0,116.44,160.0,182.0,1
21.07,21.0,30.0,40.48,3
94.32,179.0,325.0,370.6,0
35.84,69.0,134.0,164.0,1
54.17,67.0,279.0,283.13,1
197.0,204.42,324.0,324.0,1
12.0,258.58,298.0,311.0,0
110.75,248.0,339.0,874.0,0
62.0,127.0,132.08,167.0,2
32.99,303.0,508.0,700.0,0
91.57,213.0,287.0,708.0,0
169.62,384.0,521.27,618.0,0
31.9,171.0,254.43,296.0,0
286.0,340.0,414.91,452.0,3
24.0,30.0,31.67,51.0,2
245.79,297.0,429.0,517.13,1
37.45,57.0,88.07,122.0,1
280.0,426.0,800.76,917.0,0
358.9,619.0,821.0,939.0,0
4.0,65.61,282.0,321.0,0
116.0,152.18,163.0,177.0,3
190.65,196.0,664.0,767.0,1
115.0,443.57,472.0,487.0,0
29.13,185.0,252.0,315.0,0
21.36,101.0,168.0,412.18,0
54.0,123.44,128.0,229.0,2
533.24,572.0,676.0,800.69,1
157.0,516.0,928.0,945.0,0
353.0,378.0,508.88,570.0,1
75.0,545.24,824.0,827.0,0
56.0,405.35,498.0,529.0,0
2.16,14.0,24.0,29.27,0
65.0,97.08,281.0,443.0,1
105.38,449.0,605.0,607.0,0
53.08,54.0,104.0,315.0,1
106.0,119.02,304.0,340.98,1
19.0,437.0,443.0,552.0,0
106.17,140.0,249.5,321.0,1
213.0,377.31,387.0,426.0,3
121.23,150.0,218.0,234.0,3
101.91,303.0,410.68,488.0,0
124.69,170.0,208.66,294.0,3
146.06,150.0,159.59,347.0,2
248.01,254.0,388.54,539.0,1
24.62,33.0,180.0,342.0,1
5.17,28.0,163.0,186.0,0
4.0,17.87,79.0,111.0,0
146.41,244.0,385.0,552.0,1
0.0,22.11,26.0,86.59,0
70.0,155.71,203.0,214.0,0
12.0,17.7,20.0,24.0,2
23.96,179.0,242.0,507.86,0
3.0,47.29,73.0,75.0,0
305.62,315.0,610.0,755.28,1
232.35,316.0,423.0,578.0,2
13.0,25.72,93.0,249.0,1
56.0,67.5,87.0,195.58,2
29.22,67.0,476.0,595.0,0
66.0,141.01,193.0,430.0,0
85.33,121.0,147.0,160.0,3
262.0,386.59,411.0,689.53,2
45.0,102.45,297.0,324.94,0
37.87,45.0,159.0,273.0,1
27.0,332.0,784.0,813.67,0
77.0,79.4,145.0,243.0,1
4.0,44.13,56.0,75.0,0
113.0,286.46,302.0,931.0,0
189.0,375.0,634.37,832.0,0
215.0,533.0,623.39,710.0,0
5.0,5.0,59.48,72.0,1
11.0,46.46,99.0,152.47,0
53.41,62.0,62.0,78.0,3
464.39,618.0,654.92,749.0,2
141.04,443.0,472.0,778.0,0
73.23,245.0,566.0,835.26,0
40.48,64.0,188.0,285.75,1
52.0,225.0,606.33,692.0,0
74.0,761.77,824.0,825.0,0
41.0,335.75,345.0,443.51,0
146.0,307.93,334.0,488.82,2
75.0,109.31,242.0,257.0,1
13.42,339.0,379.0,484.75,0
125.48,135.0,560.0,604.0,1
164.75,246.0,256.0,505.0,2
509.96,694.0,825.0,946.21,3
1.61,90.0,578.0,727.0,0
88.86,147.0,161.0,176.0,3
170.06,594.0,673.0,787.74,0
192.25,420.0,612.0,715.0,0
68.0,89.63,141.0,147.0,3
14.0,50.52,106.0,126.0,0
33.0,84.0,120.0,386.32,2
78.0,191.39,197.0,299.0,0
106.0,240.2,422.0,510.95,0
19.41,64.0,554.0,641.0,0
