4.32,8.37,9.36,14.54,15.8,18.59,25.17,29.16,45.99,47.26,49.23,50.66,72.81,92.36,93.34,97.39,5
2.85,19.15,22.63,38.87,62.24,74.07,112.07,135.04,168.03,171.92,173.17,181.87,196.26,217.29,218.55,256.58,0
11.48,18.51,22.23,71.34,82.13,97.87,110.99,245.8,273.5,292.62,310.89,328.21,387.09,440.8,518.27,523.3,2
3.55,6.97,9.07,26.19,33.67,37.76,45.12,61.99,79.22,89.23,116.47,175.81,277.15,281.2,286.66,311.03,2
0.19,4.25,7.09,19.86,52.78,57.09,61.5,72.15,79.76,82.67,84.43,84.5,92.66,94.97,113.48,121.77,0
14.96,22.94,33.95,60.52,64.94,75.38,77.15,85.29,118.73,135.0,164.17,177.39,208.08,237.0,242.59,262.63,6
52.93,58.64,66.42,140.41,192.86,197.62,202.33,207.18,227.63,238.59,258.92,302.13,431.82,459.45,500.05,518.25,10
17.55,70.62,92.83,114.5,145.06,283.85,348.97,424.64,425.03,452.67,495.76,512.66,533.43,586.37,600.55,607.13,0
33.22,53.89,71.75,78.68,84.46,93.31,134.28,139.05,149.93,210.87,221.03,226.35,272.45,380.43,387.17,395.42,8
0.22,2.14,2.3,2.3,4.11,4.98,5.69,5.73,5.79,6.72,6.84,7.01,7.88,7.94,8.21,8.76,0
23.87,40.9,47.72,57.04,73.76,79.22,157.27,236.5,269.6,270.56,270.86,329.58,372.81,388.86,493.69,550.35,5
68.9,149.14,206.82,250.51,265.29,431.6,450.66,507.94,530.72,544.83,573.33,639.32,704.37,739.1,740.98,771.81,0
4.31,4.44,4.59,11.48,17.64,18.86,30.6,45.67,46.59,52.79,53.65,76.03,115.68,169.85,173.17,190.64,2
6.49,8.45,9.55,11.27,24.23,28.25,31.73,32.16,45.28,53.74,54.54,76.42,76.53,83.53,83.68,84.54,3
2.76,35.74,53.2,90.01,103.51,131.77,138.05,173.73,175.63,192.22,200.1,205.66,232.16,241.38,247.35,278.43,0
72.17,77.18,140.08,154.42,156.96,207.56,230.69,247.01,263.63,270.05,302.52,335.73,352.28,365.31,397.91,402.39,10
4.13,6.78,14.01,159.31,159.53,218.2,225.75,235.58,250.53,321.07,351.44,357.08,409.38,435.7,479.35,500.92,1
13.8,121.19,123.62,135.14,157.42,279.18,294.63,307.2,516.08,525.35,539.9,571.28,594.16,595.5,697.86,752.4,0
35.96,45.96,151.37,174.12,202.1,217.14,232.9,274.28,334.73,335.23,372.75,394.85,609.43,655.23,674.97,888.64,1
51.9,98.79,106.83,158.82,345.16,504.51,526.8,528.72,538.66,564.99,603.98,616.83,828.31,856.67,952.87,967.73,3
51.49,149.62,160.74,197.62,222.99,294.21,327.16,402.8,429.3,468.39,494.85,632.8,704.36,705.16,714.02,725.79,4
18.42,87.3,172.86,183.84,208.52,214.07,252.7,262.79,299.04,362.83,440.99,589.74,635.44,659.44,679.58,772.75,0
176.9,195.86,215.1,232.71,300.92,336.34,339.38,346.65,358.19,373.45,421.43,432.77,588.5,646.76,730.47,734.24,11
74.97,184.41,240.66,316.53,321.9,322.46,351.31,565.38,599.0,611.33,639.41,668.67,771.71,844.45,863.27,891.75,0
9.49,12.82,29.41,29.47,47.72,65.63,72.9,90.29,95.81,96.79,106.2,128.84,131.89,143.55,144.01,148.08,1
5.31,14.63,23.4,36.36,38.29,41.85,49.66,65.63,69.7,72.35,79.23,86.16,95.55,107.95,113.62,115.49,9
5.06,13.27,52.71,66.5,73.38,101.04,116.86,140.66,160.89,225.73,237.75,255.17,267.23,288.29,347.02,420.87,0
0.92,7.64,31.24,51.08,52.44,93.92,181.7,210.38,219.26,223.37,226.3,231.02,255.02,256.39,264.55,272.28,0
23.07,97.54,183.58,257.12,281.23,304.65,366.69,415.2,429.82,494.76,496.47,561.87,567.79,734.2,758.89,785.22,0
68.07,146.57,161.21,163.64,182.89,217.69,228.88,277.63,296.94,347.29,359.78,392.22,393.95,414.14,434.47,473.95,13
5.47,45.79,52.14,216.18,266.57,275.02,288.96,354.13,398.72,508.61,576.13,578.01,634.01,652.76,673.53,682.19,0
54.87,82.18,92.59,93.59,218.31,256.04,267.59,281.82,295.75,295.76,303.52,305.89,311.91,323.25,373.4,403.46,3
6.35,7.07,11.62,13.38,20.79,20.81,21.88,24.82,25.87,26.47,28.05,29.63,32.83,34.31,35.55,38.31,11
7.65,24.75,66.14,117.13,141.9,169.99,205.73,210.34,235.44,246.79,295.76,400.07,401.34,403.83,411.09,413.18,0
3.15,18.39,36.59,79.39,93.47,127.75,145.7,167.09,178.2,186.54,203.56,234.45,255.9,363.72,378.03,383.41,0
3.94,7.31,7.58,8.33,9.09,11.86,20.52,26.95,29.76,29.87,30.42,37.73,38.26,42.41,44.57,45.12,4
17.32,227.06,228.72,237.52,243.85,259.74,324.93,427.17,452.32,572.96,603.53,658.54,703.58,769.5,828.82,875.91,0
21.71,36.35,98.08,105.51,233.84,331.93,334.89,362.69,367.48,370.6,377.41,399.77,482.91,494.66,523.75,567.52,1
12.26,44.86,73.36,101.19,112.97,134.42,190.89,208.87,221.1,236.21,238.46,390.81,418.28,457.9,486.81,551.8,0
54.03,78.72,83.95,123.75,142.32,152.59,205.63,222.07,252.82,258.47,282.17,368.8,369.12,432.39,443.37,456.55,5
11.57,30.62,32.3,43.16,45.39,48.77,49.84,57.64,66.91,81.43,97.14,155.72,165.47,167.38,196.13,246.33,5
29.54,29.65,47.74,53.53,70.28,73.53,78.24,89.21,104.08,109.04,113.57,132.65,161.7,165.03,167.35,168.98,15
7.06,57.6,65.68,86.59,101.38,106.86,110.26,159.51,229.68,282.03,283.79,296.65,325.64,349.71,380.05,422.67,0
1.4,27.79,47.53,116.84,132.83,203.17,205.67,217.86,293.04,310.77,318.37,326.81,413.7,439.97,447.61,455.04,0
16.0,21.22,65.3,208.22,258.3,332.03,442.28,476.84,502.21,503.92,610.83,751.49,762.51,783.4,835.86,890.89,1
4.71,8.51,18.59,27.94,68.34,69.47,87.37,95.96,98.03,120.19,122.94,128.72,129.38,152.95,158.97,185.96,1
1.76,11.16,17.19,21.22,22.42,24.49,29.9,32.78,47.14,52.04,52.34,57.89,58.98,64.48,66.65,66.96,0
56.63,88.38,89.17,229.62,294.28,343.81,350.02,386.73,389.75,445.16,475.15,503.89,504.52,573.61,609.85,689.07,2
32.34,55.65,122.96,130.55,162.79,170.76,235.18,350.16,356.42,417.45,529.97,536.29,552.44,554.89,607.24,607.66,1
43.85,124.92,196.43,246.27,265.14,298.68,305.39,347.36,352.73,476.23,530.46,561.24,570.65,588.36,600.57,602.88,0
64.58,82.81,206.4,219.03,364.07,368.62,378.3,393.3,423.82,557.06,623.1,691.04,694.96,896.92,917.96,945.63,1
6.65,7.18,7.48,7.9,12.39,13.6,15.16,17.47,19.82,21.46,22.14,35.61,36.87,40.83,43.16,45.05,10
6.63,16.28,20.12,24.49,31.74,43.25,48.43,48.47,52.78,53.37,54.78,61.96,62.2,66.27,76.19,79.96,10
28.52,46.77,72.66,90.08,142.68,262.67,273.86,325.27,360.59,375.74,457.01,515.05,523.57,761.78,777.19,783.58,1
1.05,62.76,99.79,105.89,149.01,285.23,295.64,307.68,335.85,350.74,367.51,433.34,436.13,455.07,501.0,540.03,0
9.24,11.01,12.54,13.65,24.4,29.23,46.84,52.47,79.55,101.01,110.59,114.96,129.54,134.99,180.91,199.12,3
5.37,5.78,16.71,21.35,21.53,21.82,23.67,25.81,36.69,41.77,43.29,43.66,47.18,48.66,59.17,59.93,1
0.97,2.72,5.39,12.36,19.91,25.32,46.88,47.97,53.34,65.13,75.31,85.23,101.45,104.72,108.64,122.74,0
18.05,96.84,111.12,127.56,175.94,177.1,206.85,219.45,249.92,284.31,286.0,286.66,295.48,336.58,409.24,419.41,0
18.81,23.01,26.18,29.22,33.51,46.78,55.07,60.59,65.39,66.41,73.35,74.66,81.22,85.01,86.62,91.69,11
3.63,9.62,9.95,11.02,16.45,19.9,60.24,81.26,119.36,151.71,195.77,207.71,277.91,345.36,379.1,386.52,3
19.32,83.64,142.03,142.09,187.63,192.46,195.73,216.99,231.5,290.2,355.66,372.67,555.09,560.67,638.82,739.91,0
9.67,69.89,104.88,111.41,123.81,135.97,149.05,168.3,177.54,179.37,182.58,257.99,267.92,268.36,269.67,320.05,0
63.75,118.58,172.76,185.44,246.83,247.5,269.14,270.74,309.37,331.01,341.56,443.64,456.51,460.88,475.47,504.33,10
25.28,79.72,232.86,451.15,452.0,549.64,641.15,664.66,702.1,717.47,808.14,810.11,852.69,861.68,871.37,877.88,0
1.41,4.2,5.52,5.67,7.01,7.33,7.88,8.01,10.75,15.22,15.35,15.92,17.37,18.19,19.97,20.18,5
28.76,33.47,101.17,190.6,195.81,241.91,271.51,320.77,345.14,400.17,468.5,725.04,765.43,791.66,817.89,824.35,1
0.0,3.9,4.43,4.49,4.64,4.85,4.92,5.39,5.62,9.8,10.14,10.69,12.69,13.95,14.2,15.39,0
40.57,73.0,73.55,91.64,110.72,124.73,139.21,148.01,148.8,149.87,152.94,178.4,208.14,218.32,230.09,249.74,10
12.87,22.33,53.43,57.69,106.15,116.9,213.34,213.76,220.38,287.76,363.68,369.31,376.42,380.77,400.38,441.48,1
32.06,122.75,156.49,359.59,371.75,376.09,441.93,454.63,482.06,488.36,513.5,579.72,634.03,641.43,666.42,725.0,0
113.76,117.91,122.14,151.73,168.56,200.23,222.88,230.81,377.78,408.95,429.23,433.38,454.46,460.28,489.24,529.72,7
44.4,76.24,112.93,132.95,139.77,299.47,362.33,382.35,424.78,553.78,564.82,586.44,604.19,636.9,740.97,747.61,4
0.19,0.6,0.79,3.01,3.36,3.56,3.65,3.74,3.97,4.01,4.08,4.38,4.56,4.82,5.78,6.45,2
0.41,7.51,7.83,9.49,13.1,16.3,28.94,36.43,38.44,39.64,44.86,64.13,71.52,75.59,76.04,77.08,0
71.22,125.1,142.68,221.85,271.74,296.56,362.58,407.89,462.2,481.69,501.6,524.02,534.37,551.91,651.72,661.78,2
13.01,22.88,38.4,68.82,93.45,123.53,131.81,157.88,169.51,186.87,204.17,217.42,233.51,234.28,273.89,344.32,2
2.37,9.02,11.17,13.85,16.1,19.5,28.6,43.83,49.58,54.65,61.02,80.25,98.81,103.88,116.15,125.49,4
14.24,81.1,92.79,97.17,183.37,248.6,260.98,271.26,287.63,305.83,322.82,350.7,355.89,380.2,415.74,425.66,0
35.63,38.46,74.49,87.32,90.96,101.73,106.99,117.64,123.73,173.5,202.56,243.29,265.04,266.8,274.81,302.53,7
13.44,31.39,47.5,51.28,55.03,64.83,72.36,79.72,93.21,93.54,111.74,119.85,124.58,137.81,160.78,174.81,5
8.1,13.61,13.79,15.96,44.32,50.01,57.67,57.82,62.22,72.82,106.27,116.54,167.97,171.91,180.58,216.54,2
3.54,14.9,23.15,109.65,215.49,312.93,329.32,340.06,385.5,429.99,479.04,529.82,543.25,609.48,615.76,631.76,0
149.83,258.44,260.4,331.62,347.16,363.48,407.91,478.68,520.65,532.22,545.1,567.62,568.05,618.69,629.62,703.91,12
1.94,14.68,58.91,224.4,234.45,291.87,388.94,399.82,452.12,476.5,490.89,498.39,527.22,539.06,565.97,576.7,0
10.7,16.07,77.89,111.3,186.97,189.21,231.89,285.86,293.81,396.06,417.38,443.78,487.17,523.07,573.94,581.2,1
6.93,99.21,286.73,356.22,426.14,643.76,649.39,664.15,689.91,735.81,809.28,850.37,854.53,885.75,907.26,927.7,0
7.36,79.24,159.37,195.58,197.41,204.91,219.38,288.82,289.22,308.12,316.92,323.09,329.1,370.88,387.74,415.57,0
46.26,118.32,148.42,214.82,269.95,289.21,291.98,321.59,372.25,392.48,428.81,467.58,500.98,509.62,571.15,574.87,0
2.72,10.73,16.48,92.75,116.06,146.5,167.45,227.49,241.12,321.44,324.48,449.02,495.84,560.56,594.47,651.08,0
1.44,18.92,33.55,43.01,61.09,136.72,142.72,170.79,186.85,187.69,199.19,206.62,210.9,308.76,353.84,356.52,0
