105.12,190.06,238.18,245.25,246.09,269.74,301.45,301.51,339.63,367.07,532.51,562.83,588.62,654.48,713.27,768.52,9
6.38,103.15,123.1,152.66,167.08,212.53,219.35,254.33,387.18,403.39,512.6,521.44,608.21,608.4,617.91,641.36,0
35.42,88.51,144.14,234.71,318.11,341.02,390.39,478.14,501.3,563.58,565.25,645.73,687.23,783.84,794.82,804.58,0
2.66,178.61,232.83,272.73,294.5,364.19,392.26,436.93,445.15,474.76,476.89,479.17,501.24,524.31,624.35,675.39,0
21.64,28.63,34.3,34.42,66.41,75.64,78.34,84.97,86.4,100.44,109.46,111.21,112.03,128.76,135.28,140.64,12
26.34,46.93,61.3,64.23,75.3,77.27,94.52,278.29,306.89,313.68,359.48,389.51,433.91,440.42,467.08,487.69,5
5.66,8.17,11.09,19.55,23.02,31.09,38.46,41.05,45.8,68.6,77.64,79.76,80.41,81.03,81.33,100.53,2
25.42,38.5,104.89,129.9,170.23,170.54,171.02,183.26,186.95,196.77,217.38,234.4,261.15,283.42,308.09,321.49,11
18.01,29.76,35.02,51.28,64.07,71.62,74.3,81.16,101.68,102.97,103.02,123.96,151.2,154.3,156.52,180.88,10
39.37,49.32,71.41,74.56,90.86,102.41,105.36,119.02,189.06,195.85,204.8,233.25,238.08,278.91,315.36,335.57,6
3.87,27.88,72.23,72.59,76.65,83.25,105.53,107.06,144.37,156.6,161.31,161.8,164.09,186.43,196.1,207.25,0
46.7,87.99,202.79,232.45,257.85,258.55,312.19,325.11,482.79,559.59,566.9,626.34,783.72,806.49,835.65,871.11,0
1.74,2.18,4.16,5.46,7.77,9.95,10.78,12.78,15.16,15.66,16.23,17.69,20.81,24.57,28.35,28.76,1
21.96,24.47,134.34,184.45,194.75,383.07,383.58,420.98,460.27,474.76,483.2,587.43,629.74,656.88,681.73,692.94,1
43.6,50.93,52.13,119.66,124.43,142.54,165.93,180.61,192.9,206.59,278.68,290.82,291.96,333.65,350.24,379.38,2
23.48,83.32,284.95,389.73,503.45,565.76,569.05,579.56,595.97,714.18,726.24,739.07,757.3,803.8,955.76,984.98,0
4.99,6.09,22.92,26.32,26.94,84.07,89.15,92.48,101.82,106.18,121.05,124.36,126.45,150.22,193.92,239.33,1
26.03,31.15,52.55,57.46,118.57,178.37,252.54,277.62,298.95,382.31,394.16,396.06,402.72,475.76,490.65,522.33,3
50.64,63.39,86.81,108.3,139.22,146.54,182.76,239.55,261.92,273.52,279.29,287.42,301.95,325.86,380.64,427.77,13
0.08,12.28,23.63,45.07,84.01,97.39,105.82,118.65,127.16,132.17,174.9,182.3,182.38,196.29,196.63,209.11,0
4.88,30.65,33.69,71.23,99.86,139.46,343.16,344.6,358.25,393.14,526.4,652.17,692.11,703.9,791.41,829.19,0
20.35,40.89,108.96,204.67,248.37,287.93,289.64,315.99,321.68,383.23,383.44,386.77,389.78,432.51,529.05,550.22,1
8.27,38.31,40.57,131.18,145.0,153.28,154.04,174.96,178.35,277.56,294.16,344.56,363.42,378.46,428.97,494.95,0
0.24,0.25,0.4,2.38,10.43,11.2,12.61,14.31,18.25,20.48,21.83,23.92,24.58,27.03,28.76,29.96,2
36.53,122.71,186.31,265.9,270.75,341.16,345.22,347.06,382.69,397.38,405.73,426.11,463.51,501.18,506.46,585.64,0
3.57,38.57,90.31,104.7,129.97,163.66,179.61,268.72,269.44,292.74,332.93,497.63,548.4,569.22,576.71,604.13,0
