308.58,393.0,631.66,962.0,1
130.87,182.0,265.0,607.0,1
31.66,77.0,118.0,219.69,0
121.0,436.0,511.04,642.0,0
205.0,352.0,397.49,422.0,3
288.62,385.0,690.55,803.0,1
3.77,68.0,242.0,248.89,0
215.0,332.85,339.0,354.0,3
193.28,229.0,563.0,604.0,1
331.32,398.0,622.0,864.2,1
6.0,21.23,22.0,24.35,3
147.0,453.77,665.0,732.0,0
27.0,83.84,447.0,829.74,0
21.77,50.0,78.0,78.98,0
3.0,13.98,20.0,23.0,0
252.0,512.4,584.0,713.0,0
145.0,160.89,168.0,309.46,2
118.0,127.0,308.57,458.0,1
83.0,84.02,98.0,133.45,1
259.86,277.0,345.0,415.0,3
46.0,67.27,83.0,169.0,2
38.0,133.05,164.0,205.0,0
99.68,119.0,389.0,691.4,1
117.0,282.0,419.5,465.0,0
303.23,363.0,380.0,986.44,2
377.0,417.14,419.0,732.0,2
14.84,41.0,75.7,111.0,0
0.35,5.0,10.0,11.68,0
12.97,59.0,244.0,249.2,0
292.85,396.0,634.0,778.0,0
579.03,657.0,666.0,685.53,3
81.0,112.0,129.91,131.0,3
1.17,4.0,7.0,19.0,0
158.25,218.0,254.0,606.0,2
19.0,38.0,61.71,70.0,3
23.41,105.0,110.0,149.97,0
5.0,10.09,32.0,46.07,1
4.62,67.0,108.0,232.0,0
20.0,24.0,45.14,57.0,1
46.29,122.0,251.0,256.47,0
45.0,64.0,91.6,106.0,1
177.76,313.0,362.0,428.0,2
13.04,391.0,443.53,907.0,0
165.0,277.0,380.95,939.0,0
329.0,600.0,705.25,849.0,0
456.0,483.54,513.0,664.0,2
364.7,674.0,680.0,736.0,0
58.87,242.0,406.0,472.98,0
530.83,659.0,702.0,791.36,2
199.0,334.85,646.0,680.0,0
17.0,472.0,615.0,630.1,0
267.13,366.0,425.0,430.0,3
106.41,546.0,651.67,784.0,0
44.05,68.0,105.0,385.47,1
39.0,52.26,53.0,57.0,3
37.58,74.0,121.0,168.0,0
98.51,160.0,383.0,466.0,1
177.0,196.0,240.2,244.0,3
223.01,256.0,271.0,381.27,2
154.79,270.0,308.0,328.0,3
109.0,241.5,326.0,375.0,0
4.48,53.0,203.89,346.0,0
231.06,610.0,736.0,910.0,0
376.46,538.0,554.0,616.0,3
65.61,73.0,95.0,149.0,2
93.0,255.0,376.26,420.0,0
254.0,361.0,454.0,513.51,3
93.0,212.0,364.0,372.78,0
115.0,203.23,253.0,356.0,2
217.0,711.51,767.0,778.0,0
182.63,405.0,438.0,455.12,0
155.77,343.0,585.0,700.0,0
13.9,55.0,66.0,111.5,0
29.0,75.96,100.0,123.0,0
118.05,169.0,188.0,237.62,3
5.67,44.0,360.74,422.0,0
0.0,34.85,52.0,72.0,0
4.0,7.0,18.23,37.0,1
18.0,471.08,633.0,644.0,0
46.19,46.0,73.0,77.0,1
10.87,141.0,250.0,271.0,0
26.21,32.0,45.0,93.78,2
66.0,269.59,481.0,486.0,0
52.53,90.0,98.0,99.0,3
151.0,216.0,291.63,490.0,1
56.0,115.71,141.0,169.79,3
122.29,168.0,196.0,258.0,2
376.92,444.0,544.86,851.0,2
49.0,141.0,180.0,230.06,0
625.25,671.0,764.48,804.0,1
191.0,252.54,397.0,450.0,1
78.0,106.14,130.0,180.0,2
27.0,48.6,50.0,64.34,2
79.45,308.0,366.0,427.69,0
4.59,4.0,6.94,24.0,1
20.0,41.02,109.0,122.0,1
9.82,17.0,122.22,216.0,0
0.0,4.0,35.4,67.0,0
205.17,508.0,522.0,831.0,0
87.0,95.58,170.0,178.0,1
31.0,174.0,307.84,366.0,0
131.72,144.0,454.0,492.07,1
22.0,31.0,77.15,145.0,1
91.0,189.0,298.0,309.58,0
11.3,21.0,31.0,191.46,2
10.0,13.0,24.08,41.0,1
79.27,201.0,214.63,246.0,0
73.0,96.77,239.0,258.0,1
5.09,9.0,12.08,17.0,2
34.89,37.0,262.0,280.0,1
67.0,123.12,161.0,246.0,2
133.26,419.0,591.85,844.0,0
239.0,314.0,722.84,772.0,1
105.0,224.0,335.15,571.0,0
11.96,207.0,233.0,379.0,0
48.93,94.0,541.0,776.94,1
316.0,336.75,450.0,466.0,1
11.0,64.19,112.0,496.0,0
67.02,147.0,182.0,287.38,0
19.71,69.0,564.0,672.36,0
139.78,195.0,218.0,254.0,2
9.0,16.0,37.0,62.36,0
263.03,542.0,581.0,856.0,0
4.0,30.0,94.48,198.0,0
2.78,59.0,69.0,213.0,0
254.0,350.05,689.0,727.0,1
14.0,90.0,147.0,325.52,0
36.0,64.42,69.0,75.0,2
