21.21,43.07,50.56,77.73,81.7,114.71,153.04,200.72,210.65,216.54,219.99,255.42,260.45,273.23,289.04,302.41,4
36.41,51.28,160.22,166.75,249.06,342.8,469.88,542.87,578.05,733.55,750.34,757.76,791.06,816.84,831.95,944.59,1
80.56,99.59,136.18,168.44,194.71,210.93,307.5,334.38,452.12,480.1,483.15,487.36,490.46,515.12,574.12,579.84,4
81.6,166.34,176.43,199.37,202.58,220.86,238.86,328.58,368.71,437.73,451.01,543.9,576.88,632.0,635.88,658.28,6
34.11,120.97,145.0,185.43,189.92,231.45,241.08,408.98,498.86,690.73,715.66,753.06,871.46,880.64,924.92,973.29,0
43.42,47.4,73.43,82.6,91.51,96.06,104.64,117.64,163.06,164.44,185.99,209.67,213.42,220.76,224.36,241.27,6
44.76,74.35,95.2,113.35,181.33,188.18,296.84,365.44,401.01,465.08,570.5,656.51,803.82,807.41,820.28,849.85,3
9.24,31.17,41.06,69.2,82.51,94.7,105.9,119.94,152.92,159.91,183.85,221.69,227.0,284.75,316.44,330.75,0
42.66,66.13,115.81,122.69,197.5,266.95,278.92,460.19,470.71,511.68,540.15,759.61,778.58,782.95,785.54,802.79,1
88.0,206.2,213.1,225.53,346.03,412.19,426.32,431.33,491.08,515.36,523.09,548.1,554.16,604.46,694.61,706.98,13
0.76,3.9,69.13,138.04,153.35,178.13,191.0,212.3,257.05,282.76,318.56,409.23,432.34,459.88,492.97,540.92,0
42.34,110.46,165.36,228.73,253.63,386.5,421.49,520.05,557.8,579.97,612.01,660.38,719.61,851.86,859.74,861.56,0
11.62,30.17,112.45,197.64,238.34,241.99,258.34,271.5,282.36,338.26,367.43,377.08,460.63,475.28,476.53,483.22,0
11.76,14.1,28.75,34.35,37.06,54.01,59.54,63.61,66.33,72.36,74.83,84.59,87.37,97.48,130.38,133.6,10
10.56,33.15,312.37,320.88,331.02,428.0,566.48,587.3,638.98,654.12,708.5,757.41,796.85,829.84,832.79,879.82,0
52.79,122.21,123.04,289.13,303.94,327.74,335.94,336.42,395.15,516.47,524.02,583.78,600.97,672.72,691.88,703.88,2
12.12,120.97,131.28,155.54,178.62,190.22,221.14,239.47,239.93,245.05,301.91,338.94,417.44,442.68,508.19,510.52,0
10.67,54.15,157.86,162.09,183.28,292.18,324.6,457.83,530.69,538.15,541.61,579.78,581.75,594.53,611.38,690.82,0
4.37,95.32,136.47,180.68,259.29,268.43,289.75,311.39,364.51,379.94,394.24,395.68,423.8,452.54,456.67,518.58,0
1.13,1.85,2.15,2.93,3.1,3.3,3.56,4.89,5.96,8.81,9.63,12.18,13.54,14.15,16.02,17.27,4
0.93,5.13,5.29,9.12,12.81,18.18,19.12,19.88,21.86,25.93,27.6,29.86,40.58,42.49,43.39,46.53,2
11.19,20.15,26.14,26.23,29.86,39.59,42.06,45.59,52.37,53.45,59.29,61.33,63.52,67.15,72.92,75.29,13
17.5,39.75,43.39,77.11,247.49,318.23,328.87,334.88,350.48,423.96,491.19,509.41,539.02,575.39,602.25,638.99,2
39.93,56.53,103.28,166.84,199.12,199.46,265.16,282.19,342.17,358.0,361.66,367.24,411.94,461.14,556.39,607.33,1
19.03,28.86,60.91,88.85,108.58,122.22,125.07,132.72,140.22,145.13,171.26,173.52,178.3,184.05,201.76,205.65,14
0.29,8.23,18.04,18.14,22.15,29.24,29.59,33.88,34.39,45.08,47.22,50.83,52.28,56.29,56.93,59.26,0
18.75,25.54,38.77,43.2,71.59,79.97,87.08,94.3,101.24,101.53,103.91,106.51,109.45,110.02,115.28,118.91,13
11.76,51.1,52.08,78.16,82.52,120.13,128.05,139.69,194.72,205.3,230.33,245.69,254.87,255.27,258.49,265.97,0
7.84,32.03,61.64,65.25,125.61,164.9,184.32,224.31,263.14,278.24,299.94,329.19,421.33,446.42,491.58,540.29,0
34.04,72.57,72.64,78.74,101.97,105.08,151.88,188.71,241.79,275.82,301.97,352.17,357.45,497.72,514.19,518.51,5
20.0,23.26,159.15,188.79,356.43,377.27,403.81,587.26,605.99,629.23,634.24,638.06,666.47,737.25,742.95,787.5,1
50.93,59.37,109.05,133.84,136.86,205.39,246.58,258.0,259.05,269.36,423.86,456.53,505.43,506.97,560.12,643.81,9
0.76,0.85,6.95,9.04,9.75,42.67,44.71,54.59,56.16,61.1,63.95,66.12,73.94,76.11,83.28,84.9,1
121.47,148.0,276.34,328.46,391.69,415.68,421.51,444.55,470.89,471.85,562.88,623.28,623.51,844.71,906.69,974.19,1
5.98,134.47,187.01,215.81,308.16,312.33,345.18,516.38,529.38,708.07,715.23,719.46,782.12,787.86,807.15,826.97,0
3.43,39.54,63.01,65.45,133.07,151.19,196.2,228.06,246.55,263.28,297.4,300.64,355.03,363.97,383.85,408.0,0
8.67,71.54,72.36,73.01,101.86,103.16,137.07,188.98,205.92,208.42,227.38,270.44,275.55,293.45,362.1,364.37,0
9.56,12.48,12.98,17.19,20.26,30.79,30.84,32.36,36.25,39.49,44.9,46.19,46.64,53.51,88.42,88.55,10
40.25,90.97,112.05,112.88,154.74,210.79,246.52,283.69,314.09,319.69,323.12,339.3,346.38,368.78,394.62,395.81,15
3.8,7.56,13.78,19.39,24.55,36.81,37.2,37.76,44.26,45.68,49.64,49.92,67.83,68.64,75.55,76.6,11
47.88,62.3,105.71,246.81,256.24,334.25,359.05,406.4,435.42,439.83,480.75,506.62,563.34,615.59,891.18,896.64,1
4.08,9.52,29.81,31.89,116.4,132.93,171.53,207.87,216.36,236.81,246.38,252.99,265.12,277.61,296.04,313.47,0
64.34,64.71,100.37,234.66,237.74,263.95,301.57,309.84,503.59,527.76,536.02,579.45,621.35,679.18,836.87,962.54,1
1.06,33.14,45.52,67.82,119.56,133.74,173.22,178.83,231.68,238.66,241.08,241.14,250.68,290.0,305.31,323.85,0
149.44,162.42,194.38,206.63,222.29,227.31,296.16,315.05,447.52,454.59,483.04,508.6,521.13,603.67,663.97,710.16,5
13.68,28.83,63.82,101.29,194.0,203.66,214.4,232.17,307.84,322.03,338.11,354.84,365.56,370.7,389.55,423.69,1
4.63,10.45,27.07,35.44,36.91,40.82,48.67,54.73,71.41,93.63,106.08,110.34,118.93,131.2,131.38,138.82,1
29.0,32.34,86.64,96.48,114.35,116.62,130.72,178.39,181.64,217.41,243.83,256.58,274.78,275.8,299.8,319.87,6
20.24,150.74,199.57,200.78,227.75,235.22,239.86,251.93,252.85,254.56,256.77,267.21,350.84,373.43,377.58,411.8,0
87.53,158.22,201.16,206.67,250.19,275.26,363.14,396.9,405.45,421.01,560.35,577.35,629.19,629.37,647.21,650.96,3
1.43,123.69,159.55,189.46,278.67,294.02,320.73,341.12,404.59,457.08,483.36,543.85,553.4,567.08,676.69,790.32,0
8.31,10.98,17.06,21.47,36.32,54.17,71.76,81.72,82.94,88.82,92.48,103.88,110.7,118.32,118.78,120.29,3
42.29,58.96,60.23,63.24,71.56,85.62,95.87,134.93,155.78,169.86,188.99,193.71,199.15,218.62,223.31,226.51,6
26.97,123.57,200.31,219.74,292.5,311.64,318.52,332.83,372.34,501.98,586.0,640.1,755.17,757.01,876.09,884.25,0
66.82,82.93,97.96,105.03,171.97,241.6,274.32,283.17,322.75,436.46,453.39,496.41,507.38,651.12,674.05,707.35,3
70.9,111.78,253.84,255.78,288.36,311.66,341.47,466.43,598.1,669.21,721.86,749.44,813.09,844.33,873.87,876.69,0
26.01,51.73,88.89,251.27,316.3,370.32,377.55,394.12,412.08,474.44,475.09,529.78,561.85,587.98,601.35,615.31,0
2.4,10.98,11.72,12.1,25.36,33.77,45.84,53.4,56.51,57.92,62.46,90.23,106.39,128.23,131.26,144.01,3
9.48,40.27,53.92,61.65,63.71,73.68,83.91,91.93,101.39,103.06,122.09,129.99,162.22,175.68,188.25,188.64,9
13.58,55.33,71.0,81.75,122.84,133.53,154.5,158.05,225.88,226.38,234.61,273.78,275.64,279.05,299.5,305.06,0
17.49,80.27,90.4,114.81,132.6,162.79,171.36,192.51,210.52,217.91,239.89,250.6,256.17,284.07,292.79,295.69,0
43.74,46.6,54.43,153.95,262.23,374.97,376.71,414.94,454.76,463.92,519.14,537.99,615.97,798.1,831.7,873.59,2
8.69,17.93,50.2,67.94,131.89,152.04,162.54,303.39,310.41,397.61,453.59,471.78,501.68,527.17,545.87,581.19,0
22.79,62.44,78.25,98.22,108.91,174.45,181.25,183.08,185.85,198.02,233.39,252.7,258.35,305.95,396.81,455.02,9
135.29,162.56,178.7,211.12,273.92,347.63,455.48,509.93,520.04,528.34,542.09,565.15,603.58,650.71,729.24,833.79,2
27.32,32.92,46.75,105.07,128.68,177.03,207.54,214.19,313.04,434.13,445.3,474.73,549.7,572.47,598.23,657.14,2
47.16,55.69,88.3,120.12,168.16,195.81,267.11,296.88,322.79,358.92,467.71,479.18,589.48,609.47,704.85,749.49,1
8.09,35.61,38.88,47.92,48.79,52.56,59.9,68.84,72.75,80.67,81.24,87.64,89.13,93.55,100.62,102.29,12
3.89,4.57,8.12,26.79,40.54,41.53,44.55,54.65,65.55,73.4,81.36,83.51,95.1,103.97,108.52,129.11,1
