110.0,142.0,185.32,196.0,3
7.51,34.0,44.19,75.0,0
7.38,12.0,16.0,40.0,2
217.47,221.0,263.58,318.0,3
10.76,117.0,341.0,343.44,0
71.35,110.0,322.0,371.0,1
163.0,169.0,233.0,429.58,2
20.47,23.0,57.28,100.0,1
487.51,572.0,634.0,684.54,2
32.0,47.0,68.53,309.0,2
121.23,125.0,304.47,374.0,1
22.01,58.0,150.0,215.0,0
86.0,380.36,620.0,676.0,0
8.96,240.0,253.94,459.0,0
46.0,54.72,436.0,482.0,1
102.48,105.0,302.0,387.47,1
62.0,306.0,524.16,577.0,0
110.14,234.0,293.0,312.0,0
200.0,295.0,296.56,506.0,2
131.82,218.0,311.0,739.0,1
10.0,51.81,137.0,266.81,0
307.0,795.74,860.0,888.54,0
6.0,10.26,29.0,39.66,0
96.0,173.0,280.97,298.0,3
43.48,159.0,184.0,216.91,0
77.0,260.91,354.0,774.0,0
7.48,10.0,23.0,34.0,1
431.4,632.0,634.0,640.96,3
112.0,161.17,250.0,331.26,1
632.0,633.31,802.0,814.0,2
103.0,256.04,711.0,736.0,0
42.0,127.17,309.0,373.0,0
75.0,158.23,200.0,214.0,3
56.47,188.0,458.9,538.0,0
52.56,466.0,791.0,897.52,0
89.0,165.44,313.0,457.0,1
37.0,70.0,84.17,121.0,2
39.07,57.0,449.13,501.0,1
453.0,783.0,890.31,943.0,0
168.0,346.44,416.0,458.0,0
54.85,151.0,189.0,427.23,0
42.13,107.0,131.7,254.0,0
210.19,230.0,252.0,343.0,2
31.13,51.0,200.02,236.0,1
115.66,138.0,197.0,237.0,2
68.0,190.31,360.0,414.0,0
20.0,27.0,31.72,40.0,2
26.89,111.0,190.0,214.0,0
320.0,374.61,576.0,580.0,3
20.0,578.16,629.0,803.0,0
70.55,195.0,255.0,553.0,0
79.0,309.86,352.0,454.62,0
28.23,29.0,54.06,177.0,1
65.93,140.0,495.0,909.0,0
410.0,545.0,564.55,640.0,3
31.56,54.0,149.0,189.0,1
224.0,346.0,384.94,452.0,3
17.0,358.66,386.0,628.1,0
32.35,34.0,49.0,63.0,2
177.0,299.68,343.0,587.0,2
46.0,82.0,94.63,106.0,3
128.55,223.0,262.92,482.0,2
29.0,41.0,299.43,392.0,1
518.88,521.0,678.63,764.0,1
78.0,86.0,123.18,133.0,3
220.0,572.69,696.0,773.62,0
3.0,7.91,29.0,35.0,0
135.46,370.0,478.0,535.95,0
214.32,345.0,557.0,571.0,0
7.46,16.0,16.84,19.0,3
4.14,57.0,66.0,95.0,0
199.36,292.0,329.0,791.0,1
19.0,100.0,172.93,319.0,0
55.0,93.0,127.4,250.0,1
154.95,177.0,466.0,628.55,1
58.0,87.66,123.0,146.0,2
240.0,418.3,484.0,536.0,2
20.0,51.53,95.0,193.0,0
20.0,38.93,74.0,112.19,1
4.0,151.06,222.0,430.44,0
17.0,51.81,88.0,213.0,0
475.14,593.0,937.0,965.0,1
45.0,185.0,369.0,403.88,0
53.48,617.0,713.0,817.0,0
13.5,194.0,223.65,470.0,0
22.21,28.0,34.1,48.0,3
264.0,302.0,376.54,407.0,3
112.0,582.34,629.0,972.0,0
365.54,381.0,691.81,721.0,1
88.47,198.0,293.0,708.0,0
24.0,215.07,372.0,384.06,0
242.0,503.03,618.0,809.0,0
7.0,105.95,128.0,154.0,0
128.45,140.0,145.0,209.0,2
2.0,6.66,10.0,77.95,0
167.42,300.0,357.0,893.48,0
4.0,10.43,18.0,27.0,0
20.0,131.0,194.0,203.0,0
190.06,295.0,447.0,504.25,1
29.0,94.0,280.45,310.0,0
27.97,50.0,81.0,93.0,3
417.84,714.0,764.49,960.0,0
20.0,148.0,289.82,312.0,0
127.14,594.0,635.0,731.0,0
99.0,119.75,208.0,655.0,1
16.56,96.0,135.0,239.0,0
59.0,466.42,549.0,591.0,0
120.0,128.01,234.0,239.77,1
13.91,329.0,458.0,468.0,0
124.0,171.17,249.0,297.0,3
318.54,482.0,549.0,623.0,2
280.0,311.17,593.0,649.0,1
37.12,210.0,618.0,655.03,0
13.36,183.0,214.0,218.0,0
61.6,67.0,141.0,185.0,1
76.0,499.9,591.0,743.0,0
85.73,147.0,181.97,192.0,3
13.0,23.87,276.0,605.01,1
150.84,386.0,501.0,523.0,0
61.0,376.0,533.63,608.0,0
94.0,118.0,126.01,398.0,2
189.37,233.0,270.0,338.21,1
87.0,202.72,213.0,296.0,2
2.0,15.0,15.0,17.06,0
27.0,60.27,82.0,275.0,2
2.0,5.33,42.0,56.1,1
110.46,326.0,439.0,521.0,0
53.36,458.0,489.61,583.0,0
