85.87,177.7,218.34,229.64,326.87,349.3,630.79,639.76,684.13,694.07,698.8,755.84,829.5,893.68,934.37,964.42,0
17.14,115.4,146.45,150.16,242.98,250.5,307.72,442.38,478.1,571.36,580.46,585.39,685.51,741.31,748.81,759.42,0
69.62,70.32,127.29,127.49,172.25,175.75,219.93,242.58,260.59,286.45,294.76,382.0,469.95,486.97,501.88,561.58,10
1.59,2.63,2.69,3.72,8.58,22.47,27.07,34.36,34.9,37.25,45.5,45.79,46.98,47.73,51.05,55.05,2
19.09,29.98,38.66,74.95,192.6,226.23,236.74,353.65,369.15,385.4,450.1,497.01,499.12,517.64,519.14,521.25,2
79.03,103.77,161.94,233.8,246.14,386.35,450.94,488.62,526.99,533.4,542.2,551.12,639.91,646.99,726.48,872.78,4
2.67,4.22,33.38,34.75,49.67,84.08,99.73,114.47,118.24,124.18,143.73,160.49,180.19,181.79,183.8,185.6,1
81.37,102.33,261.42,267.07,391.54,476.61,503.48,527.23,546.07,575.0,745.24,764.71,866.18,867.06,944.56,946.63,1
1.6,1.89,6.48,32.77,48.93,73.3,99.68,102.34,103.64,112.71,126.16,173.16,237.44,239.09,251.4,272.85,1
119.07,152.54,234.09,251.32,339.59,378.29,400.28,412.89,445.82,515.21,551.96,655.28,697.49,755.99,796.68,896.59,9
24.78,46.64,47.26,53.4,56.01,56.3,60.3,65.64,69.92,75.67,104.97,106.46,107.58,108.49,109.16,113.32,8
1.46,3.9,25.27,49.48,53.21,55.85,82.51,95.47,101.38,141.62,164.27,165.35,167.1,171.84,173.08,190.03,0
101.26,216.81,237.15,259.7,357.25,513.61,563.23,585.52,589.9,597.15,620.92,703.38,725.16,732.38,735.46,765.74,0
84.35,98.68,113.08,113.97,171.89,201.46,249.5,276.41,427.96,460.93,463.82,506.3,609.83,613.35,661.49,669.96,3
0.95,4.26,4.58,17.25,20.32,29.02,45.84,107.77,114.33,114.56,120.61,138.29,138.74,152.49,167.72,182.03,2
17.21,117.03,121.69,200.87,305.21,369.63,394.0,395.43,450.7,474.19,535.13,540.19,603.46,633.69,700.3,708.85,0
100.97,103.61,117.54,146.07,215.11,219.14,262.17,297.39,403.84,417.7,421.92,432.9,448.93,457.15,460.33,460.99,14
26.53,45.84,194.2,209.0,230.42,344.36,355.48,371.76,398.08,420.54,547.87,569.76,674.74,702.86,731.77,797.47,1
10.24,10.92,12.13,20.26,21.84,23.15,36.63,38.41,38.68,40.15,52.18,52.55,52.91,55.11,60.04,62.52,12
31.98,70.88,347.3,349.87,402.33,446.85,518.34,607.3,664.08,732.17,805.76,828.98,839.85,867.25,929.98,943.79,0
13.58,24.28,52.74,68.35,72.42,75.83,99.65,103.51,117.05,130.79,131.61,146.96,149.38,156.9,168.16,168.19,15
47.36,87.02,116.94,201.18,269.4,281.65,302.66,449.77,494.49,524.49,557.23,668.4,669.68,704.98,728.86,741.21,2
0.47,5.32,17.66,17.76,18.88,24.65,32.92,36.16,39.5,56.73,59.5,67.74,67.85,80.11,91.96,114.36,0
11.46,32.17,34.94,53.86,133.34,179.86,283.96,312.52,346.04,392.2,456.65,486.1,639.71,740.42,744.69,761.12,2
23.2,91.85,117.4,120.67,136.54,137.34,150.31,191.41,249.88,253.64,274.32,328.59,348.87,371.25,423.63,459.26,5
3.74,14.03,19.8,86.82,93.14,106.16,150.44,226.4,240.88,254.95,293.5,299.52,332.88,333.91,451.7,454.91,0
10.33,13.35,27.04,28.96,35.27,41.2,49.27,67.8,74.01,137.33,144.25,147.0,155.96,180.66,185.08,186.17,3
135.46,212.09,227.31,253.46,273.88,306.55,313.04,313.83,323.63,342.21,387.21,388.78,412.25,419.21,501.75,535.56,13
8.1,13.15,21.55,27.86,33.74,54.27,62.15,68.89,71.19,77.79,85.89,101.12,106.32,109.11,117.0,119.22,4
0.03,0.05,0.09,0.11,0.13,0.26,0.31,0.35,0.38,0.42,0.45,0.49,0.67,1.54,1.57,2.27,0
16.48,39.15,49.4,98.05,127.76,151.3,201.9,209.01,210.9,227.03,269.74,315.78,332.05,394.05,437.04,467.79,2
4.0,40.66,62.08,65.19,66.86,138.13,141.06,148.06,173.97,183.98,187.68,195.03,207.58,211.34,216.73,218.27,0
8.19,9.6,13.88,14.81,17.25,18.1,23.87,26.18,39.71,55.73,68.78,80.35,81.73,83.15,86.24,89.51,5
5.77,81.22,87.4,97.51,119.76,159.07,317.73,321.8,334.78,368.59,371.68,394.7,401.72,407.95,456.42,493.11,0
58.81,66.9,206.75,260.18,312.41,330.11,334.54,381.24,391.23,457.71,457.88,477.2,540.17,685.69,733.7,742.61,1
2.06,4.1,6.03,12.14,13.53,15.39,18.1,25.66,29.88,30.62,38.72,40.39,41.33,51.07,56.39,57.28,5
1.78,39.31,57.97,63.45,140.43,270.41,283.81,297.02,342.88,435.45,437.66,458.41,471.89,497.12,550.9,558.3,0
69.96,147.41,152.14,172.85,210.43,220.38,228.3,253.02,256.27,271.76,347.57,397.64,473.48,490.41,600.53,611.97,9
81.1,84.59,105.52,167.15,200.85,275.54,326.23,328.95,342.88,358.37,386.72,397.55,432.52,437.7,721.81,726.39,2
30.11,34.59,49.79,61.75,62.5,113.62,170.11,261.9,338.57,345.26,363.33,404.57,439.55,450.23,451.24,560.78,4
8.17,13.03,40.98,46.04,50.91,58.76,59.12,65.24,72.61,75.25,80.59,85.93,117.85,125.75,139.26,142.18,7
