39.84,42.17,66.56,100.16,138.18,149.41,152.39,184.91,188.6,219.12,275.75,324.48,361.78,382.16,400.96,401.2,8
12.04,56.46,63.07,87.08,107.02,152.48,176.08,262.87,271.56,315.85,325.7,413.61,487.06,488.43,502.53,529.89,0
4.41,56.2,124.36,141.55,181.08,244.15,274.79,290.64,382.97,426.72,428.92,526.22,669.68,733.49,760.44,782.1,0
87.42,145.54,229.0,231.06,243.34,276.54,341.85,499.97,500.81,578.3,697.47,750.72,790.02,896.98,898.8,928.86,0
18.12,42.98,81.39,94.17,98.05,101.56,127.33,131.68,143.99,152.45,215.99,228.61,243.67,244.59,259.18,336.8,9
24.35,53.95,60.01,61.21,92.11,99.96,190.08,202.74,259.77,266.62,269.38,269.79,300.51,348.48,351.18,356.96,5
6.15,6.95,9.92,17.34,17.78,25.22,45.94,48.63,61.24,65.13,69.67,70.19,72.16,73.21,79.94,84.55,4
29.98,63.89,121.18,132.98,197.98,248.94,267.71,270.36,313.43,317.62,324.18,330.48,341.26,349.83,359.32,428.64,13
10.2,100.77,153.28,215.41,259.23,275.48,297.48,417.13,422.25,430.38,494.42,504.05,570.23,608.44,608.56,643.88,0
33.35,34.16,57.67,57.83,68.69,81.98,96.34,98.32,101.45,101.9,131.94,154.78,156.64,194.11,213.49,226.29,9
33.37,65.89,180.58,250.65,254.72,413.6,420.74,478.6,529.16,581.58,677.36,750.05,768.02,830.19,890.65,918.06,0
1.71,3.72,6.14,8.24,15.94,36.47,41.11,54.44,57.99,60.86,72.65,76.68,77.03,77.91,84.13,85.6,1
3.65,5.56,6.18,6.31,10.59,23.23,26.77,27.84,32.83,36.71,37.77,39.53,39.63,42.38,77.59,77.8,3
1.13,3.99,25.59,51.8,61.09,125.79,166.12,171.9,314.53,337.79,411.62,413.84,465.92,470.94,474.81,503.43,0
2.68,20.39,28.8,41.46,44.82,51.23,53.78,69.14,70.83,73.46,74.58,74.88,76.85,91.51,97.03,105.5,0
32.49,43.77,164.27,182.14,187.44,253.63,301.03,420.48,472.65,517.2,556.66,558.4,573.39,626.44,687.16,751.02,1
4.07,7.14,30.85,35.34,59.57,68.09,79.16,79.83,95.55,101.22,104.13,118.22,119.22,121.66,124.36,131.44,1
17.9,24.72,31.8,69.59,89.19,89.91,182.42,241.03,325.68,334.18,356.71,371.33,378.76,412.7,426.34,427.55,2
21.44,71.02,91.68,224.57,277.74,369.04,414.56,499.71,541.61,585.7,657.58,711.19,716.17,779.46,834.43,839.13,0
18.39,59.49,72.67,82.69,95.09,124.33,184.55,207.9,213.92,244.42,266.62,269.86,298.51,311.02,316.96,327.35,4
11.82,31.38,37.95,44.81,50.5,52.0,57.07,64.1,78.18,81.85,94.65,102.24,111.68,122.5,125.84,128.74,8
12.53,35.54,79.29,81.72,98.1,209.35,218.73,231.34,282.67,289.75,378.84,405.79,415.16,450.91,457.88,467.73,0
28.12,34.91,118.23,153.79,168.7,243.07,262.21,296.2,367.0,386.61,412.52,461.68,521.48,584.51,593.97,604.19,1
4.06,131.82,133.56,214.41,320.74,404.54,411.97,436.97,473.52,544.91,547.1,561.14,571.21,693.71,702.43,760.56,0
45.61,104.13,104.79,126.01,145.62,167.66,253.8,284.6,331.9,333.24,393.51,409.81,535.6,537.27,564.17,722.72,5
72.7,158.24,183.85,205.5,206.96,331.43,340.16,380.61,381.77,415.37,421.81,438.13,453.75,555.29,619.31,637.46,4
0.48,35.94,90.4,138.9,172.92,201.09,276.53,294.78,332.82,367.92,372.45,376.79,392.25,405.6,494.22,534.83,0
3.0,13.0,31.99,153.99,204.88,211.83,285.92,291.09,349.24,445.66,531.75,624.47,642.1,676.81,725.85,760.8,0
113.4,188.38,291.64,323.16,385.39,427.32,467.18,514.49,568.33,584.59,673.78,770.82,847.96,857.51,904.31,914.3,0
2.3,17.53,27.82,31.67,39.18,42.52,78.12,89.93,93.86,122.55,140.73,156.74,158.55,165.7,174.24,179.57,0
3.71,211.91,242.68,251.88,270.75,351.87,354.62,374.87,400.95,413.53,455.08,468.59,493.8,504.98,531.15,562.41,0
102.17,116.29,126.41,139.91,153.23,302.33,304.2,416.25,434.37,496.82,506.38,558.05,560.63,612.63,624.76,649.11,4
11.96,13.3,30.9,79.86,89.84,109.16,181.39,211.35,273.44,329.84,352.11,357.98,363.5,427.05,485.54,570.8,1
51.13,80.89,81.09,102.22,103.17,160.74,161.51,181.27,195.55,198.65,219.79,228.67,240.69,273.83,311.09,359.74,11
2.25,46.08,53.7,70.74,77.85,94.93,100.83,116.36,157.24,188.06,203.51,234.64,274.17,274.41,295.87,463.11,0
10.44,32.79,35.84,72.81,74.98,76.29,92.85,97.26,112.45,114.92,134.21,152.27,162.23,191.1,194.83,195.71,8
57.35,68.27,113.84,129.97,257.64,389.58,396.15,412.0,419.03,423.14,454.18,476.88,723.26,751.23,755.99,773.65,3
7.22,105.91,174.19,204.39,205.4,210.3,218.27,239.13,250.04,295.15,297.33,313.34,335.16,341.33,383.41,401.67,0
