69.71,222.0,321.0,487.0,0
19.44,23.0,41.0,55.42,2
61.48,75.0,77.01,95.0,3
228.01,285.0,489.0,633.0,1
132.73,147.0,327.0,394.0,1
33.0,46.67,71.0,94.0,2
62.0,132.25,330.0,414.0,0
17.0,99.38,324.0,490.47,0
16.89,163.0,193.74,346.0,0
157.0,302.2,359.0,386.91,0
36.0,58.0,149.0,616.08,1
3.9,4.0,18.75,45.0,1
1.03,7.0,20.0,59.0,0
76.28,234.0,339.0,662.0,0
68.31,301.0,349.0,562.0,0
65.96,106.0,183.66,187.0,1
192.0,478.0,684.94,826.0,0
20.0,57.01,94.0,101.0,0
96.75,175.0,188.0,209.0,3
196.79,242.0,327.0,368.0,3
105.0,133.0,143.0,162.48,2
1.99,4.0,5.0,5.0,3
73.6,254.0,371.0,526.0,0
207.0,231.81,405.0,762.0,1
222.3,260.0,311.9,432.0,1
238.17,261.0,304.72,638.0,2
156.0,232.04,285.0,615.0,2
167.91,226.0,258.0,267.0,3
74.27,308.0,317.0,454.0,0
114.0,224.8,303.0,449.0,0
0.7,1.0,2.0,3.99,1
85.0,161.33,362.0,396.0,0
24.0,65.0,193.0,319.32,0
2.4,105.0,117.0,202.0,0
61.03,170.0,459.0,802.0,0
313.31,342.0,558.0,822.0,1
316.03,586.0,617.0,824.0,2
149.0,195.0,329.23,366.0,1
3.0,160.04,348.0,384.0,0
93.3,130.0,247.73,341.0,1
381.0,427.0,434.81,889.0,2
277.01,721.0,795.0,803.0,0
90.86,106.0,530.67,815.0,1
109.71,117.0,129.0,140.38,3
186.98,262.0,298.0,649.0,2
156.17,176.0,350.0,376.0,1
102.56,222.0,265.0,337.81,0
36.8,378.0,578.0,606.0,0
4.0,14.0,14.0,17.91,2
350.0,383.36,397.0,461.0,2
3.0,26.15,68.0,72.0,0
242.4,550.0,674.0,739.0,0
162.27,250.0,524.0,767.91,1
252.04,512.0,565.0,731.44,0
6.82,103.0,142.0,307.52,0
63.21,97.0,220.0,392.0,1
69.0,85.24,181.0,232.0,1
102.3,165.0,220.96,385.0,2
2.56,3.0,4.28,8.0,1
17.26,333.0,358.0,435.0,0
4.0,4.73,21.0,21.0,1
172.6,392.0,410.0,636.59,0
106.13,138.0,145.0,156.0,2
134.0,297.0,329.0,420.62,0
19.0,95.99,669.0,915.0,0
178.06,249.0,252.0,347.2,2
103.61,563.0,581.0,662.97,0
10.77,48.0,49.0,52.0,0
29.0,60.11,86.0,91.48,3
9.68,18.0,70.0,111.04,1
183.0,510.53,733.0,767.0,0
124.18,149.0,254.0,322.57,3
0.74,9.0,11.0,119.73,0
0.0,10.42,11.0,11.0,0
18.03,23.0,63.0,98.0,1
33.16,670.0,717.0,751.0,0
64.0,79.12,88.0,96.0,3
61.64,69.0,120.65,189.0,1
59.64,135.0,154.09,417.0,0
319.0,320.0,477.0,545.84,1
296.0,483.78,528.0,810.0,0
18.12,131.0,224.0,461.0,0
114.73,143.0,226.0,287.0,1
157.62,218.0,227.0,871.0,2
77.0,118.0,280.0,294.49,1
2.42,19.0,78.0,174.0,0
54.54,122.0,347.0,419.58,0
2.0,186.69,438.0,634.0,0
38.72,111.0,135.0,154.0,0
0.78,1.0,1.0,1.0,2
16.0,18.83,126.0,202.0,1
95.49,121.0,147.0,154.0,3
477.0,545.36,700.0,729.0,3
234.0,273.0,583.09,734.0,1
416.43,525.0,566.0,594.0,3
85.0,274.0,275.78,483.0,0
6.0,61.0,315.92,401.0,0
357.92,390.0,492.0,518.0,3
11.0,16.0,20.0,21.87,3
25.89,141.0,169.0,177.0,0
32.0,94.86,115.0,120.0,0
0.64,6.0,14.0,16.34,0
42.2,73.0,220.46,333.0,1
63.19,186.0,360.02,695.0,0
24.66,177.0,200.0,212.75,0
16.0,86.77,122.0,287.0,0
162.2,425.0,651.25,919.0,0
158.68,190.0,210.0,362.3,2
441.0,530.49,638.0,691.0,1
6.0,15.9,48.0,58.0,0
55.73,57.0,126.0,222.0,1
363.0,399.96,416.0,704.0,2
51.0,73.77,524.0,664.0,1
13.77,27.0,44.29,51.0,3
2.2,8.0,30.55,34.0,0
135.0,440.0,450.04,556.0,0
92.73,231.0,253.0,302.99,0
1.0,2.48,56.0,73.0,0
11.0,28.0,134.8,387.0,0
6.0,190.19,394.0,522.0,0
267.0,303.45,396.0,401.0,3
55.35,384.0,420.97,489.0,0
261.31,264.0,340.0,375.01,3
60.01,94.0,122.0,461.0,2
6.0,11.41,211.0,266.0,1
61.0,85.99,86.0,339.43,2
226.0,379.0,491.43,519.0,0
27.46,65.0,76.0,124.7,2
