84.87,107.06,123.73,130.15,138.63,142.18,156.85,201.88,206.65,228.73,242.29,243.6,344.42,405.51,410.96,479.02,11
2.37,36.31,44.62,56.49,65.45,88.01,107.87,133.82,155.97,181.05,186.44,203.57,220.92,255.36,310.35,314.73,0
24.19,68.12,77.42,93.55,98.56,112.61,198.02,206.73,212.21,250.55,300.09,393.93,418.02,421.74,422.37,442.9,5
16.43,24.55,24.78,25.89,26.9,27.79,38.45,39.07,47.75,52.02,74.62,76.63,77.5,80.38,94.19,101.71,6
0.81,51.39,67.27,191.22,254.53,310.85,410.68,437.07,474.93,552.15,628.87,734.81,762.76,768.22,855.29,885.56,0
11.6,51.82,56.67,134.71,158.1,172.48,173.9,205.07,230.32,259.35,281.96,290.48,302.78,325.5,346.08,378.47,0
26.01,123.26,145.37,211.46,224.98,282.01,344.59,355.54,403.34,403.51,415.39,472.05,504.56,516.64,538.13,559.66,0
2.6,13.98,35.71,62.56,70.21,74.52,95.46,138.26,158.75,269.4,294.77,296.32,370.97,382.07,406.85,434.85,0
1.88,12.69,49.18,113.41,115.25,188.19,213.7,245.0,269.48,491.79,501.8,554.6,590.47,650.71,702.37,702.85,0
5.03,13.16,24.52,39.97,45.6,46.18,56.93,69.75,77.82,110.67,122.26,125.21,138.77,149.45,182.01,185.67,0
100.18,120.29,136.05,152.04,176.51,247.83,279.57,281.73,386.24,421.89,472.82,565.59,650.21,704.38,761.9,809.59,3
58.28,79.06,129.35,145.17,152.17,196.29,213.11,243.49,265.24,296.19,375.81,519.9,553.02,555.21,572.7,599.19,7
2.56,11.12,23.41,23.71,32.42,33.62,50.21,61.22,63.82,65.43,67.36,82.75,87.58,88.28,119.09,127.66,0
13.19,52.56,72.11,75.32,122.17,170.05,171.39,185.81,239.9,241.74,251.63,267.33,351.11,366.38,391.09,392.15,0
21.2,53.83,59.6,60.41,164.41,196.08,237.36,306.79,310.22,329.5,419.06,442.49,456.67,461.29,463.53,522.9,3
57.94,93.68,168.12,209.9,218.88,231.14,248.85,274.11,301.11,318.83,344.88,415.28,528.04,565.66,585.58,625.82,8
1.06,32.89,39.06,51.47,66.52,110.94,215.06,242.96,349.27,394.02,420.95,424.97,474.15,519.39,528.35,537.39,0
82.07,139.37,169.0,254.55,329.56,335.12,348.0,436.97,514.37,576.25,601.18,682.27,690.57,746.29,774.6,877.64,2
76.57,82.39,95.07,128.17,163.69,170.87,177.44,204.97,210.65,233.33,252.95,275.6,289.37,362.05,381.39,455.94,8
85.18,114.87,149.85,169.99,189.71,215.35,314.5,436.6,438.18,543.48,568.79,601.97,690.98,740.21,779.11,879.99,5
12.29,81.88,140.75,141.23,173.47,204.14,212.08,247.92,253.66,341.97,391.62,397.97,409.82,445.74,459.34,497.97,0
78.23,85.99,118.43,137.75,138.88,150.8,196.84,201.2,242.79,290.35,298.67,333.24,644.96,652.69,698.61,773.28,6
16.44,29.58,96.1,147.43,182.9,206.15,274.25,309.81,339.35,392.05,445.89,490.93,511.29,589.0,598.91,619.04,1
15.57,17.93,45.57,61.12,68.56,72.3,76.47,88.09,91.81,98.94,114.22,125.43,126.44,147.65,154.33,180.12,12
2.64,5.87,13.68,16.37,24.55,45.23,61.13,65.5,69.32,70.39,70.95,73.23,74.59,83.85,83.91,85.01,1
4.05,5.71,10.81,12.89,13.2,15.19,23.4,35.76,37.25,43.0,45.26,47.6,50.27,51.76,54.61,61.42,5
15.78,19.04,22.26,23.42,27.26,34.95,55.89,58.05,58.88,59.67,77.53,84.22,85.84,87.21,99.87,113.36,4
23.77,24.57,29.83,36.15,71.48,84.96,85.92,153.43,167.03,217.69,276.23,356.35,409.82,430.25,473.26,479.45,3
