3.52,3.76,8.77,10.43,17.39,23.19,27.3,28.83,29.12,29.98,37.0,44.38,56.18,59.17,62.77,66.13,1
13.85,18.86,70.14,70.93,76.85,77.18,92.76,112.76,152.32,153.52,210.75,244.18,321.52,343.62,364.94,382.95,1
25.96,211.49,214.69,257.99,374.63,380.03,401.19,423.65,451.19,497.54,500.88,562.12,604.59,667.34,705.98,742.24,0
10.58,30.4,34.99,40.63,77.34,97.14,97.26,109.24,130.46,136.95,158.23,159.38,178.15,206.06,214.68,226.04,3
28.85,37.89,49.39,62.49,68.18,105.18,114.27,123.4,158.29,179.29,195.19,216.02,278.43,308.44,323.73,341.16,4
12.68,16.81,20.92,25.77,36.69,37.65,52.32,125.73,150.51,160.73,174.68,200.21,200.96,207.05,221.51,243.55,5
42.19,47.87,78.42,114.52,253.38,291.22,330.52,342.4,389.93,467.9,519.93,566.32,568.94,637.3,669.73,702.68,1
15.7,65.03,88.72,117.59,143.8,151.42,206.56,223.47,267.53,272.85,282.47,297.54,346.16,480.37,490.04,567.28,0
32.05,70.68,74.98,112.59,130.71,139.57,187.65,219.06,243.98,252.85,267.14,298.95,338.65,381.29,408.2,428.54,10
0.93,38.03,99.1,161.31,172.51,186.24,217.47,271.41,296.68,330.82,352.61,384.83,403.79,434.51,446.77,509.2,0
0.61,1.81,7.66,11.43,21.72,25.71,37.22,43.86,44.28,45.86,48.78,64.62,77.02,80.69,86.4,90.92,0
2.11,10.32,10.43,16.55,26.54,34.21,41.24,43.76,48.44,50.01,56.23,60.2,63.99,65.42,71.59,71.87,2
37.26,52.81,141.05,151.69,155.09,189.53,204.01,299.12,318.75,371.05,478.89,493.99,547.28,606.52,612.07,659.29,1
83.18,86.48,97.53,140.42,157.52,291.36,306.74,324.54,392.05,397.07,430.55,489.92,546.29,559.24,642.53,647.11,2
84.59,150.33,186.91,218.11,310.65,375.4,414.68,440.42,486.67,489.35,489.96,497.48,501.02,506.5,530.27,531.26,12
4.09,23.72,70.49,155.45,202.57,214.21,240.12,246.27,348.82,350.74,353.61,395.15,433.03,445.68,449.53,458.84,0
55.41,112.52,125.65,139.06,142.08,146.69,149.29,159.09,162.51,165.07,173.84,175.82,196.08,208.66,242.46,247.97,11
12.32,59.5,59.67,83.26,184.64,184.77,198.24,214.68,216.47,222.2,287.98,288.36,368.24,389.75,544.61,593.01,0
