50.02,57.81,135.03,182.54,200.36,214.38,226.8,235.62,241.29,270.19,293.9,346.36,370.53,383.69,384.78,413.51,10
77.38,102.64,115.15,123.97,128.73,164.47,171.95,196.32,212.73,216.08,269.9,273.18,285.87,286.07,287.31,309.07,14
10.84,16.74,100.56,103.13,110.83,142.62,227.9,240.03,295.13,406.27,424.88,516.85,524.06,542.48,565.18,579.89,1
96.4,98.61,189.51,244.49,255.03,281.27,286.02,298.72,347.6,445.86,496.47,509.14,625.83,682.32,728.25,825.04,7
48.22,86.14,110.57,145.83,238.63,338.58,340.88,349.44,378.62,405.74,415.71,541.98,559.0,566.25,568.67,584.58,1
41.51,73.37,124.8,152.73,154.2,195.22,204.12,265.61,338.98,409.49,528.58,551.04,559.71,579.83,606.93,643.2,4
9.07,16.42,16.64,30.07,37.93,65.4,79.77,95.58,97.67,108.83,155.22,157.73,166.79,177.47,188.46,197.86,2
192.35,204.28,277.54,335.22,362.29,392.05,473.39,496.31,540.54,544.64,634.18,687.45,699.74,716.87,772.23,937.38,9
2.55,110.76,163.9,197.98,216.83,265.0,274.28,351.9,462.1,484.69,494.53,518.11,617.75,686.4,851.86,871.86,0
2.27,18.31,118.32,130.88,148.38,153.29,155.47,158.41,171.56,261.74,456.06,488.74,495.58,667.33,701.05,731.11,0
37.85,45.34,139.92,155.78,164.48,234.8,376.86,383.76,555.24,574.55,575.12,722.89,806.69,836.15,858.72,887.09,1
9.36,30.04,32.41,57.47,88.82,100.33,138.79,142.64,149.18,168.53,178.1,211.93,264.09,362.75,400.45,440.73,0
62.55,260.46,267.43,301.3,310.42,463.41,502.41,511.31,513.39,599.51,618.25,745.46,762.76,764.09,777.88,792.12,0
40.13,146.72,205.6,216.28,243.49,286.89,290.36,306.0,325.17,335.91,349.78,353.68,432.82,480.44,481.73,549.64,10
0.08,1.92,3.39,4.23,4.39,4.52,5.16,5.29,5.52,7.11,7.69,9.2,9.79,11.36,12.07,12.25,0
32.36,129.14,215.57,274.55,283.82,286.76,290.66,293.03,308.28,330.67,346.28,407.41,473.31,486.46,496.89,511.85,0
40.4,60.3,84.87,89.25,89.85,118.89,188.22,206.35,212.18,240.55,269.72,328.44,382.58,411.15,527.17,541.61,4
22.71,179.33,242.81,278.82,307.67,387.61,489.02,624.37,650.27,694.47,708.41,717.66,728.75,736.76,774.82,775.9,0
15.28,27.29,33.08,42.83,43.33,61.75,65.76,71.23,92.58,137.49,226.92,239.19,245.25,323.01,348.61,370.38,7
20.62,54.74,152.86,164.21,183.89,344.78,596.32,655.09,703.83,727.35,740.21,815.37,836.33,839.65,885.94,964.25,0
96.69,97.48,141.68,143.42,144.54,172.77,186.19,221.05,239.38,264.01,351.31,392.45,471.41,504.94,561.48,588.17,7
9.01,10.34,22.97,23.14,30.84,43.07,44.09,63.27,64.29,65.27,71.0,72.03,74.02,84.43,93.92,99.28,3
5.39,16.59,54.61,69.61,76.82,90.79,95.38,96.65,138.21,174.65,176.3,182.1,217.56,222.6,233.94,283.28,0
40.55,52.09,53.46,104.04,170.88,227.08,243.42,312.57,332.65,335.43,371.19,444.96,533.23,545.96,548.88,609.34,2
0.32,7.75,146.03,233.75,263.65,338.14,365.59,448.32,456.05,487.89,536.94,542.58,635.98,636.28,659.18,838.96,0
149.86,196.26,241.83,283.39,317.15,330.27,344.71,366.89,374.49,393.18,423.94,488.24,542.87,625.54,672.53,701.3,9
18.0,32.5,38.52,60.56,68.08,114.91,143.58,166.43,211.61,226.86,269.06,285.56,310.25,319.36,320.43,353.62,2
0.27,0.92,2.66,2.69,2.74,3.13,4.27,4.73,5.08,5.35,5.7,5.74,7.13,7.75,7.96,8.31,0
24.2,76.32,111.4,122.21,135.63,160.26,170.38,171.22,176.0,199.88,214.4,249.05,259.81,300.43,315.24,321.82,8
0.21,0.46,6.01,8.36,9.7,12.25,12.74,12.8,14.22,18.33,19.44,20.78,20.91,22.74,23.87,29.93,1
2.14,7.65,33.57,38.88,44.24,44.82,45.24,52.56,55.65,60.68,64.84,65.08,76.2,85.7,96.43,111.2,0
1.87,28.78,165.22,328.51,353.65,454.26,462.5,494.04,522.22,609.67,640.72,643.0,725.94,844.28,934.94,941.08,0
1.03,5.02,5.79,6.36,6.91,13.88,19.57,19.97,21.63,22.21,22.41,22.95,25.04,26.51,29.1,32.59,4
43.66,120.48,174.45,324.09,345.39,400.95,413.1,427.56,458.84,467.34,495.11,561.82,588.16,627.31,699.26,770.52,0
1.71,32.46,48.83,78.93,113.4,114.84,173.28,185.72,186.24,206.71,215.6,312.14,334.5,391.48,409.64,411.95,0
2.52,4.58,60.02,97.39,153.85,163.21,163.47,170.22,179.83,239.54,277.46,288.57,293.31,319.52,441.63,468.95,1
13.97,48.28,49.87,93.52,118.93,155.59,285.24,295.54,313.83,318.81,343.47,400.22,500.38,525.73,629.17,636.42,0
1.79,2.05,4.14,4.57,4.9,6.61,8.8,8.95,9.6,12.84,17.78,17.82,18.28,20.66,21.0,21.37,7
21.1,24.0,24.0,35.34,44.47,52.02,88.53,91.2,116.53,120.49,124.9,135.06,149.18,159.23,210.2,217.24,5
4.18,9.12,9.79,81.29,122.4,207.5,256.21,344.98,408.05,473.98,513.87,518.73,577.2,772.6,834.78,841.31,2
2.75,3.35,6.37,7.64,9.44,12.48,14.5,18.6,19.67,21.95,23.31,25.71,25.93,27.86,27.91,28.18,2
24.14,31.11,31.63,62.17,62.6,110.94,123.12,166.12,171.69,197.44,214.69,225.43,228.67,232.73,252.1,287.11,2
6.85,11.31,23.44,26.04,32.64,43.02,56.56,60.8,63.67,69.64,69.89,73.64,73.88,77.73,82.47,85.7,15
2.07,7.23,14.8,14.92,16.83,24.7,30.82,35.21,35.27,42.94,43.17,49.08,52.22,52.72,56.3,67.54,0
126.89,135.82,180.5,220.7,309.74,380.17,458.66,471.68,532.14,543.02,544.14,590.0,669.35,689.45,764.45,932.82,3
28.37,35.43,91.36,103.09,122.34,162.04,214.24,236.31,240.8,248.17,306.19,306.71,322.3,351.5,365.48,377.72,1
5.74,9.16,83.35,83.6,88.39,110.68,144.99,160.76,197.46,204.82,236.96,247.66,261.6,302.24,304.42,352.17,1
2.54,30.75,32.72,50.32,56.4,103.86,106.34,141.66,143.15,148.05,154.31,217.75,237.61,273.39,284.17,317.84,0
32.77,62.62,126.1,184.68,240.38,246.79,284.1,311.78,353.87,558.39,579.56,592.56,686.27,690.62,774.01,869.3,1
15.68,21.01,22.06,26.21,27.07,28.31,36.58,38.09,45.88,51.39,57.49,65.51,72.67,76.26,77.89,79.43,9
35.25,37.95,65.54,74.53,97.64,178.82,229.31,236.64,236.64,292.84,321.7,356.68,386.92,389.32,489.54,494.2,4
26.59,32.56,140.05,148.28,153.08,232.14,268.02,319.9,367.75,416.57,462.3,473.79,480.94,541.86,554.3,557.83,1
47.07,68.5,82.99,138.1,161.27,172.68,208.67,280.3,310.62,347.79,366.66,425.37,479.95,501.82,565.13,571.75,6
0.23,8.33,20.81,23.29,32.62,50.38,51.04,51.65,57.08,68.49,69.95,76.82,79.67,82.19,84.13,87.43,0
23.22,39.72,55.0,115.68,135.59,154.56,162.09,171.55,177.12,181.95,202.51,203.82,221.47,252.19,275.32,289.09,12
8.68,29.18,35.47,39.97,55.76,63.9,75.04,97.1,122.69,166.31,176.69,218.73,249.96,269.52,352.72,373.31,3
2.37,16.85,69.38,133.84,141.34,144.76,150.4,153.1,236.73,316.8,322.26,367.26,378.96,400.94,443.97,467.28,0
88.8,124.33,185.63,185.77,324.73,329.84,366.48,455.28,472.81,504.0,558.44,719.98,792.2,794.67,838.82,856.57,3
35.13,47.45,70.11,95.55,183.75,291.18,296.25,357.68,401.53,407.72,412.32,413.88,555.74,731.27,783.33,855.51,2
48.05,89.31,109.7,118.75,176.7,185.67,276.85,300.7,332.03,346.33,382.29,406.99,424.17,429.81,431.81,464.23,3
32.18,33.18,69.96,86.72,97.85,108.15,250.8,312.21,317.8,338.18,347.83,374.07,374.98,447.45,463.86,481.27,1
32.75,33.05,53.01,98.09,98.27,106.18,142.55,159.43,169.01,188.35,250.26,253.64,270.89,287.2,295.05,328.89,5
0.25,4.17,11.08,12.93,27.02,27.53,33.57,40.63,52.08,60.74,62.05,67.34,71.35,74.69,75.15,86.99,0
18.25,19.34,40.2,56.95,73.1,84.87,184.06,225.14,230.91,298.26,316.08,321.18,344.83,370.7,411.44,434.5,1
7.53,16.57,18.34,35.29,41.92,44.63,56.79,57.1,76.43,79.76,80.06,98.1,106.05,121.64,140.27,141.42,9
7.96,73.6,75.77,99.48,129.03,149.95,155.21,165.4,213.25,238.99,241.6,248.51,269.91,289.07,322.96,334.16,0
25.7,38.49,125.06,144.98,240.49,281.43,373.91,522.72,552.84,561.18,580.35,621.88,765.12,770.46,810.17,843.3,1
3.11,10.97,13.66,16.64,17.54,18.94,19.88,22.51,22.92,24.29,25.27,26.19,27.4,37.88,38.42,40.35,9
18.66,158.82,177.71,187.1,190.32,207.65,211.55,298.67,315.24,422.73,574.11,667.24,712.65,713.27,748.53,799.44,0
4.39,21.1,28.09,63.66,70.39,125.25,172.7,179.77,182.53,183.35,188.23,193.19,206.55,221.74,235.39,248.42,0
6.23,13.13,66.42,83.84,99.28,133.24,142.03,161.12,204.72,222.17,238.15,264.24,327.29,340.89,447.43,451.8,1
137.68,142.99,154.43,155.41,161.74,217.27,272.67,302.27,390.58,398.83,420.0,422.24,456.29,487.61,548.62,548.62,4
68.81,147.73,158.4,168.43,212.67,266.6,287.01,321.81,355.14,363.77,397.74,424.12,485.01,527.61,535.59,538.89,3
5.6,7.55,19.4,25.73,34.4,48.92,60.35,60.69,62.93,64.66,70.71,72.92,77.17,88.65,88.96,116.7,1
5.95,125.65,128.39,144.81,155.31,159.92,288.5,292.46,357.39,390.83,409.34,465.4,474.21,478.69,481.63,489.28,0
1.43,3.24,4.88,4.9,8.14,13.49,14.02,14.36,15.91,26.13,31.36,41.28,45.73,64.5,66.36,81.6,3
41.24,43.62,92.17,97.01,114.68,121.83,138.03,206.35,245.17,282.41,341.54,380.71,398.51,414.34,525.65,535.4,6
