43.32,48.28,51.39,54.79,61.87,66.57,68.22,111.16,144.55,147.64,153.76,174.61,192.75,193.52,212.9,233.84,6
8.47,49.83,58.1,87.33,183.69,186.63,191.52,261.5,305.0,345.68,359.1,448.16,479.03,572.48,708.9,714.89,0
43.66,61.39,87.44,133.23,174.27,176.88,259.67,261.2,382.85,384.48,429.71,496.31,518.23,520.97,527.77,556.58,1
32.61,47.43,71.7,130.33,135.55,306.1,335.1,339.38,410.04,424.26,433.92,492.18,541.65,578.85,582.48,639.98,1
26.91,39.19,53.74,65.87,79.2,79.33,119.33,131.08,132.62,135.58,143.32,180.92,208.42,210.66,235.68,243.2,9
14.8,42.65,46.2,112.05,114.61,127.1,139.97,152.53,182.82,217.3,238.29,258.86,290.15,328.22,338.46,342.69,7
8.95,72.23,103.39,106.16,110.59,113.1,123.85,154.48,221.1,228.82,252.19,315.69,328.51,337.11,350.33,421.98,0
17.65,108.13,224.37,225.38,263.37,294.1,371.4,383.68,437.45,475.47,484.21,619.37,646.71,673.27,688.32,693.16,0
7.18,27.37,43.59,47.46,57.49,90.85,112.52,112.74,119.93,124.07,128.55,201.39,201.47,218.55,291.85,324.84,0
11.3,46.1,85.52,158.93,215.16,337.01,363.9,452.9,509.03,594.93,609.93,664.39,700.9,709.81,724.47,909.49,0
130.25,143.52,162.25,176.19,187.56,203.11,231.16,234.78,249.47,291.78,294.31,299.0,320.18,352.02,386.5,386.97,11
53.38,96.07,142.28,210.91,280.98,336.06,366.73,398.12,408.02,452.43,500.98,634.35,674.66,693.38,743.35,793.6,0
70.6,85.09,95.56,98.43,99.17,128.04,141.96,142.25,177.94,179.34,183.72,191.7,212.19,216.11,257.47,304.1,13
40.56,57.79,77.25,173.23,378.16,390.87,399.37,554.79,565.33,632.47,649.74,681.47,823.32,825.19,834.44,897.18,2
23.76,38.44,43.64,60.16,67.49,108.12,135.64,138.41,155.87,159.0,162.99,168.99,180.73,184.53,189.06,194.36,4
53.93,62.05,69.21,77.25,189.74,190.71,194.8,197.03,211.52,285.73,313.7,328.93,385.14,388.96,407.66,411.43,3
5.79,27.7,35.17,56.05,66.81,111.87,134.02,167.61,183.22,186.89,223.81,227.07,252.38,280.66,286.31,318.7,0
138.61,227.1,251.46,274.5,310.58,405.04,413.84,450.63,483.86,525.8,537.25,562.72,579.96,650.84,661.97,720.14,13
3.15,9.8,12.08,18.31,18.39,19.95,27.92,30.32,32.8,37.22,40.34,43.72,43.98,46.88,50.15,51.87,14
16.16,21.09,21.94,25.67,26.27,31.92,32.07,38.43,42.15,46.17,47.86,48.15,49.18,51.63,52.11,55.38,15
56.72,78.97,91.28,95.38,122.01,136.18,165.43,186.44,196.75,223.62,252.78,349.73,365.43,399.48,417.06,479.34,4
2.99,25.86,72.16,78.67,158.95,165.22,180.34,235.42,244.01,273.45,353.91,360.59,372.45,391.91,402.13,409.12,0
157.17,229.2,254.4,270.24,279.44,312.38,316.07,337.66,375.6,438.67,468.76,485.46,597.77,645.11,648.02,670.15,11
10.59,29.09,68.3,80.45,102.33,131.93,153.44,246.26,458.04,487.85,497.2,506.87,613.73,665.15,673.11,786.29,0
10.16,42.07,127.35,301.83,317.16,408.06,482.85,546.01,562.12,626.6,664.57,676.66,762.91,786.58,843.36,843.64,0
17.1,41.87,41.89,203.54,209.95,224.6,267.28,272.53,375.43,466.44,507.33,571.22,691.37,692.33,765.74,886.36,2
50.78,52.9,144.42,165.22,197.0,235.15,264.1,279.83,307.4,409.96,507.19,544.36,568.52,572.58,583.57,592.04,1
37.32,43.66,125.92,127.83,134.1,134.11,190.74,199.52,233.4,244.6,355.0,415.09,475.09,521.21,571.08,640.27,5
29.7,48.49,89.34,117.6,139.97,142.06,150.78,163.85,194.77,210.04,219.16,243.03,254.8,271.44,289.62,315.48,8
0.35,0.42,0.6,0.64,0.78,1.12,1.32,1.6,1.78,2.11,2.41,2.67,2.77,3.38,3.71,3.91,2
2.38,18.19,36.12,49.77,54.75,55.66,63.57,74.96,88.38,113.2,113.57,120.36,133.54,135.65,155.94,169.08,0
16.76,23.34,162.06,288.88,414.51,505.91,510.42,562.97,573.37,604.85,739.76,803.66,849.9,875.75,906.61,932.25,1
5.05,8.77,28.09,32.55,117.58,123.08,143.86,163.66,169.49,170.27,191.8,198.51,231.53,236.87,261.65,263.08,1
21.23,94.08,111.97,149.12,173.59,289.83,302.3,306.8,368.41,369.71,374.82,384.22,384.25,439.04,485.94,546.39,0
35.25,128.56,134.29,220.7,232.02,255.19,291.17,341.01,390.83,420.41,446.84,614.14,671.7,841.94,906.5,981.41,0
14.07,89.96,123.45,191.94,208.43,232.05,236.58,355.3,366.07,394.34,410.9,511.88,550.9,581.77,593.01,620.0,0
22.99,38.95,86.01,89.57,90.41,143.04,183.09,238.92,254.64,300.38,392.23,469.97,472.47,505.07,660.43,688.08,4
2.32,7.16,15.67,41.27,64.71,93.55,125.19,148.44,194.29,197.24,236.1,282.97,286.81,295.71,329.32,396.93,0
15.41,46.94,99.4,176.55,208.04,281.51,283.37,336.91,412.16,433.92,466.93,492.06,525.1,591.01,685.28,707.86,0
25.02,34.24,65.13,199.43,240.86,273.52,283.32,342.2,361.55,420.36,436.37,448.75,489.81,546.44,588.41,631.58,1
2.54,6.13,6.54,9.65,10.84,12.84,13.16,13.94,19.38,22.26,32.31,32.82,35.12,43.19,50.48,51.13,6
0.89,8.11,9.43,13.86,34.13,44.51,57.35,61.55,68.96,72.09,113.21,134.32,174.55,177.32,187.91,189.36,0
20.89,30.31,36.19,38.03,42.16,107.96,111.53,127.85,146.97,150.91,220.58,229.11,236.33,240.97,253.61,279.52,4
1.96,10.23,10.82,11.18,11.49,11.95,12.6,14.47,15.28,15.48,15.87,17.21,17.27,18.24,19.77,21.02,6
218.98,303.97,321.03,427.96,448.86,464.59,466.7,563.43,565.35,626.64,665.35,666.6,809.97,846.01,855.4,944.88,9
9.35,9.82,11.7,15.8,20.34,36.47,39.08,45.33,49.07,60.41,64.48,91.59,96.59,103.39,106.41,106.57,2
43.74,96.83,175.14,343.18,408.47,446.59,473.62,526.07,602.14,613.2,619.85,638.99,651.58,694.95,807.06,850.56,0
2.03,4.54,9.24,16.16,25.23,26.06,26.24,27.72,33.65,35.4,49.39,54.43,66.0,67.07,70.44,81.06,0
4.18,61.63,81.39,127.08,196.72,340.27,386.77,397.54,398.4,423.85,434.4,445.39,529.14,541.23,797.75,871.97,0
36.66,40.86,131.44,171.47,185.91,246.68,259.45,271.08,272.59,356.36,363.15,401.92,495.32,542.18,641.15,672.01,1
13.24,28.43,38.13,44.93,62.68,64.39,73.74,141.32,164.3,178.02,260.26,305.75,327.32,360.67,477.5,486.77,5
13.73,40.48,95.99,114.8,116.45,131.11,151.58,176.68,303.59,376.08,406.74,407.84,474.26,504.84,529.02,537.52,0
2.91,10.47,21.41,31.25,37.32,37.95,41.75,45.39,46.22,48.18,57.62,64.83,70.86,71.43,71.61,73.26,0
3.29,4.37,17.89,64.51,132.11,161.68,296.73,325.58,339.02,393.25,398.46,426.93,471.57,499.64,508.89,705.48,1
