20.0,187.96,223.0,248.0,0
33.29,117.0,144.07,220.0,0
205.3,428.0,618.78,755.0,0
23.27,75.0,160.0,246.0,0
98.59,190.0,219.09,221.0,3
10.58,384.0,630.0,642.28,0
0.0,128.03,207.0,301.0,0
114.0,214.58,490.0,632.0,0
229.0,339.73,465.0,718.69,2
26.0,250.08,501.0,665.0,0
46.0,80.0,85.17,154.0,2
17.76,72.0,73.0,132.0,0
14.0,42.38,66.0,83.0,3
0.55,100.0,107.0,110.64,0
153.7,216.0,324.0,388.0,1
115.9,282.0,297.0,423.0,0
76.16,322.0,367.0,425.0,0
220.26,280.0,325.81,471.0,2
4.03,124.0,127.03,533.0,0
185.0,193.0,322.3,385.0,1
33.0,146.76,309.0,315.0,0
371.0,433.26,736.0,957.0,1
129.66,158.0,163.0,303.0,2
36.0,77.0,150.72,197.0,0
217.36,218.0,356.33,543.0,1
24.0,253.87,255.0,658.53,0
68.49,99.0,338.0,473.0,1
39.0,98.01,127.0,150.0,2
188.0,421.59,619.0,644.0,0
51.78,73.0,128.0,223.0,1
201.0,209.41,253.0,334.44,2
140.71,142.0,229.0,364.29,2
105.43,148.0,236.0,302.0,0
20.0,23.41,60.0,81.0,1
13.7,27.0,290.0,316.0,0
7.0,13.26,25.0,26.0,0
21.1,38.0,58.0,84.58,2
37.11,84.0,148.0,213.0,0
65.41,92.0,104.0,172.41,2
95.45,106.0,288.0,342.0,1
6.0,7.35,17.0,18.0,1
123.0,134.76,232.0,250.0,1
77.18,95.0,366.0,682.0,1
2.5,3.0,13.0,16.84,1
25.97,127.0,290.0,362.0,0
173.0,353.78,581.0,712.0,0
49.91,74.0,196.0,210.0,1
388.07,404.0,524.0,526.0,1
87.18,93.0,657.0,870.0,1
41.0,52.0,144.1,148.0,1
2.88,21.0,67.0,72.0,0
117.0,241.15,580.0,865.0,0
41.07,83.0,327.0,606.0,0
46.0,115.0,218.83,325.0,0
64.0,173.01,249.0,285.55,0
59.0,281.39,564.0,842.0,0
229.0,466.48,531.0,723.0,0
80.98,374.0,380.0,385.8,0
59.0,141.43,312.0,314.0,0
212.0,470.36,703.0,817.01,0
60.99,87.0,253.0,364.0,1
499.98,556.0,709.0,768.98,2
122.0,127.78,150.0,185.0,3
19.66,28.0,33.0,35.56,3
160.0,245.08,394.0,468.0,3
88.28,167.0,263.0,265.88,0
23.0,146.85,197.0,634.15,0
3.0,11.06,15.0,179.0,0
47.0,214.58,260.0,439.46,0
46.65,56.0,165.0,574.09,1
52.66,135.0,150.0,215.0,0
0.0,1.0,7.0,18.35,0
15.0,497.0,511.37,699.0,0
0.53,337.0,348.0,484.07,0
194.8,238.0,273.0,304.37,3
13.0,110.08,323.0,646.36,0
276.74,315.0,319.5,495.0,2
91.0,121.0,132.0,388.36,2
82.03,145.0,283.0,507.42,0
39.08,51.0,51.0,81.0,2
4.64,19.0,22.0,23.0,0
7.0,12.0,64.04,328.0,1
385.0,422.33,581.0,677.95,3
0.0,6.0,7.03,10.0,0
95.31,107.0,127.0,191.05,2
20.12,52.0,153.0,278.0,0
8.0,33.94,226.0,378.4,0
416.0,801.86,873.0,974.0,0
148.0,311.17,597.0,656.0,0
35.1,211.0,271.89,577.0,0
1.0,270.14,353.0,391.79,0
101.22,103.0,352.0,609.0,1
70.0,85.37,119.0,142.08,3
127.0,128.67,223.0,326.17,1
22.23,79.0,90.0,97.0,3
311.0,322.0,444.0,514.84,1
65.43,79.0,125.0,277.0,1
13.37,41.0,120.0,438.0,0
11.0,12.0,18.72,20.0,2
73.0,81.0,106.0,110.57,3
8.84,247.0,281.0,342.0,0
90.82,108.0,166.0,208.0,3
15.0,20.11,35.0,45.12,1
95.54,105.0,380.0,612.0,1
213.83,218.0,286.0,389.0,2
98.24,119.0,128.0,191.0,2
47.96,177.0,190.0,192.0,0
53.73,145.0,204.31,612.0,0
148.44,186.0,259.0,279.0,3
13.97,25.0,91.0,112.0,1
231.71,440.0,779.0,788.13,0
135.0,345.0,409.97,446.0,0
37.0,53.0,334.72,685.0,1
47.24,247.0,251.3,377.0,0
22.92,55.0,81.0,185.31,2
136.0,147.0,363.0,525.86,1
160.0,175.62,187.0,499.0,2
183.0,274.62,371.0,498.0,1
12.87,109.0,225.0,276.0,0
255.52,388.0,413.0,511.0,3
11.7,153.0,213.0,229.53,0
12.0,59.49,92.0,126.48,0
125.0,325.18,358.0,382.65,0
7.0,51.0,100.0,120.5,0
31.0,496.0,536.77,650.0,0
94.53,176.0,193.0,219.0,3
206.87,425.0,500.0,512.0,0
22.46,24.0,66.43,93.0,1
