1.37,8.09,12.15,15.42,16.78,17.86,23.91,28.36,28.99,29.36,30.19,32.79,33.27,33.58,35.28,35.68,0
36.86,112.14,161.58,198.58,225.11,250.44,278.91,319.65,329.84,369.89,416.66,469.64,507.2,533.51,606.69,615.36,0
9.26,15.95,16.34,27.2,34.88,35.52,40.82,49.92,53.1,62.55,67.4,73.52,77.83,86.9,87.41,101.06,15
46.02,64.64,72.95,92.95,125.54,131.44,167.92,169.98,170.58,174.03,174.58,177.15,180.6,183.97,187.45,189.84,14
4.64,5.97,6.95,16.44,22.44,22.76,36.52,36.91,37.21,50.91,65.36,78.77,80.92,83.11,91.58,93.09,2
42.33,74.27,158.66,207.95,285.73,295.02,346.68,351.3,475.57,565.44,569.05,686.72,689.13,707.89,714.16,886.77,0
4.82,31.63,50.09,123.6,197.54,209.12,221.59,247.53,289.49,334.42,374.88,449.18,485.82,503.07,533.18,540.27,0
10.85,11.42,11.95,21.35,22.17,25.71,30.35,31.32,37.89,40.46,41.76,42.6,43.74,44.64,44.91,49.93,11
4.29,4.63,6.31,17.25,61.19,66.66,81.28,89.06,101.48,104.1,115.05,201.55,224.86,226.94,229.3,246.83,2
8.24,30.89,32.49,157.73,189.4,214.52,304.44,330.57,408.22,416.65,491.73,506.0,520.81,653.29,691.38,863.5,2
0.32,1.91,4.21,9.36,12.1,17.93,18.01,21.66,25.04,26.15,31.64,32.56,34.27,38.52,44.01,48.55,0
79.14,134.63,240.01,266.19,299.08,315.22,315.4,346.65,359.43,433.51,469.26,490.47,507.18,522.27,552.5,660.55,14
185.18,249.21,276.21,305.67,414.84,471.49,472.55,495.88,545.53,553.03,608.82,621.63,681.82,684.98,881.86,911.14,10
23.48,36.79,37.79,92.95,116.81,134.89,158.48,195.37,228.07,420.71,447.78,467.59,490.29,539.52,540.53,571.6,2
67.46,109.41,122.83,225.55,250.78,307.22,336.48,358.23,399.76,431.16,446.45,458.46,483.05,491.02,603.02,656.87,12
2.35,26.92,100.25,180.97,204.32,304.36,337.57,456.46,459.84,490.79,507.04,512.05,569.99,606.3,682.67,705.89,0
31.91,59.26,100.19,120.07,312.64,315.89,319.15,435.68,487.35,518.18,519.95,546.7,562.34,600.43,668.28,723.84,3
1.91,34.92,53.29,71.84,120.9,127.68,149.82,172.81,206.9,207.2,217.72,219.55,224.25,235.77,236.2,266.01,0
24.78,49.0,54.76,141.41,151.39,219.6,233.72,243.08,282.03,389.16,406.85,425.78,443.78,470.5,583.96,598.14,2
73.68,125.34,137.88,172.54,231.1,303.66,324.23,344.35,352.42,422.15,449.17,462.48,496.78,501.96,535.68,543.34,2
9.35,27.86,111.13,120.04,138.53,152.27,170.5,173.85,180.27,227.29,264.68,362.71,402.79,404.41,414.43,418.29,0
8.81,19.02,26.16,27.02,29.73,31.25,38.3,41.69,44.89,45.09,49.43,55.86,57.77,65.24,69.18,77.22,12
5.56,10.62,15.9,24.81,36.09,42.79,46.86,49.7,52.53,64.86,70.39,72.58,87.68,89.13,101.12,112.43,2
62.36,92.35,96.88,102.29,117.8,134.83,142.18,150.63,159.73,163.64,182.26,189.19,197.1,205.18,225.74,269.97,12
20.54,27.39,35.66,120.98,129.34,197.23,229.15,240.24,288.17,498.07,533.84,541.86,683.64,720.32,829.24,851.99,2
43.96,141.79,392.65,430.51,509.18,515.94,529.33,542.84,553.66,562.3,651.96,671.25,704.13,723.25,776.22,789.55,0
42.23,118.43,153.65,204.52,213.23,223.67,252.24,541.53,576.3,581.06,583.53,590.29,612.25,632.26,672.87,700.76,0
14.55,19.21,54.6,57.1,67.54,90.49,131.12,145.67,148.95,171.77,177.23,194.09,212.11,219.29,228.79,236.1,1
30.91,40.29,40.83,42.16,48.79,50.98,63.92,115.17,126.87,149.74,227.11,229.96,268.0,333.19,343.29,348.3,5
14.1,54.35,72.25,107.36,144.88,147.68,332.6,337.25,355.64,435.94,518.82,542.96,552.23,609.34,619.31,755.64,0
11.43,104.83,153.92,156.68,246.29,272.77,295.05,311.19,331.36,392.67,553.34,589.79,595.25,617.32,643.93,660.42,0
18.99,43.93,253.16,258.61,337.13,393.62,411.48,455.94,492.96,654.14,749.72,760.3,789.21,816.87,847.24,851.73,0
1.61,14.53,20.17,30.7,35.67,62.15,79.99,102.92,133.71,146.59,153.48,158.85,183.37,184.52,194.18,198.77,0
8.83,12.93,21.25,33.32,45.99,51.88,58.43,65.2,70.06,100.89,104.05,107.33,112.15,129.95,136.45,172.35,1
27.44,46.14,107.64,193.76,203.91,214.13,237.27,241.31,250.29,329.48,430.38,438.41,471.14,524.25,556.12,576.27,1
24.56,56.4,57.98,84.71,126.7,191.66,255.0,307.43,429.0,558.7,642.68,657.25,684.12,696.58,797.37,867.48,2
60.38,126.71,153.01,216.91,271.08,281.54,284.55,300.63,348.69,415.12,514.3,532.7,548.93,557.7,581.58,584.22,8
30.18,39.31,95.4,127.09,159.79,183.93,207.08,216.9,241.11,313.92,346.44,406.67,422.51,450.34,472.81,497.81,1
20.77,23.19,24.57,29.21,30.64,126.46,168.1,175.73,190.94,197.52,200.07,233.57,306.44,311.32,327.54,356.18,4
5.48,7.09,25.05,37.87,59.06,64.79,65.52,67.57,73.4,86.02,99.11,116.71,117.67,141.23,156.82,190.22,1
0.63,0.9,4.54,4.69,9.63,17.31,20.11,21.35,28.02,32.11,32.25,39.34,40.95,47.64,50.78,50.9,1
17.44,82.36,101.12,204.36,237.25,303.7,379.31,413.99,451.32,455.39,514.96,529.8,620.32,637.55,681.29,681.54,0
12.22,21.09,26.53,27.33,28.52,59.2,71.86,121.51,157.79,158.13,166.27,175.81,190.62,205.17,230.36,234.24,3
3.05,9.27,9.58,10.04,10.99,12.88,16.84,17.23,17.37,18.06,24.18,24.54,25.23,28.2,31.75,33.86,4
14.59,121.05,136.61,180.82,297.24,334.37,349.21,376.49,384.36,396.33,575.99,612.33,615.39,627.6,635.39,680.88,0
26.62,82.65,91.91,191.71,197.22,225.07,254.79,268.57,269.1,273.96,302.55,307.16,448.22,484.28,525.42,609.71,11
17.49,20.3,32.55,85.08,90.26,92.95,101.02,168.4,176.64,205.69,206.48,220.35,245.62,246.04,248.17,291.44,2
66.93,68.37,102.65,149.23,168.76,190.14,280.99,288.65,347.62,411.71,577.53,589.26,601.02,714.51,715.82,806.33,5
7.07,26.53,39.77,59.91,63.38,130.77,157.55,171.44,190.82,218.08,228.66,230.41,244.16,320.93,352.67,372.4,0
0.22,6.15,23.35,38.84,52.11,59.95,75.94,117.11,152.65,174.59,180.1,223.8,239.61,252.06,256.26,261.17,0
6.86,33.22,65.7,109.1,115.4,127.55,152.09,215.1,343.44,364.95,365.51,371.55,383.83,409.86,489.93,514.95,0
9.37,25.15,39.86,49.68,123.98,147.98,153.02,194.3,230.18,258.68,265.52,265.84,276.11,282.55,315.89,316.09,0
15.51,55.95,61.16,64.8,133.82,150.87,161.89,208.64,218.35,273.13,440.8,517.93,572.33,664.93,704.36,707.17,3
14.86,89.9,106.26,175.76,192.01,262.02,300.2,335.13,348.81,377.25,393.14,398.83,407.93,421.1,508.68,547.44,0
7.34,19.61,27.51,31.02,36.63,39.85,39.91,50.07,51.44,51.68,56.16,59.71,62.14,67.14,68.84,81.91,14
20.52,29.68,88.82,103.84,167.05,246.0,265.25,338.71,341.19,358.28,375.17,382.15,470.39,543.58,549.68,552.4,1
22.51,37.92,90.42,110.88,124.15,140.23,202.48,336.23,424.26,488.59,509.86,609.53,628.51,649.63,754.87,761.14,1
97.12,116.26,171.29,347.38,361.05,373.76,458.93,483.42,487.68,498.52,502.84,521.31,543.0,569.24,610.88,617.95,1
92.94,96.08,167.38,227.3,257.68,265.34,267.26,349.77,380.72,420.68,431.8,469.48,472.52,480.69,486.62,534.52,13
3.65,5.19,5.64,6.67,10.84,10.93,11.29,13.33,15.49,21.17,21.47,25.18,25.85,26.47,27.36,27.98,5
33.54,124.46,126.57,127.53,162.32,288.45,332.38,480.04,525.55,530.9,545.73,557.54,562.86,598.39,632.2,634.55,0
0.93,1.91,16.18,20.07,35.62,39.67,69.81,84.72,86.58,99.23,110.63,112.95,133.65,140.24,153.39,157.67,0
0.96,9.03,21.01,21.59,25.9,37.81,42.91,52.62,69.64,76.74,79.9,80.14,84.12,89.18,94.45,95.47,0
15.08,36.28,53.4,102.93,175.5,221.35,257.21,420.01,444.42,466.27,578.59,713.64,722.07,772.68,862.18,870.42,0
1.55,1.75,8.48,20.12,22.15,32.87,48.85,67.17,69.39,69.92,74.11,74.95,76.93,77.82,79.03,80.73,1
7.36,13.02,25.86,46.94,61.3,140.26,147.67,169.86,172.8,270.49,273.92,275.71,311.28,322.39,359.62,383.18,1
59.76,108.77,139.02,146.04,187.25,313.94,426.5,448.98,473.06,475.44,535.47,541.57,607.9,613.53,615.3,735.0,4
10.0,14.55,33.74,37.4,39.14,78.51,91.16,99.39,104.23,115.32,129.15,135.97,136.9,139.42,159.22,167.15,4
66.29,93.65,109.31,113.01,141.38,289.06,410.04,413.02,436.52,471.05,501.93,546.91,601.31,645.48,647.52,656.82,3
183.78,270.45,332.49,334.43,345.44,374.11,478.95,505.44,506.2,562.75,584.36,642.66,645.75,698.25,699.67,726.29,15
34.58,36.83,111.75,119.27,153.3,243.45,243.6,253.82,290.61,389.66,456.77,519.15,533.76,562.95,752.12,800.72,1
7.39,49.24,77.14,89.09,113.84,143.97,148.1,166.78,189.82,190.17,214.95,228.8,233.87,391.88,396.52,401.25,0
55.58,56.86,96.15,195.81,204.92,246.79,257.05,261.78,324.5,363.84,459.11,464.07,579.77,615.77,638.18,640.47,1
10.26,14.76,16.01,19.81,31.84,31.95,34.71,62.18,111.25,113.52,117.19,159.4,162.16,175.31,182.83,205.43,2
6.15,17.89,18.6,21.85,25.76,26.76,31.81,37.0,56.04,56.33,56.92,57.86,61.47,69.39,79.85,81.75,5
17.38,187.62,273.37,286.32,306.31,337.14,342.88,346.36,362.64,417.1,459.11,487.38,497.45,498.19,503.58,576.17,0
127.19,132.03,160.28,183.76,188.95,240.76,259.41,267.42,345.41,374.66,438.4,454.05,528.91,534.61,539.27,585.14,6
