235.0,328.0,508.64,812.0,1
52.0,381.0,501.48,610.0,0
59.0,197.13,473.0,557.0,0
156.27,225.0,292.76,528.0,2
23.57,155.0,247.0,304.0,0
11.0,36.0,52.0,60.76,0
117.39,248.0,315.0,365.0,2
19.0,29.0,170.32,619.0,1
53.0,119.58,240.0,258.0,0
156.63,263.0,706.0,732.0,1
136.64,145.0,289.0,333.52,1
184.16,414.0,427.43,506.0,0
63.0,97.75,168.0,495.0,1
5.54,16.0,65.0,77.8,1
20.87,52.0,85.0,86.0,3
1.5,8.0,17.0,109.0,0
81.96,163.0,432.0,514.68,1
0.57,1.0,29.68,30.0,1
452.62,491.0,534.34,584.0,3
154.18,264.0,418.0,897.46,0
232.78,260.0,331.84,338.0,3
59.0,176.17,260.0,383.9,0
5.42,31.0,34.0,34.92,3
39.0,42.33,159.0,200.0,1
12.0,34.83,168.0,298.0,0
305.0,336.38,370.0,405.0,3
0.0,12.0,27.07,27.0,0
120.0,199.0,296.16,380.0,1
97.0,166.58,169.0,170.0,3
17.11,50.0,82.0,188.75,0
69.26,483.0,487.0,557.0,0
20.0,70.3,80.0,90.0,0
142.47,153.0,214.0,254.0,2
263.0,414.0,436.69,722.0,2
37.0,140.16,158.0,183.69,0
122.0,181.0,220.0,309.6,3
15.75,19.0,209.51,423.0,1
88.0,95.59,525.0,896.0,1
32.0,424.0,586.0,675.93,0
296.59,616.0,637.0,713.55,0
65.71,284.0,544.0,716.0,0
232.4,346.0,398.04,482.0,2
299.0,500.27,520.0,636.0,2
117.0,312.48,324.0,534.0,0
108.0,488.0,776.08,813.0,0
323.0,352.25,445.0,492.0,3
75.15,189.0,316.38,354.0,0
0.0,34.18,37.0,52.83,0
65.0,338.05,392.0,746.0,0
99.35,132.0,151.0,312.62,2
44.0,85.03,85.0,87.62,3
57.06,263.0,578.0,709.0,0
15.0,32.0,75.0,103.72,0
3.49,474.0,545.0,654.76,0
35.68,44.0,673.54,831.0,1
0.53,5.0,6.0,7.62,0
53.0,419.26,807.0,828.0,0
65.92,80.0,143.0,173.0,1
99.77,368.0,426.0,567.0,0
175.35,216.0,578.0,738.0,1
29.0,336.39,345.0,480.0,0
14.0,49.3,147.0,229.57,0
6.29,29.0,33.0,34.28,2
45.0,184.45,335.0,384.29,0
168.0,421.0,653.01,928.0,0
23.01,150.0,183.0,390.61,0
26.74,109.0,156.0,201.0,0
38.0,76.0,100.63,114.0,2
87.0,123.0,252.64,301.0,1
94.0,111.0,776.49,781.0,1
0.0,14.0,23.19,46.0,0
49.86,145.0,267.0,361.0,0
104.63,197.0,198.0,199.0,3
474.62,501.0,635.0,718.0,1
4.0,355.0,414.02,453.0,0
5.0,104.76,320.0,337.0,0
45.32,101.0,347.0,414.0,0
0.0,25.0,239.48,306.0,0
1.93,135.0,197.23,251.0,0
21.0,35.0,65.0,217.98,2
216.0,338.0,514.66,869.0,0
26.0,32.68,142.0,562.28,1
23.63,43.0,122.0,201.69,0
33.86,45.0,206.0,208.0,1
2.0,2.0,171.59,236.0,1
4.0,97.12,382.0,449.0,0
300.0,493.08,539.0,699.26,0
57.0,78.89,167.0,480.0,1
25.0,489.0,524.7,565.0,0
35.0,160.0,211.54,250.0,0
2.79,90.0,152.0,158.62,0
126.0,458.0,468.0,579.82,0
67.0,258.08,296.0,346.91,0
6.36,52.0,53.0,109.4,0
82.0,124.78,185.0,232.0,2
146.85,366.0,483.78,845.0,0
181.7,198.0,316.0,317.0,3
109.0,119.0,198.52,212.0,1
21.0,23.0,51.43,94.0,1
6.0,149.18,251.0,380.0,0
28.0,202.07,438.0,497.0,0
38.89,100.0,151.85,329.0,0
54.7,125.0,547.0,677.0,0
1.61,92.0,114.0,229.0,0
11.0,13.55,17.0,27.0,1
73.22,181.0,188.0,208.0,3
12.53,76.0,87.44,116.0,0
3.0,32.88,136.0,140.76,0
70.0,125.11,153.0,454.0,2
1.36,2.0,3.4,6.0,0
55.0,157.0,217.0,416.86,0
123.83,324.0,385.0,387.88,0
172.56,258.0,559.0,563.0,1
39.34,122.0,132.0,132.0,2
106.64,121.0,329.0,539.0,1
38.0,262.05,690.0,713.97,0
23.08,42.0,85.0,120.0,1
18.0,285.73,383.0,591.0,0
0.0,22.8,56.0,105.33,0
25.0,228.0,572.81,646.0,0
0.37,226.0,265.0,350.0,0
31.0,47.75,113.0,114.05,3
62.0,72.0,83.93,86.0,2
56.77,159.0,206.0,307.0,0
58.2,259.0,320.05,444.0,0
218.0,346.01,354.0,459.0,2
10.43,51.0,403.0,440.54,0
394.0,465.27,535.0,609.0,1
