11.85,46.36,53.12,55.8,67.21,67.79,78.15,88.28,111.23,113.33,125.64,131.94,149.58,153.42,162.15,188.25,11
16.47,47.12,74.46,78.2,130.17,137.43,144.16,224.08,225.12,286.88,376.22,388.41,489.26,537.21,586.84,598.39,0
51.84,102.31,104.12,245.28,327.1,331.24,355.08,380.21,425.06,444.74,456.66,459.17,482.78,500.39,564.07,565.1,2
12.97,50.29,56.49,95.8,132.63,140.38,168.56,172.03,183.49,241.9,248.75,251.31,320.23,362.62,365.44,381.57,0
38.74,70.42,148.89,181.29,199.88,209.16,275.67,291.96,296.9,305.35,316.97,325.28,327.56,330.57,364.9,366.01,13
29.33,86.57,116.03,177.54,250.9,271.32,310.11,310.22,317.28,400.19,561.56,687.02,765.58,777.36,841.91,872.62,0
74.65,98.9,174.17,179.16,254.15,266.45,368.14,376.92,378.38,386.72,398.18,424.5,426.32,483.55,484.24,506.35,14
57.56,120.23,211.52,241.51,244.21,282.77,311.52,348.89,374.8,388.55,551.88,598.14,612.41,640.33,657.34,691.05,0
38.91,111.73,114.22,115.61,135.19,215.96,271.51,396.52,425.3,436.43,442.8,481.1,557.71,566.53,570.03,672.8,3
5.06,25.46,37.54,169.63,188.86,241.73,244.9,312.49,336.19,377.73,410.97,428.94,481.75,505.56,659.86,697.0,0
0.36,13.63,13.71,24.94,29.88,33.27,43.04,44.18,58.29,72.81,75.65,75.66,83.13,87.22,96.67,101.68,0
4.5,7.34,17.86,53.32,61.07,80.45,90.51,99.42,113.2,136.6,146.27,169.34,186.87,229.81,255.08,257.33,1
0.65,2.98,22.72,28.26,53.82,56.67,57.91,64.22,66.48,80.32,95.07,105.59,114.06,114.44,140.46,140.54,0
34.2,92.78,154.96,165.82,228.26,238.19,255.92,299.76,303.63,331.4,400.64,451.75,495.21,514.04,610.03,639.23,0
13.82,110.67,214.89,214.98,236.87,273.33,284.29,303.59,320.28,331.08,373.44,375.95,384.53,629.97,645.27,780.3,0
0.58,2.85,6.79,8.41,9.66,11.68,13.28,16.83,17.01,18.28,18.56,20.7,26.78,28.77,32.56,33.09,0
15.71,93.65,125.23,193.35,229.21,249.01,263.93,280.75,316.12,347.53,380.82,381.04,388.94,433.49,457.41,496.65,0
29.62,148.66,223.76,250.11,302.4,320.53,348.63,360.21,397.62,418.49,423.72,472.32,475.75,489.42,540.68,686.84,0
4.98,185.78,191.47,224.78,262.66,336.67,353.99,369.04,412.09,442.74,545.17,579.17,583.21,637.94,640.87,665.33,0
3.35,6.95,10.59,11.12,11.66,14.56,14.99,16.51,21.82,22.08,31.83,32.32,34.68,36.05,38.62,44.11,4
33.59,149.98,209.2,216.86,242.69,242.8,265.04,284.51,363.73,382.95,392.3,392.67,402.61,406.54,430.5,442.5,0
4.11,5.8,7.19,11.5,25.71,36.17,38.44,41.25,42.78,46.47,51.41,54.59,54.74,58.12,61.49,63.14,2
7.37,15.18,15.28,18.44,22.07,24.64,27.15,27.62,28.72,31.89,32.49,33.59,42.19,43.3,43.41,48.71,9
8.45,12.96,29.55,46.97,138.73,208.66,246.21,294.22,298.37,300.63,343.51,344.64,375.46,394.38,455.77,468.02,1
126.6,130.57,141.51,175.74,228.18,247.33,251.34,268.97,429.74,500.45,520.96,528.32,533.06,536.38,536.7,544.85,3
37.93,38.58,89.78,103.76,113.11,142.92,149.29,152.21,165.32,220.61,225.4,261.17,270.11,336.9,382.74,417.57,7
20.94,44.18,91.04,149.65,271.29,331.17,347.34,417.26,428.44,546.5,596.8,623.98,736.23,776.42,776.66,888.16,1
3.38,7.05,22.29,37.84,60.0,143.93,157.72,188.1,256.21,263.32,281.38,282.98,301.18,360.67,386.76,481.9,1
174.6,180.09,193.35,309.9,323.59,325.83,383.61,480.46,501.31,552.93,572.71,592.68,621.01,621.93,662.69,711.83,13
1.17,13.53,20.69,22.51,23.19,25.03,37.29,37.52,41.78,42.05,44.42,51.94,53.15,55.71,58.08,58.73,0
64.73,77.69,91.24,135.63,144.31,202.67,250.29,255.6,304.35,304.65,336.62,387.01,423.57,435.45,448.97,454.06,2
29.27,69.88,85.69,124.21,139.34,139.45,160.12,197.69,233.19,261.84,272.86,289.53,290.36,312.48,329.33,352.99,6
1.15,2.57,20.99,37.62,41.07,42.26,48.65,52.81,53.23,78.8,79.14,98.59,100.73,117.38,131.06,133.71,1
7.97,9.31,14.97,18.73,22.13,25.15,28.32,36.89,49.82,59.61,60.89,78.86,81.02,83.06,94.76,96.12,6
8.95,23.04,38.95,67.16,75.62,95.96,103.05,103.35,122.0,133.35,172.91,195.39,214.14,221.62,225.78,228.6,0
3.55,4.38,26.85,76.06,76.21,83.82,131.04,176.36,197.14,287.88,294.03,312.96,317.97,338.95,391.87,460.7,1
5.69,12.05,18.92,24.52,24.75,27.26,31.55,32.01,33.88,45.12,46.29,53.34,54.28,55.23,64.86,66.36,7
2.37,12.85,28.19,31.11,37.98,42.01,73.51,75.65,77.96,89.83,100.71,104.72,119.75,124.89,127.39,138.53,0
13.03,23.68,167.74,181.73,316.81,323.65,328.81,339.46,346.01,347.78,369.24,464.2,469.16,504.62,587.43,640.79,1
5.14,16.34,40.46,42.41,66.22,77.84,117.51,137.28,139.43,141.89,179.89,182.42,183.73,185.02,190.84,227.04,0
51.13,109.27,109.73,124.76,128.85,202.03,207.98,256.21,286.88,311.19,367.01,370.33,559.57,595.84,617.07,630.61,4
15.71,27.81,37.81,49.56,62.99,81.08,130.0,151.61,173.44,174.56,196.98,214.7,284.36,286.19,295.78,336.49,4
52.49,150.06,175.44,182.23,210.55,218.18,243.9,310.09,322.47,367.72,404.65,439.11,443.78,506.65,534.58,712.93,12
14.2,30.61,53.75,57.94,109.32,137.76,242.66,298.56,304.52,321.24,343.79,369.61,538.86,541.98,617.72,644.78,3
25.9,120.23,123.74,128.83,130.42,147.86,147.93,226.4,261.14,302.53,325.84,358.33,358.56,409.13,413.01,457.44,6
39.21,59.51,60.72,75.71,88.22,94.67,97.91,154.74,172.3,211.66,248.33,254.85,256.36,332.01,361.0,422.41,6
14.27,27.11,55.17,90.53,205.33,224.08,282.13,287.95,302.05,382.91,396.2,426.22,544.54,663.85,742.34,873.41,1
3.87,13.78,42.47,86.14,108.41,167.86,175.5,183.86,192.04,212.53,232.42,238.63,249.06,274.11,275.52,287.54,0
14.05,27.77,54.9,147.15,258.09,272.81,326.02,421.5,458.08,474.66,488.96,591.17,804.37,860.46,919.61,934.52,0
22.31,30.76,39.55,82.99,105.72,123.6,139.31,168.11,180.4,188.54,205.91,221.23,265.32,275.58,278.18,306.75,2
5.4,13.93,23.98,40.05,45.8,46.53,46.62,51.57,60.32,66.25,68.7,69.34,79.21,87.16,95.16,113.17,7
11.96,17.28,77.68,105.06,127.98,135.4,238.51,283.65,292.26,300.17,362.82,415.99,422.15,571.82,579.43,590.86,1
174.63,284.39,303.46,323.44,328.83,357.82,387.85,467.92,481.57,526.71,584.0,683.11,701.54,709.44,769.87,773.5,6
52.66,82.21,146.23,151.79,170.21,245.67,341.07,410.68,480.22,511.33,578.65,603.56,637.0,647.21,648.45,690.06,4
17.2,18.74,30.65,38.68,84.11,90.2,93.28,93.9,109.6,126.59,133.0,137.89,142.5,147.79,154.7,167.83,15
40.93,43.04,68.29,71.16,112.11,115.64,161.07,164.74,179.12,207.55,240.91,245.11,342.2,387.66,392.32,442.83,5
15.7,101.79,138.67,200.43,217.85,238.3,256.34,260.77,284.96,363.79,514.68,561.5,638.56,667.66,697.73,781.82,0
19.07,38.0,58.65,68.25,80.88,91.75,111.12,112.87,115.0,115.85,123.98,135.67,157.77,203.69,299.86,305.86,10
3.46,8.54,29.22,39.57,43.29,59.85,97.96,123.84,164.88,179.63,182.66,227.87,266.2,307.01,330.9,508.8,1
1.58,3.39,9.71,19.55,55.26,66.72,69.05,71.4,81.32,100.41,106.94,119.88,131.83,145.38,188.96,195.94,1
4.21,5.74,7.34,9.73,13.36,18.18,19.02,34.39,60.96,62.01,65.77,67.44,71.41,72.12,74.39,76.69,3
9.4,31.76,36.72,71.01,94.31,113.91,134.36,175.36,253.35,288.84,336.66,389.17,404.66,440.23,444.13,450.71,0
0.91,20.55,45.51,51.6,75.77,87.77,92.19,121.94,126.58,128.59,131.69,139.64,150.64,169.02,173.72,185.33,0
81.39,158.51,159.52,299.12,311.05,318.43,382.64,414.16,427.63,471.17,496.02,528.71,531.58,634.46,647.61,657.39,15
65.49,108.49,111.34,122.95,153.26,194.51,231.24,253.54,257.87,271.05,389.08,469.89,491.98,514.63,563.61,597.38,9
2.6,13.1,24.03,40.29,43.16,44.52,50.71,57.57,58.11,71.25,73.63,77.68,79.42,83.1,84.84,87.24,0
32.36,92.54,110.11,240.38,249.62,313.41,349.68,413.69,415.23,477.46,495.92,688.77,806.27,810.36,829.45,833.59,0
13.82,21.09,28.91,38.6,46.38,50.12,74.37,77.22,98.23,109.48,112.0,138.76,139.78,156.83,157.55,159.71,5
14.36,32.93,71.88,73.98,96.18,122.38,146.74,162.38,179.01,239.48,243.59,280.39,289.75,298.14,313.65,331.89,0
61.38,101.91,138.81,180.61,211.04,245.42,365.75,429.12,431.09,494.81,529.83,553.75,572.55,574.34,585.83,669.56,5
81.56,150.88,222.98,331.54,365.88,383.82,417.37,463.62,521.72,649.37,719.74,725.87,735.11,775.72,778.74,844.66,0
14.87,40.93,94.56,94.65,114.74,133.44,171.68,267.74,393.46,546.01,762.7,772.15,785.38,852.78,853.84,888.23,0
16.55,36.97,42.9,45.46,51.64,66.49,75.08,83.89,87.58,104.57,107.7,123.46,124.37,125.36,135.23,138.17,8
16.69,71.45,97.17,115.74,117.03,125.5,159.59,190.32,197.25,208.22,220.48,222.53,233.98,235.53,235.62,276.67,14
26.49,252.07,252.14,311.32,341.82,406.77,483.26,507.75,700.05,793.19,807.83,823.73,825.55,889.73,891.83,939.11,0
7.89,21.12,26.38,93.51,99.3,136.64,142.58,165.22,261.8,286.82,287.84,307.29,421.53,479.06,493.0,499.49,2
