0.44,0.73,2.03,2.34,3.52,5.69,10.95,13.46,19.26,20.56,22.87,25.23,26.55,29.32,33.92,34.25,1
4.91,44.6,57.54,65.04,128.14,166.88,180.91,188.62,208.64,214.42,268.57,377.27,381.55,437.32,453.95,465.87,0
0.15,0.26,0.76,1.51,2.17,3.46,3.49,3.76,4.18,4.2,4.43,4.86,5.02,5.21,5.23,5.62,1
3.62,7.57,9.22,21.06,29.17,60.81,69.47,72.55,81.96,116.38,119.29,120.46,130.99,137.3,139.41,148.43,2
58.26,129.67,133.23,154.53,170.08,186.55,190.84,270.86,280.71,285.4,294.45,308.12,316.99,346.02,373.71,473.84,12
2.14,12.38,17.86,31.36,41.53,45.48,67.3,71.09,82.32,90.6,94.28,98.34,124.57,165.02,183.88,206.63,0
1.25,4.29,8.96,9.37,13.57,18.78,24.42,25.29,26.63,27.85,38.94,46.89,46.98,48.02,51.55,51.89,3
10.09,84.5,157.52,198.04,208.04,291.59,358.69,384.89,388.53,390.34,399.45,419.93,448.56,461.1,488.41,526.51,0
8.09,12.09,25.27,31.57,55.36,90.41,201.6,240.71,286.58,289.0,305.52,323.87,344.98,374.12,385.42,416.88,3
0.34,1.29,2.79,4.29,9.09,15.98,17.75,21.25,27.69,31.09,31.31,33.1,33.47,36.67,37.45,40.09,0
16.06,91.59,97.7,110.03,110.16,141.64,170.44,199.78,276.6,276.76,281.05,349.56,519.18,547.53,566.97,601.34,0
25.64,29.1,73.07,75.45,135.79,137.85,138.65,142.93,150.98,165.59,229.54,239.74,246.25,256.86,286.75,323.95,9
17.92,24.35,28.14,52.77,57.57,60.1,63.14,72.47,73.84,77.68,82.66,98.41,103.47,113.5,115.07,115.5,12
4.14,7.8,29.5,42.28,42.55,45.14,102.48,112.28,114.52,127.83,129.05,152.51,162.26,178.02,192.53,211.27,1
19.01,76.57,77.23,173.0,186.99,239.32,254.22,382.81,425.79,451.39,502.43,511.24,681.24,745.4,754.42,782.08,0
16.66,68.65,100.65,130.57,130.84,187.01,234.21,249.73,272.03,333.93,362.14,389.45,439.64,440.81,459.1,503.0,0
8.52,12.24,15.55,17.22,19.32,36.85,38.9,46.67,57.68,66.57,72.13,77.36,78.21,78.25,78.57,81.72,4
26.18,33.77,63.77,66.87,92.7,119.67,129.65,141.27,169.42,193.68,216.83,223.38,298.53,327.21,334.98,345.85,7
30.28,41.66,56.39,62.34,75.98,77.43,100.28,125.65,128.57,172.6,203.42,207.28,208.76,210.88,329.75,335.69,5
27.07,44.05,47.07,61.0,65.92,112.5,128.41,140.1,235.9,242.92,321.97,324.73,362.35,383.35,399.2,422.56,4
3.05,15.39,29.21,52.48,105.6,131.27,171.93,174.71,191.65,271.65,275.74,302.8,331.12,331.25,347.66,358.62,0
9.37,24.72,47.1,77.78,78.45,98.86,102.19,115.09,153.61,217.74,308.72,313.8,432.37,467.76,470.13,485.02,0
26.36,45.19,103.52,130.69,172.43,199.44,209.87,212.04,259.32,271.16,315.91,366.88,411.32,612.18,743.55,758.66,1
1.59,34.88,37.42,60.68,115.63,183.0,205.41,233.37,254.28,297.66,392.13,434.81,458.0,465.28,487.31,492.21,0
16.55,80.86,95.82,138.39,169.73,309.48,384.95,400.71,401.98,469.35,505.38,556.6,570.52,583.14,616.39,668.46,0
5.27,51.14,54.95,104.79,115.21,150.64,218.53,328.59,467.84,479.79,506.01,522.57,564.82,662.39,668.46,702.8,0
87.32,99.82,294.72,366.18,371.91,422.13,441.83,507.03,537.75,584.84,647.91,672.08,710.09,725.96,798.54,810.28,1
71.78,73.76,140.11,179.79,214.56,229.79,235.37,336.85,360.78,366.21,384.91,440.56,446.11,513.05,536.34,600.56,10
39.3,75.72,122.35,184.1,192.53,328.4,338.72,340.43,375.89,414.75,418.94,422.03,491.42,555.42,612.91,619.68,0
41.22,66.58,98.83,167.62,175.74,184.9,193.32,207.4,296.41,309.9,324.07,332.59,575.7,667.35,688.19,689.02,7
18.24,102.0,112.77,113.42,121.36,139.9,242.21,247.69,264.47,285.84,323.96,453.72,455.04,462.87,516.81,595.47,0
19.9,67.91,132.3,188.75,221.34,261.98,288.01,328.21,340.19,369.77,418.11,450.2,562.14,598.8,657.42,826.67,0
126.02,237.14,253.35,258.53,310.01,353.75,447.46,480.0,492.23,502.0,719.04,740.67,752.05,881.43,882.15,901.93,4
8.23,32.1,77.94,96.65,102.86,202.61,251.58,283.08,295.8,340.15,432.57,496.86,517.15,693.72,704.63,758.18,0
3.43,82.34,213.92,236.31,243.93,248.06,271.58,303.81,337.64,365.68,373.32,441.09,546.98,580.04,583.15,643.36,0
6.29,11.82,40.61,62.63,75.1,96.86,115.71,126.76,128.51,136.69,138.99,170.82,183.85,200.3,230.37,230.7,1
8.09,79.16,100.56,149.05,215.41,319.41,323.28,324.58,353.23,444.97,445.32,542.86,621.36,643.3,671.96,818.59,0
20.21,80.71,134.18,224.62,235.29,291.15,325.31,341.93,377.17,390.35,396.56,398.79,414.21,466.92,514.72,639.74,0
0.45,9.2,21.82,99.61,131.7,160.32,177.92,200.34,282.22,340.61,466.23,467.1,676.67,756.1,761.71,783.79,0
29.93,30.08,102.72,108.38,113.55,161.03,258.57,287.08,362.29,382.49,483.69,536.65,685.92,694.27,738.34,882.94,1
1.86,39.03,60.68,102.78,114.78,185.48,243.77,253.33,280.37,285.24,312.4,314.55,320.81,334.08,338.06,341.17,0
41.36,41.76,55.31,58.98,78.79,85.32,133.28,174.57,250.12,334.83,523.87,579.97,610.9,634.52,639.66,670.99,5
16.94,49.19,56.6,75.8,77.69,81.81,96.8,114.57,142.58,165.19,185.31,219.42,241.03,324.49,412.24,440.93,6
7.95,8.24,20.36,38.85,42.6,47.94,62.06,77.28,81.71,97.02,106.45,106.85,109.78,120.66,135.41,140.32,1
31.78,93.66,156.52,159.44,272.51,284.05,408.77,449.53,520.23,692.22,722.59,767.01,811.89,848.95,863.13,961.3,0
53.65,76.64,107.72,196.26,349.38,363.55,366.38,371.83,382.35,518.58,528.12,592.04,669.85,691.0,700.9,722.88,2
47.97,52.08,69.36,76.2,120.36,152.45,181.59,190.05,225.3,275.14,362.62,414.31,495.53,501.5,509.59,604.82,3
1.91,19.75,23.99,84.55,133.06,202.15,229.06,250.86,305.0,336.03,339.13,411.99,456.59,457.2,461.19,533.09,0
184.88,188.95,210.96,217.41,241.73,273.59,440.94,456.33,469.79,480.88,520.82,588.12,607.59,608.47,665.74,701.77,13
8.7,70.32,80.65,119.55,135.06,155.03,193.28,248.86,320.91,321.01,341.78,348.17,383.25,389.43,475.77,497.07,0
6.64,24.28,51.37,128.13,208.83,217.19,263.21,355.92,389.44,410.13,415.25,496.43,549.21,561.0,595.62,604.07,0
25.48,29.65,63.78,71.87,82.05,110.51,149.99,162.35,172.45,179.01,190.79,247.0,264.76,275.63,280.32,296.51,4
5.62,8.82,9.11,21.28,22.21,29.12,31.8,33.35,37.52,40.12,52.11,65.27,73.19,78.22,91.97,95.08,2
5.74,76.9,139.71,169.3,172.06,191.63,285.72,301.35,303.99,376.37,403.47,547.2,691.03,742.92,750.89,779.02,0
14.94,17.68,122.56,191.79,243.95,265.18,304.43,316.48,320.88,359.85,361.47,362.65,377.54,415.53,443.74,500.75,1
8.22,75.69,88.81,91.32,127.6,131.86,186.0,187.38,208.76,218.57,239.03,245.24,249.24,273.16,288.0,291.73,0
137.51,146.77,171.7,174.86,195.33,199.18,257.97,298.14,310.48,324.0,351.89,400.66,442.9,450.27,461.07,473.79,15
12.79,130.58,190.96,194.51,253.08,262.95,299.94,318.8,334.61,363.99,390.47,448.61,496.01,675.15,713.64,715.35,0
11.09,22.73,35.38,62.61,70.41,161.51,162.18,196.81,215.63,375.97,385.04,390.31,397.89,416.7,458.17,473.31,2
1.38,1.62,4.16,8.35,8.42,8.78,13.06,13.74,17.93,21.68,22.77,24.18,27.74,31.45,31.69,41.78,1
113.08,164.73,173.16,234.23,267.61,477.11,485.17,531.1,609.24,640.54,687.7,707.42,717.32,745.64,875.01,882.91,2
38.97,166.65,187.27,222.21,226.05,252.37,286.04,300.64,356.71,478.75,498.04,659.17,728.88,788.5,796.4,823.82,0
6.2,9.93,15.9,26.8,28.25,35.64,45.15,50.26,62.1,65.85,71.06,71.96,95.36,100.73,101.7,105.92,7
3.6,23.27,37.57,45.98,50.34,77.77,86.48,95.35,114.74,120.81,124.4,124.61,168.78,195.62,207.17,217.39,0
