112.0,181.03,197.0,271.0,2
437.0,449.0,461.0,478.09,3
102.18,177.0,183.0,265.89,2
13.83,48.0,68.0,89.0,0
20.0,98.34,101.0,185.0,0
3.06,297.0,304.0,426.0,0
92.84,133.0,184.11,661.0,1
26.48,73.0,132.83,142.0,0
23.19,181.0,212.0,249.58,0
40.0,75.0,109.79,157.0,1
38.34,326.0,387.84,641.0,0
98.83,347.0,419.0,625.22,0
10.0,29.0,53.99,79.0,0
28.0,291.8,294.0,315.0,0
42.56,98.0,101.55,729.0,2
4.0,30.0,52.0,68.68,0
152.35,212.0,609.0,635.0,1
5.35,50.0,149.63,379.0,0
110.0,338.62,453.0,755.0,0
56.0,131.12,134.0,167.0,3
157.99,161.0,196.85,232.0,3
102.0,281.43,398.0,410.0,0
46.76,102.0,345.0,450.17,1
169.0,245.0,312.42,330.0,3
13.0,90.35,119.0,201.0,0
316.45,380.0,398.0,457.93,1
68.0,122.0,125.87,155.0,2
300.0,433.0,524.0,636.29,0
290.0,315.04,367.0,529.0,2
24.0,34.0,75.73,168.0,1
68.92,184.0,256.95,579.0,0
5.92,183.0,484.0,727.0,0
46.0,200.47,215.0,539.0,0
52.0,169.0,313.53,538.0,0
10.0,45.82,248.0,320.0,0
68.91,182.0,211.0,303.0,0
19.72,22.0,602.0,789.35,1
22.11,38.0,75.0,161.22,1
2.0,19.0,45.6,87.0,0
52.6,153.0,574.42,589.0,0
221.0,370.28,422.0,446.0,3
19.01,25.0,62.0,115.0,1
19.0,93.65,209.0,601.0,0
238.0,398.0,437.0,547.18,0
248.0,432.0,488.02,510.0,0
14.2,80.0,83.0,98.0,0
144.57,177.0,208.0,300.0,1
41.0,437.17,459.0,728.49,0
41.5,84.0,93.0,167.0,2
92.0,138.13,170.0,400.86,2
17.0,30.29,86.0,101.09,1
616.31,742.0,743.0,821.0,3
98.0,237.0,333.0,417.46,0
143.88,250.0,319.38,521.0,0
72.0,107.0,123.91,141.0,3
88.0,652.18,856.0,912.0,0
236.52,267.0,328.29,470.0,1
31.0,34.0,40.12,62.0,3
91.0,371.04,412.0,472.0,0
72.0,97.99,104.0,133.0,3
34.49,179.0,207.0,285.0,0
1.0,208.95,374.0,440.0,0
72.0,75.0,109.0,203.41,2
36.0,43.0,217.62,302.0,1
66.12,92.0,100.58,123.0,3
158.0,173.03,209.0,288.0,1
87.43,122.0,401.0,632.24,1
32.0,501.0,636.24,682.0,0
119.0,136.6,194.0,270.05,1
76.4,117.0,126.0,244.84,1
14.53,29.0,35.0,36.0,2
34.13,119.0,218.0,763.05,0
280.0,393.61,696.0,699.0,1
0.0,100.0,101.91,116.0,0
96.3,359.0,412.95,424.0,0
53.2,335.0,346.0,412.0,0
33.0,331.29,440.0,652.0,0
88.85,195.0,227.0,403.18,0
77.86,145.0,154.0,395.3,2
126.0,157.0,166.0,496.0,2
230.32,231.0,386.23,518.0,1
86.56,145.0,206.0,238.0,0
38.0,242.0,273.23,413.0,0
136.0,233.43,246.0,295.0,3
370.29,387.0,417.1,457.0,2
146.0,281.0,295.78,463.0,2
46.0,99.31,513.0,545.0,1
1.6,180.0,294.0,323.0,0
131.0,142.89,214.0,454.75,1
136.0,264.76,473.0,556.0,0
6.0,193.25,205.0,205.0,0
133.0,323.43,584.0,602.4,0
101.0,195.94,328.0,738.33,1
328.97,416.0,452.06,566.0,2
7.41,21.0,93.0,386.6,1
5.95,40.0,63.46,67.0,0
21.3,49.0,100.0,136.0,0
39.78,44.0,79.0,189.0,1
56.0,309.13,361.0,898.3,0
91.0,173.92,177.0,272.76,2
113.89,545.0,613.0,678.0,0
189.0,234.79,577.0,585.0,1
53.0,61.66,136.0,365.0,1
89.63,178.0,182.0,202.0,3
172.18,398.0,464.0,477.0,0
44.39,51.0,55.57,69.0,3
230.49,242.0,262.0,560.0,2
47.0,60.0,168.65,229.0,1
353.0,461.0,597.98,728.0,1
30.52,317.0,537.0,550.0,0
42.0,256.0,534.36,731.0,0
287.0,328.58,350.0,386.0,3
71.15,151.0,307.0,343.33,0
46.26,59.0,62.0,96.0,2
28.44,208.0,228.0,318.0,0
2.08,16.0,29.76,30.0,0
81.0,360.71,418.0,475.31,0
20.84,144.0,165.87,401.0,0
63.0,184.89,470.0,554.0,0
28.0,44.94,72.0,117.0,2
225.38,269.0,285.0,445.0,2
12.3,458.0,474.0,610.0,0
157.16,177.0,200.27,239.0,3
84.0,165.06,178.0,183.0,3
14.0,238.79,352.0,629.02,0
218.08,383.0,484.0,916.0,0
0.0,2.0,3.75,6.0,0
37.0,44.71,49.0,97.0,2
