121.23,302.0,358.32,415.0,0
9.86,39.0,172.18,394.0,0
168.0,319.0,597.87,708.0,0
205.95,315.0,464.0,747.99,0
159.43,228.0,408.0,520.63,0
39.0,181.07,372.0,622.0,0
35.0,303.0,343.54,366.0,0
10.0,60.0,61.02,149.0,0
132.0,202.21,276.0,367.0,2
138.24,142.0,316.0,590.0,1
259.49,263.0,314.0,724.0,2
29.37,42.0,258.0,329.0,1
8.0,70.77,95.0,124.0,0
1.96,5.0,6.0,9.53,0
2.88,4.0,19.34,531.0,1
25.0,68.59,78.0,132.0,2
26.0,42.43,180.0,217.0,1
111.15,171.0,352.25,686.0,1
101.0,201.93,580.0,625.0,0
124.0,147.23,245.0,656.0,1
275.76,344.0,417.0,663.23,2
96.0,233.75,259.0,284.0,3
22.0,49.35,180.0,233.05,0
210.74,246.0,295.92,376.0,2
8.0,12.61,36.0,38.0,1
469.01,627.0,650.0,825.0,2
46.0,99.46,149.0,205.0,2
14.63,30.0,33.0,552.0,2
219.62,258.0,344.0,407.0,3
10.0,112.36,263.0,607.0,0
32.0,420.0,598.38,769.0,0
23.99,46.0,120.0,134.29,0
155.0,203.2,337.0,503.0,1
16.0,42.03,170.0,209.54,0
246.45,371.0,730.17,790.0,1
95.52,103.0,227.0,421.0,1
5.0,9.16,17.0,26.0,1
31.83,300.0,384.0,423.91,0
39.0,97.36,164.0,337.0,0
10.96,188.0,346.69,385.0,0
219.22,519.0,581.0,724.74,0
1.0,3.0,145.94,352.0,0
312.0,321.0,493.11,762.0,2
17.0,145.05,239.0,251.0,0
15.0,271.01,553.0,643.0,0
171.0,233.0,313.0,436.57,2
191.11,297.0,607.0,612.0,0
6.95,9.0,11.0,21.0,2
4.0,57.0,405.0,459.14,0
45.05,50.0,80.0,137.0,1
234.24,439.0,626.01,939.0,0
40.0,247.56,285.0,298.0,0
60.94,216.0,520.18,531.0,0
175.34,187.0,200.0,216.0,3
250.0,340.36,551.0,661.0,3
46.0,235.0,239.07,389.0,0
13.0,32.13,32.0,44.39,2
41.81,75.0,238.59,358.0,1
117.04,140.0,192.0,193.0,2
0.15,5.0,15.0,50.47,0
19.67,19.0,34.0,53.0,1
38.0,126.87,437.0,454.19,0
35.0,61.36,151.0,302.0,1
56.0,68.18,81.0,87.66,3
167.23,231.0,349.97,431.0,1
194.19,291.0,386.0,421.85,3
0.72,4.0,5.0,10.0,0
232.39,300.0,441.0,472.86,1
83.0,100.0,425.21,624.0,1
295.0,303.19,951.0,953.64,1
153.0,291.43,515.0,711.0,0
147.09,265.0,315.0,371.0,3
43.59,118.0,249.0,283.0,0
161.0,207.0,351.41,391.0,3
29.0,136.28,265.0,313.0,0
25.24,26.0,359.0,530.0,1
0.0,56.22,126.0,131.0,0
95.0,148.72,162.0,439.0,2
71.0,81.0,133.0,153.0,3
96.8,556.0,562.0,627.0,0
14.0,16.0,19.66,154.0,2
36.29,249.0,507.0,773.0,0
14.0,17.0,36.01,64.0,1
50.13,103.0,115.0,251.0,2
78.0,241.41,499.0,507.0,0
30.0,74.87,96.0,163.0,0
12.22,92.0,96.64,113.0,0
12.13,49.0,204.0,257.0,0
249.97,274.0,412.5,413.0,1
34.0,100.85,350.0,466.0,0
143.0,153.0,156.91,161.0,3
56.1,63.0,79.0,155.0,2
87.0,281.75,384.0,384.0,0
50.0,199.28,287.0,384.55,0
33.0,354.87,449.0,833.0,0
55.84,69.0,309.0,326.0,1
88.0,322.66,500.0,526.0,0
39.0,47.0,111.92,132.0,3
9.04,182.0,466.0,605.75,0
180.92,229.0,304.0,409.22,2
154.06,269.0,425.0,450.0,0
10.38,279.0,399.0,430.0,0
3.59,7.0,13.0,31.22,0
1.12,4.0,6.0,7.8,0
67.39,75.0,371.0,414.0,1
164.05,346.0,360.0,482.72,0
217.7,588.0,612.0,720.0,0
151.0,159.45,178.0,186.0,3
110.39,166.0,295.0,325.0,1
11.0,52.14,65.0,186.0,0
165.02,180.0,244.0,265.21,2
141.0,330.0,469.43,602.0,0
142.0,146.38,250.0,373.0,1
247.0,327.18,670.0,819.0,1
11.0,89.0,111.33,346.0,0
230.42,566.0,601.0,702.94,0
40.09,75.0,193.0,213.0,1
171.0,252.13,498.0,693.1,1
2.0,39.25,63.0,76.0,0
83.0,329.56,363.0,727.86,0
99.3,188.0,618.0,669.0,0
187.0,326.85,350.0,428.66,0
52.94,59.0,268.0,652.0,1
14.0,31.76,34.0,39.26,3
179.0,191.19,562.0,650.97,1
70.0,167.0,252.12,302.0,0
5.89,34.0,42.0,290.35,0
38.5,45.0,108.66,248.0,1
