191.0,208.51,221.0,299.0,2
95.0,243.35,297.0,731.0,0
104.83,270.0,465.0,562.92,0
40.0,237.34,466.0,470.0,0
25.52,77.0,124.0,223.0,0
64.0,309.16,368.0,485.28,0
13.08,25.0,40.0,96.0,1
6.0,34.52,39.0,127.0,0
40.0,53.19,209.0,238.92,1
262.0,448.86,473.0,540.0,2
52.0,282.26,488.0,547.0,0
23.0,27.0,40.07,52.0,1
55.0,83.04,185.0,261.0,1
76.0,78.41,104.0,193.0,3
34.01,333.0,453.0,555.0,0
11.0,332.76,524.0,539.0,0
188.53,235.0,529.0,537.0,1
363.0,551.45,941.0,970.0,0
38.0,57.67,134.0,196.43,1
0.25,2.0,14.0,15.12,0
237.0,475.0,491.44,507.0,3
102.0,250.0,333.81,408.0,0
130.0,259.08,405.0,503.0,0
35.13,89.0,244.0,309.0,0
72.0,148.0,208.29,306.0,2
66.13,560.0,612.0,619.0,0
33.0,277.59,497.0,499.12,0
38.25,65.0,384.94,776.0,1
84.93,187.0,271.0,486.96,0
142.0,162.58,230.0,262.12,1
6.0,7.0,31.0,42.5,1
188.45,192.0,612.0,860.0,1
20.0,108.0,247.95,325.0,0
8.21,26.0,38.0,46.35,0
53.0,350.15,697.0,823.0,0
21.26,118.0,148.0,159.0,0
7.64,18.0,32.2,37.0,3
35.0,52.9,70.0,113.0,2
65.0,127.0,299.44,300.0,1
122.0,689.13,796.0,816.0,0
240.0,693.98,750.0,835.0,0
4.11,8.0,14.0,16.0,0
28.28,493.0,513.0,513.0,0
37.0,134.0,483.76,732.0,0
59.0,150.1,348.0,812.0,0
4.76,152.0,275.0,366.0,0
192.0,556.0,764.48,810.0,0
150.3,164.0,232.19,252.0,3
64.93,183.0,374.0,427.11,0
43.08,91.0,181.0,219.41,0
9.56,99.0,103.0,236.0,0
392.37,606.0,615.34,731.0,2
616.0,632.0,669.0,691.42,3
2.0,7.42,8.0,8.0,0
37.22,44.0,61.04,75.0,3
19.05,108.0,112.0,155.0,0
202.38,678.0,838.0,860.0,0
69.0,70.11,71.0,159.44,2
0.57,0.0,4.37,7.0,1
132.88,200.0,221.0,261.0,2
208.58,232.0,303.57,462.0,1
32.3,99.0,240.39,243.0,0
260.0,298.7,458.0,547.46,1
55.0,126.21,197.0,202.0,3
50.47,221.0,297.0,298.36,0
43.44,329.0,553.0,755.0,0
33.0,38.55,97.0,100.0,1
32.14,260.0,509.89,639.0,0
82.0,84.56,119.0,388.0,2
55.0,58.42,59.0,59.52,2
187.0,200.22,216.0,237.0,3
16.29,28.0,34.71,87.0,2
27.73,48.0,130.48,137.0,1
90.23,240.0,479.0,556.0,0
28.0,34.83,353.0,381.6,1
83.0,101.73,101.0,232.0,2
180.0,402.42,482.0,538.72,3
111.23,236.0,260.08,297.0,2
211.86,306.0,347.0,524.78,2
48.0,83.38,171.0,284.0,1
183.37,224.0,346.0,547.0,1
6.0,217.08,316.0,586.0,0
7.0,308.59,322.0,450.0,0
146.0,608.05,678.0,729.0,0
12.0,43.62,74.0,116.0,0
9.0,543.0,696.09,786.0,0
5.0,225.25,528.0,734.0,0
38.34,300.0,474.0,497.0,0
1.0,2.23,5.0,6.0,0
126.82,159.0,198.0,202.0,3
425.24,525.0,563.0,711.0,1
0.0,28.86,35.0,106.0,0
4.0,7.95,8.0,9.0,2
102.69,125.0,174.0,222.0,2
8.96,31.0,58.11,105.0,0
0.84,3.0,9.85,21.0,0
243.27,275.0,292.05,347.0,2
90.0,120.87,339.0,444.0,1
171.0,457.0,581.04,716.0,0
12.7,38.0,168.0,248.0,0
60.0,620.69,669.0,699.0,0
176.79,595.0,687.0,770.0,0
162.0,188.73,256.0,432.0,1
1.0,3.92,10.0,21.57,0
123.0,511.0,751.71,818.0,0
379.0,613.11,650.0,739.0,1
9.71,30.0,34.0,38.0,2
9.0,60.36,389.0,454.0,0
14.0,69.0,245.0,522.37,0
273.0,342.0,476.99,746.0,1
29.57,33.0,40.0,48.0,3
66.0,282.0,350.23,614.0,0
10.0,64.5,152.0,164.85,0
9.0,160.12,238.0,298.87,0
140.5,192.0,261.99,311.0,3
6.0,17.09,52.0,111.88,1
115.0,276.83,597.0,615.49,0
180.0,238.93,259.0,263.0,3
129.14,140.0,261.0,359.0,1
36.0,129.22,160.0,766.05,0
221.66,394.0,802.0,804.55,0
148.54,173.0,183.0,348.86,2
148.0,185.63,252.0,340.0,1
43.05,68.0,156.0,238.0,1
58.96,85.0,185.0,269.0,1
68.0,534.89,616.0,632.0,0
190.0,393.07,444.0,742.66,2
17.0,44.0,155.75,235.0,0
