50.0,59.71,209.0,481.0,1
154.0,249.0,451.75,630.0,1
4.25,323.0,504.0,601.0,0
0.0,1.0,3.81,7.0,0
38.0,40.48,42.0,56.0,2
17.52,151.0,465.45,594.0,0
536.11,551.0,562.18,620.0,3
65.28,209.0,247.0,524.43,0
88.0,289.97,371.0,654.0,0
119.0,221.0,305.0,412.04,1
53.0,94.0,452.01,502.0,1
21.0,258.73,279.0,373.33,0
201.0,325.79,446.0,586.0,0
10.85,87.0,101.0,186.93,0
21.49,275.0,741.0,827.72,0
22.0,295.0,319.0,358.87,0
55.55,289.0,478.0,544.88,0
244.9,483.0,520.0,573.0,3
9.0,10.0,55.33,63.0,1
43.0,239.0,253.5,283.0,0
27.65,69.0,268.0,336.5,1
47.0,67.69,79.0,180.0,2
193.0,366.4,408.0,532.0,0
295.0,313.95,422.0,891.0,1
109.45,114.0,346.0,469.0,1
14.0,29.0,565.0,620.46,0
96.0,263.0,362.96,409.0,3
4.0,18.0,28.0,30.51,0
88.32,106.0,167.0,208.0,1
12.67,60.0,305.0,447.43,0
88.0,131.03,255.0,255.0,3
297.94,330.0,546.0,673.0,1
22.8,203.0,217.0,265.41,0
102.0,164.04,329.0,595.0,1
20.48,29.0,65.68,67.0,1
67.33,202.0,341.0,436.0,0
36.0,231.71,477.0,786.0,0
39.8,176.0,196.0,287.95,0
138.75,276.0,579.0,905.0,0
36.13,263.0,370.41,402.0,0
24.0,66.06,128.0,141.89,0
19.0,125.0,364.49,452.0,0
11.0,19.02,108.0,110.0,1
7.56,29.0,83.0,93.0,0
86.0,117.01,427.0,713.0,1
22.7,171.0,195.0,349.94,0
6.0,130.84,287.0,477.0,0
19.0,63.96,117.0,164.0,0
44.9,152.0,218.0,342.43,0
1.74,91.0,429.0,449.94,0
391.48,474.0,679.54,813.0,1
124.19,226.0,276.0,372.0,2
0.0,33.0,73.0,83.11,0
368.0,395.0,489.67,833.0,1
68.0,99.03,112.0,167.0,2
17.0,43.68,53.0,105.0,2
144.0,301.0,489.8,560.0,0
245.21,382.0,591.0,592.97,0
360.95,717.0,884.0,933.0,0
51.31,122.0,123.0,150.0,2
207.78,267.0,285.0,427.0,2
143.47,218.0,232.06,376.0,2
16.04,207.0,221.37,263.0,0
36.0,139.0,281.97,473.0,0
21.0,36.07,61.0,61.0,3
66.46,137.0,233.0,292.0,0
1.0,90.09,94.0,138.0,0
359.0,484.0,593.33,643.0,0
75.0,82.49,91.0,97.0,3
57.0,167.13,170.0,387.74,2
75.31,80.0,85.0,109.0,2
5.01,22.0,53.0,106.0,0
64.32,693.0,701.0,871.6,0
67.06,284.0,305.0,613.0,0
18.07,28.0,30.0,37.0,3
38.2,99.0,234.0,247.0,0
130.13,290.0,415.0,428.0,0
266.0,266.63,641.0,822.0,1
15.0,29.0,110.0,160.89,0
224.67,509.0,697.0,705.0,0
226.88,345.0,384.0,415.37,3
140.01,265.0,413.0,493.0,0
44.0,176.81,294.0,426.0,0
7.14,19.0,25.0,39.0,2
75.0,210.0,367.82,369.0,0
2.1,37.0,198.0,208.0,0
51.2,85.0,125.0,136.0,1
83.0,286.6,306.0,364.43,0
36.87,161.0,190.0,209.29,0
94.46,133.0,248.33,324.0,1
76.54,311.0,330.0,369.0,0
70.16,339.0,492.0,629.0,0
6.0,240.12,409.0,411.0,0
10.62,286.0,366.0,555.0,0
36.72,70.0,141.0,193.0,1
75.79,265.0,331.0,365.0,0
45.0,138.65,318.0,525.0,0
64.0,121.0,201.64,207.0,3
167.0,267.05,637.0,716.0,0
128.0,134.59,148.0,345.0,2
64.0,271.52,556.0,611.69,0
25.0,140.78,178.0,227.0,0
75.71,128.0,238.0,331.89,1
9.0,25.46,60.0,111.0,0
72.64,87.0,110.0,125.0,3
72.42,113.0,519.44,675.0,1
102.0,110.0,205.0,246.69,3
233.0,259.94,333.0,454.0,2
40.64,87.0,207.0,444.0,1
28.0,54.2,85.0,228.0,1
72.0,336.39,377.0,579.0,0
44.97,97.0,119.0,132.0,3
419.44,430.0,471.0,620.9,2
40.94,46.0,166.0,166.51,1
34.89,203.0,714.0,759.0,0
519.66,651.0,714.77,795.0,2
94.27,148.0,260.0,280.0,3
21.38,190.0,428.0,453.7,0
22.0,54.64,123.0,341.96,1
16.0,40.0,71.0,295.62,0
21.38,23.0,30.0,40.0,1
296.0,378.0,378.0,503.0,2
17.0,27.29,184.0,256.0,1
14.0,112.47,183.0,214.0,0
252.0,350.89,485.0,928.0,2
530.0,547.0,694.82,764.0,3
194.07,312.0,466.22,489.0,1
117.0,236.11,248.0,562.0,2
